data_year,victim_id,injury_id
2023,191872156,5
2023,191872228,5
2023,191873200,5
2023,191872043,5
2023,193758583,4
2023,191873006,5
2023,191872104,4
2023,191872209,4
2023,191872198,5
2023,191872217,4
2023,191872284,4
2023,191872221,4
2023,191872110,5
2023,191872238,4
2023,193758610,5
2023,191872307,4
2023,191873152,4
2023,191872180,5
2023,191872225,4
2023,191872334,4
2023,191873177,5
2023,191872376,4
2023,191872231,5
2023,191872287,5
2023,191872288,5
2023,191872391,4
2023,191872359,4
2023,191872178,5
2023,191872350,5
2023,191872224,4
2023,191872338,5
2023,191872240,4
2023,191872401,5
2023,191873216,4
2023,191873217,5
2023,191872235,4
2023,191872367,1
2023,191872204,5
2023,191872428,5
2023,191872263,4
2023,191872365,4
2023,191873139,4
2023,191872346,4
2023,191872271,5
2023,195250108,5
2023,193742595,3
2023,193743111,4
2023,193743216,5
2023,193743254,5
2023,193743349,5
2023,193743403,5
2023,193743428,5
2023,193743462,5
2023,193743471,5
2023,193743482,5
2023,193743275,5
2023,193743318,4
2023,193743324,5
2023,206519532,4
2023,193743386,4
2023,193743433,5
2023,205328318,6
2023,193743609,4
2023,193743649,5
2023,193743303,5
2023,193743314,4
2023,193743372,4
2023,193743422,4
2023,193743673,5
2023,193743737,4
2023,193743810,5
2023,193743852,5
2023,193743453,5
2023,193743492,5
2023,193743529,4
2023,197656796,4
2023,193743630,5
2023,193743729,5
2023,193743773,5
2023,193743716,4
2023,195250150,6
2023,193743665,5
2023,193742658,5
2023,193742659,4
2023,193743698,5
2023,193743701,5
2023,193743761,5
2023,193744014,5
2023,193744052,5
2023,193742751,5
2023,193743707,5
2023,193743775,4
2023,193743830,5
2023,193743861,5
2023,193743992,4
2023,193743993,4
2023,193744011,4
2023,193744094,5
2023,193743791,3
2023,195250327,5
2023,195250574,4
2023,195250575,5
2023,195250615,5
2023,195250323,1
2023,195250323,6
2023,195250791,5
2023,203306512,5
2023,203306513,5
2023,195250836,4
2023,195250592,5
2023,195250593,5
2023,195250610,4
2023,195250664,5
2023,195250807,5
2023,195250893,4
2023,195250927,5
2023,195250962,4
2023,195250537,5
2023,195250244,5
2023,195250570,5
2023,195250571,4
2023,205328434,6
2023,195251018,4
2023,195250626,4
2023,195250627,5
2023,195250801,5
2023,195250835,4
2023,195250907,5
2023,195250966,4
2023,195250984,5
2023,195251061,5
2023,195250654,5
2023,195250999,5
2023,195250717,5
2023,195250869,4
2023,195250805,5
2023,195250852,4
2023,195250853,4
2023,195250886,4
2023,195250887,4
2023,195250988,5
2023,195251030,4
2023,195250698,4
2023,195250699,5
2023,203306649,4
2023,195250829,4
2023,197656458,4
2023,195250912,5
2023,195251012,4
2023,195251065,5
2023,195251094,5
2023,195250735,4
2023,195250809,4
2023,195250861,5
2023,195250951,4
2023,195251055,5
2023,195251075,5
2023,195251105,5
2023,195251106,5
2023,195251117,5
2023,195251118,5
2023,195250842,5
2023,195250844,5
2023,195250845,5
2023,195250882,5
2023,195250976,5
2023,197656620,5
2023,195251015,5
2023,195251048,5
2023,195251073,5
2023,195251032,5
2023,195251081,5
2023,195250991,5
2023,195250998,5
2023,195251235,5
2023,197657029,5
2023,197657030,5
2023,197657031,5
2023,197657032,5
2023,197657033,5
2023,197656613,4
2023,195251239,5
2023,195251056,5
2023,197657242,4
2023,197657115,4
2023,197657183,4
2023,197657256,5
2023,197657257,5
2023,197657258,5
2023,197657295,5
2023,197657188,5
2023,197657229,5
2023,197657304,4
2023,197657351,5
2023,197657139,5
2023,197657173,5
2023,197657198,5
2023,197657250,5
2023,197657373,4
2023,197657412,5
2023,197657453,5
2023,197656687,4
2023,197657179,5
2023,197657595,5
2023,197657252,5
2023,199742544,5
2023,199742545,5
2023,197657337,5
2023,197657338,5
2023,197657241,5
2023,197657243,5
2023,197656641,5
2023,197657379,5
2023,197656673,2
2023,197657428,4
2023,199742639,7
2023,197657484,5
2023,197657315,4
2023,197657414,5
2023,197657451,5
2023,197657488,4
2023,197657592,4
2023,197657593,5
2023,197657483,4
2023,197657531,5
2023,197657619,5
2023,197657667,4
2023,197657383,4
2023,197657545,4
2023,197657589,5
2023,199742423,5
2023,197657764,4
2023,197657765,4
2023,199742498,5
2023,197657735,5
2023,203306556,2
2023,197657525,4
2023,197657559,5
2023,197657807,4
2023,197657628,5
2023,197657678,4
2023,197657952,4
2023,197657577,5
2023,199742651,4
2023,197657658,5
2023,197657692,4
2023,197657719,5
2023,197657779,5
2023,197657803,5
2023,197657856,5
2023,197656900,5
2023,197656901,5
2023,197656902,5
2023,197656903,5
2023,197656904,5
2023,197656905,5
2023,197656906,4
2023,199742426,5
2023,197657642,4
2023,197657685,5
2023,199742492,6
2023,197657786,5
2023,197657814,4
2023,197657850,5
2023,197657921,5
2023,197657843,4
2023,197657879,5
2023,197657880,5
2023,197657966,5
2023,199742653,5
2023,197658019,4
2023,197657700,5
2023,197657701,5
2023,199742711,5
2023,197657874,5
2023,197657955,5
2023,197658028,5
2023,197658074,4
2023,197657981,5
2023,199742942,4
2023,199742906,5
2023,199742946,5
2023,203306461,4
2023,199743147,5
2023,199743252,5
2023,199742953,5
2023,199743023,5
2023,199743103,5
2023,199742957,5
2023,199743063,5
2023,199742503,5
2023,199743376,5
2023,199743424,4
2023,199743328,4
2023,199743370,5
2023,199743403,4
2023,199743131,4
2023,199743133,4
2023,199742502,5
2023,199743223,5
2023,199743254,4
2023,206518996,4
2023,199743301,4
2023,199743342,4
2023,199743343,4
2023,199743344,4
2023,199743345,4
2023,199743506,4
2023,199743279,5
2023,199743307,4
2023,199742574,6
2023,199742602,4
2023,199743340,5
2023,199743535,5
2023,199743292,5
2023,199743332,5
2023,199743373,5
2023,199742650,6
2023,199743470,4
2023,199743523,5
2023,199743558,5
2023,199743628,5
2023,199743663,4
2023,199743619,5
2023,199743769,5
2023,199743652,5
2023,199742790,4
2023,203306521,6
2023,203306522,4
2023,203306523,4
2023,199743841,5
2023,199743662,5
2023,199743726,4
2023,199743711,4
2023,203307102,4
2023,203307103,4
2023,199743786,5
2023,199743849,5
2023,199742824,5
2023,199743712,4
2023,199743713,4
2023,199743759,5
2023,199743858,5
2023,203307235,5
2023,203307129,5
2023,203306715,5
2023,203307250,5
2023,203307430,5
2023,203307431,5
2023,203306525,5
2023,203306579,5
2023,203306632,5
2023,203307558,4
2023,203307200,4
2023,203307249,5
2023,203307283,4
2023,203307432,4
2023,203307491,5
2023,203307454,4
2023,203307499,5
2023,203307610,5
2023,203307641,5
2023,203307304,5
2023,203307660,5
2023,203307557,4
2023,203307733,4
2023,203307480,5
2023,203307575,4
2023,203307599,4
2023,203307646,5
2023,203307718,5
2023,203307446,5
2023,203307447,5
2023,206519195,5
2023,203307495,5
2023,203306593,6
2023,203306599,5
2023,203307442,5
2023,203307489,4
2023,203307538,5
2023,203307539,5
2023,203307598,5
2023,203307639,5
2023,203307523,4
2023,203307563,4
2023,203307638,4
2023,206519641,6
2023,203307741,4
2023,203307796,5
2023,203307643,4
2023,203307685,4
2023,203307786,5
2023,203307817,5
2023,203307841,4
2023,203307566,4
2023,203307663,4
2023,203307690,5
2023,203307723,4
2023,203307785,4
2023,203307855,5
2023,203306687,5
2023,203307892,4
2023,203307928,5
2023,203306732,4
2023,203307976,4
2023,203307677,4
2023,205328462,6
2023,203307839,5
2023,203307812,5
2023,203307834,5
2023,203307864,5
2023,203307828,5
2023,203307829,5
2023,203307850,4
2023,203307881,4
2023,203307922,4
2023,205328599,4
2023,203308013,4
2023,203306738,4
2023,203307897,4
2023,203307948,4
2023,203308009,5
2023,203306787,5
2023,203307992,5
2023,203308064,5
2023,203308096,5
2023,203307853,5
2023,203307884,5
2023,203307891,5
2023,203307945,4
2023,203307946,4
2023,205329338,5
2023,203307980,4
2023,203308027,5
2023,203307961,4
2023,203308060,5
2023,203308043,4
2023,203308100,4
2023,203308102,4
2023,203307920,5
2023,203308117,4
2023,203308152,4
2023,205328605,5
2023,205328606,5
2023,205328607,5
2023,205328608,5
2023,205328609,5
2023,203308300,5
2023,203308148,5
2023,203308198,5
2023,203308225,5
2023,203308157,5
2023,203308239,5
2023,203308240,4
2023,205328663,4
2023,203308358,5
2023,203308359,5
2023,206519269,4
2023,203306999,4
2023,203308496,4
2023,203308563,5
2023,203308564,5
2023,203308565,5
2023,203308531,4
2023,203308601,5
2023,203308259,5
2023,203308260,5
2023,203308289,5
2023,203308369,5
2023,203308338,4
2023,203308339,4
2023,203308340,4
2023,203308341,4
2023,203308373,5
2023,205328619,4
2023,205328677,5
2023,203308452,3
2023,203308433,4
2023,203308514,5
2023,203308566,5
2023,203308590,5
2023,203308464,5
2023,203308537,5
2023,205328474,5
2023,203308485,5
2023,205329380,5
2023,203308562,5
2023,205328657,1
2023,205328657,8
2023,205329434,4
2023,205329439,5
2023,205329350,5
2023,205329580,5
2023,205329584,5
2023,205329585,5
2023,205329586,4
2023,205329536,4
2023,205329577,5
2023,205328620,3
2023,205329554,4
2023,205328579,4
2023,205328642,5
2023,205328643,5
2023,205328644,5
2023,205328645,5
2023,205328646,5
2023,205329670,4
2023,205329399,4
2023,205329400,5
2023,205329401,5
2023,205329402,5
2023,205329403,5
2023,205329443,5
2023,205329521,4
2023,205329553,5
2023,205328639,4
2023,205329758,5
2023,205329786,5
2023,205329589,5
2023,205329691,5
2023,205329729,5
2023,205329730,5
2023,205329780,5
2023,205329789,4
2023,205329895,4
2023,205329899,4
2023,205329919,5
2023,205329941,5
2023,205329851,5
2023,205329884,4
2023,205329905,5
2023,205329927,5
2023,205329753,5
2023,205329774,5
2023,205328846,5
2023,205329807,4
2023,205329928,5
2023,205329953,5
2023,205329902,5
2023,205329757,4
2023,205329779,5
2023,205329885,5
2023,205330003,5
2023,205330005,5
2023,205330040,5
2023,205329996,5
2023,205330045,4
2023,205330089,4
2023,205329017,4
2023,206519070,5
2023,205330167,5
2023,205330168,5
2023,205330222,5
2023,205330223,5
2023,205330299,5
2023,205330300,5
2023,205330350,5
2023,205330292,4
2023,205330081,5
2023,205330082,5
2023,205330037,5
2023,205330256,5
2023,206519537,4
2023,205330288,4
2023,205330017,4
2023,205330098,5
2023,193748208,5
2023,199747288,5
2023,203311637,3
2023,184521911,5
2023,184522165,4
2023,184521815,5
2023,186275472,4
2023,191815492,4
2023,193702698,4
2023,193702612,5
2023,199702632,5
2023,199702664,5
2023,199702668,5
2023,199702669,5
2023,199702652,5
2023,203242967,5
2023,203243067,4
2023,203242986,5
2023,203242999,5
2023,203243000,5
2023,184520715,5
2023,184520782,6
2023,184520707,5
2023,184520708,5
2023,184520727,4
2023,184520758,5
2023,184520808,4
2023,188469151,4
2023,188469737,5
2023,188469183,5
2023,188469184,6
2023,188495319,4
2023,188495326,5
2023,188495333,6
2023,188495752,5
2023,188495357,6
2023,188495390,5
2023,188495391,6
2023,188495395,5
2023,188495453,4
2023,189411789,5
2023,189411821,4
2023,189411846,4
2023,189411848,4
2023,189411867,4
2023,189411890,6
2023,189411891,6
2023,189411892,6
2023,189411893,6
2023,189411894,6
2023,189411895,6
2023,189411882,4
2023,189411898,5
2023,189412562,6
2023,189411908,4
2023,191815266,5
2023,191815292,4
2023,191815222,4
2023,191815536,4
2023,191815298,4
2023,191815370,5
2023,191815438,5
2023,191815364,5
2023,191815401,5
2023,191815378,4
2023,191815379,5
2023,191815471,4
2023,193702075,4
2023,193702165,2
2023,193702033,4
2023,193702097,4
2023,193702131,4
2023,193702070,4
2023,193702071,4
2023,193702090,5
2023,193702106,4
2023,193702144,4
2023,193702111,4
2023,193702125,4
2023,193702156,5
2023,193702159,5
2023,193702124,5
2023,195213671,5
2023,195213689,4
2023,195213673,6
2023,195213674,6
2023,195213675,6
2023,195213685,4
2023,195213695,4
2023,195213739,5
2023,195213694,5
2023,195213704,5
2023,195213782,4
2023,195213707,4
2023,195213753,4
2023,195213768,4
2023,195213714,5
2023,195213745,5
2023,199702437,5
2023,199702438,5
2023,199702439,5
2023,199702440,5
2023,199702419,5
2023,199702356,5
2023,199702403,5
2023,199702404,5
2023,199702391,5
2023,203240386,5
2023,203240387,4
2023,203240364,2
2023,203240447,4
2023,203240479,5
2023,203240483,4
2023,203240504,4
2023,203240594,5
2023,203240563,3
2023,203240549,5
2023,203240550,5
2023,203240667,5
2023,203240668,5
2023,203240669,4
2023,203240618,4
2023,203240697,4
2023,203240682,5
2023,203240702,5
2023,203240746,2
2023,203240727,5
2023,203240710,4
2023,203240800,4
2023,203240814,4
2023,203241353,4
2023,203240816,5
2023,205296580,4
2023,205296583,5
2023,205296591,5
2023,205296594,5
2023,205296656,5
2023,205296615,5
2023,205296617,4
2023,205296645,5
2023,205296673,5
2023,199751231,4
2023,199751299,4
2023,199751248,4
2023,199751301,5
2023,199751344,5
2023,199751369,5
2023,199751269,5
2023,199751622,5
2023,199751623,5
2023,199751326,4
2023,199751282,5
2023,199751405,5
2023,199751450,4
2023,199751304,4
2023,199751361,5
2023,199751373,5
2023,199751483,4
2023,199751484,4
2023,199751438,4
2023,199751539,3
2023,199751542,4
2023,199751413,5
2023,199751474,1
2023,199751521,6
2023,193753001,5
2023,193753009,4
2023,193753010,4
2023,193753070,4
2023,193752958,4
2023,193752960,4
2023,193753004,5
2023,193753066,1
2023,193753066,6
2023,193753113,4
2023,193753244,5
2023,193753000,4
2023,193753084,4
2023,193753126,3
2023,193753005,5
2023,193753006,5
2023,193753340,4
2023,193753106,4
2023,193753262,4
2023,193753267,4
2023,193753154,4
2023,193753335,6
2023,193753338,6
2023,199751420,4
2023,199751633,5
2023,199751481,5
2023,197653328,4
2023,197653466,5
2023,186303660,5
2023,184560919,4
2023,184560893,5
2023,184560971,4
2023,188520802,4
2023,186303589,4
2023,186303555,4
2023,186303590,5
2023,191863921,4
2023,206521978,4
2023,188520751,5
2023,186304001,4
2023,186303852,5
2023,188520809,4
2023,188520861,5
2023,188520864,4
2023,188520896,5
2023,189439612,5
2023,189439765,4
2023,189439923,4
2023,189439925,4
2023,189439596,4
2023,191863884,2
2023,189439672,5
2023,189439713,5
2023,189439850,5
2023,189439664,4
2023,189439807,5
2023,189440000,5
2023,189440001,5
2023,189439838,4
2023,189440374,4
2023,189440050,5
2023,191864136,5
2023,206521869,4
2023,191864073,4
2023,191864189,5
2023,191863997,4
2023,191864245,4
2023,191872274,5
2023,191872392,5
2023,191873184,5
2023,191873188,5
2023,191872222,5
2023,191872249,4
2023,191872250,5
2023,191872305,5
2023,191872447,5
2023,191872262,5
2023,191872266,5
2023,191872320,5
2023,191872379,5
2023,191872382,5
2023,191872383,5
2023,191872435,5
2023,191872436,5
2023,191872400,5
2023,191872317,4
2023,191872409,5
2023,191872451,5
2023,191872385,5
2023,191872368,4
2023,191872474,5
2023,191872477,4
2023,191872478,5
2023,191872467,5
2023,191872325,6
2023,191872387,5
2023,193758257,5
2023,191872370,5
2023,191872371,5
2023,191872324,5
2023,193758301,5
2023,193758303,5
2023,203333369,4
2023,191872448,5
2023,191872492,4
2023,193750905,5
2023,193750967,4
2023,193751091,4
2023,193751007,4
2023,193750859,4
2023,193750861,4
2023,191872363,5
2023,193751034,5
2023,193758411,4
2023,191872530,4
2023,191872389,4
2023,193751088,4
2023,193751132,5
2023,193750887,4
2023,191872551,4
2023,193751063,4
2023,193751135,5
2023,193751137,5
2023,193751031,4
2023,193751032,4
2023,193751271,4
2023,193758684,5
2023,193758248,5
2023,193751170,4
2023,193751330,4
2023,193751263,5
2023,193751231,5
2023,193751414,5
2023,193751415,4
2023,193758345,4
2023,191872567,5
2023,193751253,5
2023,193751307,4
2023,193751399,4
2023,193751308,4
2023,193751332,5
2023,191872450,5
2023,193751417,2
2023,193751417,3
2023,193751418,5
2023,193751498,5
2023,193751499,5
2023,193751342,4
2023,193751463,5
2023,193751345,5
2023,193751346,5
2023,193751347,4
2023,193751542,5
2023,193751310,4
2023,193751457,5
2023,193751458,5
2023,193751517,5
2023,193751329,4
2023,193758675,5
2023,193751403,4
2023,193751404,4
2023,193751553,4
2023,193751407,4
2023,193751519,4
2023,193758437,5
2023,193751606,5
2023,193751372,4
2023,193758546,4
2023,193751556,5
2023,193751599,5
2023,193751645,4
2023,193751696,4
2023,193758714,5
2023,193751772,6
2023,203333313,5
2023,193751629,4
2023,193751629,8
2023,193751776,4
2023,193751602,3
2023,193751659,5
2023,193751755,5
2023,193751828,4
2023,193758455,4
2023,193758456,5
2023,193751652,4
2023,193751706,4
2023,193751708,4
2023,193751773,4
2023,193751775,4
2023,193751824,5
2023,193758634,5
2023,193758676,5
2023,193751871,5
2023,193751727,5
2023,193758740,5
2023,193751841,4
2023,193758308,4
2023,193751687,5
2023,193751694,5
2023,193751885,4
2023,193758344,5
2023,193758396,5
2023,193758466,5
2023,193751974,5
2023,193752001,4
2023,193752025,4
2023,193752056,5
2023,193752116,5
2023,193752140,4
2023,193752058,4
2023,193752239,5
2023,206525870,5
2023,206525919,4
2023,206525921,4
2023,193752256,5
2023,193752312,5
2023,193752274,5
2023,193752314,2
2023,193752350,5
2023,193752351,5
2023,193752352,4
2023,193758741,4
2023,193752214,2
2023,193752214,4
2023,193752238,4
2023,193752242,4
2023,193752291,5
2023,191872659,4
2023,193752408,4
2023,193752407,5
2023,193752441,5
2023,193758620,5
2023,193752546,5
2023,193752613,5
2023,193752669,5
2023,193752709,5
2023,193758673,5
2023,193758727,5
2023,193758788,5
2023,193758790,4
2023,193752695,4
2023,193752505,5
2023,193752507,5
2023,193752749,4
2023,193752750,4
2023,193752556,5
2023,193752651,4
2023,193752652,5
2023,193752719,4
2023,193752894,5
2023,193752756,5
2023,193752759,5
2023,193752816,5
2023,193752722,4
2023,193752774,5
2023,193758384,5
2023,193752936,5
2023,193752801,4
2023,193752937,5
2023,193758434,5
2023,193758440,4
2023,193752766,4
2023,193752782,4
2023,193752902,5
2023,193752945,5
2023,193752946,5
2023,193752817,5
2023,193752921,4
2023,193753030,5
2023,193752892,4
2023,193752899,4
2023,193752905,5
2023,193752830,4
2023,193752935,6
2023,193752928,5
2023,193752978,4
2023,193753082,4
2023,193753083,5
2023,193753085,5
2023,193752876,4
2023,193758383,4
2023,193752903,5
2023,191872615,5
2023,191872616,5
2023,193758436,4
2023,193758530,5
2023,193753152,5
2023,193752974,5
2023,203333553,5
2023,193753081,5
2023,193753131,5
2023,193753132,5
2023,193758588,5
2023,193753072,5
2023,193753169,4
2023,193753170,4
2023,193758647,4
2023,193753184,4
2023,193758696,4
2023,193753197,2
2023,193753236,4
2023,203333109,5
2023,193753182,5
2023,193753130,4
2023,193753251,4
2023,193758367,5
2023,193753406,5
2023,193753193,5
2023,193753334,4
2023,193753249,1
2023,193753185,5
2023,193753223,5
2023,193758467,5
2023,193753384,5
2023,193753285,4
2023,193753336,4
2023,193753416,5
2023,193753418,5
2023,193753314,5
2023,193753400,5
2023,203333162,4
2023,193753361,6
2023,193753468,5
2023,193753409,5
2023,193753410,5
2023,193753544,5
2023,193758501,4
2023,193758554,4
2023,193753699,4
2023,193753700,4
2023,193753405,5
2023,193753449,4
2023,193753642,5
2023,193753643,4
2023,193753495,4
2023,193753687,4
2023,193753572,5
2023,193758604,4
2023,193753713,5
2023,193753681,5
2023,193753478,4
2023,193753482,4
2023,193753688,5
2023,193753689,5
2023,193753758,5
2023,193753599,4
2023,193753579,5
2023,193753565,5
2023,193758505,5
2023,193753671,4
2023,193753831,4
2023,193753828,3
2023,193753877,5
2023,193753849,5
2023,193758737,4
2023,193758745,4
2023,203333311,5
2023,193753761,6
2023,193753762,6
2023,193753821,4
2023,193753822,5
2023,193753898,4
2023,193753928,4
