data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,53163274,,3
2023,54458364,,51
2023,53163294,,51
2023,53163295,,51
2023,53163298,,51
2023,53163308,,51
2023,53163281,,51
2023,53163305,,51
2023,53163302,,51
2023,53163315,,51
2023,53163312,,51
2023,55691823,,51
2023,53163321,,51
2023,53163316,,51
2023,53796953,,51
2023,53796954,,51
2023,53796771,,51
2023,53163318,,52
2023,53163335,,51
2023,53163322,,51
2023,53163329,,3
2023,53163332,,51
2023,54458277,,51
2023,56547288,,51
2023,55691198,,51
2023,53163324,,51
2023,53163334,,3
2023,53796952,,51
2023,55691205,,51
2023,53163333,,3
2023,53163347,,51
2023,53163348,,51
2023,54458309,,51
2023,53163325,,51
2023,53163326,,51
2023,53163341,,51
2023,53163342,,51
2023,55691225,,51
2023,53163344,,51
2023,53796981,,51
2023,53163363,,51
2023,54458327,,51
2023,53163361,,51
2023,53163376,,51
2023,53163377,,51
2023,53163380,,51
2023,54458345,,51
2023,54458346,,51
2023,53163351,,51
2023,53163358,,3
2023,53163374,,3
2023,53163382,,52
2023,53163349,,51
2023,53163366,,51
2023,53163365,,51
2023,53796998,,3
2023,53163386,,51
2023,53163387,,51
2023,53796970,,51
2023,53796973,,51
2023,53796974,,51
2023,54458373,,51
2023,53163370,,3
2023,53796992,,51
2023,53163375,,10
2023,53796971,,51
2023,55691188,,51
2023,53797016,,51
2023,53163385,,51
2023,56547301,,51
2023,56547302,,51
2023,55691230,,51
2023,55691241,,51
2023,55691242,,1
2023,53796985,,51
2023,53163436,,51
2023,56547315,,51
2023,53163444,,3
2023,53163444,,52
2023,53796975,,51
2023,53797000,,53
2023,53163403,,51
2023,53797009,,51
2023,53796979,,51
2023,53796983,,52
2023,53796986,,3
2023,53163466,,3
2023,53163467,,3
2023,53163420,,51
2023,53163431,,51
2023,53163439,,51
2023,53797022,,3
2023,53163402,,3
2023,53796987,,52
2023,53797003,,51
2023,53797018,,51
2023,53163433,,51
2023,53797015,,51
2023,54458298,,51
2023,53797020,,51
2023,53797011,,51
2023,53797013,,51
2023,53797025,,51
2023,55691820,,51
2023,53797027,,51
2023,56547308,,51
2023,53797017,,51
2023,53163478,,51
2023,53797026,,51
2023,53797057,,51
2023,53797065,,51
2023,53797066,,51
2023,53797076,,51
2023,53797085,,51
2023,53797087,,51
2023,53797106,,51
2023,53797110,,51
2023,53797122,,51
2023,53797118,,51
2023,53797086,,51
2023,56548058,,51
2023,53797104,,51
2023,53797105,,51
2023,53797098,,51
2023,53797099,,51
2023,53797102,,51
2023,56548065,,51
2023,56548066,,51
2023,53797120,,51
2023,53797129,,51
2023,53797130,,51
2023,53797131,,51
2023,53797100,,3
2023,54458315,,51
2023,53797115,,51
2023,53797121,,51
2023,53797123,,51
2023,55691876,,3
2023,55691877,,3
2023,53797161,,51
2023,53797125,,51
2023,53797124,,3
2023,53797136,,51
2023,53797142,,51
2023,53797160,,51
2023,53797166,,51
2023,53797197,,51
2023,53797202,,51
2023,55691226,,51
2023,53797144,,51
2023,53797152,,52
2023,53797163,,51
2023,53797188,,3
2023,53797199,,3
2023,53797203,,51
2023,53797141,,51
2023,53797168,,51
2023,53797169,,51
2023,53797193,,51
2023,53797159,,51
2023,53797233,,51
2023,54458684,,3
2023,53797240,,51
2023,53797183,,51
2023,53797196,,51
2023,53797204,,51
2023,53797226,,3
2023,53797214,,51
2023,53797252,,51
2023,53797263,,51
2023,53797217,,3
2023,53797218,,3
2023,53797219,,51
2023,56547275,,51
2023,53797271,,51
2023,53797272,,51
2023,56548059,,51
2023,56548060,,51
2023,53797235,,51
2023,53797273,,51
2023,53797261,,51
2023,53797268,,51
2023,53797282,,51
2023,53797286,,51
2023,53797309,,51
2023,53797277,,51
2023,54458692,,51
2023,53797313,,51
2023,53797325,,51
2023,53797290,,3
2023,53797291,,3
2023,53797294,,51
2023,53797307,,3
2023,53797337,,51
2023,53797333,,51
2023,53797299,,51
2023,53797300,,51
2023,56547306,,51
2023,53797321,,3
2023,53797322,,3
2023,53797327,,51
2023,53797328,,51
2023,53797338,,51
2023,53797339,,51
2023,53797303,,51
2023,53797304,,3
2023,53797314,,3
2023,53797315,,3
2023,53797316,,3
2023,53797323,,51
2023,53797308,,52
2023,53797342,,3
2023,53797361,,3
2023,55691217,,51
2023,53797348,,51
2023,53797349,,3
2023,53797357,,51
2023,53797335,,51
2023,53797343,,51
2023,53797380,,51
2023,53797360,,51
2023,55691224,,51
2023,53797390,,3
2023,53797391,,3
2023,53797401,,51
2023,53797405,,3
2023,53797406,,51
2023,53797367,,51
2023,56547325,,51
2023,53797384,,51
2023,53797389,,51
2023,53797398,,3
2023,53797399,,3
2023,53797372,,51
2023,53797410,,51
2023,53797419,,51
2023,56547284,,51
2023,53797394,,51
2023,53797409,,1
2023,55691253,,51
2023,53797385,,51
2023,53797392,,51
2023,53797395,,3
2023,53797421,,51
2023,53797429,,51
2023,55691896,,51
2023,56547289,,3
2023,53797437,,51
2023,53797436,,51
2023,53797443,,51
2023,53797444,,51
2023,53797449,,51
2023,53797453,,51
2023,53797456,,51
2023,53797459,,51
2023,53797455,,51
2023,53797465,,51
2023,53797460,,51
2023,53797470,,3
2023,53797468,,51
2023,53797576,,51
2023,53797452,,51
2023,53797476,,51
2023,53797477,,51
2023,53797478,,3
2023,56547291,,51
2023,53797488,,51
2023,53797462,,51
2023,53797466,,51
2023,53797479,,3
2023,53797469,,51
2023,53797480,,51
2023,53797482,,51
2023,53797481,,51
2023,56547305,,51
2023,53797503,,51
2023,53797497,,3
2023,56547320,,51
2023,54458296,,51
2023,53797505,,51
2023,53797516,,51
2023,53797517,,51
2023,53797496,,51
2023,53797527,,51
2023,53797543,,51
2023,53797545,,51
2023,53797509,,51
2023,55691250,,51
2023,53797546,,51
2023,53797581,,3
2023,53797538,,51
2023,53797537,,51
2023,56547343,,51
2023,53797560,,51
2023,53797561,,51
2023,54458304,,51
2023,56547287,,51
2023,53797568,,51
2023,53797577,,51
2023,53797580,,51
2023,53797571,,51
2023,55691837,,51
2023,53797575,,51
2023,53797569,,3
2023,54458319,,51
2023,53797578,,51
2023,56547297,,51
2023,53797623,,51
2023,53797590,,51
2023,53797594,,51
2023,53797601,,51
2023,53797611,,51
2023,53797605,,51
2023,53797644,,51
2023,53797653,,51
2023,53797618,,51
2023,53797625,,1
2023,53797626,,51
2023,53797658,,3
2023,53797670,,51
2023,56547310,,51
2023,53797619,,51
2023,53797636,,3
2023,53797639,,4
2023,53797699,,51
2023,53797645,,51
2023,53797666,,5
2023,53797667,,5
2023,53797668,,5
2023,53797669,,5
2023,55691208,,51
2023,53797694,,3
2023,53797694,,6
2023,53797677,,51
2023,53797678,,51
2023,53797685,,51
2023,53797690,,5
2023,53797691,,5
2023,53797692,,5
2023,53797693,,5
2023,53797674,,51
2023,54458333,,51
2023,55691222,,3
2023,55691223,,3
2023,53797682,,51
2023,53797702,,3
2023,53797786,,51
2023,55691856,,3
2023,55691860,,3
2023,53797798,,51
2023,53797688,,51
2023,53797697,,51
2023,53797687,,3
2023,53797695,,3
2023,53797696,,3
2023,53797719,,51
2023,53797714,,51
2023,53797751,,51
2023,53797706,,51
2023,53797759,,51
2023,53797734,,51
2023,53797743,,51
2023,53797713,,51
2023,53797710,,51
2023,53797717,,51
2023,53797720,,51
2023,53797725,,51
2023,53797726,,51
2023,53797731,,3
2023,53797732,,3
2023,53797733,,51
2023,53797745,,51
2023,53797704,,3
2023,56547321,,51
2023,53797707,,3
2023,53797707,,5
2023,53797708,,51
2023,56547346,,51
2023,53797722,,3
2023,53797729,,51
2023,55691255,,51
2023,53797746,,51
2023,53797747,,51
2023,53797752,,51
2023,53797755,,51
2023,53797763,,51
2023,53797750,,3
2023,53797756,,51
2023,55691243,,51
2023,54458340,,51
2023,54458341,,51
2023,53797793,,3
2023,53797825,,51
2023,53797852,,51
2023,54458716,,51
2023,53797812,,3
2023,53797844,,51
2023,53797845,,51
2023,55691891,,51
2023,53797771,,3
2023,53797782,,51
2023,53797795,,51
2023,53797796,,51
2023,53797819,,51
2023,53797778,,51
2023,53797799,,3
2023,53797810,,51
2023,53797814,,51
2023,53797829,,51
2023,53797801,,3
2023,53797821,,3
2023,53797826,,51
2023,53797827,,51
2023,54458367,,51
2023,53797822,,51
2023,53797804,,51
2023,53797811,,51
2023,54458306,,51
2023,53797835,,51
2023,53797868,,51
2023,54458316,,51
2023,55691228,,3
2023,53797828,,51
2023,53797855,,51
2023,53797856,,51
2023,55691238,,3
2023,53797869,,51
2023,53797833,,51
2023,53797842,,51
2023,55691913,,51
2023,53797880,,51
2023,53797884,,51
2023,53797886,,51
2023,53797846,,51
2023,53797847,,51
2023,53797848,,3
2023,54458335,,51
2023,53797857,,51
2023,53797863,,51
2023,54458357,,51
2023,53797850,,51
2023,53797865,,51
2023,53797889,,51
2023,53797904,,51
2023,53797872,,51
2023,53797873,,51
2023,53797874,,51
2023,53797875,,51
2023,53797871,,3
2023,55691232,,51
2023,56547327,,51
2023,53797903,,51
2023,53797888,,51
2023,55691239,,51
2023,55691258,,51
2023,53797902,,51
2023,53797887,,51
2023,53797891,,51
2023,53797892,,51
2023,53797893,,51
2023,53797894,,51
2023,53797895,,51
2023,53797896,,51
2023,53797897,,51
2023,53797898,,51
2023,53797899,,51
2023,53797900,,51
2023,54458290,,51
2023,53797907,,51
2023,53797901,,51
2023,55691269,,51
2023,56547347,,51
2023,53797906,,3
2023,53797913,,51
2023,53797905,,51
2023,53797908,,51
2023,53797909,,51
2023,53797916,,51
2023,53797917,,3
2023,53797918,,51
2023,53797929,,51
2023,53797910,,51
2023,53797930,,51
2023,53797941,,51
2023,53797914,,51
2023,54458312,,51
2023,56547362,,51
2023,53797925,,51
2023,53797928,,3
2023,53797937,,51
2023,53797942,,51
2023,54458710,,51
2023,53797934,,51
2023,53797933,,3
2023,53797940,,51
2023,53797962,,51
2023,53797959,,51
2023,53797969,,51
2023,53797974,,51
2023,55691249,,51
2023,54458332,,51
2023,53797965,,51
2023,53798009,,51
2023,53797955,,3
2023,53797973,,51
2023,53798001,,51
2023,53798002,,51
2023,53797970,,51
2023,53797971,,51
2023,53797972,,51
2023,53797979,,51
2023,53797988,,3
2023,53797992,,51
2023,54458314,,3
2023,53798010,,3
2023,53797977,,51
2023,53797978,,3
2023,53797980,,51
2023,53797987,,51
2023,53797998,,3
2023,53797999,,51
2023,53798007,,51
2023,54458356,,51
2023,53797995,,51
2023,56547299,,51
2023,56547300,,51
2023,54458379,,51
2023,53797991,,51
2023,53798018,,51
2023,53797982,,51
2023,53797985,,51
2023,53798025,,51
2023,53798058,,51
2023,53798023,,51
2023,53797994,,51
2023,53798006,,51
2023,53798016,,51
2023,53798065,,51
2023,55691298,,51
2023,55691299,,51
2023,53798032,,3
2023,53798036,,51
2023,53798043,,3
2023,53798044,,51
2023,53798053,,51
2023,55691922,,51
2023,54458742,,51
2023,54458330,,51
2023,53798027,,51
2023,53798056,,51
2023,53798060,,51
2023,53798061,,51
2023,55691235,,51
2023,55691236,,51
2023,53798069,,51
2023,53798033,,51
2023,53798045,,51
2023,53798050,,3
2023,53798052,,51
2023,53798066,,51
2023,53798068,,51
2023,53798063,,51
2023,53798067,,51
2023,53798064,,51
2023,54458349,,51
2023,53798074,,52
2023,53798140,,51
2023,54458769,,51
2023,53798070,,51
2023,53798075,,51
2023,53798078,,3
2023,53798086,,51
2023,53798076,,51
2023,53798077,,3
2023,55691957,,51
2023,53798073,,3
2023,53798082,,51
2023,53798106,,51
2023,53798111,,51
2023,53798116,,51
2023,53798071,,51
2023,53798084,,51
2023,53798083,,51
2023,53798080,,51
2023,53798085,,51
2023,53798088,,51
2023,53798161,,51
2023,53798089,,51
2023,53798095,,51
2023,55691244,,51
2023,53798087,,51
2023,53798091,,51
2023,53798093,,51
2023,53798096,,51
2023,53798099,,51
2023,53798092,,51
2023,53798122,,51
2023,56547350,,51
2023,53798100,,3
2023,53798101,,3
2023,53798104,,51
2023,53798109,,51
2023,54458372,,51
2023,53798090,,51
2023,53798097,,51
2023,53798148,,51
2023,53798094,,51
2023,53798098,,51
2023,53798149,,51
2023,53798102,,51
2023,53798103,,51
2023,53798105,,9
2023,53798107,,51
2023,53798123,,51
2023,53798124,,51
2023,53798119,,51
2023,53798108,,51
2023,53798110,,51
2023,53798125,,51
2023,53798146,,52
2023,54458394,,51
2023,55691265,,51
2023,55691271,,51
2023,55691292,,51
2023,53798134,,51
2023,53798137,,51
2023,53798177,,51
2023,53798138,,51
2023,53798139,,51
2023,53798147,,51
2023,53798143,,52
2023,53798160,,51
2023,54458753,,51
2023,53798186,,51
2023,53798157,,51
2023,53798197,,52
2023,53798153,,51
2023,53798178,,51
2023,53798172,,51
2023,54458775,,51
2023,53798169,,3
2023,53798192,,51
2023,53798193,,51
2023,53798206,,51
2023,53798321,,51
2023,53798342,,51
2023,55691248,,3
2023,53798190,,3
2023,53798210,,51
2023,54458425,,51
2023,54458426,,3
2023,54458427,,3
2023,53798243,,51
2023,54458763,,51
2023,56547303,,51
2023,53798268,,51
2023,53798364,,51
2023,53798365,,51
2023,55691264,,51
2023,53798338,,3
2023,53798339,,51
2023,53798346,,51
2023,53798347,,3
2023,53798355,,51
2023,53798335,,3
2023,53798363,,51
2023,55691274,,51
2023,53798334,,51
2023,53798337,,51
2023,53798343,,51
2023,53798344,,51
2023,53798345,,51
2023,53798350,,51
2023,53798423,,52
2023,55691257,,51
2023,53798422,,51
2023,54458750,,51
2023,53798421,,52
2023,53798376,,51
2023,53798416,,51
2023,55691280,,51
2023,55691281,,51
2023,53798426,,51
2023,54458383,,51
2023,53798439,,51
2023,54458754,,9
2023,55691296,,51
2023,55691297,,51
2023,53798432,,51
2023,53798436,,51
2023,53798445,,51
2023,53798450,,51
2023,53798487,,51
2023,53798498,,3
2023,53798500,,3
2023,53798480,,51
2023,53798513,,3
2023,55691260,,51
2023,53798523,,51
2023,54458418,,51
2023,54458350,,51
2023,55691301,,51
2023,55691944,,51
2023,55691959,,51
2023,53798540,,51
2023,53798543,,51
2023,53798555,,51
2023,53798557,,51
2023,53798558,,51
2023,53798559,,3
2023,53798563,,3
2023,53798590,,3
2023,53798549,,51
2023,53798551,,3
2023,54458770,,51
2023,53798561,,52
2023,53798562,,51
2023,53798581,,51
2023,53798583,,51
2023,56547323,,51
2023,53798588,,51
2023,55691268,,51
2023,56547342,,51
2023,53798586,,51
2023,53798579,,51
2023,53798604,,3
2023,55691251,,51
2023,55691275,,51
2023,56547359,,51
2023,56547360,,51
2023,53798595,,51
2023,53798592,,51
2023,56547379,,51
2023,56547380,,51
2023,53798598,,51
2023,53798599,,51
2023,53798601,,51
2023,53798640,,51
2023,53798641,,51
2023,53798597,,51
2023,53798610,,3
2023,53798603,,51
2023,53798606,,51
2023,53798607,,51
2023,54458821,,51
2023,53798608,,51
2023,53798609,,51
2023,55691252,,51
2023,54458844,,51
2023,53798614,,51
2023,54458854,,51
2023,54458881,,3
2023,53798612,,52
2023,53798613,,51
2023,53798615,,51
2023,56547309,,51
2023,53798618,,52
2023,55691277,,4
2023,53798691,,51
2023,53798692,,51
2023,53798619,,51
2023,54458366,,51
2023,54458382,,51
2023,53798622,,51
2023,53798624,,51
2023,53798633,,51
2023,53798636,,51
2023,53798643,,3
2023,53798645,,51
2023,53798646,,51
2023,53798647,,51
2023,53798648,,51
2023,55691284,,51
2023,55691285,,51
2023,55691286,,51
2023,55691287,,51
2023,55691316,,51
2023,53798655,,51
2023,54458890,,51
2023,55691256,,51
2023,56547332,,3
2023,55691966,,51
2023,54458869,,51
2023,54458874,,51
2023,53798674,,52
2023,53798677,,51
2023,53798682,,51
2023,53798703,,51
2023,53798709,,51
2023,55691308,,51
2023,54458919,,51
2023,53798694,,51
2023,53798699,,51
2023,56547356,,51
2023,54458951,,51
2023,55691336,,51
2023,53798710,,51
2023,53798722,,51
2023,54458992,,51
2023,53798728,,51
2023,55691291,,3
2023,54459005,,51
2023,54459006,,51
2023,54459016,,51
2023,54458964,,51
2023,55691310,,51
2023,54459001,,51
2023,54459015,,51
2023,54458972,,51
2023,53798784,,3
2023,53798730,,51
2023,55691326,,51
2023,54459026,,51
2023,53798747,,51
2023,54459037,,51
2023,53798742,,3
2023,54459041,,51
2023,54459047,,51
2023,54459049,,3
2023,54459050,,51
2023,54459053,,3
2023,54459060,,51
2023,54459080,,3
2023,55691317,,51
2023,54459070,,51
2023,55691330,,51
2023,55691331,,51
2023,53798754,,51
2023,53798782,,51
2023,54459092,,3
2023,55691346,,51
2023,55691347,,51
2023,54459111,,51
2023,53798808,,51
2023,54459077,,51
2023,56547363,,51
2023,54459097,,51
2023,54459101,,51
2023,54459156,,3
2023,54459117,,51
2023,54459136,,51
2023,54459177,,51
2023,54459201,,3
2023,54459181,,51
2023,54459189,,51
2023,54459216,,51
2023,54459217,,51
2023,54459167,,51
2023,54459168,,3
2023,54459198,,51
2023,54459223,,51
2023,54459182,,3
2023,54459183,,3
2023,54459173,,51
2023,54459203,,51
2023,55691303,,51
2023,54459174,,51
2023,54459242,,51
2023,55691341,,51
2023,54459288,,51
2023,54459237,,51
2023,55691324,,51
2023,54459250,,51
2023,54459276,,51
2023,55691312,,51
2023,55691355,,51
2023,54459332,,52
2023,54459400,,51
2023,54459407,,51
2023,54459348,,3
2023,54459388,,51
2023,54459369,,51
2023,54459386,,51
2023,54459365,,3
2023,54459366,,51
2023,55691300,,51
2023,54459415,,51
2023,55691361,,51
2023,54459485,,51
2023,54459389,,3
2023,55691305,,51
2023,54459435,,51
2023,54459446,,51
2023,54459462,,51
2023,55691340,,51
2023,54459429,,51
2023,54459441,,51
2023,54459442,,3
2023,56547335,,51
2023,55691370,,51
2023,55691311,,51
2023,54459483,,51
2023,55691319,,51
2023,54459504,,51
2023,54459494,,51
2023,54459566,,51
2023,55691323,,51
2023,54459541,,51
2023,54459546,,51
2023,54459549,,51
2023,54459553,,51
2023,54459554,,51
2023,54459552,,51
2023,54459559,,51
2023,54459562,,51
2023,55691339,,51
2023,54459580,,51
2023,55691357,,51
2023,55691358,,51
2023,55691359,,51
2023,54459601,,51
2023,54459576,,3
2023,54459638,,3
2023,54459639,,3
2023,54459641,,51
2023,54459609,,51
2023,54459671,,3
2023,56547357,,5
2023,56547358,,5
2023,54459701,,51
2023,54459707,,51
2023,56547386,,51
2023,55691362,,51
2023,55691376,,51
2023,54459733,,3
2023,54459742,,51
2023,55691360,,51
2023,54459765,,51
2023,54459777,,51
2023,56547400,,51
2023,54459779,,51
2023,54459798,,51
2023,54459803,,3
2023,55691379,,51
2023,54459858,,51
2023,54459859,,51
2023,54459866,,51
2023,54459867,,51
2023,54459891,,51
2023,55691350,,51
2023,56547318,,51
2023,55691377,,51
2023,55691378,,51
2023,56547348,,51
2023,56548095,,51
2023,55691411,,51
2023,54459962,,51
2023,54459945,,51
2023,54459954,,51
2023,54459946,,3
2023,54459959,,51
2023,54459968,,51
2023,54459969,,3
2023,54459940,,51
2023,54459947,,51
2023,54459958,,51
2023,54460029,,51
2023,54460050,,51
2023,54460058,,51
2023,54460063,,3
2023,54459999,,51
2023,54460019,,51
2023,54460020,,3
2023,54460031,,51
2023,54459976,,51
2023,54459977,,51
2023,54459978,,51
2023,54459979,,51
2023,54460001,,3
2023,54460002,,51
2023,54460021,,51
2023,56547351,,51
2023,55691388,,51
2023,54460025,,51
2023,54460026,,51
2023,54460027,,51
2023,54460028,,51
2023,54460042,,3
2023,54460043,,3
2023,54460017,,51
2023,55691415,,51
2023,54460032,,51
2023,54460086,,51
2023,54460087,,51
2023,56547371,,51
2023,56547372,,51
2023,56547373,,51
2023,54460080,,3
2023,54460081,,51
2023,54460124,,3
2023,54460125,,51
2023,54460143,,51
2023,55691430,,51
2023,54460146,,51
2023,54460180,,51
2023,54460195,,3
2023,54460211,,3
2023,54460137,,4
2023,54460151,,51
2023,54460156,,51
2023,54460174,,51
2023,54460233,,51
2023,54460169,,51
2023,54460198,,3
2023,54460199,,51
2023,54460214,,3
2023,54460227,,51
2023,54460229,,51
2023,54460178,,51
2023,54460215,,3
2023,54460239,,51
2023,54460194,,51
2023,54460247,,51
2023,55691456,,51
2023,54460264,,51
2023,54460245,,51
2023,54460250,,3
2023,54460262,,51
2023,54460279,,51
2023,54460253,,51
2023,54460268,,51
2023,54460272,,51
2023,54460273,,3
2023,54460274,,51
2023,54460284,,3
2023,55691373,,51
2023,54460280,,51
2023,54460281,,51
2023,54460333,,51
2023,54460334,,51
2023,54460294,,3
2023,54460295,,3
2023,54460291,,51
2023,54460321,,51
2023,54460293,,51
2023,54460355,,51
2023,54460347,,51
2023,54460352,,3
2023,54460397,,51
2023,54460358,,51
2023,54460362,,51
2023,54460373,,51
2023,54460390,,51
2023,54460393,,51
2023,54460394,,51
2023,54460408,,51
2023,54460409,,51
2023,54460384,,51
2023,54460385,,51
2023,54460368,,51
2023,54460374,,51
2023,54460375,,51
2023,54460376,,51
2023,54460407,,51
2023,54460416,,51
2023,54460391,,51
2023,54460400,,51
2023,55691416,,51
2023,54460419,,51
2023,54460404,,3
2023,54460405,,51
2023,54460450,,51
2023,54460436,,51
2023,54460448,,3
2023,54460421,,51
2023,54460430,,51
2023,54460440,,51
2023,54460453,,3
2023,55691466,,51
2023,55691467,,51
2023,54460447,,51
2023,54460449,,51
2023,54460464,,53
2023,55691385,,3
2023,55691445,,51
2023,55691446,,51
2023,54460456,,51
2023,54460483,,51
2023,54460512,,51
2023,54460541,,51
2023,55691387,,51
2023,54460548,,51
2023,54460549,,51
2023,54460530,,51
2023,54460531,,51
2023,54460534,,51
2023,54460543,,51
2023,54460564,,51
2023,55691409,,51
2023,54460557,,3
2023,54460561,,51
2023,54460570,,51
2023,54460600,,51
2023,55691463,,51
2023,56547441,,51
2023,54460615,,51
2023,54460608,,51
2023,56548108,,3
2023,54460619,,51
2023,55691390,,51
2023,55691410,,9
2023,55691433,,51
2023,54460657,,51
2023,55691459,,51
2023,54460682,,51
2023,54460713,,51
2023,54460681,,51
2023,55691393,,51
2023,54460714,,51
2023,54460754,,52
2023,54460776,,51
2023,54460766,,51
2023,54460778,,51
2023,55692102,,3
2023,54460755,,51
2023,54460786,,51
2023,56547352,,51
2023,54460796,,51
2023,55691454,,51
2023,54460801,,51
2023,54460804,,4
2023,54460774,,51
2023,54460784,,51
2023,55691471,,51
2023,54460806,,51
2023,54460797,,51
2023,55691477,,51
2023,54460809,,51
2023,56547375,,51
2023,54460847,,51
2023,54460868,,51
2023,54460876,,51
2023,54460827,,51
2023,54460838,,51
2023,54460849,,51
2023,54460850,,51
2023,54460856,,3
2023,54460878,,51
2023,54460884,,51
2023,54460858,,51
2023,54460866,,51
2023,54460889,,51
2023,54460897,,51
2023,54460898,,51
2023,54460910,,51
2023,54460873,,3
2023,54460874,,51
2023,54460875,,51
2023,54460892,,3
2023,54460908,,51
2023,54460917,,51
2023,54460920,,51
2023,54460901,,51
2023,54460915,,51
2023,55691400,,51
2023,55691428,,51
2023,54460967,,3
2023,54460985,,51
2023,54461007,,51
2023,54460958,,51
2023,54460976,,51
2023,54460989,,51
2023,54460990,,51
2023,54460991,,51
2023,54461020,,51
2023,54461021,,51
2023,54460964,,51
2023,54460971,,3
2023,54460979,,51
2023,54460980,,51
2023,54460997,,51
2023,54460978,,51
2023,55691448,,51
2023,54461001,,51
2023,54461010,,51
2023,54461025,,51
2023,54461034,,51
2023,55691469,,51
2023,55691493,,51
2023,54461014,,51
2023,55691406,,4
2023,54461016,,51
2023,54461062,,51
2023,54461052,,51
2023,54461069,,51
2023,54461074,,51
2023,54461075,,51
2023,54461083,,3
2023,54461055,,51
2023,54461060,,51
2023,54461064,,51
2023,54461065,,51
2023,54461066,,3
2023,54461085,,51
2023,54461102,,51
2023,54461067,,51
2023,54461071,,51
2023,54461098,,3
2023,54461099,,3
2023,54461095,,51
2023,54461113,,51
2023,54461127,,51
2023,54461128,,51
2023,54461132,,51
2023,54461092,,51
2023,54461108,,51
2023,54461125,,51
2023,54461126,,51
2023,54461177,,51
2023,56547411,,51
2023,54461131,,51
2023,54461141,,51
2023,54461149,,3
2023,54461149,,6
2023,55691440,,51
2023,54461158,,51
2023,54461222,,51
2023,54461234,,51
2023,54461235,,51
2023,54461246,,51
2023,54461249,,51
2023,54461224,,51
2023,54461267,,51
2023,54461240,,51
2023,56547353,,51
2023,54461255,,51
2023,54461272,,51
2023,54461259,,51
2023,54461260,,51
2023,54461273,,51
2023,54461306,,51
2023,54461312,,51
2023,54461270,,51
2023,54461283,,51
2023,54461284,,51
2023,54461291,,51
2023,54461300,,51
2023,54461308,,51
2023,55692202,,51
2023,55692203,,51
2023,55691479,,51
2023,55691480,,51
2023,55691481,,51
2023,55691482,,51
2023,55691483,,51
2023,54461303,,51
2023,54461313,,51
2023,54461326,,51
2023,54461328,,52
2023,54461340,,51
2023,54461350,,51
2023,54461329,,51
2023,55691435,,51
2023,54461368,,51
2023,54461388,,51
2023,54461352,,52
2023,54461359,,51
2023,54461373,,51
2023,54461378,,51
2023,54461411,,3
2023,54461389,,51
2023,54461403,,51
2023,55691485,,51
2023,54461450,,51
2023,56547367,,51
2023,56547368,,51
2023,54461460,,51
2023,54461451,,51
2023,54461455,,51
2023,54461459,,51
2023,54461441,,51
2023,54461445,,3
2023,55691460,,51
2023,54461446,,51
2023,55691478,,3
2023,54461452,,3
2023,54461453,,3
2023,55692191,,51
2023,55691418,,51
2023,54461474,,51
2023,55691442,,51
2023,54461449,,51
2023,54461463,,51
2023,54461464,,51
2023,54461465,,51
2023,54461466,,51
2023,54461461,,51
2023,54461483,,51
2023,54461486,,51
2023,54461468,,51
2023,54461480,,51
2023,55691502,,51
2023,54461494,,51
2023,54461497,,51
2023,54461488,,3
2023,54461495,,51
2023,54461472,,51
2023,54461502,,51
2023,54461505,,51
2023,54461475,,51
2023,54461478,,3
2023,54461481,,51
2023,54461493,,3
2023,54461516,,51
2023,54461528,,51
2023,54461530,,51
2023,54461531,,51
2023,54461487,,51
2023,54461496,,51
2023,54461490,,51
2023,54461506,,51
2023,54461522,,51
2023,55692210,,51
2023,55692211,,51
2023,54461508,,51
2023,55692223,,51
2023,55692224,,3
2023,54461519,,51
2023,54461520,,3
2023,54461560,,51
2023,54461500,,3
2023,54461501,,51
2023,54461503,,51
2023,54461541,,51
2023,54461542,,51
2023,54461533,,51
2023,54461569,,51
2023,56547381,,3
2023,54461583,,51
2023,54461584,,3
2023,54461582,,51
2023,54461587,,51
2023,54461588,,51
2023,55692169,,51
2023,54461592,,51
2023,54461595,,51
2023,54461597,,51
2023,55691501,,51
2023,54461574,,51
2023,54461579,,51
2023,54461606,,51
2023,54461573,,51
2023,54461586,,51
2023,55691429,,9
2023,54461603,,52
2023,55691452,,51
2023,54461618,,51
2023,54461627,,51
2023,54461631,,51
2023,54461591,,51
2023,54461623,,51
2023,54461620,,51
2023,54461621,,51
2023,54461605,,52
2023,55691496,,51
2023,54461626,,3
2023,54461639,,51
2023,54461640,,51
2023,54461659,,3
2023,54461660,,51
2023,54461615,,51
2023,54461648,,3
2023,54461649,,3
2023,54461614,,51
2023,54461629,,51
2023,54461632,,52
2023,55692235,,3
2023,55692236,,3
2023,55692237,,3
2023,54461633,,51
2023,55692256,,51
2023,54461654,,51
2023,54461661,,51
2023,54461656,,51
2023,54461682,,51
2023,54461688,,51
2023,54461691,,51
2023,54461673,,51
2023,54461701,,51
2023,55692240,,3
2023,54461720,,51
2023,54461724,,51
2023,54461692,,3
2023,54461693,,51
2023,54461699,,51
2023,54461702,,51
2023,54461711,,51
2023,54461713,,3
2023,54461718,,51
2023,54461721,,51
2023,54461727,,52
2023,54461698,,51
2023,54461715,,51
2023,56548139,,51
2023,54461725,,51
2023,54461705,,51
