data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2023,12,179273995,1.000,9,16999559
2023,12,179274134,1.000,11,16999589
2023,5,179274246,3.000,1,16999613
2023,5,179274320,2.000,1,16999627
2023,5,179274365,4.000,1,16999635
2023,5,179274084,8.000,1,16999579
2023,5,179274120,2.000,1,16999587
2023,2,163588316,1.000,11,14812044
2023,12,163577242,1.000,1,14810739
2023,1,163577136,2.000,1,14810730
2023,5,163577136,1.000,1,14810731
2023,12,163577136,2.000,1,14810732
2023,5,163577142,6.000,1,14810733
2023,12,163577109,1.000,1,14810728
2023,5,163577221,6.000,1,14810737
2023,12,163577300,2.000,1,14810743
2023,12,163577278,1.000,1,14810741
2023,12,163577279,1.000,1,14810742
2023,12,163577210,1.200,1,14810735
2023,16,163577229,3.200,1,14810738
2023,5,163577376,3.000,1,14810748
2023,5,163577364,12.000,1,14810746
2023,16,163577364,1.000,1,14810747
2023,5,163577419,3.000,1,14810752
2023,12,163577419,2.000,1,14810753
2023,12,163577387,1.000,1,14810749
2023,5,164922817,3.500,1,14992454
2023,17,164922700,1.000,9,14992446
2023,12,164922646,42.000,1,14992442
2023,12,164922635,6.500,1,14992441
2023,2,164922763,1.000,1,14992449
2023,12,164922759,2.000,9,14992448
2023,16,164922905,1.000,1,14992459
2023,5,164922825,1.000,1,14992455
2023,12,164922941,1.000,1,14992462
2023,17,167300231,4.000,9,15351086
2023,12,164922979,1.000,1,14992463
2023,5,164922934,1.000,1,14992461
2023,5,167300288,1.000,1,15351091
2023,9,164923004,1.000,9,14992466
2023,12,164923001,1.000,1,14992464
2023,16,164923001,24.000,9,14992465
2023,12,164923077,1.000,1,14992468
2023,12,164923082,1.000,1,14992469
2023,16,164923325,4.000,1,14992484
2023,12,164923259,1.500,1,14992479
2023,2,164923210,3.000,1,14992472
2023,5,164923210,1.000,1,14992473
2023,12,164923210,2.000,1,14992474
2023,5,164923285,28.000,1,14992480
2023,12,164923285,1.000,1,14992481
2023,5,166617045,1.000,1,15243846
2023,12,166617045,20.000,1,15243847
2023,5,166617082,380.000,1,15243849
2023,5,166617208,45.000,1,15243862
2023,1,166617126,4.000,1,15243857
2023,5,166617126,5.500,1,15243858
2023,12,166617126,2.000,1,15243859
2023,5,166617217,1.000,1,15243864
2023,5,166617246,5.000,1,15243865
2023,12,166617209,2.000,1,15243863
2023,5,166617452,14.800,1,15243882
2023,8,166617452,24.000,9,15243883
2023,16,166617452,18.000,9,15243884
2023,2,166617431,1.000,1,15243877
2023,5,166617443,1.000,1,15243880
2023,12,166617346,3.600,1,15243870
2023,5,166617557,48.400,1,15243890
2023,8,166617557,2.000,9,15243891
2023,16,166617557,4.000,9,15243892
2023,5,166617451,3.000,1,15243881
2023,5,166617545,2.500,1,15243886
2023,12,166617545,1.800,1,15243887
2023,5,166617600,1.000,1,15243895
2023,5,166617668,0.500,3,15243902
2023,5,166617646,14.000,1,15243901
2023,5,166617701,19.000,1,15243911
2023,12,166617701,1.000,1,15243912
2023,12,166617594,1.000,1,15243894
2023,12,166617634,1.000,1,15243899
2023,5,166617695,2.000,1,15243909
2023,16,166617695,3.000,9,15243910
2023,5,166617717,1.000,1,15243915
2023,5,166617823,1.600,1,15243930
2023,12,166617823,1.000,1,15243931
2023,2,166617979,1.800,1,15243960
2023,5,166618005,3.500,1,15243967
2023,5,166617944,1.000,1,15243950
2023,8,166617944,9.000,9,15243951
2023,16,166617944,11.000,9,15243952
2023,12,166617982,0.250,1,15243961
2023,2,166618063,3.200,1,15243978
2023,5,173488910,2.000,1,16230708
2023,5,166618228,1.000,1,15244001
2023,4,167300683,1.000,1,15351132
2023,16,167300614,3.500,1,15351122
2023,12,167300759,1.000,1,15351140
2023,16,167300829,2.000,9,15351144
2023,2,167301048,7.300,1,15351160
2023,5,167301048,27.500,1,15351161
2023,12,167301048,35.500,1,15351162
2023,5,167300959,0.300,3,15351152
2023,5,167301190,3.000,1,15351174
2023,5,167301225,1.000,1,15351180
2023,12,167301225,3.000,1,15351181
2023,5,167301283,1.000,1,15351186
2023,4,167301370,0.010,1,15351191
2023,16,167302596,5.000,1,15351296
2023,5,167301336,7.000,1,15351190
2023,5,167302739,1.000,1,15351319
2023,4,167301517,0.500,1,15351197
2023,12,167301517,3.000,1,15351198
2023,5,167302713,1.000,1,15351311
2023,1,167301578,1.500,1,15351199
2023,5,167301633,11.000,1,15351204
2023,5,169109149,26.000,1,15604755
2023,5,169109186,36.100,1,15604760
2023,5,169109220,3.000,1,15604763
2023,12,169109298,1.000,1,15604775
2023,5,169109230,1.000,1,15604764
2023,12,169109230,1.000,1,15604765
2023,16,169109486,8.000,1,15604794
2023,12,169109415,1.000,1,15604791
2023,5,169109519,1.000,1,15604797
2023,12,169109519,1.000,1,15604798
2023,12,169109495,0.400,1,15604796
2023,12,169109707,55.000,1,15604807
2023,5,169109525,1.000,1,15604799
2023,5,169109676,4.000,1,15604805
2023,5,169109722,1.000,1,15604809
2023,16,169109722,18.500,1,15604810
2023,12,169109794,10.000,1,15604816
2023,16,169109794,17.000,9,15604817
2023,16,169109896,612.000,9,15604825
2023,5,171683231,1.100,3,15972769
2023,16,171683231,4.000,9,15972770
2023,5,169109915,30.000,1,15604829
2023,12,169109961,1.500,1,15604831
2023,12,169110028,3.000,1,15604842
2023,12,169110003,1.000,1,15604838
2023,2,169109959,0.500,3,15604830
2023,12,169110001,1.000,9,15604836
2023,16,169110001,16.500,9,15604837
2023,5,169109984,1.000,1,15604832
2023,5,169110299,1.000,1,15604855
2023,12,169110299,1.000,1,15604856
2023,12,169110085,2.000,1,15604845
2023,5,170532133,10.900,1,15809961
2023,1,170533721,20.000,1,15810129
2023,2,170533721,2.000,1,15810130
2023,12,170533721,1.500,1,15810131
2023,12,170532357,1.000,1,15809971
2023,5,170532518,1.000,1,15809976
2023,12,170532518,1.000,1,15809977
2023,12,170532621,1.000,1,15809985
2023,12,171683572,1.000,1,15972790
2023,2,170533960,1.000,1,15810190
2023,5,170533960,2.500,1,15810191
2023,12,170532673,22.000,1,15809986
2023,16,170532673,9.000,9,15809987
2023,2,170532770,1.000,1,15809994
2023,12,170532800,1.000,1,15809998
2023,12,170532933,5.000,1,15810016
2023,5,170533022,1.000,1,15810020
2023,12,170533022,21.000,1,15810021
2023,12,170533016,6.440,1,15810019
2023,12,170533072,0.500,1,15810023
2023,4,170533153,2.000,1,15810032
2023,5,170533153,28.100,1,15810033
2023,12,170533153,7.000,1,15810034
2023,8,170533193,4.000,9,15810037
2023,12,171683617,1.000,1,15972794
2023,12,171683496,1.000,1,15972785
2023,5,171683558,2.700,1,15972789
2023,12,171683781,0.050,1,15972822
2023,2,171683844,11.300,1,15972831
2023,5,171683844,226.500,1,15972832
2023,17,171683844,18.000,9,15972833
2023,12,171683693,1.000,1,15972804
2023,12,171683750,1.000,1,15972817
2023,12,171683779,1.000,1,15972821
2023,5,171683731,2.500,1,15972815
2023,8,171683715,0.500,1,15972810
2023,12,171683810,1.000,1,15972828
2023,5,171683756,1.000,1,15972818
2023,12,171683756,14.000,1,15972819
2023,12,171683826,1.000,1,15972829
2023,12,171683928,0.050,1,15972841
2023,12,171684143,0.500,1,15972852
2023,12,171683914,1.000,1,15972839
2023,2,171683969,2.800,1,15972844
2023,12,171683975,1.000,1,15972845
2023,5,171684023,10.500,1,15972846
2023,12,171684029,1.000,1,15972847
2023,2,173489220,1.000,1,16230715
2023,12,173489297,2.600,1,16230719
2023,5,179258299,5.000,1,16997268
2023,5,173489448,15.000,1,16230725
2023,12,173489509,0.030,1,16230731
2023,5,173489450,469.000,1,16230726
2023,11,173489450,59.000,1,16230727
2023,16,173489450,26.000,9,16230728
2023,5,173489541,0.800,1,16230733
2023,5,173489571,1.000,1,16230737
2023,2,173489673,0.200,1,16230744
2023,12,173489673,0.200,1,16230745
2023,12,173489674,0.700,1,16230746
2023,12,173489636,0.500,1,16230743
2023,16,173489798,1.000,1,16230755
2023,5,173489783,21.100,1,16230753
2023,12,173489820,0.100,1,16230756
2023,2,173489699,1.000,1,16230748
2023,12,173489699,2.000,1,16230749
2023,12,173489766,1.000,1,16230752
2023,5,173489910,1.000,1,16230760
2023,12,173490059,1.000,1,16230769
2023,2,173490174,1.500,1,16230776
2023,12,173490103,1.000,1,16230770
2023,5,175041129,1.000,1,16425463
2023,12,175041129,15.000,1,16425464
2023,12,175041258,7.300,1,16425481
2023,5,175041182,1.000,1,16425469
2023,12,175041182,1.000,1,16425470
2023,12,175041240,2.000,1,16425479
2023,12,175041293,1.000,1,16425482
2023,12,175041329,172.000,1,16425486
2023,12,175041311,1.000,1,16425484
2023,5,175041333,23.400,1,16425487
2023,12,175041375,0.600,1,16425493
2023,5,175041435,7.000,1,16425499
2023,5,175041335,0.050,1,16425488
2023,5,175041513,3.000,1,16425506
2023,12,175041512,0.030,1,16425505
2023,12,175041565,0.300,1,16425511
2023,5,175041621,1.000,1,16425519
2023,5,175041651,1.500,1,16425522
2023,12,177709883,1.000,1,16789037
2023,5,177712407,4.000,1,16789172
2023,12,177709971,1.000,1,16789042
2023,12,177710176,1.000,1,16789065
2023,12,177710110,21.000,1,16789058
2023,12,177710237,0.030,1,16789068
2023,5,177710162,3.000,1,16789062
2023,12,177710302,0.500,1,16789072
2023,12,177710319,0.700,1,16789074
2023,5,177710540,4.000,1,16789085
2023,17,177710540,94.500,1,16789086
2023,17,177710465,1.000,1,16789079
2023,5,177710646,3.000,1,16789091
2023,5,177710496,1.000,1,16789082
2023,12,177710496,1.000,1,16789083
2023,5,177710659,24.000,1,16789093
2023,12,177710699,2.500,1,16789095
2023,12,177710850,2.000,1,16789104
2023,16,177710850,1.000,1,16789105
2023,17,177713505,1.000,9,16789246
2023,5,177710870,1.000,1,16789106
2023,8,177710870,7.000,9,16789107
2023,12,177711046,1.000,1,16789112
2023,1,177711266,21.500,1,16789117
2023,2,177711266,3.600,1,16789118
2023,5,177711266,1.000,1,16789119
2023,5,177711315,1.000,1,16789120
2023,12,177711315,1.000,1,16789121
2023,5,177711387,40.000,1,16789125
2023,5,177711430,0.500,1,16789127
2023,5,177711482,9.000,1,16789134
2023,5,177711600,0.280,1,16789143
2023,12,177711600,1.200,1,16789144
2023,5,179258387,1.000,1,16997270
2023,12,179258387,2.000,1,16997271
2023,15,179258387,10.000,9,16997272
2023,12,179258440,1.500,1,16997275
2023,16,179258512,1.000,7,16997279
2023,5,179258513,5.000,1,16997280
2023,12,179258647,3.500,1,16997286
2023,5,179258645,0.400,3,16997285
2023,1,179258784,11.000,1,16997291
2023,12,179258784,1.500,3,16997292
2023,17,179258673,1.000,1,16997287
2023,5,179258892,14.600,1,16997297
2023,5,179258892,1.000,11,16997298
2023,16,179258892,1.000,11,16997299
2023,5,179258925,1.000,1,16997302
2023,16,179258904,0.100,1,16997301
2023,5,179258965,17.500,1,16997310
2023,12,179258965,0.500,1,16997311
2023,5,179260091,4.100,1,16997462
2023,16,179260091,12.200,1,16997463
2023,17,179260091,3.500,1,16997464
2023,12,179258941,0.500,1,16997307
2023,5,169124241,0.002,1,15606832
2023,8,169124133,0.001,9,15606798
2023,12,163588316,1.000,11,14812045
2023,12,163588849,2.800,1,14812105
2023,5,163588897,1.000,11,14812110
2023,5,163588955,1.000,9,14812119
2023,12,163588955,1.000,9,14812120
2023,5,163588944,1.000,11,14812115
2023,12,163588944,1.000,11,14812116
2023,1,163589106,3.000,9,14812143
2023,5,163588262,1.000,9,14812041
2023,16,163589039,6.000,9,14812130
2023,5,163589060,3.000,9,14812135
2023,12,163589060,1.000,9,14812136
2023,5,163589205,1.000,9,14812151
2023,2,163589045,1.000,1,14812132
2023,5,163589289,1.000,11,14812160
2023,5,166603265,1.000,11,15242024
2023,16,163588512,10.000,9,14812060
2023,5,166603312,1.000,11,15242032
2023,8,166603763,5.000,9,15242129
2023,5,166603337,1.000,11,15242041
2023,5,166603925,25.000,1,15242169
2023,5,166603902,1.000,9,15242163
2023,12,166603902,1.000,9,15242164
2023,5,166603966,1.000,1,15242180
2023,8,166603966,1.000,11,15242181
2023,5,166603251,1.000,11,15242023
2023,5,166603963,5.000,9,15242178
2023,5,166603304,1.000,11,15242029
2023,12,166604061,1.000,11,15242196
2023,5,166604216,1.000,9,15242222
2023,2,166603408,1.000,9,15242064
2023,5,166603408,1.000,9,15242065
2023,12,166603408,1.000,9,15242066
2023,5,166603352,1.000,11,15242047
2023,5,166603389,1.000,9,15242057
2023,16,166603389,1.000,9,15242058
2023,5,166603368,1.000,9,15242053
2023,12,166604376,1.000,1,15242253
2023,8,166603376,3.500,9,15242056
2023,5,166603456,14.000,1,15242078
2023,1,166626240,15.000,9,15244851
2023,5,166626240,1.000,9,15244852
2023,5,166626468,2.000,9,15244877
2023,2,166626541,1.000,9,15244880
2023,16,166626568,1.000,1,15244882
2023,16,166626568,1.000,11,15244883
2023,5,166626208,1.000,9,15244847
2023,8,166626208,1.000,9,15244848
2023,5,166626721,30.000,1,15244892
2023,5,166626746,1.000,11,15244894
2023,16,166626746,3.000,9,15244895
2023,5,166626534,1.000,9,15244879
2023,5,166626236,1.000,9,15244850
2023,16,166626195,1.000,11,15244846
2023,12,166626768,1.000,1,15244896
2023,5,166626890,15.000,1,15244911
2023,5,166626294,44.500,1,15244862
2023,5,166626294,1.000,11,15244863
2023,5,166626903,1.000,1,15244916
2023,5,166626247,1.000,11,15244853
2023,12,166626284,1.000,9,15244861
2023,5,166626895,1.000,9,15244914
2023,11,166626895,1.000,9,15244915
2023,5,166627068,1.000,9,15244941
2023,5,166627147,1.000,1,15244960
2023,5,166626297,1.000,11,15244864
2023,12,166627005,1.000,11,15244930
2023,5,169124888,6.000,9,15606982
2023,16,169124888,1.000,9,15606983
2023,17,169124888,12.000,9,15606984
2023,5,166626410,1.000,9,15244873
2023,1,166626954,1.000,9,15244923
2023,5,166626954,1.000,9,15244924
2023,8,166626954,3.000,9,15244925
2023,2,166626372,1.000,9,15244870
2023,5,166626347,1.000,1,15244869
2023,5,166627090,49.100,1,15244947
2023,12,166627090,1.000,11,15244948
2023,5,166626387,2.400,1,15244872
2023,5,166627132,1.000,1,15244957
2023,12,166627132,1.000,9,15244958
2023,5,169126047,3.000,1,15607161
2023,11,169126047,3.000,9,15607162
2023,16,169126047,24.000,9,15607163
2023,5,169126181,1.000,9,15607179
2023,12,169126181,5.000,9,15607180
2023,5,169124959,1.000,9,15607000
2023,8,169124959,1.000,9,15607001
2023,5,169126034,32.000,1,15607158
2023,5,169126142,1.000,11,15607176
2023,17,169126156,1.000,9,15607178
2023,12,169125020,2.000,9,15607006
2023,2,169126387,1.000,9,15607188
2023,5,169126387,1.000,9,15607189
2023,12,169126387,1.000,9,15607190
2023,5,169126371,5.200,3,15607187
2023,5,169126518,1.000,11,15607201
2023,5,169126540,1.000,11,15607202
2023,5,169125210,2.000,9,15607019
2023,5,169126689,1.000,11,15607224
2023,5,169126736,1.000,1,15607235
2023,5,169126645,14.990,1,15607219
2023,11,169126645,3.800,1,15607220
2023,5,169126870,1.000,9,15607253
2023,12,169126870,1.000,9,15607254
2023,12,169125203,1.000,11,15607017
2023,16,169125203,1.000,11,15607018
2023,16,169125179,1.000,11,15607016
2023,1,169126800,1.000,9,15607247
2023,1,169126702,3.700,1,15607226
2023,5,169126702,6.400,1,15607227
2023,5,169125259,7.000,9,15607025
2023,12,169125259,1.000,9,15607026
2023,5,169125317,1.000,11,15607040
2023,5,169125280,1.000,11,15607030
2023,5,169125294,1.000,11,15607032
2023,8,169125294,3.000,9,15607033
2023,12,169127027,1.000,11,15607274
2023,2,169125360,1.000,11,15607044
2023,5,169125416,2.000,9,15607050
2023,5,169127335,1.000,11,15607326
2023,5,169125638,1.000,11,15607070
2023,5,169127242,8.000,1,15607310
2023,1,169127371,1.000,9,15607338
2023,5,169127314,2.000,1,15607324
2023,2,169125667,1.000,11,15607074
2023,12,169125667,1.000,11,15607075
2023,5,169127423,8.000,1,15607347
2023,5,169125717,1.000,11,15607079
2023,8,169125727,1.000,11,15607083
2023,12,169125727,5.500,9,15607084
2023,12,169127485,2.000,9,15607357
2023,5,169127572,1.000,1,15607369
2023,5,169127580,1.000,9,15607371
2023,12,170542679,1.000,11,15811323
2023,5,170542706,18.000,1,15811324
2023,4,170542655,1.800,1,15811319
2023,12,170542655,1.000,9,15811320
2023,12,170542655,28.700,1,15811321
2023,5,170542728,1.000,11,15811327
2023,12,170542718,1.000,11,15811325
2023,5,170542754,37.000,1,15811328
2023,16,170542754,3.000,9,15811329
2023,12,170542908,3.600,1,15811337
2023,5,170544070,1.000,11,15811481
2023,12,170543137,1.000,11,15811363
2023,5,170542996,1.000,7,15811348
2023,1,170542919,1.000,11,15811338
2023,5,170542919,1.000,11,15811339
2023,5,170542969,1.000,11,15811344
2023,5,170543163,25.800,1,15811366
2023,5,170543102,1.000,1,15811362
2023,5,170543092,1.000,11,15811358
2023,5,170543212,1.000,11,15811373
2023,5,170543172,1.000,11,15811368
2023,5,170543152,11.000,1,15811365
2023,5,170543272,2.000,1,15811377
2023,5,170543213,1.000,11,15811374
2023,17,170543213,1.000,11,15811375
2023,5,170543383,7.000,1,15811391
2023,5,170543379,1.000,11,15811392
2023,5,170543424,17.000,1,15811398
2023,8,170543424,39.000,9,15811399
2023,12,170543424,5.000,9,15811400
2023,16,170544235,24.000,9,15811497
2023,5,170543326,2.500,3,15811382
2023,8,170543326,3.000,9,15811383
2023,5,170543385,1.000,11,15811393
2023,5,170543319,0.001,1,15811381
2023,5,170543363,0.001,1,15811389
2023,5,170543351,0.003,1,15811387
2023,5,170543381,0.008,1,15811390
2023,5,170543411,0.004,1,15811397
2023,5,170543455,0.006,1,15811402
2023,5,170543503,0.001,1,15811409
2023,5,171692904,0.002,1,15973790
2023,5,171692796,0.001,1,15973776
2023,5,171692928,0.018,1,15973794
2023,5,171692915,0.001,1,15973792
2023,5,171693013,0.006,1,15973815
2023,12,171693064,0.001,1,15973828
2023,5,171692949,0.006,1,15973799
2023,5,171692993,0.003,1,15973807
2023,5,171693042,0.004,1,15973825
2023,5,171692943,0.032,1,15973798
2023,2,171693036,0.002,1,15973822
2023,12,171693036,0.008,1,15973823
2023,5,171693036,0.005,1,15973824
2023,5,173506706,0.002,1,16232574
2023,5,173506736,0.006,1,16232578
2023,12,173506819,0.001,1,16232586
2023,5,173506720,0.005,1,16232576
2023,5,173506808,0.001,1,16232584
2023,5,163587066,0.003,1,14811851
2023,5,163587092,0.025,1,14811855
2023,5,173506771,0.001,1,16232582
2023,5,173506835,0.001,1,16232588
2023,5,173506750,0.030,1,16232581
2023,5,173506787,0.001,1,16232583
2023,12,173506812,0.001,1,16232585
2023,12,175053747,0.001,1,16426785
2023,5,175053817,0.006,1,16426801
2023,5,175053806,0.001,1,16426798
2023,5,163587165,0.001,1,14811873
2023,12,175053908,0.001,1,16426829
2023,5,175053869,0.003,1,16426822
2023,12,175053772,0.014,1,16426789
2023,5,175053798,0.001,1,16426795
2023,5,175053777,0.001,1,16426791
2023,5,175053805,0.002,1,16426797
2023,5,175053842,0.024,1,16426809
2023,5,175053968,0.008,1,16426846
2023,1,175053929,0.001,1,16426831
2023,12,175054224,0.001,1,16426885
2023,12,175053953,0.001,1,16426841
2023,12,177733131,0.010,1,16791569
2023,12,177733178,0.001,1,16791579
2023,12,177733139,0.001,1,16791572
2023,5,177733126,0.002,1,16791567
2023,5,177733192,0.006,1,16791582
2023,5,177733222,0.002,1,16791586
2023,5,177733238,0.001,1,16791588
2023,12,177733167,0.014,1,16791577
2023,5,177733203,0.003,1,16791583
2023,5,177733550,0.009,1,16791646
2023,12,177733332,0.004,1,16791611
2023,12,177733249,0.004,1,16791592
2023,5,177733285,0.015,1,16791601
2023,12,177733284,0.001,1,16791600
2023,5,177733261,0.001,1,16791597
2023,5,177733311,0.001,1,16791610
2023,5,177733403,0.002,1,16791622
2023,5,164931698,0.003,1,14993392
2023,5,179266601,0.001,1,16998114
2023,5,179266765,0.001,1,16998143
2023,13,179266657,0.001,9,16998122
2023,5,164931734,0.001,1,14993404
2023,5,179266700,0.023,1,16998127
2023,5,164931744,0.007,1,14993408
2023,5,179266801,0.002,1,16998148
2023,5,179266851,0.003,1,16998155
2023,5,179266893,0.003,1,16998162
2023,5,179266939,0.003,1,16998171
2023,5,179266934,0.002,1,16998168
2023,12,179266767,0.004,1,16998144
2023,5,179266875,0.001,1,16998159
2023,5,179266754,0.002,1,16998142
2023,5,164931668,0.001,1,14993386
2023,5,164931685,0.002,1,14993389
2023,5,164931727,0.004,1,14993399
2023,2,164931757,0.002,1,14993415
2023,5,164931776,0.007,1,14993422
2023,5,164931889,0.003,1,14993453
2023,5,164931730,0.008,1,14993402
2023,5,164931766,0.011,1,14993419
2023,5,164931790,0.020,1,14993427
2023,5,164931825,0.002,1,14993440
2023,5,164931848,0.001,1,14993443
2023,5,163587101,0.001,1,14811857
2023,5,164931797,0.026,1,14993431
2023,5,166625642,0.001,1,15244779
2023,5,166625685,0.003,1,15244789
2023,5,166625656,0.001,1,15244783
2023,8,166625678,0.004,1,15244787
2023,5,166625786,0.001,1,15244799
2023,5,166625648,0.003,1,15244781
2023,5,166625706,0.026,1,15244791
