data_year,weapon_id,offense_id,nibrs_weapon_id
2023,41,209631068,
2023,41,209630899,
2023,3,209631003,
2023,42,209631030,
2023,42,209631057,
2023,42,209631049,
2023,3,209631138,
2023,41,209631258,
2023,3,209631325,
2023,41,209631088,
2023,41,209631135,
2023,3,209631294,
2023,41,217707259,
2023,41,209631407,
2023,3,209631259,
2023,41,209631522,
2023,38,209631557,
2023,41,209631545,
2023,3,209631605,
2023,42,209631310,
2023,42,209631443,
2023,41,209631426,
2023,3,209631578,
2023,42,209631502,
2023,21,209631675,
2023,3,209631531,
2023,41,209631634,
2023,38,209631719,
2023,32,212029299,
2023,41,209631511,
2023,3,214145259,
2023,38,209631661,
2023,41,209631548,
2023,3,209631580,
2023,5,209631580,
2023,41,217707327,
2023,41,209631658,
2023,42,209631739,
2023,31,209631606,
2023,41,217707389,
2023,3,209631540,
2023,3,209631744,
2023,41,220947670,
2023,38,209631747,
2023,42,220947499,
2023,42,209631745,
2023,42,209631862,
2023,3,209631898,
2023,41,209631602,
2023,42,209631667,
2023,41,209631751,
2023,38,209631777,
2023,41,209631918,
2023,42,209631625,
2023,41,209631670,
2023,42,209631835,
2023,21,209631952,
2023,41,209631833,
2023,38,209631970,
2023,31,209632100,
2023,41,209632241,
2023,41,209632283,
2023,38,209631995,
2023,42,209632034,
2023,38,209632197,
2023,3,209632338,
2023,41,209632170,
2023,38,209632244,
2023,3,209632328,
2023,41,209632108,
2023,3,209632153,
2023,38,209632077,
2023,41,217707285,
2023,38,209632416,
2023,41,209632176,
2023,3,209632145,
2023,41,209632407,
2023,41,209632466,
2023,3,209632375,
2023,41,209632263,
2023,32,209632396,
2023,38,209632430,
2023,31,209632329,
2023,41,209632359,
2023,42,209632415,
2023,3,209632315,
2023,42,209632316,
2023,42,209632612,
2023,7,209632422,
2023,3,209632509,
2023,41,209632562,
2023,3,209632383,
2023,3,209632603,
2023,42,209632625,
2023,41,220947620,
2023,41,217707376,
2023,41,209632473,
2023,3,209632593,
2023,3,209632804,
2023,31,209632438,
2023,42,209632555,
2023,3,209632840,
2023,41,209632502,
2023,3,217707197,
2023,38,209632571,
2023,42,209632618,
2023,41,214146492,
2023,21,209632788,
2023,3,209632501,
2023,41,209632617,
2023,42,209632705,
2023,42,220947634,
2023,3,209632554,
2023,3,214145275,
2023,38,209632752,
2023,41,209632540,
2023,41,209632580,
2023,3,209632631,
2023,41,209632767,
2023,41,209632820,
2023,42,209632877,
2023,3,209632907,
2023,41,220947677,
2023,41,209632595,
2023,21,209632679,
2023,5,209632810,
2023,42,209632621,
2023,42,209632896,
2023,3,209632954,
2023,41,209632844,
2023,41,209632901,
2023,38,220950861,
2023,41,209633119,
2023,41,209632984,
2023,31,209633069,
2023,41,217707397,
2023,3,209633202,
2023,42,212029373,
2023,42,209633144,
2023,42,209633207,
2023,38,217707452,
2023,38,212029418,
2023,3,209633137,
2023,42,209633165,
2023,3,209633014,
2023,41,209633256,
2023,41,209632964,
2023,41,209633044,
2023,38,209633127,
2023,42,209633026,
2023,41,209633129,
2023,41,209633231,
2023,41,209633072,
2023,42,209633156,
2023,41,209633188,
2023,41,209633061,
2023,38,209633084,
2023,42,209633124,
2023,41,209633190,
2023,41,209633282,
2023,42,209633173,
2023,41,209633292,
2023,41,209633260,
2023,31,209633283,
2023,42,212030308,
2023,3,209633405,
2023,41,209633516,
2023,42,209633476,
2023,41,209633578,
2023,41,209633565,
2023,3,209633365,
2023,42,209633382,
2023,41,209633425,
2023,38,209633344,
2023,21,209633399,
2023,41,209633561,
2023,41,217707370,
2023,41,209633586,
2023,41,209633636,
2023,42,220947571,
2023,37,209633635,
2023,3,220947614,
2023,41,209633553,
2023,42,209633572,
2023,41,209633781,
2023,41,209633661,
2023,41,209633753,
2023,42,209633911,
2023,38,209633948,
2023,41,220947657,
2023,3,209633893,
2023,42,209633922,
2023,41,209633983,
2023,41,209634136,
2023,3,209634082,
2023,3,209634099,
2023,31,209634099,
2023,41,209634099,
2023,3,209634178,
2023,42,209634145,
2023,41,214145423,
2023,42,220947750,
2023,3,209634304,
2023,3,209634208,
2023,3,209634260,
2023,41,214146469,
2023,42,209634293,
2023,42,220947788,
2023,42,209634382,
2023,3,214167886,
2023,5,214167886,
2023,38,214167946,
2023,41,214167991,
2023,42,214168101,
2023,41,214168076,
2023,41,214167935,
2023,38,214167935,
2023,41,214167974,
2023,38,214167837,
2023,41,214167917,
2023,42,214168005,
2023,41,214168047,
2023,41,214168091,
2023,41,214167850,
2023,41,214167883,
2023,41,214168018,
2023,41,214167977,
2023,41,214168029,
2023,41,214168072,
2023,42,214168158,
2023,41,214167919,
2023,42,214167966,
2023,3,214168102,
2023,41,214168175,
2023,41,214168140,
2023,41,214167872,
2023,38,214167872,
2023,21,214167952,
2023,38,214167996,
2023,41,214168061,
2023,41,214168103,
2023,41,214168194,
2023,41,214168214,
2023,38,214168214,
2023,41,214168071,
2023,38,214168197,
2023,38,214167957,
2023,41,214168148,
2023,38,214167949,
2023,3,214168040,
2023,41,214168162,
2023,41,214168171,
2023,41,214168208,
2023,41,214168248,
2023,38,214168248,
2023,41,214167927,
2023,41,214167958,
2023,41,214167992,
2023,41,214167986,
2023,1,214168034,
2023,1,214168036,
2023,41,214168079,
2023,3,214168202,
2023,42,214168236,
2023,41,214168080,
2023,38,214168088,
2023,32,214168273,
2023,41,214168335,
2023,38,214168335,
2023,3,214168254,
2023,3,214168305,
2023,41,214168349,
2023,41,214168033,
2023,3,214168063,
2023,41,214168099,
2023,41,214168136,
2023,41,214168112,
2023,41,214168297,
2023,1,214168345,
2023,41,214168345,
2023,41,214168366,
2023,38,214168366,
2023,41,214163904,
2023,41,214168655,
2023,3,214168203,
2023,41,214168278,
2023,41,214168333,
2023,41,214168353,
2023,42,214168378,
2023,41,214168466,
2023,41,214168534,
2023,41,214168568,
2023,41,214168600,
2023,41,214168632,
2023,41,214168681,
2023,38,214168681,
2023,3,214168281,
2023,41,214168310,
2023,41,214168270,
2023,5,214168301,
2023,38,214168474,
2023,41,214168576,
2023,41,214168607,
2023,39,214168324,
2023,41,214168299,
2023,41,214168337,
2023,41,214168397,
2023,41,214168420,
2023,41,214168507,
2023,38,214168524,
2023,1,214168313,
2023,41,214168339,
2023,41,214168363,
2023,3,214168388,
2023,41,214168532,
2023,42,214168577,
2023,41,214168392,
2023,39,214168481,
2023,41,214168557,
2023,41,214168321,
2023,41,214168441,
2023,41,214168514,
2023,41,214168597,
2023,31,214168630,
2023,41,214168311,
2023,38,217737267,
2023,41,214168540,
2023,41,214168352,
2023,42,214168521,
2023,21,214163690,
2023,21,214163691,
2023,42,214168528,
2023,41,214168688,
2023,41,214168415,
2023,1,214168492,
2023,41,214168578,
2023,41,214168683,
2023,21,214168709,
2023,41,214168383,
2023,38,214168422,
2023,41,214168500,
2023,3,214168480,
2023,41,214168602,
2023,41,214168639,
2023,41,214168737,
2023,41,214168770,
2023,38,214168405,
2023,41,214168434,
2023,21,214168461,
2023,41,214168638,
2023,41,214168675,
2023,3,214168606,
2023,41,214168735,
2023,42,214168499,
2023,41,214168511,
2023,41,214168539,
2023,3,214168593,
2023,41,214168712,
2023,5,214168713,
2023,3,214168797,
2023,41,214168753,
2023,39,214168799,
2023,42,214168874,
2023,41,214169042,
2023,41,214168810,
2023,41,214168945,
2023,41,214168966,
2023,41,214168996,
2023,41,214168804,
2023,3,214168839,
2023,41,214169005,
2023,3,214168910,
2023,41,214169148,
2023,41,214169199,
2023,3,214169018,
2023,41,214169050,
2023,38,214169067,
2023,41,214169090,
2023,38,214169043,
2023,41,214169057,
2023,41,214169073,
2023,41,214169087,
2023,41,214169214,
2023,41,214169060,
2023,41,214169078,
2023,41,214169191,
2023,41,214169241,
2023,1,214169279,
2023,41,214169279,
2023,42,214169366,
2023,39,214169084,
2023,41,214169145,
2023,32,214169194,
2023,41,214169222,
2023,38,214169222,
2023,1,214169156,
2023,3,214169115,
2023,1,214169151,
2023,41,214169404,
2023,1,214169438,
2023,41,214169448,
2023,41,214169499,
2023,41,214169128,
2023,41,214169234,
2023,1,214169235,
2023,41,214169274,
2023,41,214169304,
2023,41,214169419,
2023,3,214169458,
2023,5,214169458,
2023,41,214169500,
2023,41,214169541,
2023,41,214169579,
2023,41,214169285,
2023,41,214169325,
2023,38,214169379,
2023,41,214169661,
2023,41,214169463,
2023,7,214169574,
2023,1,214169430,
2023,3,214169841,
2023,3,214169607,
2023,3,214169680,
2023,3,214169681,
2023,41,214169730,
2023,41,214169740,
2023,41,214169531,
2023,41,214169560,
2023,38,214169698,
2023,41,214169819,
2023,1,214169855,
2023,42,214169752,
2023,42,214169901,
2023,42,214169925,
2023,41,214169923,
2023,41,214169967,
2023,3,214169690,
2023,41,214169729,
2023,41,214169743,
2023,41,214169811,
2023,38,214169811,
2023,41,214170035,
2023,41,214170056,
2023,38,214169756,
2023,39,214169786,
2023,39,214169824,
2023,41,214169849,
2023,41,214169886,
2023,41,214169961,
2023,41,214169984,
2023,39,214170094,
2023,1,214169822,
2023,41,214169858,
2023,38,214170065,
2023,1,214169881,
2023,41,214170133,
2023,38,214170241,
2023,1,214170219,
2023,1,214169940,
2023,41,214169969,
2023,3,214170052,
2023,32,217737385,
2023,41,214170178,
2023,42,214170247,
2023,41,214170145,
2023,41,214170102,
2023,38,214170359,
2023,3,214170398,
2023,1,214170399,
2023,41,214170250,
2023,41,214170264,
2023,1,214170350,
2023,3,214170165,
2023,41,214170238,
2023,41,214170297,
2023,3,214170331,
2023,3,214170316,
2023,3,214170298,
2023,41,214170328,
2023,42,214170390,
2023,38,214170404,
2023,42,214170289,
2023,1,214170553,
2023,41,214170366,
2023,42,214170423,
2023,3,214170488,
2023,41,214170545,
2023,41,214170615,
2023,41,214170682,
2023,41,214170333,
2023,1,214170422,
2023,41,214170706,
2023,3,214170495,
2023,41,214170610,
2023,41,214170500,
2023,42,214170542,
2023,41,214170576,
2023,41,214170635,
2023,42,214170685,
2023,41,214170513,
2023,41,214170596,
2023,41,214170683,
2023,41,214170392,
2023,41,214170717,
2023,41,214170371,
2023,1,214170465,
2023,41,214170501,
2023,41,214170583,
2023,41,214170620,
2023,38,214170568,
2023,3,214170604,
2023,3,214170605,
2023,41,214170637,
2023,41,214170400,
2023,41,214170606,
2023,38,214170606,
2023,41,214170462,
2023,38,214170462,
2023,41,214170499,
2023,41,214170664,
2023,41,214170812,
2023,38,214170812,
2023,41,214170492,
2023,41,214170536,
2023,41,214170747,
2023,1,214170466,
2023,42,214170517,
2023,41,214170617,
2023,41,214170658,
2023,41,214170681,
2023,41,214170718,
2023,21,214170709,
2023,3,214170527,
2023,5,214170801,
2023,39,214170608,
2023,41,214170655,
2023,41,214170736,
2023,41,214170774,
2023,41,214170582,
2023,41,214170918,
2023,1,214170919,
2023,41,214170624,
2023,42,214170711,
2023,38,214170745,
2023,41,214170769,
2023,41,214170802,
2023,3,214170827,
2023,41,214170923,
2023,41,214170818,
2023,41,214170748,
2023,3,214170905,
2023,41,214170950,
2023,41,214170967,
2023,32,217737561,
2023,42,214171031,
2023,1,214170796,
2023,41,214171076,
2023,21,214170826,
2023,41,214170969,
2023,1,214171093,
2023,41,214170875,
2023,41,214170902,
2023,41,214171043,
2023,41,214170840,
2023,1,214170879,
2023,1,214170910,
2023,42,214170993,
2023,39,214171028,
2023,41,214171106,
2023,41,214171282,
2023,41,214170920,
2023,41,214171055,
2023,41,214171111,
2023,41,214171008,
2023,41,214170951,
2023,41,214170979,
2023,41,214171120,
2023,41,214171150,
2023,3,214170991,
2023,41,214171107,
2023,41,214171143,
2023,41,214171168,
2023,3,214170989,
2023,41,214171019,
2023,41,214171299,
2023,41,214171344,
2023,42,214171251,
2023,32,214171286,
2023,3,214171296,
2023,3,214171063,
2023,3,214171064,
2023,41,214171131,
2023,41,214171230,
2023,41,214171303,
2023,41,214171134,
2023,1,214171196,
2023,41,214171327,
2023,38,214171272,
2023,41,214171380,
2023,41,214171254,
2023,41,214171347,
2023,38,214171388,
2023,41,214171460,
2023,41,214171438,
2023,41,214171488,
2023,41,214171523,
2023,41,214171339,
2023,41,214171276,
2023,41,214171309,
2023,41,214171283,
2023,38,214171283,
2023,1,214171397,
2023,41,214171424,
2023,41,214171497,
2023,1,214171581,
2023,41,214171617,
2023,41,214171707,
2023,42,214171360,
2023,3,217737471,
2023,32,212029325,
2023,41,209634403,
2023,38,209634660,
2023,42,209634615,
2023,41,209634722,
2023,41,209634507,
2023,5,209634577,
2023,3,209634681,
2023,3,214145339,
2023,3,209634690,
2023,42,209634862,
2023,41,217710016,
2023,3,209634988,
2023,3,209634685,
2023,41,209634834,
2023,3,209634962,
2023,41,209634826,
2023,38,209634826,
2023,42,212029403,
2023,38,209634922,
2023,3,209635011,
2023,41,209634758,
2023,3,209634796,
2023,42,209634819,
2023,31,209635001,
2023,42,209635053,
2023,38,209634925,
2023,42,209634937,
2023,42,209635141,
2023,32,209634863,
2023,42,209634914,
2023,41,209635086,
2023,42,209635253,
2023,32,209634833,
2023,41,209634833,
2023,41,209635091,
2023,38,209635062,
2023,41,209635112,
2023,41,209635155,
2023,42,209635196,
2023,3,212030516,
2023,41,209634878,
2023,42,209634951,
2023,38,209635085,
2023,41,209635246,
2023,3,214145762,
2023,3,212030592,
2023,41,212030593,
2023,4,209635077,
2023,41,209635129,
2023,41,209635152,
2023,38,209635152,
2023,3,212029273,
2023,42,209635415,
2023,41,209635326,
2023,41,209635399,
2023,41,209635047,
2023,42,209635096,
2023,3,209635281,
2023,42,209635312,
2023,42,209635429,
2023,41,209635101,
2023,42,209635386,
2023,42,209635146,
2023,42,209635276,
2023,42,209635313,
2023,41,209635362,
2023,41,209635625,
2023,38,209635601,
2023,41,209622410,
2023,42,209635387,
2023,41,209635432,
2023,42,209635408,
2023,42,209635503,
2023,42,209635562,
2023,42,209635681,
2023,3,209635759,
2023,3,209635703,
2023,41,209635409,
2023,38,209635564,
2023,41,209635540,
2023,41,209635627,
2023,42,220947923,
2023,38,217707229,
2023,42,209635707,
2023,42,209635712,
2023,38,209635771,
2023,41,209635818,
2023,4,209635638,
2023,41,209635710,
2023,38,220947603,
2023,38,209635716,
2023,41,212030545,
2023,38,209636061,
2023,41,209636088,
2023,41,209636082,
2023,3,214145227,
2023,3,209635855,
2023,38,209635924,
2023,42,209636197,
2023,38,209635941,
2023,21,209636207,
2023,3,209636247,
2023,42,209636025,
2023,42,209636160,
2023,41,209636198,
2023,3,209636080,
2023,5,209636143,
2023,42,209636230,
2023,3,209636291,
2023,4,209636291,
2023,5,209636291,
2023,41,209636409,
2023,42,212029419,
2023,3,212030462,
2023,3,209636313,
2023,3,212030489,
2023,41,214145480,
2023,42,209636557,
2023,42,209636576,
2023,42,209636637,
2023,38,212030566,
2023,42,209636677,
2023,3,209636718,
2023,3,209636490,
2023,41,214145542,
2023,41,209636532,
2023,3,212029535,
2023,3,209636657,
2023,42,209636729,
2023,42,209636822,
2023,42,209636683,
2023,41,209636712,
2023,3,209636636,
2023,3,209636756,
2023,41,209636833,
2023,42,209636859,
2023,42,209636898,
2023,41,209636801,
2023,42,212030532,
2023,3,209636730,
2023,42,209636762,
2023,41,209636853,
2023,3,212029569,
2023,3,209636886,
2023,21,209636844,
2023,42,209637000,
2023,41,209637168,
2023,42,209637046,
2023,42,209637131,
2023,3,220947708,
2023,3,212030467,
2023,38,209637068,
2023,3,209637154,
2023,41,209636821,
2023,41,209636987,
2023,41,209636891,
2023,3,209636974,
2023,41,209637007,
2023,41,209637029,
2023,3,217707334,
2023,3,209636882,
2023,5,209636970,
2023,42,209637103,
2023,38,209637142,
2023,41,214145367,
2023,42,209636897,
2023,42,209637006,
2023,41,209637093,
2023,41,209637167,
2023,42,212030581,
2023,42,212030643,
2023,41,209637146,
2023,3,209636863,
2023,38,209637058,
2023,38,209637238,
2023,3,212030774,
2023,3,209637057,
2023,38,209637028,
2023,41,209637309,
2023,37,214145494,
2023,42,209637152,
2023,3,209637304,
2023,38,209637372,
2023,41,209637394,
2023,3,212030854,
2023,41,209637288,
2023,3,209637349,
2023,3,214145580,
2023,5,212030673,
2023,38,212030713,
2023,3,209637280,
2023,41,209637492,
2023,41,212030961,
2023,42,209637564,
2023,38,209637351,
2023,41,212030893,
2023,41,209637713,
2023,38,220947812,
2023,41,209637850,
2023,3,212030885,
2023,41,212030979,
2023,21,212030729,
2023,3,212030765,
2023,3,209637972,
2023,41,209637974,
2023,3,212030790,
2023,41,209637691,
2023,41,212030848,
2023,3,212030900,
2023,41,212030929,
2023,3,212030747,
2023,41,209637584,
2023,3,212030750,
2023,38,212030768,
2023,41,212030838,
2023,3,212030899,
2023,3,212030992,
2023,3,212031032,
2023,31,209637613,
2023,41,209637613,
2023,38,209637613,
2023,42,209637737,
2023,3,209637761,
2023,41,209637872,
2023,38,212030986,
2023,3,209637949,
2023,3,212030901,
2023,41,214145325,
2023,38,212031014,
2023,41,212031043,
2023,41,209637849,
2023,41,212031160,
2023,3,212031218,
2023,38,212030948,
2023,42,212030969,
2023,41,212031017,
2023,3,212031076,
2023,42,212031103,
2023,41,212031222,
2023,3,212031292,
2023,3,217710068,
2023,3,212030978,
2023,4,212031149,
2023,42,212031069,
2023,3,220950866,
2023,38,209637946,
2023,41,212031097,
2023,38,212031217,
2023,38,212031087,
2023,42,212031386,
2023,41,212031337,
2023,38,212031399,
2023,3,212031465,
2023,3,212031530,
2023,21,212031315,
2023,3,212031339,
2023,41,212031414,
2023,3,212031462,
2023,41,212031466,
2023,41,214171486,
2023,41,219758472,
2023,41,214171341,
2023,41,214171502,
2023,42,214171549,
2023,42,214171594,
2023,41,214171427,
2023,41,214171709,
2023,41,214171451,
2023,3,214171493,
2023,41,214171618,
2023,41,214171434,
2023,42,214171509,
2023,42,214171575,
2023,41,214171853,
2023,41,214171538,
2023,41,214171571,
2023,41,214171741,
2023,41,214171868,
2023,41,214171899,
2023,3,214171492,
2023,41,214171524,
2023,21,214171829,
2023,41,214171759,
2023,38,214171934,
2023,42,214171600,
2023,1,217737655,
2023,3,217737655,
2023,41,214171831,
2023,3,214171872,
2023,3,214171937,
2023,41,214171982,
2023,41,214171590,
2023,41,214171701,
2023,41,214171734,
2023,41,214171782,
2023,3,214171888,
2023,41,214171940,
2023,3,214171572,
2023,41,214171685,
2023,41,214171718,
2023,41,214171788,
2023,41,214171833,
2023,41,214171873,
2023,41,214171955,
2023,41,214171624,
2023,41,214171677,
2023,41,214171754,
2023,42,214172030,
2023,41,214172129,
2023,41,214171706,
2023,1,214171784,
2023,41,214171897,
2023,41,217737443,
2023,3,217737513,
2023,41,214171851,
2023,41,214171900,
2023,41,214171939,
2023,1,214172049,
2023,41,214172128,
2023,41,214171850,
2023,42,214171906,
2023,41,214171948,
2023,42,214171997,
2023,41,214172074,
2023,41,214171744,
2023,41,214171841,
2023,38,214171841,
2023,42,214172252,
2023,3,214171952,
2023,3,214171953,
2023,1,214172004,
2023,41,214171991,
2023,38,214172045,
2023,21,214172166,
2023,41,214172221,
2023,41,214171848,
2023,41,214172145,
2023,42,214172076,
2023,41,214172156,
2023,42,214172284,
2023,41,214171844,
2023,38,214172236,
2023,3,214171960,
2023,38,214172029,
2023,41,214172398,
2023,3,214172021,
2023,21,214172069,
2023,41,214172233,
2023,41,214172266,
2023,38,214172274,
2023,42,214172288,
2023,41,214172073,
2023,41,214172211,
2023,41,214172304,
2023,41,214172348,
2023,21,219758559,
2023,41,214172136,
2023,42,217737548,
2023,38,217737616,
2023,21,217737663,
2023,41,214172170,
2023,21,219758595,
2023,41,214172244,
2023,41,214172376,
2023,41,214172418,
2023,3,214172178,
2023,41,214172318,
2023,38,214172282,
2023,41,214172387,
2023,41,214172249,
2023,41,214172322,
2023,41,214172364,
2023,42,214172427,
2023,41,214172496,
2023,3,214172366,
2023,41,214172410,
2023,41,214172445,
2023,41,214172486,
2023,41,214172524,
2023,3,214172548,
2023,3,214172550,
2023,1,217737592,
2023,41,214172626,
2023,39,214172626,
2023,41,214172495,
2023,41,214172539,
2023,1,214172573,
2023,41,214172600,
2023,41,214172624,
2023,41,214172653,
2023,41,214172402,
2023,41,214172491,
2023,41,214172428,
2023,41,214172487,
2023,41,214172440,
2023,41,214172536,
2023,38,214172571,
2023,3,214172474,
2023,38,214172733,
2023,42,214172537,
2023,41,214172597,
2023,41,214172629,
2023,41,214172656,
2023,3,220957889,
2023,41,214172667,
2023,41,214172725,
2023,1,214172744,
2023,41,214172585,
2023,21,214172651,
2023,41,214172651,
2023,3,217737558,
2023,41,214172732,
2023,41,214172790,
2023,41,214172864,
2023,41,214172679,
2023,38,214172679,
2023,41,214172697,
2023,41,217738200,
2023,41,217738308,
2023,41,217738356,
2023,41,217738402,
2023,1,217738427,
2023,41,217738455,
2023,1,217738529,
2023,41,217738353,
2023,1,217738548,
2023,21,217738255,
2023,1,217738398,
2023,42,217738446,
2023,41,217738485,
2023,41,217738583,
2023,41,217738466,
2023,41,217738555,
2023,42,217738382,
2023,41,217738557,
2023,41,217738669,
2023,38,217738616,
2023,42,217738638,
2023,42,217738668,
2023,41,217738435,
2023,41,217738534,
2023,41,217738572,
2023,3,217738657,
2023,41,217738696,
2023,41,217738827,
2023,41,219758573,
2023,3,219758574,
2023,42,217738673,
2023,41,217738695,
2023,41,217738740,
2023,41,217738614,
2023,41,217738649,
2023,41,217738663,
2023,41,217738682,
2023,3,217738813,
2023,3,217738815,
2023,3,217738842,
2023,3,217738665,
2023,3,217738690,
2023,41,217738705,
2023,3,219758602,
2023,3,217738804,
2023,41,217738823,
2023,21,217738861,
2023,7,217738670,
2023,3,217738710,
2023,1,217738731,
2023,41,219758605,
2023,38,217738901,
2023,38,217738674,
2023,38,217738745,
2023,42,217738936,
2023,41,217739012,
2023,41,217738795,
2023,41,217738849,
2023,41,217738921,
2023,41,217738741,
2023,41,217739043,
2023,3,217738890,
2023,41,217738963,
2023,3,217738899,
2023,41,217738975,
2023,41,217739037,
2023,21,217738948,
2023,41,217739038,
2023,21,217739034,
2023,38,217739040,
2023,38,217739154,
2023,41,217739255,
2023,41,217738895,
2023,3,217739253,
2023,32,217738949,
2023,41,217739183,
2023,41,217739247,
2023,38,217739247,
2023,41,217738971,
2023,38,217738906,
2023,41,217739191,
2023,42,217739225,
2023,38,217739273,
2023,41,217739341,
2023,41,217739003,
2023,41,217739041,
2023,41,217739080,
2023,41,217739102,
2023,41,217739196,
2023,38,217739235,
2023,41,217739281,
2023,32,217739313,
2023,41,217738938,
2023,41,217739318,
2023,41,217739007,
2023,41,217739340,
2023,41,217739409,
2023,41,217739095,
2023,41,217739189,
2023,41,217739236,
2023,5,217739284,
2023,5,217739286,
2023,41,217739325,
2023,41,217739294,
2023,41,217739333,
2023,41,217739368,
2023,41,217739076,
2023,41,217739113,
2023,41,217739163,
2023,41,217739390,
2023,41,217739424,
2023,42,217739381,
2023,41,217739417,
2023,21,217739269,
2023,41,217739269,
2023,41,217739312,
2023,38,217739243,
2023,41,217739386,
2023,41,217739453,
2023,41,217739315,
2023,38,217739268,
2023,41,217739594,
2023,41,217739314,
2023,41,217739369,
2023,41,217739492,
2023,3,217739555,
2023,41,217739486,
2023,21,217739635,
2023,41,217739498,
2023,41,217739573,
2023,38,217739676,
2023,41,217739642,
2023,41,217739681,
2023,21,217739490,
2023,41,217739506,
2023,41,217739550,
2023,21,217739630,
2023,41,217739744,
2023,41,217739530,
2023,41,217739553,
2023,41,217739581,
2023,39,217739612,
2023,41,217739720,
2023,41,217739560,
2023,38,217739703,
2023,41,217739790,
2023,41,217739824,
2023,41,217739714,
2023,41,217739787,
2023,1,217739851,
2023,41,217739844,
2023,3,217739724,
2023,41,217739747,
2023,41,217739915,
2023,41,217739742,
2023,41,217739802,
2023,41,217739835,
2023,41,217739858,
2023,41,217739781,
2023,41,217739897,
2023,3,217739944,
2023,42,217739798,
2023,41,217739825,
2023,3,219758496,
2023,21,217739939,
2023,41,217740008,
2023,41,217740000,
2023,21,217739756,
2023,41,217739782,
2023,3,217739808,
2023,41,217739831,
2023,42,217739861,
2023,3,217739804,
2023,3,217739805,
2023,41,217739912,
2023,41,217739934,
2023,41,217739993,
2023,41,217739956,
2023,41,217740035,
2023,42,217740042,
2023,38,217740076,
2023,41,217740115,
2023,41,217739911,
2023,41,217739946,
2023,41,217739947,
2023,1,219758562,
2023,41,217739986,
2023,38,217740006,
2023,21,217740106,
2023,41,217739983,
2023,41,217740003,
2023,41,217740077,
2023,41,217740041,
2023,41,217740092,
2023,41,217740159,
2023,41,217740207,
2023,41,217740040,
2023,21,217740290,
2023,42,217740314,
2023,21,217740315,
2023,41,217740020,
2023,41,217740068,
2023,41,217740134,
2023,41,217740155,
2023,1,217740186,
2023,1,217740258,
2023,41,217740175,
2023,41,217740244,
2023,1,219758522,
2023,3,217740305,
2023,41,217740151,
2023,41,217740247,
2023,41,217740279,
2023,42,217740154,
2023,41,217740181,
2023,3,217740352,
2023,41,217740473,
2023,3,217740239,
2023,21,217740272,
2023,42,217740293,
2023,41,217740333,
2023,1,217740361,
2023,41,217740341,
2023,41,217740374,
2023,41,217740412,
2023,41,217740511,
2023,41,217740549,
2023,41,217740306,
2023,41,217740364,
2023,1,217740400,
2023,1,217740401,
2023,41,217740432,
2023,41,217740477,
2023,3,217740553,
2023,5,217740553,
2023,21,217740469,
2023,41,217740510,
2023,21,217740363,
2023,41,217740606,
2023,41,217740675,
2023,41,217740383,
2023,3,217740459,
2023,41,217740532,
2023,41,217740460,
2023,41,217740544,
2023,41,217740580,
2023,21,217740608,
2023,1,219758564,
2023,1,219758598,
2023,41,217740721,
2023,21,217740503,
2023,41,217740601,
2023,41,212031500,
2023,41,212031522,
2023,38,212031555,
2023,41,212031410,
2023,42,212031439,
2023,41,212031521,
2023,41,212031637,
2023,41,212031511,
2023,42,212031600,
2023,38,212031761,
2023,38,212031840,
2023,3,212031745,
2023,3,220950936,
2023,41,212031687,
2023,3,212031712,
2023,41,212031802,
2023,38,212031863,
2023,3,214145395,
2023,3,212031856,
2023,3,217710263,
2023,42,212031760,
2023,41,212031831,
2023,38,212032136,
2023,38,212031943,
2023,42,212032051,
2023,21,212032088,
2023,42,212032172,
2023,41,212032210,
2023,3,212032246,
2023,3,212032350,
2023,42,212032378,
2023,41,212032398,
2023,3,212032345,
2023,41,212032406,
2023,41,212032544,
2023,41,220950912,
2023,42,212032382,
2023,41,212032493,
2023,41,212032546,
2023,21,212032613,
2023,41,212032650,
2023,42,212032637,
2023,3,212032710,
2023,3,212032780,
2023,41,212032808,
2023,38,214146988,
2023,41,212032611,
2023,38,212032641,
2023,42,212032931,
2023,41,212032994,
2023,41,212032703,
2023,42,212032822,
2023,42,212032836,
2023,3,212032867,
2023,41,212032900,
2023,41,212032779,
2023,3,212032834,
2023,3,212032945,
2023,41,212032989,
2023,3,217707386,
2023,3,212033078,
2023,3,212033118,
2023,41,212033092,
2023,41,212033131,
2023,42,212032983,
2023,42,212033223,
2023,38,212033247,
2023,38,212033592,
2023,42,212033636,
2023,41,212033407,
2023,21,212033163,
2023,38,212033264,
2023,41,212033451,
2023,3,220947852,
2023,3,212033359,
2023,41,212033521,
2023,42,212033221,
2023,41,212033541,
2023,41,212033622,
2023,41,212033265,
2023,42,212033290,
2023,41,220947674,
2023,41,212033406,
2023,3,212033502,
2023,3,212033540,
2023,41,217707540,
2023,41,212033597,
2023,38,212033459,
2023,41,212033596,
2023,3,212033706,
2023,42,212033746,
2023,42,212033785,
2023,41,217710339,
2023,41,212033594,
2023,42,220947713,
2023,3,212033828,
2023,3,212033848,
2023,3,212033758,
2023,4,212033814,
2023,21,212033851,
2023,3,212033614,
2023,42,212033818,
2023,42,212033923,
2023,41,212033955,
2023,42,212033836,
2023,42,220947719,
2023,3,212033918,
2023,41,212034128,
