data_year,criminal_act_id,offense_id
2023,8,208130132
2023,6,208130313
2023,6,208130211
2023,6,209642182
2023,6,209642313
2023,9,209642361
2023,6,209642190
2023,6,209642246
2023,5,209642375
2023,9,209642268
2023,6,209642308
2023,7,212068307
2023,6,212068281
2023,6,212068327
2023,6,212068226
2023,6,212068404
2023,4,212068183
2023,6,212068188
2023,6,212068515
2023,1,212068198
2023,9,214173452
2023,6,214173560
2023,6,214173496
2023,6,214173623
2023,3,214173493
2023,6,214173615
2023,6,214173613
2023,6,217751130
2023,6,214173798
2023,6,214173734
2023,6,217751157
2023,6,217752180
2023,6,217752181
2023,9,217751174
2023,9,217751177
2023,6,217751240
2023,6,217752215
2023,6,217751206
2023,6,217751242
2023,7,217751241
2023,6,217751246
2023,6,217751253
2023,6,217751257
2023,9,217751274
2023,6,217751286
2023,6,217751279
2023,6,217751643
2023,6,217751387
2023,7,217751294
2023,7,217751296
2023,9,217751299
2023,6,217751392
2023,6,217751322
2023,6,217751312
2023,2,217751329
2023,6,217751324
2023,9,217751332
2023,9,217751333
2023,6,217751326
2023,6,208084015
2023,6,214129825
2023,6,203791278
2023,6,203791273
2023,6,203791280
2023,6,206193253
2023,6,206193261
2023,6,206193249
2023,6,208084030
2023,6,214129833
2023,6,217680053
2023,6,202872634
2023,6,203791290
2023,6,206193252
2023,6,208084040
2023,6,212008614
2023,6,212008618
2023,6,212008620
2023,6,217680078
2023,6,217680086
2023,6,219731119
2023,6,206193264
2023,6,219731224
2023,6,202872638
2023,6,202872639
2023,6,202872640
2023,6,202872641
2023,6,202872643
2023,6,206193265
2023,6,208084049
2023,6,209602354
2023,6,212008631
2023,6,212008626
2023,6,217680100
2023,6,217680113
2023,6,219731248
2023,6,219731252
2023,6,217680074
2023,6,198873792
2023,6,198873863
2023,6,202872647
2023,6,202872648
2023,6,202872651
2023,6,214130349
2023,14,217680097
2023,6,200639169
2023,6,200639170
2023,6,200639172
2023,6,200639181
2023,6,202872646
2023,6,203791279
2023,6,203791265
2023,6,203791266
2023,6,206193268
2023,6,208084025
2023,6,208084028
2023,6,208084029
2023,6,208084033
2023,6,212008637
2023,6,219731122
2023,3,203794990
2023,6,203794972
2023,6,203794991
2023,6,203795019
2023,9,203795082
2023,6,203796418
2023,6,203796494
2023,6,203796537
2023,6,203796574
2023,2,203796671
2023,6,203796476
2023,6,203796533
2023,6,203794973
2023,6,203795002
2023,1,206205669
2023,3,206205982
2023,3,206206053
2023,6,206203363
2023,6,206203573
2023,6,206203486
2023,3,206203600
2023,6,206203786
2023,3,206203639
2023,3,206203487
2023,3,206203566
2023,3,206203627
2023,3,208096470
2023,6,208096388
2023,8,208096534
2023,9,208096610
2023,3,217689270
2023,6,217689255
2023,6,217689394
2023,6,217689275
2023,6,217689311
2023,6,217689347
2023,3,217689449
2023,3,217689296
2023,6,217689356
2023,6,217689315
2023,3,217689470
2023,6,217689418
2023,3,217689332
2023,3,217689391
2023,6,217689483
2023,6,217689532
2023,6,217689529
2023,6,217689570
2023,1,202852375
2023,1,206213675
2023,3,208102942
2023,2,208103014
2023,6,202852907
2023,1,206233412
2023,6,206233413
2023,6,212049227
2023,6,219756391
2023,6,198894517
2023,6,198894555
2023,3,202855025
2023,6,202855026
2023,6,202855132
2023,6,202855048
2023,6,202887069
2023,6,202886987
2023,6,202887095
2023,6,202887108
2023,6,202887242
2023,6,208107839
2023,8,208108048
2023,8,208108133
2023,6,208107893
2023,6,208107894
2023,3,208108210
2023,6,208108073
2023,8,208108102
2023,14,208107969
2023,2,208108381
2023,6,208108386
2023,9,208108075
2023,6,208107834
2023,8,208108160
2023,6,208108177
2023,1,208108319
2023,1,208108320
2023,6,208108487
2023,6,208108227
2023,6,208108369
2023,6,208108504
2023,6,208108505
2023,6,217717213
2023,6,217717214
2023,9,217717327
2023,12,217717181
2023,6,217717346
2023,6,217717311
2023,6,217717401
2023,6,217717402
2023,6,217717693
2023,6,217717694
2023,6,217717733
2023,6,217717535
2023,6,217717536
2023,6,217717608
2023,6,217717609
2023,3,217717664
2023,6,217717497
2023,6,217717498
2023,6,217717546
2023,6,217717547
2023,6,217717613
2023,6,217717615
2023,6,217717855
2023,6,217717776
2023,6,217717889
2023,6,217717890
2023,2,217717555
2023,12,217717560
2023,1,217717736
2023,3,212055701
2023,3,212055702
2023,6,208120296
2023,6,208120434
2023,6,208120570
2023,6,209637632
2023,6,209637956
2023,1,209637806
2023,6,209637839
2023,6,209637973
2023,6,209637798
2023,6,209637799
2023,6,209637929
2023,6,209637930
2023,8,209637892
2023,3,209638172
2023,6,209638196
2023,2,209638149
2023,3,209638180
2023,6,209638266
2023,7,209637963
2023,6,209638004
2023,6,209638005
2023,8,209638235
2023,6,212055833
2023,2,212055963
2023,2,212055854
2023,3,212055943
2023,6,212055930
2023,6,212056016
2023,2,212055812
2023,6,212055813
2023,6,212055897
2023,6,212056211
2023,6,219760378
2023,6,212056084
2023,6,212056138
2023,6,212056139
2023,6,212056003
2023,6,212056137
2023,6,217742536
2023,8,212056227
2023,6,212056213
2023,6,214166581
2023,6,214166582
2023,6,214166529
2023,6,214166530
2023,6,214166264
2023,3,214166396
2023,3,214166397
2023,6,214166462
2023,6,214166554
2023,6,214166600
2023,1,214166629
2023,3,214166465
2023,6,214166466
2023,6,214166544
2023,6,214166663
2023,6,214166692
2023,6,214166789
2023,6,214166790
2023,6,214166878
2023,6,214166625
2023,6,214166793
2023,6,214166694
2023,6,214166828
2023,6,217742689
2023,6,217742615
2023,3,217742654
2023,3,217742670
2023,6,217742699
2023,6,217742728
2023,6,217742838
2023,6,217742839
2023,6,217742840
2023,8,217742961
2023,6,217742953
2023,3,217742807
2023,6,217742494
2023,8,217743251
2023,8,217743252
2023,3,217743074
2023,3,217743075
2023,6,217743268
2023,2,217743023
2023,6,217743024
2023,6,217743221
2023,2,217743303
2023,8,217743369
2023,1,217742441
2023,6,217743164
2023,6,217743165
2023,3,217743208
2023,8,217743426
2023,6,217743427
2023,2,217743480
2023,6,217743499
2023,6,217743500
2023,1,217743487
2023,8,217743529
2023,1,217743558
2023,3,217743559
2023,6,217743589
2023,1,219760667
2023,6,219760769
2023,6,219760772
2023,2,219760774
2023,4,219760760
2023,6,219760830
2023,3,219760563
2023,6,219760655
2023,2,219760872
2023,2,219760873
2023,14,219760946
2023,6,220960159
2023,6,219760864
2023,6,219760896
2023,6,219760870
2023,6,219760871
2023,6,219760934
2023,6,219761181
2023,6,220960164
2023,6,220960165
2023,6,220960286
2023,7,220960187
2023,6,220960415
2023,6,220960134
2023,6,220960362
2023,6,220960363
2023,6,220960667
2023,6,220960669
2023,6,220960670
2023,1,198907965
2023,3,198908314
2023,6,198908315
2023,6,198908199
2023,6,198908200
2023,6,198908436
2023,6,198908052
2023,6,198908053
2023,1,198908249
2023,1,200663685
2023,3,200663650
2023,6,200663655
2023,14,200663503
2023,6,200663563
2023,3,200663666
2023,3,200663667
2023,5,200663917
2023,6,200663689
2023,1,200663767
2023,4,203814234
2023,6,200663708
2023,6,200663868
2023,6,200663869
2023,1,217742485
2023,8,209638304
2023,6,202895124
2023,6,208120701
2023,6,202895225
2023,6,202895164
2023,6,202895247
2023,8,202895509
2023,6,203814241
2023,6,202895538
2023,12,202895377
2023,8,203814510
2023,6,203814408
2023,6,203814409
2023,8,217742552
2023,3,203814415
2023,2,206236965
2023,3,206236966
2023,3,209638181
2023,3,206237008
2023,3,203814859
2023,3,203814884
2023,3,203814885
2023,6,203814624
2023,6,203814695
2023,1,203814783
2023,1,203814784
2023,6,203814769
2023,6,203814861
2023,6,206237433
2023,8,206237132
2023,6,206237368
2023,3,206237370
2023,6,206237257
2023,1,206237319
2023,6,206237806
2023,2,209637661
2023,6,206237472
2023,6,206237572
2023,6,206237654
2023,6,206237655
2023,6,206237729
2023,14,208121082
2023,3,208120959
2023,3,208120960
2023,2,198874474
2023,6,198874633
2023,6,198874634
2023,6,198874354
2023,6,198874355
2023,4,198874391
2023,6,200639814
2023,2,198874751
2023,6,200639677
2023,6,200639732
2023,6,200639771
2023,6,200639738
2023,6,200639797
2023,6,200639800
2023,6,200639804
2023,6,200639802
2023,6,202847310
2023,4,212009563
2023,6,202847331
2023,6,202847332
2023,6,202847333
2023,2,202847300
2023,6,208087878
2023,6,208087879
2023,6,208087898
2023,6,208088029
2023,7,208088047
2023,3,208088070
2023,3,208088072
2023,1,208088089
2023,6,208088146
2023,8,208088136
2023,1,208088228
2023,6,208088328
2023,6,209606691
2023,6,208088428
2023,8,208088525
2023,6,208088422
2023,6,208088468
2023,6,208088529
2023,6,208088586
2023,6,209606635
2023,6,208088638
2023,6,208088639
2023,6,208088640
2023,6,208088641
2023,6,208088457
2023,6,208088487
2023,6,208088500
2023,3,209606747
2023,8,208088637
2023,6,208089675
2023,6,208088700
2023,6,209606795
2023,6,208088776
2023,5,208088727
2023,8,209606830
2023,8,209606831
2023,6,209606753
2023,6,209606854
2023,6,209606855
2023,6,209606888
2023,6,209606930
2023,6,209606765
2023,6,209606810
2023,6,209606835
2023,6,209606836
2023,8,209606792
2023,8,209606793
2023,8,209606849
2023,6,209606933
2023,6,209606953
2023,6,209606954
2023,6,209606955
2023,6,209607015
2023,6,214131659
2023,8,214131660
2023,6,209607069
2023,6,214132619
2023,6,214132620
2023,6,214132770
2023,6,214132771
2023,6,209607040
2023,6,209607041
2023,8,209607061
2023,6,209607104
2023,6,209607105
2023,6,209607876
2023,6,209607935
2023,8,214131698
2023,6,214131716
2023,6,209607239
2023,6,209607230
2023,6,209607271
2023,3,214131694
2023,8,214131695
2023,6,214131696
2023,6,209607274
2023,6,209607275
2023,6,209607292
2023,6,214131707
2023,8,214131708
2023,6,214131709
2023,6,209607316
2023,1,209607452
2023,6,209607576
2023,6,209607640
2023,6,209607614
2023,6,209608840
2023,1,209607736
2023,6,209607795
2023,6,209607878
2023,6,209607879
2023,8,209608011
2023,6,209607969
2023,6,209608346
2023,6,209608295
2023,6,209608324
2023,6,209608332
2023,6,209608419
2023,6,209608377
2023,6,209608457
2023,6,209608238
2023,8,209608239
2023,6,209608259
2023,6,209608474
2023,6,209608461
2023,6,209608524
2023,6,209608525
2023,6,209608601
2023,6,209608602
2023,6,209608603
2023,6,209608665
2023,6,209608752
2023,6,209608540
2023,6,209608573
2023,6,214131763
2023,6,214131789
2023,8,209609055
2023,6,209608986
2023,6,209609085
2023,6,209609002
2023,6,209609204
2023,6,209609117
2023,6,209609153
2023,6,214131782
2023,6,209609260
2023,6,209609205
2023,8,209609298
2023,6,209609383
2023,6,209609384
2023,6,209609403
2023,6,209609430
2023,6,209609435
2023,8,209609391
2023,8,209609392
2023,6,209609393
2023,6,209609473
2023,1,209609705
2023,6,209609455
2023,6,209609485
2023,9,209609612
2023,6,209609528
2023,6,209609600
2023,6,209609601
2023,6,209609602
2023,6,209609726
2023,6,209609727
2023,6,209609532
2023,6,209609533
2023,6,209609744
2023,6,209609940
2023,6,209609880
2023,6,209610141
2023,6,209610036
2023,8,209609962
2023,3,209610041
2023,6,209610041
2023,6,214131795
2023,6,214131805
2023,6,209610184
2023,6,209610386
2023,6,214131831
2023,6,214131832
2023,6,214131875
2023,1,214131910
2023,6,214131817
2023,6,214131914
2023,6,214131960
2023,6,214131978
2023,6,214131912
2023,6,214131952
2023,6,214132001
2023,6,214132002
2023,6,214132003
2023,8,214132018
2023,6,214132074
2023,6,214132102
2023,8,214132129
2023,6,214132154
2023,6,214132186
2023,6,214132108
2023,6,214132197
2023,5,214132182
2023,6,214132283
2023,1,214132253
2023,6,214132311
2023,6,214132321
2023,6,214132401
2023,6,214132380
2023,6,214132490
2023,8,214132518
2023,8,214132519
2023,6,214132561
2023,6,214132613
2023,6,214132610
2023,8,214132643
2023,6,214132727
2023,6,214132728
2023,6,214132729
2023,6,214132787
2023,6,214132899
2023,6,214133772
2023,6,214133042
2023,6,214133123
2023,8,214133096
2023,6,214133168
2023,6,214133531
2023,1,214133576
2023,8,214133725
2023,6,214133819
2023,6,214133820
2023,6,214133821
2023,6,214133865
2023,6,214134008
2023,1,214134073
2023,6,214134252
2023,6,214134251
2023,6,214134310
2023,6,214134311
2023,8,214134329
2023,6,214134404
2023,6,214134479
2023,6,214134526
2023,8,214134641
2023,8,214134667
2023,6,198905706
2023,6,202864723
2023,6,202864769
2023,6,202864796
2023,6,202864834
2023,6,202864859
2023,6,202864900
2023,6,202864996
2023,6,202864997
2023,6,202864862
2023,6,202864863
2023,6,203813106
2023,6,219758572
2023,6,212052080
2023,6,212052383
2023,6,212052384
2023,6,212052103
2023,6,212052134
2023,3,212052135
2023,6,212052135
2023,6,212052136
2023,6,212052624
2023,6,212052625
2023,6,212052676
2023,6,212052190
2023,6,212052331
2023,6,212052332
2023,6,212052333
2023,6,212052421
2023,6,212052476
2023,6,212052208
2023,6,219758466
2023,6,219758467
2023,6,212052314
2023,6,212052344
2023,7,214162586
2023,3,214162766
2023,5,214162819
2023,6,214162865
2023,6,217739092
2023,6,203823256
2023,6,198920233
2023,6,198920433
2023,5,198920092
2023,6,198920328
2023,6,198920057
2023,6,198920086
2023,6,198920325
2023,6,198920457
2023,4,198920503
2023,1,198920426
2023,3,198920494
2023,1,198920093
2023,6,198920264
2023,6,198920520
2023,6,203822896
2023,6,198920385
2023,6,198920551
2023,6,198920552
2023,6,198920486
2023,6,198920436
2023,12,198920481
2023,8,198920317
2023,2,198920545
2023,6,198920327
2023,6,203823568
2023,3,203823413
2023,6,203823420
2023,6,203823599
2023,6,203823681
2023,6,203823677
2023,6,203823718
2023,14,203823594
2023,6,203823537
2023,7,203823630
2023,6,203823701
2023,6,203823534
2023,6,203823934
2023,6,219769230
2023,6,203823834
2023,1,203823660
2023,1,203823826
2023,6,203824102
2023,6,203824103
2023,6,203824293
2023,6,203824294
2023,6,203824181
2023,2,203824182
2023,6,203824091
2023,1,203823941
2023,4,208134137
2023,6,203824173
2023,6,203824274
2023,2,203823860
2023,8,203824092
2023,6,203824236
2023,6,203824376
2023,6,203823950
2023,14,203824424
2023,2,203824055
2023,2,203824056
2023,8,203824484
2023,6,203824531
2023,6,203824443
2023,6,203824445
2023,6,203824179
2023,6,203824539
2023,6,203824448
2023,6,203824414
2023,6,203824610
2023,6,203824650
2023,6,203824837
2023,1,203824721
2023,6,203824455
2023,6,206247824
2023,6,206247828
2023,1,203824631
2023,2,203824676
2023,6,206247848
2023,6,206247849
2023,3,206247974
2023,8,206247975
2023,2,208134273
2023,6,206247943
2023,6,206248040
2023,6,206248041
2023,3,206247866
2023,3,206247867
2023,6,206247868
2023,6,206248018
2023,6,206248135
2023,3,206248082
2023,6,206248201
2023,6,206248217
2023,6,209644093
2023,7,208134285
2023,3,206248394
2023,2,206248418
2023,8,206248862
2023,6,206248770
2023,6,206248873
2023,6,206248951
2023,6,206249112
2023,6,208134955
2023,5,206249117
2023,2,208134963
2023,8,208135227
2023,6,208135138
2023,6,208135141
2023,6,208135137
2023,2,208135163
2023,1,208135299
2023,6,208135323
2023,6,208135176
2023,6,208135380
2023,6,208135381
2023,6,208135466
2023,6,208135273
2023,3,208135627
2023,6,208135628
2023,6,208135354
2023,6,208135469
2023,2,208135695
2023,2,206249372
2023,6,208135823
2023,6,208135961
2023,3,208135997
2023,6,208135948
2023,6,208135949
2023,14,208136048
2023,4,219769543
2023,2,208136154
2023,6,208136438
2023,2,209644302
2023,6,209644304
2023,6,208136447
2023,8,214175240
2023,2,208136302
2023,1,209644582
2023,6,209644378
2023,6,209644477
2023,6,209644659
2023,3,208136569
2023,6,212070398
2023,14,209644581
2023,4,209644714
2023,6,206194653
2023,3,206194664
2023,3,206194721
2023,6,206194729
2023,8,206194735
2023,8,206194726
2023,6,206194752
2023,2,206194778
2023,10,206194803
2023,5,206194804
2023,2,206194740
2023,3,206194754
2023,6,208084629
2023,3,208084650
2023,3,208084639
2023,7,208084655
2023,3,208084673
2023,6,208084674
2023,6,208084619
2023,6,208084626
2023,6,208084634
2023,3,208084649
2023,6,208084986
2023,6,208084994
2023,6,208085000
2023,6,208084686
2023,6,208084696
2023,6,208084693
2023,14,208084723
2023,3,208084724
2023,6,208084725
2023,6,208084737
2023,6,208084734
2023,2,208084741
2023,6,208084748
2023,8,208084766
2023,6,208084776
2023,6,208084770
2023,8,208084783
2023,1,208084797
2023,1,209604154
2023,6,209604175
2023,2,209604249
2023,6,209604131
2023,6,209604132
2023,6,209604195
2023,6,209604196
2023,2,209604205
2023,6,209604224
2023,3,212009680
2023,6,212009681
2023,3,212009740
2023,3,212009781
2023,6,212009702
2023,4,212009737
2023,6,212009772
2023,4,212009791
2023,6,212009724
2023,8,212009839
2023,2,214130111
2023,1,214130175
2023,6,214130153
2023,7,214130160
2023,6,214130163
2023,6,214130213
2023,6,217681414
2023,6,217681425
2023,6,217681467
2023,6,217681437
2023,1,217681537
2023,2,217681502
2023,2,217681528
2023,7,217681454
2023,1,217681427
2023,6,217681459
2023,3,217681516
2023,8,217681486
2023,3,217681566
2023,4,219731921
2023,6,219731872
2023,6,219731879
2023,6,219731915
2023,2,219731906
2023,6,219731927
2023,3,220936023
2023,6,200669853
2023,6,200669908
2023,1,203821202
2023,1,203821298
2023,1,209643129
2023,6,209643212
2023,1,214174959
2023,6,214175019
2023,7,214174805
2023,7,214174839
2023,6,219767734
2023,1,202893390
2023,3,206235060
2023,12,198904815
2023,8,206235001
2023,6,198904991
2023,6,198904992
2023,6,202893647
2023,6,206235193
2023,12,209634459
2023,3,198904768
2023,3,206234472
2023,3,198905173
2023,6,198905127
2023,8,198905239
2023,6,198905081
2023,3,202893604
2023,6,198905170
2023,3,202864784
2023,1,202865039
2023,6,202865039
2023,6,206234849
2023,6,206234850
2023,6,202865202
2023,6,202865017
2023,6,202865032
2023,6,202865033
2023,6,202865114
2023,3,206235119
2023,8,202894135
2023,6,202894260
2023,1,202894117
2023,9,202894018
2023,2,202893964
2023,6,206235404
2023,6,202894112
2023,8,202894130
2023,6,202894031
2023,6,202894032
2023,8,202865138
2023,6,202894028
2023,6,202894029
2023,8,206235541
2023,8,206235542
2023,6,202894325
2023,6,206234662
2023,6,206235717
2023,6,202894253
2023,6,206235683
2023,3,206235463
2023,6,206235497
2023,12,209634868
2023,6,202894403
2023,6,206235710
2023,6,206236032
2023,6,206236033
2023,2,206235954
2023,9,202865090
2023,9,202894553
2023,9,202894076
2023,9,202894185
2023,9,202894198
2023,1,206235943
2023,9,206235867
2023,9,209634941
2023,9,209635194
2023,8,206235955
2023,6,209634255
2023,6,206236137
2023,6,206236138
2023,3,206236172
2023,6,206235925
2023,6,206235926
2023,6,206236209
2023,6,206236100
2023,6,206236188
2023,12,206236296
2023,8,206236368
2023,6,206236409
2023,6,206236177
2023,6,206236456
2023,6,206236458
2023,6,206236339
2023,9,209634642
2023,6,206236677
2023,6,206236519
2023,9,206236686
2023,8,206236788
2023,6,206236847
2023,6,209635207
2023,6,209635215
2023,2,209634930
2023,8,209635106
2023,6,209635352
2023,1,209635383
2023,6,209635297
2023,6,209635298
2023,6,209635299
2023,6,209635187
2023,6,209635336
2023,6,209635170
2023,9,209635239
2023,9,209635305
2023,9,209635306
2023,6,209635307
2023,7,209635474
2023,8,209635193
2023,8,209635190
2023,6,209635606
2023,6,209635557
2023,6,209635614
2023,9,217735718
2023,6,217735446
2023,6,217735685
2023,6,217735734
2023,2,217735823
2023,6,217735769
2023,9,217735712
2023,9,217735716
2023,6,217735812
2023,6,217735813
2023,6,217735814
2023,2,217736617
2023,1,217736744
2023,6,217735945
2023,6,217735946
2023,9,217736755
2023,9,217735999
2023,1,219757079
2023,6,219757071
2023,6,219757598
2023,6,219757666
2023,6,219757667
2023,9,220956909
2023,6,220956947
2023,6,220957145
2023,6,220957277
2023,6,220957260
2023,6,220957362
2023,6,220957401
2023,9,220957471
2023,6,220957458
2023,8,220957561
2023,8,220957795
2023,8,206236994
2023,8,198905547
2023,3,206236963
2023,8,206237039
2023,8,206236751
2023,8,206236752
2023,8,209635594
2023,8,209635646
2023,8,209635647
2023,8,209635727
2023,8,209635801
2023,8,209635802
2023,8,209635619
2023,8,209635620
2023,6,206234898
2023,6,206237303
2023,6,206235305
2023,8,209635853
2023,2,202865266
2023,6,202865382
2023,6,206237396
2023,6,206237144
2023,6,206237145
2023,6,206237146
2023,6,206237240
2023,6,206237351
2023,6,206237451
2023,6,206237181
2023,6,206237332
2023,12,198905825
2023,2,206237466
2023,3,206237325
2023,6,209636052
2023,6,209636084
2023,6,209636085
2023,6,209636119
2023,6,209636120
2023,6,212072161
2023,6,209644820
2023,6,209644821
2023,6,209644822
2023,7,219769309
2023,3,209644474
2023,6,209644799
2023,6,209644938
2023,6,209644513
2023,6,209644580
2023,6,209644614
2023,3,219769325
2023,7,209644981
2023,6,209645019
2023,8,209644645
2023,8,209644701
2023,8,209644901
2023,5,209645066
2023,6,209645168
2023,2,209645085
2023,2,209645086
2023,14,209645124
2023,6,209644814
2023,5,209644846
2023,2,209644929
2023,6,209645107
2023,6,209645089
2023,6,209645012
2023,6,209644903
2023,14,209645001
2023,3,209645221
2023,1,219769662
2023,3,219769663
2023,6,209645157
2023,6,209645159
2023,6,209645056
2023,6,209645057
2023,6,209645096
2023,12,209644977
2023,3,212070498
2023,6,212070529
2023,6,212070517
2023,1,212070632
2023,6,212070666
2023,8,212070716
2023,6,212070717
2023,6,212070803
2023,6,212070816
2023,6,212070817
2023,2,219769395
2023,3,212071054
2023,4,212070945
2023,7,212071174
2023,1,212071159
2023,1,212071180
2023,6,212071373
2023,6,212071374
2023,3,212071387
2023,6,212071434
2023,6,212071660
2023,3,212071568
2023,6,212071569
2023,6,212071570
2023,6,212071740
2023,8,212071680
2023,1,212071727
2023,3,212071736
2023,2,212071786
2023,6,212071714
2023,6,219769796
2023,7,219769707
2023,12,219769764
2023,1,219769793
2023,9,219769927
2023,6,219770068
2023,6,219770100
2023,6,219769805
2023,6,219769998
2023,6,219769999
2023,4,219770000
2023,2,219770028
2023,4,219769856
2023,4,219770146
2023,6,219770117
2023,6,219770118
2023,1,219770266
2023,6,219770236
2023,6,219770223
2023,6,219770181
2023,5,219770242
2023,6,219770295
2023,8,219770296
2023,8,219770339
2023,8,219770340
2023,8,219770341
2023,8,219770346
2023,6,219770347
2023,2,219770523
2023,6,219770611
2023,14,219770503
2023,6,219770565
2023,3,219770511
2023,2,219770548
2023,6,219770549
2023,6,219770550
2023,6,219770603
2023,5,219770768
2023,6,219770804
2023,6,219770578
2023,6,219770579
2023,6,219770580
2023,6,219770627
2023,3,219770842
2023,6,219770886
2023,3,219770905
2023,6,219770701
2023,6,219770702
2023,6,219770977
2023,11,219770969
2023,14,219771003
2023,6,219771010
2023,6,219771011
2023,6,219771083
2023,6,219771039
2023,1,219771192
2023,6,219771018
2023,2,219771209
2023,6,219771388
2023,6,219771225
2023,1,219771323
2023,14,219771517
2023,6,219771585
2023,8,219771290
2023,1,219771427
2023,6,219771586
2023,6,219771587
2023,6,219771492
2023,7,219771552
2023,6,219771721
2023,6,219771528
2023,6,219771529
2023,6,219771648
2023,6,219771767
2023,8,219771545
2023,6,219771639
2023,6,219771640
2023,6,219771804
2023,6,219771780
2023,4,219771867
2023,6,219771868
2023,6,219771758
2023,6,219771709
2023,6,219771943
2023,6,219771927
2023,6,219771701
2023,6,219771702
2023,6,219771901
2023,6,219771974
2023,1,219771692
2023,6,219772006
2023,6,219772007
2023,2,219771957
2023,3,219771931
2023,3,219772083
2023,3,219772084
2023,6,219772071
2023,3,219771915
2023,3,219771916
2023,1,219771983
2023,6,219771984
2023,2,219771991
2023,6,219772250
2023,6,219772251
2023,1,219772264
2023,1,219772134
2023,8,219772263
2023,1,219772138
2023,7,219772260
2023,6,219772089
2023,6,219772132
2023,1,219772192
2023,3,219772139
2023,6,219772165
2023,6,219772194
2023,2,219772155
2023,6,200666682
2023,6,200666521
2023,6,200666536
2023,1,200666589
2023,6,200666628
2023,6,208126562
2023,11,200666968
2023,6,200667041
2023,6,200667148
2023,6,200666608
2023,6,200666721
2023,6,200666850
2023,6,200666768
2023,9,200666827
2023,9,202868347
2023,6,206242710
2023,6,202868095
2023,6,202868454
2023,8,217746894
2023,6,202868133
2023,6,202868207
2023,6,206242897
2023,6,202868420
2023,6,202868373
2023,1,202868316
2023,8,202868437
2023,6,202868309
2023,7,202868482
2023,6,202868483
2023,6,219765029
2023,6,202868484
2023,9,202868554
2023,8,206243036
2023,6,206243139
2023,6,206242813
2023,6,206242857
2023,9,206243115
2023,6,206243201
2023,9,206243125
2023,9,206243305
2023,1,206243306
2023,6,217746955
2023,6,206243254
2023,6,206243339
2023,6,206243090
2023,9,206243365
2023,8,219765133
2023,3,206243439
2023,3,219765200
2023,3,219765201
2023,9,206243583
2023,9,206243376
2023,6,206243540
2023,6,206243654
2023,6,206243551
2023,6,206243394
2023,6,206243426
2023,6,206243560
2023,9,212064745
2023,6,206243622
2023,6,206243577
2023,6,206243602
2023,6,206243685
2023,6,206243773
2023,9,206243862
2023,9,206243546
2023,9,206243838
2023,9,206243933
2023,9,208126374
2023,6,206243792
2023,9,208126045
2023,6,208126201
2023,9,208126297
2023,1,208126211
2023,1,208126276
2023,8,208126300
2023,9,208126321
2023,9,208126346
2023,6,208126415
2023,6,208126274
2023,9,208126347
2023,9,208126413
2023,6,208126471
2023,9,208126505
2023,9,208126469
2023,9,208126540
2023,9,208126700
2023,8,208126739
2023,8,208126743
2023,6,208126624
2023,6,208126625
2023,6,208126515
2023,9,208126593
2023,6,220963430
2023,1,208126772
2023,9,208126946
2023,6,208126737
2023,6,208126738
2023,6,217747105
2023,6,217747106
2023,6,208127087
2023,6,208127203
2023,6,208127129
2023,6,208127460
2023,9,217746859
2023,9,219765286
2023,6,208127391
2023,6,208127255
2023,6,208127337
2023,6,208127415
2023,6,208127457
2023,6,208127586
2023,6,208127275
2023,6,208127446
2023,9,208127540
2023,6,212064770
2023,6,219765108
2023,6,217747076
2023,6,217747024
2023,3,217747133
2023,3,217747134
2023,9,217747081
2023,6,217747174
2023,6,217747223
2023,9,217747120
2023,9,220963458
2023,6,217747214
2023,6,217747215
2023,6,217747430
2023,3,219765403
2023,3,219765404
2023,6,217747358
2023,6,217747403
2023,6,217747085
2023,9,217747181
2023,9,217747182
2023,6,217747245
2023,1,217747278
2023,6,217747240
2023,6,217747239
2023,9,217747393
2023,9,217747160
2023,6,217747306
2023,9,217747494
2023,9,217747196
2023,9,217747197
2023,6,217747355
2023,6,217747490
2023,6,219765687
2023,6,217747412
2023,6,217747438
2023,6,217747508
2023,6,217747527
2023,3,220963475
2023,6,217747519
2023,6,217747509
2023,6,219765453
2023,6,217747598
2023,1,217747663
2023,6,217747745
2023,6,217747605
2023,9,217747650
2023,6,220963482
2023,9,217747772
2023,6,217747779
2023,6,217747641
2023,6,217747681
2023,9,217747864
2023,3,217747585
2023,3,217747586
2023,5,217747661
2023,1,217747699
2023,6,219765294
2023,6,219765387
2023,6,219765438
2023,1,219765679
2023,6,219765443
2023,6,219765782
2023,9,219765413
2023,6,220963569
2023,6,219765812
2023,2,219765565
2023,6,219765628
2023,6,219765670
2023,6,219765764
2023,6,219765902
2023,5,220963463
2023,3,219766113
2023,3,219766114
2023,6,219766115
2023,6,219765843
2023,6,219766024
2023,6,219765917
2023,6,219766092
2023,6,219766215
2023,9,219766224
2023,9,219766227
2023,6,219766249
2023,6,219766131
2023,9,219766261
2023,8,219766262
2023,9,219766198
2023,9,219766348
2023,3,219766402
2023,6,219766402
2023,6,219766278
2023,6,219766303
2023,8,219766304
2023,9,219766335
2023,9,219766349
2023,6,219766387
2023,6,219766498
2023,8,219766489
2023,6,219766536
2023,6,219766426
2023,6,219766445
2023,9,219766527
2023,6,219766546
2023,6,219766547
2023,6,219766487
2023,6,219766514
2023,6,219766538
