data_year,groupb_arrestee_id,weapon_code,weapon_id
2023,48927746,17,53
2023,48927753,01,51
2023,48927760,01,51
2023,48927766,01,51
2023,48927773,01,51
2023,48927803,17,53
2023,48927810,12,3
2023,48927785,01,51
2023,48927800,01,51
2023,48927806,01,51
2023,48927814,01,51
2023,48927788,01,51
2023,48927793,01,51
2023,48927732,17,53
2023,48927739,17,53
2023,48927839,01,51
2023,48927845,01,51
2023,48927851,01,51
2023,48927855,01,51
2023,48927818,01,51
2023,48927820,01,51
2023,48927823,01,51
2023,48927832,01,51
2023,48927830,01,51
2023,48927842,01,51
2023,48927848,01,51
2023,48927854,01,51
2023,48927856,01,51
2023,48927857,01,51
2023,48927817,01,51
2023,48927819,01,51
2023,48927821,01,51
2023,48927828,01,51
2023,48927759,01,51
2023,48927767,01,51
2023,48927774,01,51
2023,48927778,01,51
2023,48927761,01,51
2023,48927757,01,51
2023,48927763,01,51
2023,48927771,01,51
2023,48927776,01,51
2023,48927779,01,51
2023,48927735,17,53
2023,48927758,17,53
2023,48927765,01,51
2023,48927756,01,51
2023,48927762,01,51
2023,48927769,01,51
2023,49092930,01,51
2023,49092933,01,51
2023,49092944,01,51
2023,49092957,01,51
2023,49092966,17,53
2023,49092938,01,51
2023,49092945,01,51
2023,49092937,01,51
2023,49092940,01,51
2023,49092947,01,51
2023,49092935,01,51
2023,49092939,01,51
2023,49092943,01,51
2023,49092931,01,51
2023,49092936,01,51
2023,49092952,01,51
2023,49092961,01,51
2023,49092913,01,51
2023,49092919,01,51
2023,49092955,01,51
2023,49092963,01,51
2023,49092905,17,53
2023,49092908,01,51
2023,49092912,01,51
2023,49092918,01,51
2023,49092928,01,51
2023,49092916,01,51
2023,49092923,01,51
2023,49092924,01,51
2023,49092941,01,51
2023,49092949,01,51
2023,49092956,17,53
2023,49092929,01,51
2023,49092950,01,51
2023,49092959,01,51
2023,49092969,01,51
2023,49092921,17,53
2023,49092925,01,51
2023,49092953,17,53
2023,49092934,01,51
2023,49092932,01,51
2023,49093012,01,51
2023,49093021,01,51
2023,49092906,17,53
2023,49092909,01,51
2023,49092915,01,51
2023,49092927,17,53
2023,49092910,01,51
2023,49092922,12,3
2023,49092926,01,51
2023,49092907,17,53
2023,49092917,01,51
2023,49530318,01,51
2023,49530328,01,51
2023,49530342,01,51
2023,49530302,01,51
2023,49530358,01,51
2023,49530367,01,51
2023,49530317,01,51
2023,49530337,01,51
2023,49530392,01,51
2023,49530247,01,51
2023,49530240,01,51
2023,49530259,12,3
2023,49530290,01,51
2023,49530316,01,51
2023,49530305,01,51
2023,49530327,01,51
2023,49530348,01,51
2023,49530236,17,53
2023,49530248,17,53
2023,49530266,01,51
2023,49530285,01,51
2023,49530312,01,51
2023,49530277,01,51
2023,49530296,01,51
2023,49530322,01,51
2023,49530370,01,51
2023,49530357,01,51
2023,49530384,01,51
2023,49530258,01,51
2023,49530281,01,51
2023,49530356,01,51
2023,49530253,01,51
2023,49530265,01,51
2023,49530278,01,51
2023,49530303,01,51
2023,49530329,17,53
2023,49530340,01,51
2023,49530377,01,51
2023,49530412,01,51
2023,49530430,01,51
2023,49863292,01,51
2023,49863318,01,51
2023,49863257,01,51
2023,49863220,17,53
2023,49863238,01,51
2023,49863207,01,51
2023,49863224,01,51
2023,49863222,01,51
2023,49863243,01,51
2023,49863212,01,51
2023,49863229,01,51
2023,49863255,01,51
2023,49863284,01,51
2023,49863260,01,51
2023,49863288,01,51
2023,49863315,01,51
2023,49863210,01,51
2023,49863219,01,51
2023,49863275,01,51
2023,49863304,01,51
2023,49863232,01,51
2023,49863258,01,51
2023,49863245,01,51
2023,49863269,12,3
2023,49863294,01,51
2023,49863305,01,51
2023,49863331,01,51
2023,49863308,11,1
2023,50131268,01,51
2023,50131279,01,51
2023,50131291,17,53
2023,50131304,01,51
2023,50131226,01,51
2023,50131245,01,51
2023,50131295,01,51
2023,50131300,01,51
2023,50131278,01,51
2023,50131234,01,51
2023,50131247,01,51
2023,50131265,17,53
2023,50131275,01,51
2023,50131237,01,51
2023,50131257,01,51
2023,50131270,01,51
2023,50131241,01,51
2023,50131249,01,51
2023,50131221,01,51
2023,50131236,01,51
2023,50131254,01,51
2023,50131269,01,51
2023,50131282,01,51
2023,50131271,01,51
2023,50131256,01,51
2023,50131262,01,51
2023,50131274,01,51
2023,50131285,01,51
2023,50131227,01,51
2023,50131244,12,3
2023,50131264,01,51
2023,50131276,01,51
2023,50131217,01,51
2023,50131224,01,51
2023,50131243,01,51
2023,50131253,01,51
2023,50131220,01,51
2023,50131231,01,51
2023,50131261,11,1
2023,50131261,17,53
2023,50131266,01,51
2023,50131233,01,51
2023,50131242,01,51
2023,50561333,01,51
2023,50561339,01,51
2023,50561344,01,51
2023,50561348,17,53
2023,50561328,17,53
2023,50561335,01,51
2023,50561342,01,51
2023,50561346,01,51
2023,50561353,01,51
2023,50561356,01,51
2023,50561351,01,51
2023,50561358,01,51
2023,50561365,01,51
2023,50561373,01,51
2023,50561381,01,51
2023,50561361,17,53
2023,50561367,17,53
2023,50561355,01,51
2023,50561359,01,51
2023,50561363,17,53
2023,50561368,01,51
2023,50561337,01,51
2023,50561345,01,51
2023,50561354,17,53
2023,50561370,01,51
2023,50561376,01,51
2023,50561382,12,3
2023,50561366,01,51
2023,50561372,01,51
2023,50561379,01,51
2023,50561385,01,51
2023,50561357,01,51
2023,50561362,01,51
2023,50561369,01,51
2023,50561377,01,51
2023,50561336,01,51
2023,50561343,01,51
2023,50561350,01,51
2023,50561364,01,51
2023,50561371,01,51
2023,50908279,01,51
2023,50908303,01,51
2023,50908314,01,51
2023,50908251,01,51
2023,50908256,01,51
2023,50908260,01,51
2023,50908300,01,51
2023,50908255,01,51
2023,50908262,01,51
2023,50908267,01,51
2023,50908284,11,1
2023,50908257,01,51
2023,50908259,01,51
2023,50908265,01,51
2023,50908274,01,51
2023,50908254,17,53
2023,50908266,01,51
2023,50908270,01,51
2023,50908285,17,53
2023,50908294,01,51
2023,50908321,01,51
2023,50908338,17,53
2023,50908243,17,53
2023,50908320,01,51
2023,50908287,17,53
2023,50908308,17,53
2023,50908298,17,53
2023,50908278,01,51
2023,50908312,01,51
2023,50908327,01,51
2023,50908345,01,51
2023,50908302,01,51
2023,50908341,01,51
2023,50908350,01,51
2023,50908353,11,1
2023,50908347,17,53
2023,50908351,01,51
2023,50908354,01,51
2023,50908313,01,51
2023,50908322,01,51
2023,50908277,01,51
2023,50908307,01,51
2023,50908323,01,51
2023,50908275,01,51
2023,50908289,01,51
2023,50908317,01,51
2023,50908336,01,51
2023,50908271,01,51
2023,50908286,01,51
2023,50908293,01,51
2023,50908318,01,51
2023,50908331,01,51
2023,50908291,01,51
2023,50908263,01,51
2023,50908311,01,51
2023,50908329,01,51
2023,50908282,01,51
2023,50908305,01,51
2023,50908328,01,51
2023,50908342,01,51
2023,50908332,01,51
2023,51499089,01,51
2023,51499091,01,51
2023,51499094,01,51
2023,51499096,16,52
2023,51498994,01,51
2023,51499002,01,51
2023,51499012,01,51
2023,51499020,01,51
2023,51499026,17,53
2023,51498899,01,51
2023,51498916,01,51
2023,51498905,01,51
2023,51498913,01,51
2023,51498902,01,51
2023,51498909,01,51
2023,51498917,01,51
2023,51499007,01,51
2023,51499016,01,51
2023,51499023,01,51
2023,51498984,17,53
2023,51498993,01,51
2023,51499001,01,51
2023,51499006,01,51
2023,51499018,01,51
2023,51498920,01,51
2023,51498925,01,51
2023,51498921,01,51
2023,51498929,01,51
2023,51499088,01,51
2023,51499090,01,51
2023,51499092,01,51
2023,51499095,01,51
2023,51499031,01,51
2023,51499036,01,51
2023,51499042,01,51
2023,51498977,01,51
2023,51498983,01,51
2023,51498987,01,51
2023,51498997,01,51
2023,51499014,01,51
2023,51499035,01,51
2023,51499038,01,51
2023,51498932,01,51
2023,51498968,01,51
2023,51498981,01,51
2023,51499024,01,51
2023,51499181,01,51
2023,51498989,01,51
2023,51498998,01,51
2023,51499187,01,51
2023,51499123,01,51
2023,51499179,01,51
2023,51499175,01,51
2023,51499183,01,51
2023,51498985,17,53
2023,51499041,01,51
2023,51499050,01,51
2023,51499059,01,51
2023,51499069,01,51
2023,51499051,01,51
2023,51499055,01,51
2023,51499065,01,51
2023,51499076,01,51
2023,51499080,01,51
2023,51499106,01,51
2023,51499110,01,51
2023,51499112,01,51
2023,51499108,01,51
2023,51499109,01,51
2023,51499111,01,51
2023,51499048,01,51
2023,51499057,12,3
2023,51499068,01,51
2023,51499077,01,51
2023,51498942,17,53
2023,51498952,17,53
2023,51498960,17,53
2023,51498969,17,53
2023,51499037,01,51
2023,51498946,17,53
2023,51498957,17,53
2023,51498964,17,53
2023,51498975,17,53
2023,51499039,01,51
2023,51499044,01,51
2023,51499046,17,53
2023,51499060,01,51
2023,51499071,01,51
2023,51499078,01,51
2023,51498927,17,53
2023,51498974,17,53
2023,51499049,01,51
2023,51499058,01,51
2023,51499067,01,51
2023,51499072,01,51
2023,51499054,17,53
2023,51499063,01,51
2023,51499200,17,53
2023,51499261,01,51
2023,51499053,01,51
2023,51498936,01,51
2023,51498941,17,53
2023,51498951,01,51
2023,51498961,17,53
2023,51499047,01,51
2023,51498939,01,51
2023,51498945,01,51
2023,51498956,17,53
2023,51499045,01,51
2023,51499056,01,51
2023,51499064,01,51
2023,51499075,01,51
2023,51499052,01,51
2023,51499062,01,51
2023,51499074,01,51
2023,51499079,01,51
2023,51835767,17,53
2023,51835649,01,51
2023,51835685,11,1
2023,51835712,01,51
2023,51835776,01,51
2023,51835797,01,51
2023,51835757,01,51
2023,51835807,01,51
2023,51835850,01,51
2023,51835887,17,53
2023,51835736,01,51
2023,51835763,01,51
2023,51835608,01,51
2023,51835629,01,51
2023,51835655,01,51
2023,51835678,01,51
2023,51835612,01,51
2023,51835630,01,51
2023,51835593,01,51
2023,51835654,01,51
2023,51835808,01,51
2023,51835692,01,51
2023,51835713,01,51
2023,51835733,01,51
2023,51835780,01,51
2023,51835798,01,51
2023,51835817,01,51
2023,51835868,11,1
2023,51835894,01,51
2023,51835698,01,51
2023,51835735,01,51
2023,51835892,01,51
2023,51835916,11,1
2023,51835707,01,51
2023,51835748,01,51
2023,51835846,01,51
2023,51835920,01,51
2023,51835781,17,53
2023,51835830,17,53
2023,51835866,12,3
2023,51835913,01,51
2023,51835832,01,51
2023,51835664,01,51
2023,51835718,01,51
2023,51835731,01,51
2023,51835732,01,51
2023,51835754,01,51
2023,51835756,01,51
2023,51835821,12,3
2023,48211714,01,51
2023,51491619,01,51
2023,51491673,01,51
2023,51491613,01,51
2023,51831944,01,51
2023,51831871,01,51
2023,51831884,01,51
2023,51831903,01,51
2023,51831898,01,51
2023,51831916,01,51
2023,51491645,01,51
2023,51491659,01,51
2023,51491666,01,51
2023,51491621,01,51
2023,51491627,01,51
2023,51491636,01,51
2023,51491652,01,51
2023,51831896,01,51
2023,51831883,01,51
2023,51831936,01,51
2023,51831921,01,51
2023,51831940,01,51
2023,51831949,01,51
2023,51831908,01,51
2023,51831942,01,51
2023,51831945,01,51
2023,51491632,01,51
2023,51491648,01,51
2023,51491656,01,51
2023,51491671,01,51
2023,51491680,01,51
2023,51491663,01,51
2023,51491676,01,51
2023,51491678,01,51
2023,51491682,01,51
2023,51491681,01,51
2023,51491640,01,51
2023,52009898,01,51
2023,52009903,01,51
2023,52009899,01,51
2023,48216415,01,51
2023,49528382,01,51
2023,49528383,01,51
2023,50130040,01,51
2023,50130052,01,51
2023,50130065,01,51
2023,50560166,01,51
2023,50560164,01,51
2023,50906954,01,51
2023,51496489,01,51
2023,51496493,01,51
2023,51496487,01,51
2023,51496488,01,51
2023,51496490,01,51
2023,51496494,01,51
2023,51834228,01,51
2023,47934166,01,51
2023,47934172,01,51
2023,47934117,01,51
2023,47934124,01,51
2023,47934127,01,51
2023,47934130,01,51
2023,47934133,01,51
2023,47934137,01,51
2023,47934140,01,51
2023,47934132,01,51
2023,47934135,01,51
2023,47934139,01,51
2023,47934162,01,51
2023,48214446,01,51
2023,48214443,01,51
2023,48214456,01,51
2023,48214425,01,51
2023,48214507,01,51
2023,48214445,01,51
2023,48214448,01,51
2023,48214454,01,51
2023,48214465,01,51
2023,48214450,01,51
2023,48214459,01,51
2023,48214433,01,51
2023,48214435,01,51
2023,48214439,01,51
2023,48214427,01,51
2023,48214432,01,51
2023,48214438,01,51
2023,48214442,01,51
2023,48214423,01,51
2023,48214428,01,51
2023,48214453,01,51
2023,48214461,01,51
2023,48214483,01,51
2023,48214466,01,51
2023,48214478,01,51
2023,48214431,01,51
2023,48214424,01,51
2023,51831741,01,51
2023,51491419,01,51
2023,48214503,01,51
2023,48214474,01,51
2023,48214440,01,51
2023,48214468,01,51
2023,48214436,01,51
2023,48214434,01,51
2023,48214473,01,51
2023,48214452,01,51
2023,48214508,12,3
2023,48214437,01,51
2023,48507065,01,51
2023,48507073,01,51
2023,48507050,01,51
2023,48507052,01,51
2023,48507070,01,51
2023,48507078,01,51
2023,48507089,01,51
2023,48507055,01,51
2023,48507054,01,51
2023,48507057,01,51
2023,48507081,01,51
2023,48507051,01,51
2023,48507053,01,51
2023,48507088,01,51
2023,48507072,12,3
2023,48507083,01,51
2023,48507091,01,51
2023,48507086,01,51
2023,48507093,01,51
2023,48919095,01,51
2023,48919099,01,51
2023,48919106,12,3
2023,48919097,01,51
2023,48919104,01,51
2023,48919103,01,51
2023,52009993,01,51
2023,48507094,01,51
2023,48507056,01,51
2023,48507085,01,51
2023,48507077,01,51
2023,49524593,01,51
2023,48919118,01,51
2023,48919123,01,51
2023,48919127,01,51
2023,48919115,01,51
2023,48919117,01,51
2023,48919120,01,51
2023,48919122,01,51
2023,48919125,01,51
2023,48919121,01,51
2023,48919126,01,51
2023,48919129,01,51
2023,48919131,01,51
2023,48919133,01,51
2023,48919105,01,51
2023,48919114,01,51
2023,48919116,01,51
2023,48919108,01,51
2023,48919110,12,3
2023,48919111,12,3
2023,48919112,01,51
2023,48919119,12,3
2023,48919107,01,51
2023,48924000,01,51
2023,48924001,01,51
2023,48924006,01,51
2023,48924079,01,51
2023,48924003,01,51
2023,48924010,01,51
2023,48924004,01,51
2023,48924077,01,51
2023,48924043,01,51
2023,48923994,01,51
2023,48924007,01,51
2023,48924012,01,51
2023,49090846,01,51
2023,49524566,01,51
2023,49524565,01,51
2023,49524629,01,51
2023,49524562,01,51
2023,49524567,01,51
2023,49524564,01,51
2023,49524561,01,51
2023,49524628,01,51
2023,49524574,01,51
2023,49524580,01,51
2023,49524583,01,51
2023,49524563,01,51
2023,49524570,01,51
2023,49524572,01,51
2023,49524577,01,51
2023,49524571,01,51
2023,48919109,01,51
2023,48919137,01,51
2023,48924052,01,51
2023,48924107,01,51
2023,48924110,01,51
2023,48924116,01,51
2023,48924055,01,51
2023,48924057,01,51
2023,48924059,01,51
2023,48924061,01,51
2023,48924062,01,51
2023,48924064,01,51
2023,48924070,01,51
2023,48924058,01,51
2023,48924060,01,51
2023,48924063,12,3
2023,48924067,01,51
2023,49090832,01,51
2023,49090839,01,51
2023,49090793,01,51
2023,49090795,01,51
2023,49090791,01,51
2023,49090797,01,51
2023,49090842,01,51
2023,49090843,01,51
2023,49090848,01,51
2023,49090823,01,51
2023,49090835,01,51
2023,49090841,01,51
2023,49090806,01,51
2023,49090790,01,51
2023,50128009,01,51
2023,49524585,01,51
2023,49524590,01,51
2023,49524594,01,51
2023,49524604,01,51
2023,49524586,01,51
2023,49524591,01,51
2023,49524595,01,51
2023,49524601,01,51
2023,49524607,01,51
2023,49524627,01,51
2023,49524598,01,51
2023,49524606,01,51
2023,49524582,01,51
2023,49524573,01,51
2023,49524589,01,51
2023,49524597,01,51
2023,49524568,01,51
2023,49524576,01,51
2023,49524587,01,51
2023,49524592,01,51
2023,49524596,01,51
2023,49524609,01,51
2023,49524611,01,51
2023,49524579,01,51
2023,49524581,01,51
2023,49524575,01,51
2023,49524624,01,51
2023,49524602,01,51
2023,49524603,01,51
2023,49524569,01,51
2023,49524578,01,51
2023,49524613,01,51
2023,49524625,01,51
2023,49090844,01,51
2023,49090794,01,51
2023,49090800,01,51
2023,49090804,01,51
2023,49090810,01,51
2023,49859254,01,51
2023,49859282,01,51
2023,49859262,01,51
2023,49859288,01,51
2023,49859232,01,51
2023,49859221,01,51
2023,49859202,01,51
2023,49524614,01,51
2023,49524619,01,51
2023,49524600,01,51
2023,49524599,01,51
2023,49524605,01,51
2023,49524612,01,51
2023,49524617,01,51
2023,49524622,01,51
2023,49524626,01,51
2023,49524608,01,51
2023,49524615,01,51
2023,49524620,01,51
2023,49524623,01,51
2023,49524610,01,51
2023,49524616,01,51
2023,49524618,01,51
2023,49524621,01,51
2023,49859198,01,51
2023,49859134,01,51
2023,49859219,01,51
2023,49859175,01,51
2023,49859258,01,51
2023,49859196,01,51
2023,49859276,01,51
2023,49859273,01,51
2023,49859240,01,51
2023,49859301,01,51
2023,49859305,01,51
2023,49859311,01,51
2023,49859303,01,51
2023,49859308,01,51
2023,49859287,01,51
2023,49859309,01,51
2023,49859316,01,51
2023,49859319,01,51
2023,49859322,01,51
2023,49859250,01,51
2023,49859321,01,51
2023,49859325,01,51
2023,49859307,01,51
2023,49859314,01,51
2023,49859293,01,51
2023,49859310,01,51
2023,49859324,01,51
2023,49859327,12,3
2023,49859312,01,51
2023,49859317,01,51
2023,49859320,01,51
2023,49859331,12,3
2023,49859334,01,51
2023,49859337,01,51
2023,49859339,01,51
2023,49859338,01,51
2023,49859341,01,51
2023,49859345,01,51
2023,49859343,17,53
2023,50127927,01,51
2023,50127944,01,51
2023,50127951,01,51
2023,50127947,01,51
2023,50127940,01,51
2023,50127937,01,51
2023,50128029,01,51
2023,50127942,01,51
2023,50127953,01,51
2023,50127936,01,51
2023,50127938,01,51
2023,50127917,01,51
2023,50127943,01,51
2023,50127963,01,51
2023,50127939,01,51
2023,50127958,01,51
2023,50127941,01,51
2023,50127946,01,51
2023,50127991,01,51
2023,50127983,01,51
2023,48211720,01,51
2023,48211725,01,51
2023,48211731,01,51
2023,48211709,01,51
2023,48211712,01,51
2023,48211708,01,51
2023,48211716,01,51
2023,48211724,01,51
2023,48211730,01,51
2023,48211710,01,51
2023,48211717,01,51
2023,48211722,01,51
2023,48211727,01,51
2023,48211715,01,51
2023,48211723,01,51
2023,48211729,01,51
2023,48211733,01,51
2023,48211711,01,51
2023,48211719,01,51
2023,48211726,01,51
2023,48211732,01,51
2023,48211713,01,51
2023,48211718,01,51
2023,48211721,01,51
2023,48211728,01,51
2023,48504867,01,51
2023,48504871,01,51
2023,48504875,01,51
2023,48504878,01,51
2023,48504870,01,51
2023,48504876,01,51
2023,48504879,01,51
2023,48504882,01,51
2023,48504884,01,51
2023,48504887,01,51
2023,48504854,01,51
2023,48504861,01,51
2023,48504855,01,51
2023,48504864,01,51
2023,48504877,01,51
2023,48504889,01,51
2023,48504890,01,51
2023,48504869,01,51
2023,48504874,01,51
2023,48504881,01,51
2023,48504886,01,51
2023,48504891,01,51
2023,48922376,01,51
2023,48922377,01,51
2023,48922378,01,51
2023,48922379,01,51
2023,48922380,01,51
2023,48922381,01,51
2023,48922382,01,51
2023,48922383,01,51
2023,48922384,01,51
2023,48922385,01,51
2023,48922386,01,51
2023,48922387,01,51
2023,48922388,01,51
2023,48922389,01,51
2023,48922390,01,51
2023,48922391,01,51
2023,48922392,01,51
2023,48922393,01,51
2023,48922394,01,51
2023,48922395,01,51
2023,48922396,01,51
2023,48922397,01,51
2023,48922398,01,51
2023,48922399,01,51
2023,49520872,01,51
2023,49520904,01,51
2023,49520881,01,51
2023,49520886,01,51
2023,49520889,16,52
2023,49520893,01,51
2023,49520898,01,51
2023,49520901,01,51
2023,49520868,01,51
2023,49520874,01,51
2023,49520878,01,51
2023,49520882,01,51
2023,49520887,01,51
2023,49520892,01,51
2023,49520894,01,51
2023,49520899,01,51
2023,49520907,01,51
2023,49520911,01,51
2023,49520914,01,51
2023,49520916,01,51
2023,49520918,01,51
2023,49520920,01,51
2023,49520922,01,51
2023,49520917,01,51
2023,49520905,01,51
2023,49520908,01,51
2023,49520910,01,51
2023,49520913,16,52
2023,50124832,01,51
2023,50124836,01,51
2023,50124846,01,51
2023,50124855,01,51
2023,50124862,01,51
2023,50124870,01,51
2023,50124875,01,51
2023,50124882,01,51
2023,50124890,01,51
2023,50124896,01,51
2023,50124869,01,51
2023,50124877,01,51
2023,50124885,01,51
2023,50124837,01,51
2023,50124861,01,51
2023,50124831,01,51
2023,50124834,01,51
2023,50124841,01,51
2023,50124849,01,51
2023,50124859,01,51
2023,50124863,01,51
2023,50124872,01,51
2023,50124879,01,51
2023,50124883,01,51
2023,50124893,01,51
2023,50124817,01,51
2023,50124822,01,51
2023,50124828,01,51
2023,50124886,01,51
2023,50124892,01,51
2023,50124897,01,51
2023,50124847,01,51
2023,50124856,01,51
2023,50124865,01,51
2023,50124871,01,51
2023,50124878,01,51
2023,50124884,01,51
2023,50124839,01,51
2023,50124852,01,51
2023,50124867,01,51
2023,50124874,01,51
2023,50124894,01,51
2023,50124898,01,51
2023,50124844,01,51
2023,50124860,01,51
2023,50124887,01,51
2023,50124903,01,51
2023,50124843,01,51
2023,50124850,01,51
2023,50124858,01,51
2023,50124866,01,51
2023,50124935,01,51
2023,50124936,01,51
2023,50124926,01,51
2023,50124930,01,51
2023,50124934,01,51
2023,50124917,01,51
2023,50124922,01,51
2023,50124928,01,51
2023,50124911,01,51
2023,50124914,01,51
2023,50124919,01,51
2023,50124921,01,51
