data_year,weapon_id,offense_id,nibrs_weapon_id
2022,42,189045190,
2022,41,185388159,
2022,3,189045893,
2022,41,185387993,
2022,3,189045214,
2022,42,189045900,
2022,41,185388219,
2022,3,189045435,
2022,41,185388251,
2022,41,185388316,
2022,42,189045401,
2022,42,189045473,
2022,41,185388124,
2022,41,185388258,
2022,42,189045204,
2022,42,197116237,
2022,38,185388403,
2022,42,185388482,
2022,1,185388532,
2022,3,190459890,
2022,3,185388273,
2022,1,185388307,
2022,41,185388341,
2022,1,185388455,
2022,42,185388172,
2022,42,185388236,
2022,41,185388300,
2022,3,185388360,
2022,1,185388499,
2022,38,185388296,
2022,41,185388373,
2022,42,185388401,
2022,1,185388229,
2022,41,185388293,
2022,41,185388336,
2022,41,185388389,
2022,41,185388269,
2022,21,185388324,
2022,39,185388388,
2022,41,185388334,
2022,1,185388701,
2022,39,187249369,
2022,41,185388606,
2022,41,185388648,
2022,1,185388394,
2022,41,185388614,
2022,1,185388671,
2022,41,185388653,
2022,41,185388544,
2022,39,185388409,
2022,41,187249236,
2022,3,185388471,
2022,41,185388587,
2022,41,185388677,
2022,41,185388664,
2022,3,189045371,
2022,41,189045405,
2022,41,185388744,
2022,41,185388495,
2022,42,185388508,
2022,42,185388483,
2022,41,185388626,
2022,41,185388687,
2022,39,185388724,
2022,42,189045347,
2022,41,189045376,
2022,41,185388589,
2022,42,185426224,
2022,3,185388734,
2022,42,189045353,
2022,1,190459823,
2022,31,190459823,
2022,1,185388624,
2022,41,185388673,
2022,3,189010149,
2022,41,189010153,
2022,41,185388699,
2022,42,185388742,
2022,41,185388791,
2022,1,185388826,
2022,41,187246808,
2022,41,185388588,
2022,41,185388686,
2022,1,185388795,
2022,1,185388722,
2022,3,185388722,
2022,38,185388723,
2022,41,189045363,
2022,41,185388847,
2022,42,189045416,
2022,42,185388875,
2022,41,187249312,
2022,41,185388825,
2022,41,187249377,
2022,3,185388936,
2022,3,189045307,
2022,42,185388764,
2022,41,189045372,
2022,42,189045728,
2022,42,185388805,
2022,39,185388852,
2022,41,185388944,
2022,41,185388876,
2022,42,185388903,
2022,41,185388931,
2022,3,185389026,
2022,41,185389123,
2022,3,187246779,
2022,41,185388949,
2022,41,185389103,
2022,42,187246820,
2022,41,185388988,
2022,41,185389068,
2022,42,185389122,
2022,42,189010140,
2022,41,189045305,
2022,41,200640913,
2022,41,185389084,
2022,41,185389196,
2022,1,185388957,
2022,41,185389173,
2022,1,189010161,
2022,3,189010162,
2022,41,185389106,
2022,39,185389143,
2022,3,202873327,
2022,41,190459864,
2022,39,185389393,
2022,1,185388981,
2022,3,190459943,
2022,41,185389417,
2022,38,190462749,
2022,41,185389265,
2022,41,187249277,
2022,41,185389311,
2022,42,187249294,
2022,39,185389366,
2022,41,185389460,
2022,41,185389500,
2022,41,185389545,
2022,9,185389165,
2022,41,189045398,
2022,41,189045439,
2022,41,189045756,
2022,38,185389465,
2022,42,189045443,
2022,3,189045459,
2022,31,189045318,
2022,21,189045809,
2022,42,189045558,
2022,41,185389336,
2022,42,185389751,
2022,41,185389792,
2022,42,189045556,
2022,41,185389447,
2022,39,185389655,
2022,21,189045395,
2022,42,189045399,
2022,41,187246927,
2022,41,189045574,
2022,41,185389931,
2022,41,185389471,
2022,41,189045869,
2022,41,185389567,
2022,41,189045369,
2022,39,185389654,
2022,41,185389774,
2022,21,185389723,
2022,41,189045352,
2022,41,185389821,
2022,42,185389785,
2022,3,189045418,
2022,41,200640935,
2022,21,185389926,
2022,3,189045431,
2022,21,185389966,
2022,3,189045523,
2022,42,187249567,
2022,3,185390036,
2022,3,189045885,
2022,21,187247062,
2022,3,189045734,
2022,41,185389690,
2022,42,185389845,
2022,41,189045657,
2022,42,189045387,
2022,41,185390049,
2022,3,189045482,
2022,42,189045514,
2022,3,185390247,
2022,39,185390325,
2022,31,189045578,
2022,41,185389733,
2022,41,185389962,
2022,42,189045427,
2022,42,185389997,
2022,3,185389862,
2022,42,189045537,
2022,41,185389772,
2022,38,185389974,
2022,41,185389653,
2022,41,189045430,
2022,38,185389793,
2022,41,185389881,
2022,41,185390195,
2022,41,185390271,
2022,41,185389975,
2022,42,185390053,
2022,41,185389983,
2022,42,189045599,
2022,1,185390196,
2022,41,185390321,
2022,38,189045572,
2022,41,185389857,
2022,42,185390091,
2022,41,185390079,
2022,41,185390241,
2022,41,187249545,
2022,3,190459886,
2022,41,185389903,
2022,1,185389937,
2022,31,185389992,
2022,41,187249576,
2022,41,185390347,
2022,41,185390392,
2022,41,185390083,
2022,41,185389906,
2022,41,185389949,
2022,41,185390059,
2022,41,185390145,
2022,3,191900481,
2022,41,202874351,
2022,41,187246837,
2022,41,187246982,
2022,41,187249634,
2022,41,185389945,
2022,42,185389969,
2022,42,185390084,
2022,41,185390259,
2022,41,185390447,
2022,41,185390048,
2022,1,185390466,
2022,42,185390284,
2022,41,185390327,
2022,3,185390380,
2022,42,185390499,
2022,3,185390094,
2022,42,185390127,
2022,1,185390349,
2022,38,185390400,
2022,3,185390505,
2022,41,185390260,
2022,41,185390332,
2022,41,187246958,
2022,1,185390519,
2022,1,185390587,
2022,41,185390650,
2022,1,185390239,
2022,31,185390408,
2022,41,189010196,
2022,1,185390418,
2022,39,189010156,
2022,41,189010157,
2022,41,185390530,
2022,42,185390591,
2022,3,189010190,
2022,38,185390541,
2022,41,185390555,
2022,42,185390411,
2022,42,185390474,
2022,41,185390518,
2022,3,202873338,
2022,41,185390567,
2022,39,185390646,
2022,21,185390502,
2022,41,185390503,
2022,41,197073644,
2022,41,185390817,
2022,41,185390421,
2022,41,187247183,
2022,3,189010210,
2022,39,185390631,
2022,41,185390680,
2022,41,187247239,
2022,1,185390605,
2022,31,185390656,
2022,41,185390638,
2022,42,189045412,
2022,3,185390699,
2022,41,185390772,
2022,41,185390595,
2022,42,185390630,
2022,42,190497803,
2022,41,185390677,
2022,42,190497829,
2022,1,185390731,
2022,39,185390943,
2022,41,190497724,
2022,38,187249504,
2022,41,187246928,
2022,41,187249543,
2022,41,185390780,
2022,3,190497767,
2022,41,187246943,
2022,41,190497812,
2022,41,185390714,
2022,41,190497861,
2022,41,185390793,
2022,42,190507026,
2022,41,185390900,
2022,21,190497800,
2022,41,187246971,
2022,1,187247016,
2022,42,190497879,
2022,1,185390808,
2022,41,185390853,
2022,41,190497851,
2022,41,187249612,
2022,41,185390826,
2022,21,185390868,
2022,1,190459902,
2022,41,187249509,
2022,41,187249529,
2022,41,185391034,
2022,39,185391075,
2022,1,185391121,
2022,3,185390748,
2022,41,190459920,
2022,41,185390895,
2022,1,185391037,
2022,42,185391096,
2022,41,185391152,
2022,39,185390908,
2022,41,185390909,
2022,41,185391019,
2022,41,185390859,
2022,1,185391049,
2022,41,185391094,
2022,41,185391174,
2022,41,185391233,
2022,41,185391195,
2022,3,185391304,
2022,41,185391348,
2022,41,187249815,
2022,41,185391204,
2022,38,185391321,
2022,42,185391390,
2022,41,185391197,
2022,41,185391229,
2022,41,185391310,
2022,41,185391388,
2022,41,185391488,
2022,3,187246997,
2022,41,187249627,
2022,21,189010202,
2022,42,190507080,
2022,3,187249641,
2022,3,185391513,
2022,41,185391345,
2022,41,185391460,
2022,42,189045640,
2022,41,185391519,
2022,1,185391297,
2022,42,190497822,
2022,42,185391365,
2022,42,189010206,
2022,42,190497836,
2022,42,190497983,
2022,42,190497971,
2022,1,190498074,
2022,38,190498227,
2022,42,185426287,
2022,41,190497994,
2022,42,190498105,
2022,42,190498058,
2022,42,190498113,
2022,42,190507484,
2022,3,190497957,
2022,42,190507252,
2022,42,190498083,
2022,42,190497942,
2022,42,190497992,
2022,41,190497940,
2022,42,190498308,
2022,42,190498365,
2022,42,190497987,
2022,42,190498053,
2022,42,190498161,
2022,41,190498200,
2022,42,190497964,
2022,3,190498001,
2022,42,190498258,
2022,42,190498018,
2022,41,190498106,
2022,4,190498352,
2022,42,185426372,
2022,41,185391529,
2022,42,185391610,
2022,41,190498122,
2022,39,185391650,
2022,41,190498393,
2022,41,185391680,
2022,41,187249863,
2022,41,187249892,
2022,41,202873381,
2022,41,190498261,
2022,21,190498368,
2022,42,190507190,
2022,38,187249886,
2022,42,189045675,
2022,41,190498205,
2022,42,190498341,
2022,41,187249702,
2022,41,187249827,
2022,3,190498247,
2022,41,189010230,
2022,41,187249906,
2022,41,187249922,
2022,3,190498451,
2022,1,187249944,
2022,42,190498211,
2022,39,187249804,
2022,3,190507225,
2022,38,187249964,
2022,42,190498409,
2022,41,187249847,
2022,41,187249865,
2022,42,187250018,
2022,38,185426454,
2022,39,187250190,
2022,9,187249894,
2022,41,187249947,
2022,41,187249973,
2022,42,185426627,
2022,42,187250049,
2022,42,189045541,
2022,41,187249950,
2022,42,190498632,
2022,41,187250059,
2022,41,190498620,
2022,41,187250106,
2022,39,187250130,
2022,41,189010280,
2022,42,190507469,
2022,41,190498404,
2022,41,187250215,
2022,42,190498400,
2022,39,187250017,
2022,42,187250113,
2022,41,190498596,
2022,42,190498659,
2022,41,187250133,
2022,41,189010295,
2022,41,187250065,
2022,41,190498494,
2022,41,190498651,
2022,42,190507224,
2022,41,187250097,
2022,1,187250288,
2022,42,190498599,
2022,42,190498770,
2022,42,190498577,
2022,42,190498759,
2022,42,190498729,
2022,3,187250332,
2022,5,187250332,
2022,41,187250406,
2022,38,190498617,
2022,42,190498669,
2022,41,189010159,
2022,42,190507379,
2022,42,190498802,
2022,3,190498765,
2022,42,190498840,
2022,42,190498841,
2022,21,190498720,
2022,42,190498768,
2022,41,190498854,
2022,3,190498812,
2022,42,190498823,
2022,3,191944789,
2022,41,190499027,
2022,41,190507352,
2022,42,190498828,
2022,3,190507449,
2022,41,190498831,
2022,42,190498892,
2022,42,190498940,
2022,3,190507419,
2022,41,190499053,
2022,42,190499198,
2022,21,190499103,
2022,42,190499308,
2022,3,190499357,
2022,3,190499112,
2022,41,190499291,
2022,42,190499130,
2022,42,190499168,
2022,42,187250354,
2022,41,187250374,
2022,41,187250415,
2022,41,190499227,
2022,42,187250303,
2022,41,187250523,
2022,1,187250535,
2022,3,187250560,
2022,3,187250435,
2022,42,187250474,
2022,21,190499307,
2022,39,187250601,
2022,38,190499379,
2022,41,187250551,
2022,3,190507933,
2022,41,187250604,
2022,38,190499467,
2022,41,187250613,
2022,42,187250639,
2022,41,190499329,
2022,41,187250703,
2022,41,190499382,
2022,42,185426322,
2022,1,187250756,
2022,41,187250787,
2022,1,187250812,
2022,42,190507529,
2022,42,187250710,
2022,41,190499414,
2022,3,190459962,
2022,41,190499484,
2022,42,187250797,
2022,42,190499583,
2022,42,190499422,
2022,41,187251051,
2022,3,190499545,
2022,42,187250872,
2022,41,190507513,
2022,42,187250832,
2022,41,190499660,
2022,38,190499517,
2022,42,190499569,
2022,41,187250868,
2022,41,187251036,
2022,42,190499592,
2022,42,190499556,
2022,42,187251067,
2022,42,190499875,
2022,3,187250958,
2022,42,190499918,
2022,41,190499916,
2022,42,187251014,
2022,3,190499703,
2022,41,187250972,
2022,42,190499861,
2022,41,187251012,
2022,42,190499862,
2022,3,187251094,
2022,41,187251145,
2022,3,190507629,
2022,42,197116242,
2022,42,187251186,
2022,41,187251212,
2022,41,190499967,
2022,42,190500019,
2022,42,185426195,
2022,41,189010204,
2022,41,190500036,
2022,42,190500067,
2022,3,190460057,
2022,3,190462651,
2022,38,190499948,
2022,41,187251260,
2022,41,187251284,
2022,42,190499841,
2022,41,187251427,
2022,41,187251511,
2022,41,189010189,
2022,41,187251407,
2022,41,190500185,
2022,41,187251490,
2022,3,190507572,
2022,41,187251550,
2022,32,187251592,
2022,41,187251593,
2022,42,187251489,
2022,41,187251517,
2022,38,190500191,
2022,42,187251413,
2022,42,190499939,
2022,3,190499995,
2022,41,190499980,
2022,42,190500026,
2022,39,187251423,
2022,42,187251658,
2022,42,187251659,
2022,41,187251679,
2022,42,187251565,
2022,21,190500080,
2022,31,190500080,
2022,41,190500080,
2022,42,190500149,
2022,41,189010200,
2022,41,187251609,
2022,41,187251622,
2022,41,187251694,
2022,41,187251663,
2022,41,187251750,
2022,42,187251793,
2022,42,190500326,
2022,42,190500078,
2022,42,190500136,
2022,4,190500231,
2022,7,190500231,
2022,41,190500372,
2022,39,187251830,
2022,39,189010908,
2022,3,190500383,
2022,1,190500201,
2022,42,190500429,
2022,42,190507836,
2022,37,190507837,
2022,42,190507845,
2022,42,190500499,
2022,3,190500333,
2022,21,190500339,
2022,21,190500340,
2022,41,190500340,
2022,41,190500532,
2022,42,190500476,
2022,42,190508123,
2022,41,190500636,
2022,42,190500500,
2022,42,190500748,
2022,41,190500813,
2022,3,190500852,
2022,21,190500720,
2022,3,190500973,
2022,41,187251743,
2022,42,191944767,
2022,41,198876076,
2022,38,187251921,
2022,38,187252007,
2022,41,187251778,
2022,38,187251828,
2022,42,190500618,
2022,32,187251930,
2022,42,187252058,
2022,41,190500591,
2022,42,190500644,
2022,42,187251881,
2022,39,187252043,
2022,42,190507869,
2022,41,187252049,
2022,3,187252115,
2022,42,190500716,
2022,41,187251949,
2022,41,187251974,
2022,41,187252003,
2022,38,187252093,
2022,41,187252009,
2022,42,187252230,
2022,42,190501081,
2022,42,190500734,
2022,4,190500953,
2022,39,187251968,
2022,41,187252060,
2022,41,187252109,
2022,1,187252218,
2022,41,187252219,
2022,39,187252263,
2022,41,187252102,
2022,42,190500987,
2022,41,190501044,
2022,3,187252140,
2022,41,190508206,
2022,41,187252290,
2022,41,187252315,
2022,3,187252196,
2022,42,190500916,
2022,42,190501025,
2022,3,187252229,
2022,41,187252308,
2022,41,187252324,
2022,9,189010216,
2022,41,187252128,
2022,39,187252161,
2022,1,191896343,
2022,3,187252214,
2022,1,191896197,
2022,42,190501139,
2022,41,190501010,
2022,41,187252188,
2022,41,187252220,
2022,41,187252276,
2022,41,187252314,
2022,41,189010225,
2022,41,187252438,
2022,38,187252438,
2022,42,187252334,
2022,42,187252381,
2022,1,189010240,
2022,41,187252769,
2022,41,187252141,
2022,42,187252400,
2022,41,187252437,
2022,39,187252166,
2022,41,187252252,
2022,42,187252633,
2022,41,187252744,
2022,41,187252427,
2022,39,187252357,
2022,41,187252424,
2022,1,187252564,
2022,41,187252597,
2022,41,187252622,
2022,41,187252642,
2022,41,187252377,
2022,38,187252630,
2022,42,187252514,
2022,41,187252798,
2022,21,187252526,
2022,41,187246980,
2022,1,187252599,
2022,41,187252624,
2022,41,189010264,
2022,41,190501026,
2022,42,190501163,
2022,41,190501111,
2022,42,190501212,
2022,42,190501136,
2022,42,190501219,
2022,42,190501221,
2022,41,190501179,
2022,42,190501393,
2022,38,190501216,
2022,42,190501343,
2022,3,190501409,
2022,42,190501178,
2022,42,190501456,
2022,41,187252585,
2022,41,187252620,
2022,41,187252632,
2022,41,187252669,
2022,41,187252542,
2022,41,187252579,
2022,41,187252601,
2022,42,187252628,
2022,41,187252664,
2022,1,187252687,
2022,1,187252698,
2022,42,187252727,
2022,42,200640784,
2022,41,187252667,
2022,39,190501497,
2022,41,187252756,
2022,41,190501386,
2022,3,187252757,
2022,42,187252963,
2022,42,190501550,
2022,41,187252995,
2022,41,187253045,
2022,42,187253046,
2022,41,187253089,
2022,38,187253089,
2022,41,187252765,
2022,39,187253014,
2022,41,190501516,
2022,42,187253348,
2022,41,187252731,
2022,41,187252773,
2022,42,190501517,
2022,41,189010235,
2022,41,187252868,
2022,3,190508019,
2022,41,187252891,
2022,41,187253027,
2022,42,190501501,
2022,42,190501577,
2022,42,190501641,
2022,41,190501484,
2022,1,189010258,
2022,41,187253109,
2022,41,187253146,
2022,1,190501753,
2022,42,187253186,
2022,41,187252910,
2022,41,187252957,
2022,41,190508115,
2022,41,187252965,
2022,42,187253073,
2022,41,187253141,
2022,42,190508136,
2022,41,187253151,
2022,42,191944908,
2022,41,187253195,
2022,42,190501778,
2022,42,187252887,
2022,42,187252917,
2022,38,187252961,
2022,38,187253114,
2022,41,187253167,
2022,41,187253198,
2022,32,187253011,
2022,42,190501603,
2022,9,190460036,
2022,3,190501785,
2022,39,187253248,
2022,41,190501786,
2022,41,187253284,
2022,41,187253310,
2022,1,197073623,
2022,38,187253174,
2022,42,187253210,
2022,41,187253130,
2022,42,190508049,
2022,41,190501877,
2022,3,187253281,
2022,1,187253350,
2022,42,190501717,
2022,42,187253190,
2022,42,190501694,
2022,32,187253251,
2022,42,190501748,
2022,3,190501819,
2022,41,187253333,
2022,41,189010222,
2022,38,190502018,
2022,38,187253212,
2022,41,187253285,
2022,3,187253327,
2022,42,190501726,
2022,41,187253438,
2022,41,187253330,
2022,41,190501907,
2022,42,187253361,
2022,3,187253417,
2022,42,187253470,
2022,42,187253447,
2022,42,187253561,
2022,42,187253644,
2022,41,187253711,
2022,41,202873333,
2022,41,187253515,
2022,1,187253688,
2022,42,187253634,
2022,41,187253506,
2022,41,187253598,
2022,41,187253793,
2022,42,187253724,
2022,1,187253736,
2022,39,187253803,
2022,42,187253891,
2022,42,187253924,
2022,41,187253594,
2022,21,190459947,
2022,41,187253652,
2022,39,187253743,
2022,3,187253778,
2022,1,189010232,
2022,41,190508082,
2022,7,190501944,
2022,42,190502000,
2022,42,190501921,
2022,42,190501839,
2022,42,190501923,
2022,3,187253927,
2022,3,190501905,
2022,39,185426461,
2022,41,187253973,
2022,42,190501949,
2022,41,187254003,
2022,39,187254043,
2022,42,190502116,
2022,39,187254064,
2022,41,187254103,
2022,41,187253676,
2022,1,195044111,
2022,42,190502114,
2022,41,187254150,
2022,41,187253753,
2022,5,189010238,
2022,1,187253857,
2022,3,190502088,
2022,1,187253888,
2022,3,190508152,
2022,41,187254623,
2022,41,190501952,
2022,42,190502013,
2022,21,191945039,
2022,41,187254720,
2022,3,187253763,
2022,42,190501934,
2022,3,187254338,
2022,41,190502032,
2022,3,187253788,
2022,42,189045545,
2022,1,187253866,
2022,38,187254267,
2022,41,190502026,
2022,42,190501986,
2022,41,190502052,
2022,42,190502143,
2022,41,190502296,
2022,41,190501992,
2022,1,190460013,
2022,41,190502169,
2022,3,187254558,
2022,42,190502206,
2022,3,187254726,
2022,42,190502261,
2022,42,190502262,
2022,41,190502014,
2022,42,190502187,
2022,3,190508533,
2022,39,187254171,
2022,42,190502373,
2022,41,190502111,
2022,42,187254108,
2022,41,190502380,
2022,42,190502163,
2022,42,190508202,
2022,42,187254233,
2022,42,190502365,
2022,42,187254078,
2022,41,190502046,
2022,42,187254249,
2022,38,190502558,
2022,3,187254096,
2022,41,187254124,
2022,42,190508419,
2022,42,187254175,
2022,41,187254342,
2022,38,190502249,
2022,41,187254408,
2022,41,187254097,
2022,1,187254141,
2022,41,187254200,
2022,42,187254244,
2022,41,187254391,
2022,39,187254488,
2022,42,187254185,
2022,38,187254406,
2022,41,187254514,
2022,41,187254389,
2022,1,187254452,
2022,41,187254183,
2022,41,187254554,
2022,41,191896266,
2022,41,191896267,
2022,1,187254213,
2022,41,187254226,
2022,1,187254297,
2022,41,187254383,
2022,42,187254411,
2022,41,187254510,
2022,41,187254545,
2022,3,187254367,
2022,3,187254467,
2022,39,187254498,
2022,41,187254544,
2022,3,189010294,
2022,38,190508257,
2022,42,190502166,
2022,3,190502509,
2022,21,190502130,
2022,42,190508886,
2022,42,190502357,
2022,3,190502186,
2022,41,190502372,
2022,41,190502729,
2022,3,190502298,
2022,38,190502438,
2022,39,191944823,
2022,41,190502202,
2022,41,190508241,
2022,41,190502221,
2022,42,190502332,
2022,42,190502421,
2022,3,190502266,
2022,42,190502291,
2022,1,190502457,
2022,41,190502597,
2022,42,190508261,
2022,3,197110306,
2022,42,190502422,
2022,41,190502921,
2022,1,187254522,
2022,41,190502922,
2022,3,190508487,
2022,42,190502486,
2022,21,190502410,
2022,41,190502590,
2022,39,187254792,
2022,42,190502864,
2022,41,190502528,
2022,41,187254593,
2022,42,190502625,
