data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,47656434,,51
2022,47656435,,51
2022,47656463,,51
2022,47656439,,51
2022,47656436,,51
2022,47656466,,51
2022,48080836,,51
2022,48080807,,51
2022,46196512,,51
2022,46676434,,51
2022,47216973,,51
2022,47216957,,51
2022,49532295,,51
2022,49532296,,51
2022,48080829,,51
2022,48080809,,51
2022,48080897,,51
2022,48080898,,51
2022,48080874,,51
2022,48445333,,51
2022,48445325,,51
2022,48445366,,51
2022,48445340,,51
2022,48445339,,51
2022,48445357,,51
2022,48445358,,51
2022,48445359,,51
2022,48445360,,51
2022,48773267,,51
2022,48773244,,51
2022,49161978,,51
2022,48773251,,51
2022,48773252,,51
2022,48773261,,51
2022,48773288,,51
2022,48773256,,51
2022,49162027,,51
2022,49162007,,51
2022,49162012,,51
2022,49161998,,51
2022,49537456,,51
2022,49537457,,51
2022,49537297,,51
2022,49537321,,51
2022,49537310,,51
2022,50033109,,52
2022,50033110,,51
2022,50033104,,3
2022,50033104,,52
2022,50033116,,51
2022,50033117,,51
2022,50033126,,51
2022,50033119,,51
2022,50033121,,51
2022,50033123,,51
2022,50033124,,51
2022,50033108,,51
2022,50033111,,51
2022,50033112,,51
2022,50033125,,51
2022,50033132,,51
2022,50033129,,51
2022,50033153,,51
2022,50033127,,51
2022,50033128,,51
2022,50033131,,51
2022,45543695,,51
2022,46201840,,51
2022,46201853,,51
2022,46201863,,51
2022,46519318,,51
2022,46680785,,51
2022,46680787,,51
2022,46680812,,51
2022,46680825,,51
2022,47224865,,51
2022,47224667,,51
2022,47224672,,51
2022,47224686,,51
2022,47657460,,51
2022,47657465,,51
2022,47657402,,51
2022,47657414,,51
2022,47657422,,51
2022,47657438,,51
2022,48081732,,51
2022,45776204,,51
2022,45776280,,51
2022,45776237,,51
2022,45776281,,51
2022,45776290,,3
2022,45776195,,51
2022,45776227,,51
2022,45776228,,51
2022,45776240,,51
2022,45776208,,51
2022,45776222,,51
2022,45776271,,51
2022,46520302,,51
2022,46520307,,51
2022,46520334,,51
2022,46520347,,51
2022,46520350,,51
2022,46520357,,51
2022,46520323,,51
2022,46520340,,51
2022,46520348,,51
2022,46520373,,51
2022,46520376,,51
2022,46520425,,51
2022,46520436,,51
2022,46520448,,51
2022,46520353,,51
2022,48081751,,51
2022,48081682,,51
2022,48446269,,51
2022,48446277,,51
2022,48446293,,51
2022,48446326,,51
2022,48775136,,51
2022,48775146,,51
2022,49163033,,51
2022,49163034,,51
2022,47225893,,51
2022,49162930,,51
2022,49162945,,51
2022,47225941,,51
2022,47225947,,53
2022,49538228,,51
2022,47225959,,51
2022,49538230,,51
2022,47225896,,51
2022,49538235,,51
2022,47225951,,51
2022,49538237,,51
2022,49538244,,3
2022,50033703,,51
2022,47225933,,51
2022,47225934,,51
2022,47226107,,51
2022,47226108,,51
2022,47225961,,3
2022,47225971,,51
2022,47225980,,51
2022,47226014,,51
2022,47658260,,51
2022,47658268,,51
2022,47658333,,51
2022,47658244,,51
2022,47658249,,51
2022,47658274,,51
2022,47658288,,3
2022,47658302,,51
2022,47658281,,51
2022,47658286,,51
2022,47658307,,51
2022,47658313,,51
2022,47658245,,51
2022,47658271,,51
2022,47658295,,51
2022,47658306,,51
2022,47658311,,51
2022,47658320,,51
2022,47658325,,51
2022,47658287,,51
2022,47658299,,51
2022,47658300,,51
2022,46682110,,51
2022,48082558,,3
2022,48082584,,51
2022,48082585,,51
2022,48082557,,51
2022,48082527,,51
2022,46682158,,51
2022,46682146,,51
2022,46682147,,51
2022,46682134,,51
2022,46682139,,51
2022,46682160,,51
2022,46682153,,51
2022,46682171,,51
2022,46682164,,51
2022,46682145,,3
2022,46682157,,51
2022,46682197,,51
2022,46203491,,51
2022,48082529,,51
2022,46203474,,51
2022,46203478,,51
2022,46203493,,3
2022,46203494,,3
2022,46203580,,51
2022,46203581,,51
2022,46203496,,51
2022,46521646,,51
2022,46521580,,51
2022,46521606,,51
2022,46521612,,1
2022,46521631,,51
2022,46521622,,51
2022,46521619,,51
2022,46521632,,51
2022,46521639,,51
2022,46521640,,51
2022,46521624,,51
2022,46521625,,51
2022,46521645,,51
2022,47227885,,51
2022,47227709,,3
2022,47227726,,51
2022,46682172,,51
2022,46682173,,51
2022,47227760,,51
2022,47227778,,51
2022,47227747,,51
2022,48082570,,51
2022,47227764,,51
2022,48082596,,51
2022,47227765,,51
2022,47227767,,51
2022,47227773,,51
2022,47227788,,51
2022,47227799,,51
2022,47227800,,51
2022,47227807,,51
2022,47227782,,51
2022,48082616,,51
2022,48082656,,51
2022,48082538,,51
2022,47227783,,51
2022,47227784,,51
2022,47227785,,51
2022,47227792,,51
2022,47227775,,51
2022,47227789,,51
2022,47227825,,5
2022,47227826,,51
2022,47227781,,51
2022,47227795,,51
2022,47227801,,51
2022,47227809,,51
2022,47227847,,51
2022,47227831,,51
2022,47227835,,51
2022,47227843,,51
2022,47227811,,51
2022,47227816,,51
2022,47227846,,51
2022,47227876,,51
2022,47227877,,51
2022,47227849,,3
2022,47227853,,51
2022,47227865,,51
2022,47227850,,51
2022,47227848,,51
2022,47227859,,51
2022,47227856,,51
2022,47659647,,51
2022,47659575,,51
2022,47659554,,3
2022,47659580,,51
2022,47659612,,51
2022,47659583,,51
2022,47659656,,51
2022,47659588,,51
2022,47659605,,1
2022,47659613,,51
2022,47659627,,51
2022,47659626,,51
2022,47659641,,51
2022,47659642,,51
2022,47659643,,51
2022,48083330,,3
2022,48083410,,51
2022,48083321,,51
2022,48083372,,51
2022,48082653,,51
2022,48083385,,51
2022,48083360,,51
2022,48082544,,51
2022,48082546,,51
2022,48083370,,51
2022,48083393,,51
2022,48082573,,51
2022,48082576,,51
2022,48082578,,51
2022,48083408,,51
2022,48082579,,51
2022,48082595,,51
2022,48082597,,51
2022,48082598,,51
2022,48082599,,51
2022,48082613,,51
2022,48083411,,51
2022,48083424,,51
2022,48083417,,51
2022,48083418,,51
2022,48082614,,51
2022,48082615,,51
2022,48082611,,51
2022,48082647,,51
2022,48083423,,51
2022,48083482,,51
2022,48083436,,51
2022,48082552,,51
2022,48082582,,51
2022,48082600,,51
2022,48082618,,51
2022,48083438,,51
2022,48449005,,51
2022,48449031,,51
2022,48449038,,51
2022,48449046,,51
2022,48449037,,51
2022,48449042,,51
2022,48449051,,51
2022,48449050,,51
2022,48449058,,51
2022,48449062,,51
2022,48449069,,51
2022,48449049,,3
2022,48449059,,51
2022,48449060,,51
2022,48449086,,51
2022,48449067,,1
2022,48082619,,51
2022,48449104,,51
2022,48449105,,51
2022,48449111,,51
2022,48449124,,51
2022,48449125,,51
2022,50035949,,51
2022,48082631,,51
2022,48447625,,51
2022,48447633,,51
2022,48447655,,51
2022,48447622,,51
2022,48447602,,51
2022,48447672,,3
2022,48447618,,51
2022,50035929,,51
2022,48447638,,51
2022,48447648,,3
2022,50035935,,51
2022,48447621,,51
2022,48447671,,51
2022,48776321,,51
2022,48776343,,51
2022,48776352,,51
2022,48776357,,51
2022,48776362,,51
2022,48776379,,51
2022,48776295,,51
2022,48776312,,51
2022,48776317,,51
2022,48776391,,51
2022,48776392,,51
2022,49163760,,51
2022,48776335,,51
2022,49538820,,51
2022,49538826,,51
2022,49538831,,51
2022,49538832,,51
2022,49538840,,51
2022,50035941,,51
2022,50035946,,51
2022,49538849,,51
2022,49538858,,51
2022,49538859,,3
2022,49538860,,51
2022,49538861,,51
2022,49538864,,51
2022,49538910,,51
2022,49538917,,51
2022,50034977,,3
2022,50036079,,51
2022,50034734,,51
2022,50035980,,51
2022,50034749,,51
2022,50035958,,51
2022,50034765,,51
2022,50034798,,51
2022,50034834,,51
2022,50034781,,51
2022,50035999,,51
2022,50035977,,51
2022,50034782,,51
2022,50034796,,51
2022,50450763,,51
2022,50450766,,51
2022,50450772,,51
2022,50450800,,51
2022,50450801,,51
2022,50450773,,51
2022,50450789,,51
2022,50450791,,51
2022,50450799,,51
2022,50450804,,51
2022,50450757,,51
2022,50450790,,51
2022,50450788,,51
2022,50450785,,51
2022,50450792,,51
2022,50450794,,51
2022,50450812,,51
2022,50450820,,51
2022,50450846,,51
2022,50450847,,51
2022,50450810,,51
2022,50450811,,51
2022,50035981,,51
2022,50035988,,51
2022,50036086,,51
2022,50036088,,51
2022,50036002,,51
2022,50036023,,51
2022,45309411,,51
2022,48444842,,51
2022,45309419,,51
2022,46517928,,51
2022,47656077,,51
2022,47656080,,51
2022,47656088,,51
2022,47656102,,51
2022,48444861,,51
2022,48444785,,51
2022,48444808,,51
2022,48444819,,51
2022,48772481,,51
2022,48772492,,51
2022,48772494,,51
2022,49536819,,51
2022,50036011,,51
2022,50036012,,51
2022,50036016,,51
2022,50036007,,51
2022,50036010,,51
2022,50036025,,51
2022,50036037,,51
2022,50036038,,51
2022,50036039,,51
2022,50036040,,51
2022,50036041,,51
2022,50036027,,51
2022,50036008,,51
2022,46197774,,52
2022,50036005,,51
2022,49539697,,51
2022,49539699,,51
2022,49539700,,51
2022,49539703,,51
2022,49539704,,51
2022,49539705,,51
2022,49539711,,51
2022,49539712,,51
2022,49539743,,3
2022,46197714,,51
2022,48442371,,51
2022,48442370,,51
2022,48442372,,51
2022,48442374,,51
2022,48442366,,51
2022,48442382,,51
2022,48442385,,51
2022,48442386,,51
2022,48442417,,51
2022,48442418,,51
2022,48442375,,51
2022,48442414,,51
2022,48442422,,51
2022,48442395,,51
2022,49539716,,51
2022,49539752,,51
2022,48442394,,51
2022,48442399,,51
2022,49539753,,51
2022,48442415,,51
2022,49539783,,51
2022,48442424,,51
2022,48442407,,51
2022,48442425,,51
2022,49539785,,51
2022,49539786,,51
2022,48442439,,51
2022,49539791,,51
2022,48442446,,51
2022,49539823,,51
2022,49539836,,51
2022,48442411,,51
2022,48442427,,51
2022,49539837,,51
2022,48442432,,51
2022,49539817,,51
2022,48442438,,51
2022,49539818,,3
2022,50451965,,51
2022,48442478,,51
2022,48442429,,51
2022,48442430,,51
2022,48442434,,51
2022,50451948,,51
2022,48442447,,51
2022,49533645,,51
2022,50452130,,51
2022,48442464,,51
2022,50451964,,51
2022,48442466,,51
2022,50451956,,51
2022,48442443,,51
2022,50451955,,51
2022,48442473,,51
2022,48442476,,51
2022,50451970,,51
2022,48442482,,51
2022,50451990,,51
2022,48442511,,51
2022,50452118,,51
2022,48442470,,51
2022,48442479,,51
2022,50451992,,51
2022,48442481,,51
2022,48442484,,51
2022,50452026,,51
2022,48442489,,51
2022,50452023,,51
2022,48442494,,51
2022,48442497,,51
2022,48442566,,51
2022,48442488,,51
2022,50452024,,51
2022,50452025,,51
2022,48442493,,51
2022,49537960,,51
2022,48442499,,51
2022,48442500,,51
2022,48442530,,51
2022,48442546,,51
2022,48442505,,51
2022,48442513,,51
2022,46197683,,51
2022,46197684,,51
2022,48442516,,51
2022,48442522,,51
2022,48442524,,51
2022,48442572,,51
2022,48442578,,51
2022,48442525,,51
2022,48442529,,51
2022,46197748,,51
2022,48442531,,51
2022,48442532,,51
2022,48442539,,51
2022,48443177,,51
2022,46197755,,51
2022,49533839,,51
2022,49533656,,51
2022,46197693,,51
2022,46197702,,51
2022,49533739,,51
2022,49533658,,51
2022,49533747,,51
2022,49533748,,51
2022,49533751,,51
2022,46197706,,51
2022,49533675,,1
2022,49533677,,51
2022,49533678,,51
2022,49533695,,51
2022,49533696,,51
2022,49533699,,51
2022,49533700,,51
2022,49533736,,51
2022,49533737,,51
2022,49533738,,51
2022,49533741,,51
2022,49533742,,51
2022,49533702,,51
2022,49533715,,51
2022,49533709,,51
2022,49533710,,51
2022,49533711,,51
2022,49533713,,51
2022,49533714,,51
2022,49533716,,51
2022,49533798,,51
2022,49533799,,51
2022,49533802,,51
2022,49533803,,51
2022,49533804,,51
2022,49537972,,51
2022,49537973,,51
2022,46680483,,51
2022,49533734,,51
2022,49533740,,51
2022,49533746,,51
2022,47653001,,51
2022,49533765,,51
2022,49533847,,51
2022,49533766,,51
2022,49533767,,51
2022,50445537,,51
2022,49533774,,51
2022,49533776,,51
2022,49533777,,51
2022,49533778,,51
2022,49533780,,51
2022,49533769,,51
2022,49533771,,5
2022,49533783,,51
2022,49533784,,51
2022,49533785,,51
2022,49533781,,3
2022,49533782,,7
2022,49534094,,51
2022,49533789,,51
2022,49533790,,51
2022,50445587,,51
2022,50445552,,51
2022,50445547,,51
2022,50445586,,51
2022,50445571,,51
2022,50445572,,51
2022,50445598,,51
2022,50445612,,51
2022,46197786,,51
2022,46197787,,51
2022,46197791,,51
2022,46197760,,51
2022,46197770,,51
2022,46197758,,51
2022,46197769,,51
2022,46197792,,51
2022,46197798,,51
2022,46197795,,51
2022,46197799,,51
2022,48443218,,51
2022,47653045,,51
2022,46197763,,51
2022,46197764,,51
2022,46197765,,51
2022,47653057,,51
2022,47653058,,51
2022,47653071,,51
2022,47653079,,51
2022,47653086,,51
2022,47653089,,51
2022,47653090,,51
2022,47653025,,51
2022,47653032,,51
2022,47653033,,51
2022,47653034,,51
2022,47653047,,1
2022,47653052,,51
2022,47653176,,51
2022,47653051,,51
2022,47653076,,51
2022,47653054,,51
2022,47653139,,51
2022,47653077,,51
2022,47653094,,51
2022,47653101,,51
2022,47653112,,51
2022,47653121,,51
2022,47653097,,3
2022,47653060,,51
2022,46197775,,51
2022,47653147,,51
2022,47653082,,51
2022,47653100,,51
2022,47653145,,51
2022,47224133,,51
2022,47657091,,51
2022,47657104,,51
2022,48081436,,51
2022,47653163,,51
2022,48442576,,51
2022,48442577,,51
2022,47653146,,51
2022,47653177,,51
2022,46197781,,51
2022,47653144,,3
2022,47653159,,51
2022,47653169,,51
2022,46197810,,51
2022,47653175,,51
2022,47653172,,51
2022,48442582,,51
2022,48442591,,3
2022,48442568,,51
2022,49162347,,51
2022,48442575,,51
2022,48442595,,51
2022,48442609,,51
2022,49537988,,51
2022,48442598,,51
2022,48442600,,3
2022,48442615,,51
2022,48442624,,51
2022,50033496,,4
2022,48442607,,51
2022,50033539,,51
2022,50033540,,51
2022,50033545,,51
2022,45776181,,51
2022,45776188,,51
2022,45776199,,51
2022,45776141,,51
2022,47225104,,51
2022,48445899,,51
2022,47225113,,51
2022,47225131,,51
2022,47225143,,51
2022,47225038,,51
2022,47225048,,51
2022,47225134,,51
2022,48446841,,51
2022,47225161,,51
2022,48446863,,51
2022,51456987,,51
2022,47225189,,51
2022,47225147,,51
2022,47225156,,51
2022,48446754,,51
2022,48446756,,51
2022,48446779,,51
2022,51457031,,51
2022,48446785,,51
2022,48446825,,51
2022,48446844,,51
2022,48446907,,51
2022,48446798,,51
2022,48446806,,51
2022,48446807,,51
2022,48446821,,51
2022,48446840,,51
2022,48446868,,51
2022,48446890,,51
2022,48446826,,51
2022,48446827,,51
2022,48446835,,51
2022,48446851,,51
2022,48446856,,51
2022,48446873,,51
2022,48446874,,51
2022,48446875,,51
2022,48446876,,51
2022,48446877,,51
2022,48446878,,51
2022,48446891,,51
2022,51457015,,51
2022,48446920,,51
2022,48446939,,51
2022,48446819,,51
2022,48446832,,51
2022,48446859,,51
2022,48446883,,51
2022,48446897,,51
2022,48446911,,51
2022,48446924,,51
2022,48446932,,51
2022,48446933,,51
2022,48446942,,51
2022,48446836,,51
2022,48446960,,51
2022,48446977,,51
2022,48446923,,3
2022,48446941,,51
2022,46518933,,51
2022,48446954,,51
2022,48446921,,51
2022,48446958,,51
2022,48447008,,51
2022,51457021,,51
2022,51457036,,51
2022,51457052,,51
2022,51457065,,51
2022,51457079,,51
2022,46680459,,51
2022,47224055,,51
2022,47657047,,51
2022,48774782,,51
2022,49162338,,51
2022,49162341,,51
2022,50033492,,51
2022,51456971,,51
2022,51456977,,51
2022,51457089,,51
2022,51457006,,51
2022,51457008,,51
2022,51457020,,51
2022,51457043,,51
2022,51457047,,51
2022,51457060,,51
2022,51457069,,51
2022,51457070,,51
2022,51457078,,51
2022,51457141,,51
2022,51456985,,51
2022,51457027,,51
2022,51457045,,51
2022,51457058,,51
2022,51457071,,51
2022,51457112,,51
2022,51457023,,51
2022,51457035,,51
2022,51457064,,51
2022,51457118,,51
2022,51457028,,51
2022,45776163,,51
2022,51457084,,51
2022,51457091,,51
2022,51457116,,51
2022,51457132,,51
2022,51457135,,51
2022,51457158,,51
2022,51457159,,51
2022,51457171,,51
2022,51457172,,51
2022,51457173,,51
2022,51457098,,51
2022,51457109,,51
2022,51457131,,51
2022,51457143,,51
2022,51457154,,51
2022,51457041,,51
2022,51457203,,51
2022,51457049,,51
2022,51457050,,51
2022,51457067,,51
2022,51462246,,51
2022,46680491,,51
2022,47225163,,51
2022,47225204,,51
2022,47225056,,51
2022,47225057,,51
2022,47225058,,51
2022,48446944,,51
2022,48446965,,51
2022,48446976,,51
2022,48446992,,51
2022,48446983,,51
2022,51457092,,51
2022,48446984,,51
2022,51457122,,51
2022,51457221,,51
2022,51457082,,51
2022,47657043,,51
2022,47657113,,51
2022,48445934,,51
2022,48445931,,51
2022,48770174,,51
2022,46676671,,51
2022,46676678,,51
2022,46676679,,51
2022,47652266,,51
2022,46201115,,51
2022,47652257,,51
2022,45773474,,52
2022,46676681,,3
2022,48441013,,51
2022,45773469,,51
2022,46196810,,51
2022,46196819,,51
2022,46196829,,51
2022,46513307,,51
2022,46676656,,51
2022,46676657,,51
2022,47217375,,51
2022,47217388,,51
2022,47217335,,51
2022,47652263,,51
2022,47652264,,51
2022,48766957,,1
2022,49532368,,51
2022,47652275,,51
2022,47652279,,51
2022,50444058,,51
2022,48441009,,51
2022,49157568,,51
2022,48081165,,51
2022,46196578,,51
2022,46196546,,51
2022,46196544,,51
2022,46196545,,51
2022,46196549,,51
2022,46196552,,51
2022,46196564,,51
2022,46196566,,51
2022,46196569,,51
2022,46196571,,51
2022,46196575,,51
2022,46196580,,3
2022,46196582,,51
2022,46196583,,51
2022,46196563,,51
2022,47217407,,51
2022,47217408,,51
2022,46196577,,51
2022,46196589,,51
2022,46196554,,51
2022,46196593,,3
2022,46196595,,51
2022,46512881,,51
2022,46512888,,51
2022,46512889,,51
2022,47217392,,51
2022,47217469,,51
2022,47217470,,51
2022,47217476,,3
2022,47217555,,51
2022,47217561,,51
2022,47217522,,51
2022,47217595,,51
2022,47217596,,51
2022,47217443,,51
2022,47217638,,51
2022,47217683,,51
2022,47217688,,51
2022,47217694,,51
2022,47217695,,51
2022,47217749,,51
2022,47217714,,51
2022,48076952,,3
2022,47217740,,51
2022,47217746,,51
2022,50881497,,51
2022,46201018,,51
2022,48076932,,51
2022,46201019,,51
2022,46201023,,51
2022,46518675,,51
2022,46518596,,51
2022,46518633,,51
2022,46518654,,51
2022,46518659,,51
2022,46518667,,51
2022,46518668,,51
2022,46518676,,51
2022,46518692,,51
2022,46518599,,51
2022,46518613,,51
2022,46518691,,51
2022,46518634,,51
2022,46518639,,51
2022,46518680,,51
2022,46518717,,51
2022,46518650,,51
2022,46518665,,51
2022,46518703,,51
2022,47656647,,51
2022,46518725,,51
2022,46518645,,51
2022,46518727,,51
2022,46518679,,51
2022,46518699,,51
2022,46518708,,51
2022,46518713,,51
2022,48076953,,51
2022,46518666,,51
2022,48076954,,51
2022,46518718,,51
2022,46518726,,51
2022,48077006,,51
2022,46518730,,51
2022,46518742,,51
2022,46518764,,51
2022,46518714,,51
2022,46518723,,51
2022,47223731,,51
2022,50881499,,51
2022,47223666,,51
2022,47223672,,51
2022,47223673,,51
2022,47223674,,51
2022,47223675,,51
2022,47223676,,51
2022,47656654,,51
2022,46518710,,51
2022,46518711,,51
2022,46518767,,51
2022,46518746,,51
2022,46518763,,51
2022,46518777,,51
2022,46518750,,51
2022,46518785,,51
2022,46518761,,51
2022,46680093,,51
2022,46518766,,51
2022,46518780,,51
2022,46518787,,51
2022,49537935,,51
2022,46518793,,51
2022,46518798,,51
2022,46518811,,51
2022,47223688,,51
2022,46518812,,51
2022,47223716,,51
2022,46680123,,51
2022,46680126,,51
2022,46680158,,51
2022,46680172,,51
2022,46680173,,51
2022,46680149,,51
2022,46680182,,51
2022,47223733,,51
2022,47223744,,51
2022,47223707,,51
2022,47656663,,51
2022,47656665,,51
2022,47656666,,51
2022,46680167,,51
2022,46680174,,51
2022,46680178,,51
2022,48077003,,51
2022,48076996,,51
2022,48076999,,51
2022,48077038,,51
2022,46680193,,51
2022,46680150,,51
2022,46680233,,51
2022,46680242,,51
2022,46680162,,51
2022,46680170,,51
2022,46680171,,51
2022,46680187,,51
2022,46680192,,51
2022,46680200,,51
2022,46680211,,51
2022,46680198,,51
2022,46680208,,51
2022,46680216,,51
2022,46680239,,51
2022,46680218,,51
2022,47223725,,51
2022,47223741,,51
2022,47223751,,51
2022,47223767,,51
2022,48445518,,51
2022,48445519,,51
2022,48445520,,51
2022,47223692,,51
2022,48077043,,51
2022,47223693,,51
2022,48077046,,51
2022,47223694,,51
2022,47223695,,51
2022,47223696,,51
2022,47223752,,51
2022,48440420,,51
2022,47223760,,51
2022,47223717,,51
2022,47223720,,51
2022,47223715,,51
2022,47223730,,51
2022,47223747,,51
2022,47223758,,51
2022,47223727,,51
2022,47223738,,51
2022,47223746,,51
2022,48766525,,52
2022,47223763,,51
2022,48766527,,51
2022,47223766,,51
2022,48766530,,51
2022,48766531,,51
2022,47223774,,51
2022,47223802,,51
2022,48766526,,51
2022,47223809,,51
2022,47223781,,51
2022,47656681,,51
2022,47223814,,51
2022,47223740,,51
2022,49532117,,51
2022,47223762,,51
2022,47223768,,51
2022,48081193,,51
2022,50028463,,51
2022,47223796,,51
2022,47223797,,51
2022,48445526,,51
2022,47223793,,51
2022,48081183,,51
2022,50028477,,51
2022,50028461,,51
2022,50443568,,51
2022,50443578,,51
2022,50443585,,51
2022,50443595,,51
2022,50443597,,51
2022,50443598,,51
2022,50877544,,51
2022,50443613,,51
2022,50443614,,51
2022,50443615,,51
2022,50443616,,51
2022,50443620,,51
2022,47223765,,51
2022,47223860,,51
2022,47223865,,51
2022,47223880,,51
2022,47223884,,51
2022,47656632,,51
2022,47223769,,51
2022,47223777,,51
2022,47223783,,51
2022,47223794,,51
2022,47223806,,51
2022,47223822,,51
2022,47656600,,51
2022,47223898,,51
2022,47223903,,51
2022,47223803,,51
2022,51461590,,51
2022,47223821,,51
2022,47223816,,51
2022,48081209,,51
2022,48081212,,51
2022,47223832,,51
2022,47223838,,51
2022,47656607,,51
2022,47656638,,51
2022,47223817,,51
2022,50881517,,51
2022,47656608,,51
2022,47656670,,51
2022,47656658,,51
2022,47656664,,51
2022,47656684,,51
2022,47656680,,51
2022,47656689,,51
2022,47656691,,51
2022,47656696,,51
2022,47656656,,51
2022,47656719,,51
2022,47656685,,51
2022,47656692,,51
2022,48081191,,51
2022,48079655,,51
2022,48079705,,5
2022,48079705,,52
2022,49535986,,51
2022,49536026,,51
2022,49536028,,51
2022,50447831,,51
2022,48081192,,51
2022,48081218,,51
2022,48081227,,51
2022,48081186,,51
2022,48081196,,51
2022,48081170,,51
2022,47653055,,51
2022,47653068,,51
2022,47653078,,51
2022,51452733,,51
2022,51452727,,51
2022,51452732,,51
2022,51452737,,51
2022,51452754,,51
2022,46514741,,51
2022,46514787,,51
2022,47219546,,51
2022,47219570,,51
2022,47219574,,51
2022,47653104,,51
2022,50445714,,51
2022,50445725,,51
2022,51452760,,51
2022,51452783,,51
2022,51452750,,51
2022,51452769,,51
2022,48081173,,51
2022,48081244,,51
2022,48081281,,51
2022,48081190,,51
2022,48081198,,51
2022,48081231,,51
2022,48081249,,51
2022,48081259,,51
2022,48445533,,51
2022,48081179,,51
2022,48081182,,51
2022,48081194,,51
2022,48081205,,51
2022,48081214,,51
2022,48081224,,51
2022,48081550,,52
2022,48081559,,51
2022,48081538,,51
2022,48081605,,51
2022,48081574,,51
2022,48081243,,51
2022,48081248,,51
2022,48081587,,51
2022,48081223,,51
2022,48081357,,51
2022,48081359,,51
2022,48773893,,51
2022,48081232,,51
2022,48081573,,51
2022,48081255,,51
2022,48081266,,51
2022,48081622,,51
2022,48081276,,51
2022,48081221,,51
2022,48081619,,51
2022,49162539,,51
2022,49162517,,51
2022,49162594,,51
2022,49162532,,51
2022,49162566,,51
2022,49162573,,51
2022,49162557,,51
2022,49162560,,51
2022,49162571,,51
2022,50033593,,51
2022,47656701,,51
2022,48081299,,51
2022,48081313,,51
2022,50033594,,51
2022,50033598,,51
2022,50033590,,3
2022,48081262,,51
2022,50033596,,51
2022,48081275,,51
2022,50033614,,51
2022,50033616,,51
2022,48081290,,51
2022,48081305,,51
2022,48081340,,51
2022,50033604,,51
2022,48445515,,51
2022,48445524,,51
2022,48445560,,51
2022,48445561,,51
2022,47656708,,51
2022,48081325,,51
2022,48081331,,51
2022,48081335,,51
2022,48445569,,51
2022,50449388,,51
2022,48445513,,51
2022,48081339,,51
2022,48081349,,51
2022,48445522,,51
2022,48445523,,51
2022,48081330,,51
2022,46521039,,51
2022,46521025,,51
2022,46521026,,51
2022,46521038,,1
2022,46521032,,51
2022,46521033,,51
2022,46521099,,51
2022,46521092,,51
2022,46521327,,3
2022,46521331,,51
2022,46521077,,51
2022,46521098,,4
2022,45544579,,51
2022,45544609,,51
2022,45544639,,51
2022,46521064,,51
2022,46521080,,1
2022,46521084,,51
2022,46521085,,51
2022,46521073,,51
2022,46521088,,51
2022,46521103,,51
2022,46521097,,51
2022,46521115,,51
2022,46521121,,51
2022,46521148,,4
2022,48081355,,51
2022,46681874,,7
2022,46681850,,51
2022,46681825,,51
2022,46681817,,51
2022,46681827,,51
2022,46681839,,51
2022,46681851,,51
2022,46681877,,51
2022,46681835,,51
2022,46681898,,3
2022,46681894,,3
2022,51455411,,51
2022,48445566,,51
2022,48445583,,51
2022,48445549,,51
2022,48445572,,51
2022,48445591,,51
2022,48445600,,51
2022,50449405,,51
2022,48445604,,51
2022,48445564,,51
2022,48445610,,51
2022,48445528,,51
2022,48445529,,51
2022,48445656,,51
2022,48445660,,51
2022,48773917,,51
2022,48773909,,51
2022,48773936,,51
2022,48773937,,51
2022,48773894,,51
2022,48773895,,51
2022,48773951,,51
2022,48445571,,51
2022,48773970,,51
2022,48773920,,51
2022,48773927,,51
2022,48773928,,51
2022,48773930,,51
2022,48773940,,51
2022,48773949,,5
2022,48773975,,51
2022,49162138,,51
2022,48773961,,51
2022,48774004,,51
2022,48082911,,51
2022,49162146,,51
2022,48082823,,51
2022,49162175,,51
2022,49537937,,51
2022,49162164,,51
2022,49162165,,51
2022,49162166,,51
2022,49162134,,51
2022,49162143,,51
2022,49162144,,51
2022,49162148,,51
2022,49162151,,51
2022,49162176,,51
2022,49162122,,51
2022,49162189,,51
2022,48445578,,3
2022,48445579,,51
2022,48445593,,51
2022,48445609,,51
2022,48445622,,51
2022,48445623,,51
2022,48445577,,51
2022,48445599,,51
2022,49537683,,51
2022,48445627,,51
2022,48445634,,51
2022,48445644,,51
2022,48445650,,51
2022,48445641,,51
2022,48445648,,51
2022,48445662,,51
2022,48445663,,51
2022,48445667,,51
2022,48445668,,51
2022,48445675,,51
2022,48445585,,51
2022,48445639,,51
2022,48445640,,51
2022,48445638,,51
2022,50881530,,51
2022,48445645,,51
2022,48773997,,51
2022,48774011,,51
2022,48774012,,51
2022,48774026,,51
2022,48774027,,51
2022,50881505,,51
2022,48774028,,51
2022,48774056,,51
2022,48773981,,51
2022,48774003,,51
2022,48773888,,51
2022,48774033,,51
2022,48773985,,51
2022,48773991,,51
2022,50881546,,51
2022,48774040,,51
2022,48774064,,51
2022,48774066,,51
2022,48774082,,51
2022,49537684,,51
2022,49537693,,51
2022,49537694,,51
2022,49537695,,51
2022,49537696,,51
2022,49537700,,51
2022,49537701,,51
2022,49537702,,51
2022,49537704,,51
2022,50033219,,51
2022,48082920,,51
2022,48082791,,51
2022,48082800,,51
2022,48082927,,51
2022,48082818,,51
2022,48082801,,51
