data_year,criminal_act_id,offense_id
2022,6,191925867
2022,9,197102201
2022,6,191925916
2022,6,191925917
2022,6,191925918
2022,6,197101600
2022,9,197102446
2022,8,197101664
2022,8,198904606
2022,6,197101759
2022,6,191931441
2022,9,197102199
2022,8,197102380
2022,9,197102365
2022,6,195073103
2022,1,191926173
2022,1,191926175
2022,6,197102225
2022,6,198904656
2022,8,202862314
2022,6,197102164
2022,6,197102228
2022,6,197101794
2022,6,197101717
2022,9,197101814
2022,6,197101817
2022,9,197102819
2022,6,197102422
2022,6,197102320
2022,9,197102465
2022,6,197101703
2022,9,197102498
2022,1,191926293
2022,6,197102557
2022,9,197102451
2022,6,197101736
2022,2,198904591
2022,6,191931980
2022,6,191931981
2022,9,197101682
2022,6,197102519
2022,6,197102584
2022,9,198904487
2022,6,197102671
2022,9,197101862
2022,6,191926364
2022,6,197102670
2022,6,197102785
2022,8,202862408
2022,6,191931975
2022,8,191926358
2022,8,191926359
2022,6,191932100
2022,8,191932101
2022,3,191926469
2022,6,191926469
2022,3,191926470
2022,6,191926470
2022,9,191926509
2022,6,191932240
2022,3,191932241
2022,3,191932242
2022,6,191926637
2022,6,191926638
2022,6,191932544
2022,6,191932545
2022,6,191926503
2022,6,191926504
2022,6,191926588
2022,3,191926607
2022,3,191926608
2022,6,191926491
2022,6,191926492
2022,3,191926536
2022,8,191926537
2022,6,191926746
2022,6,191926747
2022,6,191926748
2022,8,202862448
2022,6,191932768
2022,6,191932769
2022,6,197102583
2022,6,191932770
2022,9,197101942
2022,9,197102846
2022,6,197102566
2022,6,191926710
2022,6,191926821
2022,8,198904577
2022,9,202862432
2022,6,191926806
2022,6,197102568
2022,6,197102569
2022,6,197102709
2022,9,197102889
2022,6,197102876
2022,6,197102511
2022,6,197102863
2022,8,191926967
2022,6,197102843
2022,6,191933272
2022,6,191933273
2022,6,197102845
2022,6,198904724
2022,6,191926798
2022,6,191926827
2022,6,191926828
2022,9,191926808
2022,6,197102916
2022,3,191926851
2022,3,191926852
2022,6,191926853
2022,6,191926897
2022,6,197103000
2022,6,197102844
2022,6,191926975
2022,8,198904637
2022,9,202892728
2022,9,198904814
2022,8,202862431
2022,6,191926971
2022,6,191927111
2022,6,191927112
2022,6,191926988
2022,6,191926989
2022,6,191926951
2022,6,191926953
2022,6,191933610
2022,6,191933611
2022,6,191933612
2022,1,191927105
2022,8,202892753
2022,6,191927087
2022,9,198904655
2022,6,191927103
2022,6,198904794
2022,6,191927104
2022,2,202862435
2022,6,191927145
2022,6,191927147
2022,6,191927148
2022,6,191927149
2022,9,198904802
2022,6,191927095
2022,6,191927173
2022,9,198904803
2022,9,198905881
2022,8,202862683
2022,8,202892767
2022,3,191927326
2022,6,191927327
2022,8,202862954
2022,6,191927383
2022,8,191927384
2022,8,202892759
2022,1,191927549
2022,6,191934287
2022,6,191934288
2022,6,191927561
2022,6,191927562
2022,6,191927563
2022,6,191927564
2022,6,191934176
2022,6,191934177
2022,6,191927606
2022,6,191927580
2022,7,191934210
2022,6,191934198
2022,6,191927570
2022,6,191927571
2022,6,191927612
2022,6,191934502
2022,6,191934529
2022,6,202892943
2022,6,191934656
2022,6,191934611
2022,9,181136208
2022,6,191927752
2022,6,191927753
2022,8,191934850
2022,8,191934851
2022,6,191934961
2022,6,191927761
2022,6,190501222
2022,6,191927812
2022,6,190501223
2022,9,181136107
2022,6,181136234
2022,6,191935039
2022,9,181136359
2022,6,183148568
2022,9,182488296
2022,9,183148614
2022,6,191927978
2022,9,183148713
2022,6,185423007
2022,7,185423038
2022,6,191935116
2022,9,187275387
2022,3,187275362
2022,6,191928064
2022,6,189044487
2022,9,189044514
2022,9,189044524
2022,9,189044587
2022,9,197111362
2022,9,193519597
2022,6,191949859
2022,6,177480007
2022,6,177480040
2022,6,177480068
2022,6,178431477
2022,6,179422178
2022,6,179422215
2022,6,179421912
2022,6,181133092
2022,6,181133153
2022,6,181133221
2022,6,179416126
2022,1,182468837
2022,6,179416122
2022,8,179415479
2022,6,179415597
2022,3,179415337
2022,6,179416270
2022,6,179416271
2022,8,179416320
2022,3,185395812
2022,6,179415404
2022,6,179415383
2022,6,182484106
2022,6,182484127
2022,6,182483866
2022,6,182483903
2022,6,183146239
2022,1,181117500
2022,3,183146137
2022,6,179415501
2022,6,183146178
2022,6,183146271
2022,6,183146220
2022,6,185417074
2022,3,185417135
2022,6,185417160
2022,6,193517289
2022,6,189025682
2022,6,185416950
2022,6,185417338
2022,6,187272249
2022,6,189025540
2022,6,187272284
2022,6,187271993
2022,6,179416612
2022,6,187272181
2022,6,181117618
2022,6,179416465
2022,6,187272256
2022,6,189040600
2022,6,189040621
2022,6,189040692
2022,6,189040509
2022,6,179416741
2022,6,179415590
2022,6,181117553
2022,6,181117566
2022,1,200653622
2022,6,181117567
2022,6,189040571
2022,6,189040613
2022,6,190495055
2022,6,190494872
2022,6,190494925
2022,6,190494979
2022,6,190495025
2022,6,190495089
2022,6,190495200
2022,6,190495248
2022,3,190494943
2022,3,191941860
2022,7,191941880
2022,6,191941952
2022,6,193516601
2022,6,193516661
2022,6,193516693
2022,6,193516695
2022,6,195077255
2022,6,195077261
2022,6,197107720
2022,6,197107731
2022,6,179425079
2022,6,182468150
2022,6,181118513
2022,6,182468149
2022,6,185396061
2022,6,181118595
2022,13,183148489
2022,1,183148375
2022,6,183148457
2022,9,183148490
2022,6,183148443
2022,3,185422387
2022,6,181118909
2022,6,189025636
2022,8,187275175
2022,14,187275296
2022,6,190500796
2022,6,181117842
2022,2,190500428
2022,6,181118959
2022,7,181117730
2022,8,181119027
2022,4,190500426
2022,8,202853352
2022,1,191949178
2022,1,182468280
2022,6,198917785
2022,3,198917758
2022,3,198917931
2022,5,182468222
2022,8,185395983
2022,6,182468342
2022,8,200671573
2022,6,182469304
2022,6,182469196
2022,1,182468265
2022,6,182469275
2022,6,182468459
2022,6,182468460
2022,6,182469419
2022,5,185396198
2022,6,185397718
2022,6,185397387
2022,6,185397514
2022,9,185397583
2022,6,187256052
2022,6,190477541
2022,9,185397586
2022,1,202866403
2022,6,189025804
2022,6,185397513
2022,6,185396450
2022,8,185396373
2022,6,185397918
2022,6,185397919
2022,6,185396531
2022,6,185396678
2022,6,187256010
2022,6,185398184
2022,6,190477564
2022,6,187256307
2022,6,187256082
2022,6,187256104
2022,6,187256784
2022,9,202865799
2022,9,202865864
2022,14,189025608
2022,2,187256119
2022,8,187256493
2022,1,202865909
2022,8,202866209
2022,9,202865782
2022,6,187256316
2022,6,187256317
2022,1,202866050
2022,6,187256404
2022,5,190477710
2022,6,187257340
2022,6,187257341
2022,6,187257342
2022,6,190477782
2022,6,187256545
2022,6,187256611
2022,5,187256767
2022,6,187256550
2022,6,189025806
2022,9,202865857
2022,9,202865793
2022,1,202866042
2022,3,202865911
2022,3,202865937
2022,9,202865928
2022,8,202865922
2022,7,189026115
2022,8,202865927
2022,9,200653743
2022,1,202865971
2022,6,202866159
2022,6,189026338
2022,9,202865954
2022,6,202865949
2022,6,189025753
2022,6,189026125
2022,6,189026370
2022,11,189025661
2022,9,202865976
2022,9,202866615
2022,8,189026402
2022,6,189026457
2022,6,189026526
2022,6,190477712
2022,9,189026635
2022,1,190477748
2022,6,189026446
2022,9,189026516
2022,6,189026518
2022,12,189026628
2022,6,189026511
2022,6,202865961
2022,6,202866046
2022,6,202866076
2022,6,202893299
2022,6,202893470
2022,4,202893246
2022,3,202893293
2022,3,202893362
2022,6,202893561
2022,6,202893295
2022,6,189026723
2022,1,189026700
2022,8,202893524
2022,3,202893557
2022,6,202893656
2022,6,202893411
2022,6,202893661
2022,3,202894073
2022,3,202893721
2022,6,202893900
2022,6,202894104
2022,6,202893686
2022,1,202893740
2022,4,202866561
2022,2,202866666
2022,9,202866687
2022,8,202866530
2022,1,202866531
2022,3,189026532
2022,6,189026655
2022,6,189026656
2022,3,202866628
2022,6,189026840
2022,6,189027026
2022,6,189027032
2022,8,189025883
2022,3,202866110
2022,8,189027260
2022,3,202866751
2022,6,189027138
2022,8,189026951
2022,1,189025767
2022,1,189027239
2022,3,202865981
2022,1,202866648
2022,3,202866700
2022,1,202865991
2022,3,202866066
2022,3,202866156
2022,3,202866070
2022,9,202866733
2022,8,202866103
2022,8,202866165
2022,6,202866079
2022,8,202866386
2022,6,202866135
2022,6,202866180
2022,6,202866225
2022,3,202866820
2022,4,202866189
2022,6,202866402
2022,6,202866206
2022,3,202866427
2022,2,189027239
2022,5,189027239
2022,2,202866847
2022,1,189027349
2022,2,178430098
2022,9,190478435
2022,1,190478382
2022,9,190478479
2022,9,190478480
2022,6,190477864
2022,6,190478477
2022,8,190478467
2022,1,190477794
2022,6,190477898
2022,6,190478606
2022,6,189027297
2022,1,190478601
2022,6,190478756
2022,6,190478777
2022,6,190477836
2022,2,190478804
2022,6,190478004
2022,6,190477906
2022,6,190479112
2022,9,190478950
2022,1,190479048
2022,5,190479071
2022,8,190478927
2022,6,178430180
2022,12,178429913
2022,6,190478964
2022,3,181132011
2022,1,193499069
2022,3,193499952
2022,3,182481517
2022,1,193500016
2022,6,193499342
2022,3,198893761
2022,7,198893761
2022,6,193500368
2022,6,200653791
2022,6,182481458
2022,8,195061100
2022,6,182481436
2022,6,182481485
2022,6,198893893
2022,5,182481770
2022,6,195061161
2022,6,195061473
2022,6,182481826
2022,1,195061165
2022,6,195061170
2022,6,182481982
2022,6,195061588
2022,5,182482008
2022,6,185414413
2022,2,185414829
2022,1,195061745
2022,6,195061815
2022,6,195061781
2022,6,195061879
2022,6,185414650
2022,6,185414876
2022,2,185414911
2022,2,185414982
2022,6,185415123
2022,8,185415183
2022,9,185415352
2022,14,185415412
2022,2,185415353
2022,9,185415488
2022,1,197094376
2022,3,185415563
2022,6,185416541
2022,6,197094653
2022,2,185415615
2022,1,197094395
2022,2,190491838
2022,6,197094096
2022,6,190491927
2022,6,197094098
2022,5,197095029
2022,12,190492062
2022,6,190492158
2022,6,202853424
2022,2,190492345
2022,6,190492226
2022,2,190492320
2022,6,190492163
2022,2,198894095
2022,6,190492373
2022,2,190492354
2022,2,190492196
2022,6,190492326
2022,2,190492510
2022,6,198893940
2022,2,190492382
2022,2,190492537
2022,2,190492581
2022,2,190492742
2022,2,190492426
2022,1,198894215
2022,2,190492477
2022,6,190492512
2022,2,191938993
2022,8,198894150
2022,6,198894185
2022,2,191938873
2022,6,191938914
2022,2,191938787
2022,6,191939807
2022,6,191939079
2022,6,191939160
2022,6,191939315
2022,5,191939183
2022,3,191939359
2022,2,191939173
2022,6,191939294
2022,2,191939350
2022,6,195076003
2022,2,195076027
2022,6,195076060
2022,6,195076123
2022,6,195076258
2022,6,195076275
2022,6,195076380
2022,6,195076466
2022,6,195076564
2022,5,195076589
2022,6,197105230
2022,2,197105364
2022,2,197105604
2022,6,197094113
2022,6,198893945
2022,7,198893655
2022,1,198893749
2022,6,197105474
2022,6,198894120
2022,6,197105539
2022,6,198894121
2022,6,198894286
2022,6,197105545
2022,6,198893988
2022,5,198893989
2022,2,197105603
2022,6,198893681
2022,2,197105634
2022,9,197105718
2022,6,198894099
2022,2,197105739
2022,6,198894172
2022,2,197106680
2022,6,197105829
2022,6,197105911
2022,6,197106041
2022,6,197106128
2022,12,197106252
2022,6,197106061
2022,2,197106127
2022,6,197106362
2022,6,179412093
2022,6,202854700
2022,8,202854823
2022,8,179412093
2022,6,179412094
2022,8,179412094
2022,6,179412119
2022,6,198883452
2022,6,198883453
2022,8,198883453
2022,6,179412311
2022,6,198883558
2022,6,198883559
2022,6,198883560
2022,6,179412069
2022,8,179412069
2022,6,179412050
2022,8,179412050
2022,9,179412078
2022,3,179412139
2022,8,179412140
2022,6,179412151
2022,1,178419566
2022,6,179412535
2022,6,177442599
2022,6,177442364
2022,6,177442616
2022,6,179412472
2022,6,177442555
2022,6,177442629
2022,6,178414640
2022,6,178414515
2022,6,178414483
2022,6,178414499
2022,6,178414543
2022,6,178414732
2022,6,179412471
2022,6,179412704
2022,6,179412842
2022,6,179412653
2022,6,179412635
2022,6,179412686
2022,6,179412742
2022,6,181111783
2022,6,181111772
2022,6,181112093
2022,6,181111906
2022,6,182459340
2022,6,182459309
2022,6,182459455
2022,6,182459446
2022,6,182459393
2022,6,182459910
2022,6,182459418
2022,6,182459534
2022,6,182459494
2022,6,182459573
2022,6,182459682
2022,6,182459601
2022,6,182459630
2022,6,182459249
2022,6,183125279
2022,6,183125349
2022,6,183125380
2022,6,183125165
2022,6,183125404
2022,6,183125272
2022,6,178419567
2022,6,178419568
2022,7,178419776
2022,6,183125592
2022,6,178419589
2022,6,183125318
2022,6,183125163
2022,6,183125369
2022,6,183125399
2022,6,183125402
2022,6,183125467
2022,6,183125414
2022,6,183125468
2022,6,183125499
2022,6,178419711
2022,6,181118271
2022,6,181118272
2022,8,187257369
2022,6,181118429
2022,6,181118430
2022,6,182468854
2022,6,181118582
2022,6,181118690
2022,6,181118584
2022,6,185388600
2022,6,181118585
2022,6,181118739
2022,6,185388492
2022,6,181118819
2022,6,185388556
2022,6,185388259
2022,6,181118527
2022,6,185388898
2022,6,185388566
2022,6,185388610
2022,6,185388843
2022,6,187248157
2022,6,187248172
2022,6,187251175
2022,6,187251483
2022,6,187248332
2022,6,187248378
2022,6,187248441
2022,6,187248222
2022,6,187248656
2022,6,187248309
2022,6,187248414
2022,6,187248486
2022,6,181118528
2022,6,185397376
2022,6,187248123
2022,6,187248480
2022,6,182468785
2022,6,182469025
2022,6,187248418
2022,6,182469035
2022,6,182469138
2022,6,189018953
2022,6,182469195
2022,6,182469157
2022,6,189019022
2022,14,183132265
2022,6,183132438
2022,8,183132439
2022,6,183132440
2022,1,183132469
2022,2,185397776
2022,6,185397971
2022,2,185397704
2022,3,189026302
2022,6,185397849
2022,6,189019045
2022,6,189019198
2022,6,185397636
2022,6,189019695
2022,6,185397637
2022,6,187257757
2022,6,187258011
2022,6,187258079
2022,6,187257964
2022,8,187257909
2022,8,187257910
2022,6,189026321
2022,8,189026349
2022,3,189026471
2022,6,189026432
2022,6,189026433
2022,6,191915081
2022,4,190479378
2022,6,189026278
2022,6,189026279
2022,5,189026398
2022,6,189026440
2022,8,189026441
2022,6,189019297
2022,6,189019382
2022,6,190469706
2022,6,190469472
2022,6,190469846
2022,6,190479321
2022,6,190479349
2022,6,190469766
2022,6,190469839
2022,6,190479350
2022,6,190479671
2022,6,190469699
2022,6,190469792
2022,13,190479714
2022,12,190479796
2022,4,200655309
2022,6,190470100
2022,6,191915062
2022,6,191915104
2022,6,190470011
2022,6,191915105
2022,6,191915386
2022,6,190470146
2022,6,190470352
2022,6,190470048
2022,6,191915168
2022,6,190470231
2022,2,193500991
2022,6,190470078
2022,4,191915382
2022,6,191902917
2022,6,191902936
2022,6,191902959
2022,6,191902993
2022,6,191903060
2022,6,191903087
2022,6,191903104
2022,6,191903180
2022,6,191903080
2022,6,195062606
2022,6,191903204
2022,3,191903229
2022,6,191903162
2022,6,191903256
2022,6,191903251
2022,6,191903268
2022,1,193501773
2022,14,193501541
2022,6,191903451
2022,6,191903265
2022,2,200654996
2022,6,191903343
2022,1,193501488
2022,6,191903510
2022,6,193501539
2022,6,191903497
2022,6,193501540
2022,6,193501651
2022,6,193501652
2022,3,195062524
2022,6,191903619
2022,3,195062525
2022,6,195062577
2022,6,191903634
2022,1,197094830
2022,6,195062591
2022,6,193492081
2022,6,195062592
2022,6,195062646
2022,6,193492184
2022,6,193492365
2022,6,193492217
2022,6,193492226
2022,6,195062780
2022,6,193492239
2022,6,195051614
2022,6,193492284
2022,6,193492292
2022,6,193492337
2022,6,193492306
2022,6,195062831
2022,6,193492349
2022,6,197094904
2022,6,193492409
2022,6,197094905
2022,6,197094906
2022,6,197094976
2022,6,193492491
2022,6,193492511
2022,6,197094895
2022,6,193492531
2022,6,193492560
2022,6,197094921
2022,6,193492460
2022,3,197094932
2022,6,193492492
2022,6,197094933
2022,6,197094915
2022,6,193492611
2022,6,193492496
2022,6,193492513
2022,6,195051636
2022,6,197094948
2022,6,197094949
2022,6,197095078
2022,6,197095079
2022,6,197095048
2022,6,195051715
2022,6,197095049
2022,6,197095105
2022,6,195051810
2022,6,195051825
2022,6,197095106
2022,6,197095107
2022,6,179419037
2022,6,195051848
2022,6,195051868
2022,6,195051794
2022,6,195051914
2022,6,195051986
2022,6,195051965
2022,6,195052007
2022,6,195052022
2022,6,197088556
2022,6,197088562
2022,6,197088574
2022,6,197088627
2022,6,197088881
2022,6,182486379
2022,6,183148269
2022,7,183148269
2022,7,185420047
2022,8,181124836
2022,6,179418836
2022,6,179418837
2022,12,179418838
2022,6,179418965
2022,8,179419032
2022,6,179419121
2022,6,183148308
2022,6,181135414
2022,6,191946148
2022,6,191946149
2022,8,187263738
2022,6,179419085
2022,3,179419228
2022,6,181124872
2022,6,202870499
2022,6,202870613
2022,6,182486181
2022,6,185420110
2022,6,191946173
2022,1,181124763
2022,9,189042731
2022,6,189042751
2022,6,189042807
2022,8,191945796
2022,6,185420127
2022,8,181124850
2022,6,181124885
2022,8,182475003
2022,1,181124942
2022,1,181124943
2022,1,181124944
2022,3,181124700
2022,8,181124752
2022,9,185405376
2022,1,181124979
2022,1,181124980
2022,6,182475026
2022,6,189042781
2022,6,189042782
2022,6,190497725
2022,3,191945831
2022,6,191945831
2022,6,191945902
2022,9,185420161
2022,9,189042655
2022,6,190497519
2022,6,190497520
2022,6,191945966
2022,6,191945998
2022,6,185420257
2022,9,190497631
2022,9,190497632
2022,6,190497633
2022,8,190497633
2022,6,190497652
2022,6,191946076
2022,6,191946077
2022,6,202870566
2022,8,182478532
2022,6,182478460
2022,6,182478484
2022,8,182478502
2022,8,197102683
2022,6,191934281
2022,6,191934077
2022,3,195073413
2022,6,182475027
2022,3,182475159
2022,6,191912011
2022,10,195050802
2022,6,185386635
2022,6,185386679
2022,6,185386723
2022,6,185386627
2022,6,185386745
2022,6,185386680
2022,7,182475119
2022,6,185386768
2022,6,185386708
2022,6,185386704
2022,6,185386705
2022,6,182475121
2022,9,182475172
2022,6,182475252
2022,9,185386902
2022,6,185386903
2022,1,185387001
2022,6,185387350
2022,6,185387024
2022,6,185387043
2022,6,182475398
2022,9,189017744
2022,6,189017771
2022,6,182475449
2022,6,190468565
2022,6,195050798
2022,6,190468647
2022,6,190468648
2022,10,191901255
2022,6,191901129
2022,6,191901130
2022,10,193490504
2022,1,183138193
2022,6,193490339
2022,6,195050805
2022,6,195050806
2022,10,195050810
2022,6,195051000
2022,6,195051018
2022,6,195051019
2022,6,195050819
2022,6,195050820
2022,8,200645939
2022,8,200646059
2022,8,200646089
2022,6,182475683
2022,6,185387185
2022,8,182475787
2022,6,185387186
2022,6,185387197
2022,6,185387225
2022,2,182475514
2022,6,185387057
2022,5,183138306
2022,6,190468677
2022,6,191901226
2022,6,191901240
2022,6,193490352
2022,6,183138357
2022,6,183138594
2022,8,183138410
2022,1,183138460
2022,6,183138138
2022,8,183138595
2022,1,183138610
2022,6,187263707
2022,6,183138964
2022,6,183138878
2022,2,187263820
2022,1,183139119
2022,1,185405440
2022,8,183139167
2022,6,185405624
2022,6,185405543
2022,8,185405685
2022,1,185405699
2022,3,185405620
2022,6,185405744
2022,1,189031881
2022,6,185405942
2022,2,185405846
2022,6,185405809
2022,6,185405810
2022,6,185406133
2022,6,185406134
2022,6,185405867
2022,6,185406502
2022,6,185406090
2022,6,185406092
2022,8,185406049
2022,6,187263817
2022,6,187263800
2022,2,187263814
2022,6,187263836
2022,6,187263934
2022,8,187263941
2022,8,185406384
2022,6,187263973
2022,3,187263917
