data_year,victim_id,injury_id
2022,171072751,6
2022,171072904,4
2022,171072905,4
2022,171073054,5
2022,176161257,4
2022,171073220,6
2022,171072828,2
2022,171072828,4
2022,176161299,6
2022,177567878,5
2022,171073056,5
2022,171073057,5
2022,171072940,5
2022,171073169,5
2022,171073067,6
2022,171073253,5
2022,171073198,5
2022,176161418,6
2022,171073424,4
2022,171073468,4
2022,171073544,5
2022,171073131,5
2022,171073218,5
2022,171073283,6
2022,171073284,5
2022,171073285,5
2022,171073286,6
2022,171073265,5
2022,171073092,5
2022,171073173,6
2022,171073174,5
2022,171073175,5
2022,171073176,5
2022,171073177,5
2022,171073178,5
2022,171073179,5
2022,171073180,5
2022,171073181,5
2022,171073182,5
2022,171073183,5
2022,171073184,5
2022,171073185,5
2022,171073186,5
2022,176161259,5
2022,176161260,5
2022,176161691,3
2022,176161344,6
2022,171073228,6
2022,171073415,5
2022,171073416,5
2022,171073417,5
2022,171073437,4
2022,171073290,4
2022,176161453,4
2022,171073215,5
2022,176161535,4
2022,176161572,4
2022,171073549,6
2022,171073675,4
2022,171073676,4
2022,171073441,5
2022,176161763,4
2022,171073464,4
2022,171073654,5
2022,171073717,5
2022,171073512,5
2022,171073660,4
2022,176161489,5
2022,176161490,5
2022,176161491,5
2022,176161492,5
2022,176161493,5
2022,176161494,5
2022,176161496,5
2022,171073816,3
2022,171073808,5
2022,171073840,2
2022,171073872,4
2022,171074105,5
2022,171073730,5
2022,171073781,5
2022,171073782,5
2022,171073921,4
2022,176161618,5
2022,176161619,5
2022,171073996,5
2022,171073742,5
2022,171073985,5
2022,171073986,5
2022,171074165,4
2022,176161975,4
2022,171074283,5
2022,171074125,5
2022,171074189,5
2022,176162060,5
2022,176162061,5
2022,176161616,4
2022,176161696,6
2022,171074032,6
2022,171074299,5
2022,171074348,6
2022,171074349,6
2022,171074350,6
2022,171074351,6
2022,171074601,3
2022,171074288,5
2022,171074323,5
2022,171074234,5
2022,176161830,6
2022,171074346,4
2022,176161935,4
2022,171074359,5
2022,171074421,4
2022,171074781,6
2022,176161804,5
2022,171074835,5
2022,171074441,2
2022,171074525,4
2022,171074771,3
2022,171074805,5
2022,171074788,5
2022,171074556,5
2022,171074587,2
2022,171074797,3
2022,171074797,6
2022,176162082,5
2022,176162083,5
2022,171074836,6
2022,171074867,4
2022,171074906,5
2022,171074539,3
2022,171074539,6
2022,176162121,5
2022,171074639,5
2022,176162157,4
2022,176161767,4
2022,171074829,4
2022,176161920,4
2022,176161921,5
2022,171075021,5
2022,171074849,4
2022,177567733,5
2022,177567734,5
2022,171074970,5
2022,176162172,6
2022,171075095,4
2022,171075096,4
2022,171075097,4
2022,171075329,4
2022,171075094,5
2022,171075136,5
2022,171075193,5
2022,171075194,5
2022,176161931,5
2022,176161932,5
2022,176162006,3
2022,171075121,4
2022,176161965,4
2022,171075448,5
2022,176162016,5
2022,176162058,4
2022,176162168,5
2022,171075790,5
2022,176162434,5
2022,176162435,5
2022,176162013,2
2022,176162013,7
2022,176162044,4
2022,171075885,5
2022,176162153,4
2022,171075861,4
2022,176162117,4
2022,176162215,4
2022,171075812,4
2022,171076014,4
2022,171076093,4
2022,171075626,5
2022,171075768,5
2022,171076137,5
2022,171075912,5
2022,171076068,4
2022,176162147,4
2022,171076171,6
2022,176162188,4
2022,171076262,5
2022,171076263,5
2022,176162258,4
2022,171076462,5
2022,171076135,2
2022,171076135,4
2022,171076283,4
2022,171076333,4
2022,171076334,4
2022,171076397,3
2022,176162250,4
2022,176162299,4
2022,176162481,5
2022,176162235,4
2022,176162236,4
2022,171076630,5
2022,171076788,5
2022,180704520,3
2022,180704521,5
2022,171076634,5
2022,171076636,4
2022,176162390,5
2022,176162503,4
2022,171076736,5
2022,176162556,4
2022,171076866,5
2022,176162294,4
2022,171076872,5
2022,176162428,6
2022,176162429,6
2022,176162477,4
2022,171077321,5
2022,176162603,4
2022,176162697,6
2022,171076976,4
2022,171077113,5
2022,176162732,4
2022,171077304,5
2022,176162447,4
2022,171077237,4
2022,176162507,4
2022,171076981,5
2022,171077116,4
2022,171076934,5
2022,179141826,5
2022,179141827,5
2022,179141829,5
2022,171076941,5
2022,176162736,4
2022,171077150,2
2022,171077211,5
2022,171077253,4
2022,171077505,6
2022,176162691,4
2022,176162474,4
2022,171077739,6
2022,171077899,3
2022,171077585,4
2022,171077407,4
2022,171077515,6
2022,176162696,5
2022,176162733,5
2022,176162734,5
2022,171077827,4
2022,176162823,4
2022,171078055,5
2022,171077837,4
2022,171078003,5
2022,176162867,5
2022,176162870,5
2022,176162712,4
2022,171077704,5
2022,171077660,6
2022,171077526,5
2022,176162641,5
2022,171077768,6
2022,171077697,3
2022,176162861,6
2022,171077648,6
2022,176162916,5
2022,171077809,5
2022,171077810,5
2022,171077789,6
2022,171077885,4
2022,171078025,5
2022,176162855,5
2022,176162856,5
2022,171077807,4
2022,176162913,5
2022,176162924,5
2022,176162925,5
2022,171078504,5
2022,171078524,4
2022,171078387,5
2022,177567748,4
2022,171078161,6
2022,171078655,5
2022,176162819,4
2022,176162871,5
2022,176162872,5
2022,176162927,5
2022,171078768,2
2022,171078243,5
2022,171078422,4
2022,171078550,5
2022,171078832,6
2022,171078530,6
2022,176162970,6
2022,176163044,5
2022,176162812,5
2022,171079122,6
2022,176162912,5
2022,176162945,5
2022,176162889,4
2022,171078926,5
2022,176162931,4
2022,171079038,4
2022,171078736,6
2022,171078737,6
2022,171078685,6
2022,171079063,5
2022,171079168,6
2022,177567717,5
2022,171078955,5
2022,171079128,4
2022,171079182,4
2022,176163089,5
2022,176163090,5
2022,171078915,4
2022,171079145,4
2022,171079012,5
2022,176162849,4
2022,171079124,6
2022,180705001,5
2022,176163075,2
2022,171079079,5
2022,171079141,5
2022,171079694,5
2022,171079547,4
2022,171079391,5
2022,171079392,5
2022,171079393,5
2022,171079555,5
2022,176163205,4
2022,176162857,6
2022,176162858,5
2022,176162859,5
2022,176162885,4
2022,171079676,5
2022,171079584,5
2022,176162909,4
2022,176162973,4
2022,176163001,4
2022,171079915,4
2022,171079971,4
2022,171079972,5
2022,171080040,4
2022,171079822,5
2022,176163069,4
2022,171080015,4
2022,171080078,5
2022,171079744,5
2022,176163094,6
2022,176163095,5
2022,171079893,4
2022,171079960,2
2022,171079689,4
2022,176163136,5
2022,176163137,5
2022,171079932,5
2022,171079933,6
2022,176163217,4
2022,171080100,5
2022,171080101,5
2022,171079867,2
2022,171079907,5
2022,171080313,4
2022,171079993,4
2022,171079922,3
2022,171080161,4
2022,171080162,4
2022,171080413,5
2022,171080673,5
2022,171080074,4
2022,171080075,5
2022,176163201,4
2022,176163202,5
2022,171080357,5
2022,171080159,5
2022,171080160,5
2022,171080290,5
2022,176163249,5
2022,171080456,5
2022,176163056,5
2022,176163057,5
2022,176163087,4
2022,176163088,5
2022,171080405,4
2022,171080406,5
2022,171080577,4
2022,171080157,6
2022,176163234,4
2022,176163309,6
2022,184538656,3
2022,184538656,6
2022,176163410,4
2022,176163554,2
2022,176163554,6
2022,171080471,5
2022,176163636,4
2022,171080672,4
2022,176163061,4
2022,171080718,6
2022,176163237,5
2022,176163227,4
2022,176163085,5
2022,176163086,5
2022,176163118,4
2022,171080854,5
2022,171080899,5
2022,171080621,5
2022,171080763,5
2022,171080898,4
2022,171080787,6
2022,171080631,5
2022,171080963,5
2022,171080964,5
2022,171080965,5
2022,171080623,5
2022,171081303,5
2022,176163300,4
2022,171081428,5
2022,171081429,5
2022,171081509,5
2022,171081510,5
2022,171081511,5
2022,171081512,5
2022,171081513,5
2022,171080717,6
2022,171081287,5
2022,176163470,4
2022,171081079,2
2022,171081129,4
2022,176163316,4
2022,171081344,5
2022,176163389,4
2022,171081133,4
2022,171080920,4
2022,171080919,3
2022,171081010,4
2022,176163190,4
2022,171081030,4
2022,171081173,5
2022,171081174,5
2022,171081363,5
2022,171081241,5
2022,171081379,3
2022,171081473,5
2022,176163308,5
2022,171081155,5
2022,171081156,5
2022,171081222,3
2022,176163385,5
2022,176163548,4
2022,176163606,5
2022,176163226,4
2022,176163550,2
2022,176163550,8
2022,171081637,4
2022,176163402,4
2022,171081533,6
2022,171081534,6
2022,176163507,6
2022,171081561,4
2022,171081643,5
2022,171081804,5
2022,171081541,5
2022,176163403,4
2022,171081880,3
2022,171081667,5
2022,171081780,5
2022,171081781,5
2022,171081782,5
2022,171081783,5
2022,171081928,5
2022,176163517,4
2022,176163619,5
2022,171082063,4
2022,171082433,4
2022,171082298,5
2022,171082375,2
2022,171082454,5
2022,171081879,5
2022,176163525,5
2022,171082060,5
2022,171082057,5
2022,176163671,5
2022,176163672,5
2022,171082249,5
2022,171082250,5
2022,171082252,5
2022,171082340,5
2022,176163901,4
2022,176163560,4
2022,176163561,4
2022,171082662,5
2022,176163591,5
2022,176163594,5
2022,176163595,5
2022,171082089,5
2022,171082154,3
2022,171082103,6
2022,171082290,5
2022,171082478,5
2022,171082055,4
2022,176163828,5
2022,176163829,5
2022,176163830,5
2022,176163831,5
2022,176163893,4
2022,171082527,5
2022,176163538,4
2022,176163564,5
2022,171082668,5
2022,171082165,4
2022,176163735,4
2022,171082769,4
2022,171082770,4
2022,171082190,5
2022,171082737,5
2022,171082826,4
2022,171082827,4
2022,176163723,4
2022,176163762,5
2022,171082546,5
2022,176163907,5
2022,176163694,1
2022,176163786,4
2022,176163787,4
2022,176163826,4
2022,171082476,4
2022,176163868,5
2022,176163869,5
2022,171082981,5
2022,171082982,5
2022,171082983,5
2022,171082528,4
2022,176163712,4
2022,171082980,6
2022,171082984,5
2022,171082985,5
2022,171082986,5
2022,171082987,5
2022,171082785,4
2022,176163819,5
2022,176163841,5
2022,176163748,4
2022,176163856,6
2022,171083028,4
2022,176163997,4
2022,176164080,4
2022,171083007,6
2022,176163943,6
2022,171083290,5
2022,171082969,5
2022,171083333,5
2022,171083415,5
2022,176164250,4
2022,176163785,4
2022,171083196,5
2022,171083209,6
2022,171083106,5
2022,171083161,4
2022,171083162,4
2022,176164018,4
2022,171083423,3
2022,171083424,3
2022,171083503,6
2022,176164172,4
2022,176164400,4
2022,171083254,4
2022,171083422,6
2022,176163849,5
2022,176164088,5
2022,171083326,3
2022,171083549,5
2022,171083550,5
2022,176164093,4
2022,171083516,4
2022,171083702,6
2022,176164261,6
2022,176164262,6
2022,176164263,6
2022,176164264,6
2022,176164265,6
2022,176164266,6
2022,171083553,6
2022,176164115,3
2022,176164116,5
2022,171083728,4
2022,171083821,5
2022,171083859,5
2022,171083860,4
2022,176164220,6
2022,171083677,5
2022,176164334,5
2022,171083670,5
2022,176164062,5
2022,176164156,5
2022,176164199,5
2022,171084150,4
2022,171083770,4
2022,171083858,4
2022,171083919,5
2022,171084515,5
2022,171084517,5
2022,171084518,5
2022,171084151,5
2022,176164490,4
2022,176164329,5
2022,176164330,5
2022,176164331,5
2022,176164332,5
2022,171084213,5
2022,176164416,4
2022,171083950,5
2022,176164485,5
2022,176164230,5
2022,176164231,5
2022,176164232,5
2022,176164233,5
2022,176164328,4
2022,171084324,5
2022,171084325,5
2022,171084326,5
2022,176164353,5
2022,176164447,5
2022,176164448,5
2022,171084082,5
2022,176164402,4
2022,171084035,5
2022,184538690,6
2022,171084909,3
2022,176164641,6
2022,176164296,5
2022,171084384,5
2022,176164955,6
2022,176164980,5
2022,176164455,4
2022,171084738,4
2022,171084739,4
2022,176164586,5
2022,176164665,6
2022,171084323,5
2022,171084642,4
2022,176164628,6
2022,171084707,6
2022,171084708,5
2022,171084855,5
2022,176164726,4
2022,176164767,5
2022,176164786,4
2022,171085185,6
2022,176164613,5
2022,176164614,5
2022,177567712,6
2022,179141795,4
2022,176164453,4
2022,176164483,3
2022,176164483,4
2022,171084501,5
2022,171084597,6
2022,171084599,6
2022,176164527,4
2022,176164528,4
2022,176164924,5
2022,176164495,4
2022,176164562,5
2022,176164563,5
2022,176164608,5
2022,171084552,5
2022,171084616,6
2022,176164678,4
2022,176164679,5
2022,176164756,5
2022,171084937,6
2022,171085179,4
2022,171084897,4
2022,177567760,4
2022,176164621,4
2022,176164705,1
2022,171085130,4
2022,184538780,4
2022,176164696,5
2022,176164722,4
2022,171085114,4
2022,176164617,4
2022,176164636,5
2022,177567836,5
2022,177567837,5
2022,176164700,5
2022,171085229,5
2022,176164827,4
2022,176164828,4
2022,171085639,4
2022,176164884,4
2022,176164667,5
2022,171084966,6
2022,176164704,5
2022,171085414,5
2022,171085415,5
2022,176164893,4
2022,176164841,2
2022,171085397,5
2022,176164783,4
2022,176164871,4
2022,171085476,4
2022,171085532,5
2022,176165019,5
2022,176164800,4
2022,171085780,5
2022,171085217,4
2022,171085337,4
2022,176165159,4
2022,176165220,5
2022,176165248,5
2022,176164890,4
2022,176164891,4
2022,171085396,6
2022,176164963,5
2022,176165027,6
2022,176165080,5
2022,171085250,6
2022,176164889,5
2022,171085668,5
2022,176165110,5
2022,171085422,6
2022,176165130,4
2022,171085474,4
2022,171085539,4
2022,171085610,5
2022,176165118,5
2022,176165140,4
2022,171085379,5
2022,171085642,8
2022,171085365,5
2022,171085434,6
2022,171085503,5
2022,176165096,4
2022,176165181,5
2022,176165244,2
2022,176165094,5
2022,176165112,4
2022,176165113,4
2022,176165191,4
2022,176165192,4
2022,176165270,5
2022,176165332,5
2022,176165240,3
2022,176165240,8
2022,171085579,4
2022,176165193,5
2022,176165194,5
2022,176165250,6
2022,176165377,5
2022,171085615,4
2022,171085709,4
2022,176165424,5
2022,176165152,2
2022,176165152,3
2022,176165153,6
2022,176165551,6
2022,176165180,6
2022,171085762,5
2022,171085623,5
2022,171085624,5
2022,171085825,4
2022,171085826,5
2022,171085827,5
2022,176165219,4
2022,176165349,2
2022,176165349,4
2022,176165483,5
2022,176165324,4
2022,176165325,4
2022,176165326,5
2022,171085616,4
2022,176165406,2
2022,176165478,4
2022,176165561,4
2022,176165558,6
2022,176165713,6
2022,176165564,4
2022,176165660,4
2022,176165769,2
2022,176165670,5
2022,176165753,4
2022,176165547,4
2022,176165578,5
2022,176165729,5
2022,176165725,3
2022,180704546,5
2022,176165603,4
2022,176165604,5
2022,176165799,5
2022,176165681,5
2022,176165728,5
2022,176165806,5
2022,176165819,4
2022,176165765,2
2022,176165833,5
2022,176165856,4
2022,176166013,5
2022,176165782,5
2022,176165824,5
2022,176165844,5
2022,177567905,5
2022,176166187,5
2022,176166250,4
2022,176166251,4
2022,176165845,6
2022,176165849,4
2022,184539329,4
2022,176165958,4
2022,176165980,4
2022,176166037,4
2022,176165894,4
2022,176166035,6
2022,176166082,4
2022,176166145,5
2022,176166146,4
2022,176165926,5
2022,176165929,5
2022,176165930,5
2022,176165931,5
2022,176165932,5
2022,176166010,3
2022,176166089,4
2022,176165951,4
2022,176165952,4
2022,177567736,5
2022,176165953,5
2022,176165990,5
2022,176166016,4
2022,176166073,5
2022,176166165,5
2022,176166311,5
2022,176166316,4
2022,176166226,5
2022,176166227,5
2022,176166262,4
2022,176166294,5
2022,176166295,5
2022,176166296,2
2022,176166178,5
2022,176166134,4
2022,176166570,6
2022,176166518,5
2022,176166263,5
2022,176166292,4
2022,176166324,3
2022,176166324,4
2022,176166324,7
2022,176166400,4
2022,176166501,4
2022,176166593,4
2022,176166376,4
2022,176166488,5
2022,176166538,5
2022,176166688,5
2022,176166732,4
2022,176166521,5
2022,176166522,5
2022,176166554,5
2022,176166555,4
2022,176166625,5
2022,184538600,4
2022,184538601,4
2022,184538602,4
2022,176166744,5
2022,176166745,6
2022,176166442,6
2022,176166474,5
2022,176166509,4
2022,176166441,5
2022,176166453,4
2022,176166500,3
2022,176166665,4
2022,176166770,4
2022,176166422,5
2022,176166547,4
2022,176166727,4
2022,176166774,5
2022,176166811,3
2022,176166603,4
2022,176166630,4
2022,176166663,4
2022,176166702,3
2022,176166726,1
2022,176166726,6
2022,176166782,2
2022,176166782,3
2022,176166851,5
2022,176166852,5
2022,176166627,4
2022,176166752,3
2022,176166707,5
2022,176167094,5
2022,176166656,5
2022,176166657,5
2022,176166658,5
2022,176166659,5
2022,176166660,5
2022,176166661,5
2022,176166662,5
2022,176166914,5
2022,176166919,6
2022,176166672,5
2022,176166741,6
2022,176166807,4
2022,176166807,6
2022,176166943,5
2022,176166976,5
2022,176166802,5
2022,176166950,4
2022,176166927,5
2022,176166771,5
2022,176166818,5
2022,176166820,5
2022,176167082,5
2022,176166934,4
2022,177568059,4
2022,176166753,4
2022,176166912,6
2022,176166949,6
2022,176166991,5
2022,176167305,5
2022,176167142,5
2022,176166804,4
2022,176167034,3
2022,176167039,2
2022,176166859,6
2022,176166916,6
2022,176166953,5
2022,176166980,5
2022,176166981,5
2022,176167124,4
2022,176166822,5
2022,176166932,5
2022,184538632,4
2022,184538633,5
2022,176167119,5
2022,176167120,5
2022,176167122,5
2022,180705779,6
2022,180705780,5
2022,176166944,5
2022,176166945,5
2022,176166999,5
2022,176167160,4
2022,176167240,3
2022,176166882,4
2022,176167135,6
2022,177567808,4
2022,176167008,6
2022,176167367,4
2022,176167096,4
2022,176167191,4
2022,176167192,5
2022,177567880,4
2022,176167197,5
2022,176167193,3
2022,176167054,5
2022,184538467,5
2022,176167423,5
2022,176167261,4
2022,176167285,5
2022,176167397,5
2022,179141841,4
2022,176167492,6
2022,176167539,5
2022,176167177,5
2022,176167178,5
2022,176167182,5
2022,176167354,4
2022,176167355,5
2022,176167487,4
2022,176167515,6
2022,176167297,4
2022,176167359,5
2022,176167360,5
2022,176167437,4
2022,176167463,1
2022,176167463,2
2022,176167463,6
2022,176167463,8
2022,176167464,4
2022,176167203,3
2022,176167425,4
2022,176167331,4
2022,176167496,3
2022,176167636,4
2022,176167294,4
2022,176167450,6
2022,176167336,6
2022,176167503,5
2022,176167313,5
2022,176167314,5
2022,176167315,5
2022,176167470,4
2022,176167358,5
2022,176167489,2
2022,176167513,5
2022,176167615,5
2022,176167641,5
2022,176167642,5
2022,176167643,5
2022,176167644,5
2022,176167645,5
2022,176167646,5
2022,176167444,4
2022,176167521,5
2022,176167750,4
2022,176167663,3
2022,176167777,4
2022,176167546,4
2022,176167556,5
2022,176167657,5
2022,176167819,5
2022,176167756,4
2022,176167722,5
2022,176167822,6
2022,176167823,6
2022,176167907,3
2022,176167926,4
2022,176167773,5
2022,177568084,4
2022,176167914,5
2022,176167915,5
2022,176167684,5
2022,176167680,4
2022,176167704,4
2022,176167760,5
2022,176168091,4
2022,179141904,6
2022,176167771,6
2022,176167847,5
2022,179141964,2
2022,176167839,4
2022,176167972,5
2022,184538577,5
2022,176167957,4
2022,176167999,5
2022,176167903,5
2022,176168147,6
2022,176168148,6
2022,176168149,6
2022,176168174,5
2022,176168212,5
2022,176168012,5
2022,176168009,5
2022,176168139,4
2022,176168220,4
2022,184538682,4
2022,176168399,4
2022,176168116,4
2022,176168209,6
2022,176168330,4
2022,176168331,4
2022,176168153,5
2022,176168347,4
2022,176168175,5
2022,176168114,4
2022,176168219,4
2022,176168241,5
2022,176168336,6
2022,176168337,5
2022,176168357,4
2022,176168226,5
2022,176168314,4
2022,176168338,6
2022,184538463,3
2022,184538464,3
2022,176168348,5
2022,176168461,4
2022,176168290,4
2022,176168376,6
2022,176168377,6
2022,176168539,4
2022,176168667,4
2022,176168506,4
2022,176168507,4
2022,176168709,4
2022,176168729,5
2022,176168730,5
2022,176168731,5
2022,176168732,5
2022,176168605,4
2022,176168681,2
2022,176168681,6
2022,176168682,5
2022,176168683,5
2022,176168799,5
2022,176168858,5
2022,176168859,5
2022,176168541,4
2022,176168575,4
2022,176168638,3
2022,176168517,4
2022,177568017,4
2022,176168588,4
2022,176168631,5
2022,177571275,4
2022,176168736,3
2022,176168697,4
2022,176168662,5
2022,176168714,4
2022,176168579,4
2022,176168580,4
2022,176168646,5
2022,176168773,4
2022,176168846,4
2022,176168881,4
2022,176168664,5
2022,176168665,5
2022,176168725,6
2022,176168725,8
2022,176168776,4
2022,176168833,3
2022,176168973,4
2022,176168687,4
2022,179141828,4
2022,184539433,6
2022,179141886,4
2022,176168820,5
2022,176168722,4
2022,176168735,4
2022,176168838,4
2022,176168897,5
2022,176168898,5
2022,176168899,5
2022,176168900,5
2022,176168916,5
2022,176169033,2
2022,176169034,5
2022,176168917,5
2022,176168769,5
2022,176168835,5
2022,176168836,4
2022,176168837,2
2022,177571349,5
2022,176168993,4
2022,176169026,4
2022,176168828,5
2022,176168851,4
2022,184538631,4
2022,176168892,5
2022,176169135,3
2022,176169152,4
2022,176168870,4
2022,176169044,5
2022,176169049,5
2022,176169440,5
2022,176169014,5
2022,177570259,5
2022,176169109,5
2022,184538547,4
2022,176169177,5
2022,176169178,5
2022,176169095,4
2022,176169132,4
2022,176169208,5
2022,176169182,5
2022,176169378,4
2022,176169295,4
2022,176169248,4
2022,176169232,4
2022,176169233,4
2022,176169274,5
2022,176169275,5
2022,176169320,5
2022,176169171,6
2022,176169188,5
2022,176169219,6
2022,176169234,5
2022,176169299,4
2022,177568146,6
2022,176169748,4
2022,176169340,5
2022,176169218,1
2022,176169488,5
2022,176169287,4
2022,176169441,5
2022,176169605,4
2022,176169450,4
2022,176169451,4
2022,176169397,5
2022,176169599,4
2022,176169641,5
2022,176169495,5
2022,176169574,3
2022,176169429,5
2022,176169430,5
2022,176169538,4
2022,176169644,4
2022,176169714,4
2022,176169405,4
2022,176169617,4
2022,176169700,5
2022,176169794,5
2022,176169542,5
2022,176169649,4
2022,176169756,4
2022,176169820,4
2022,176169922,4
2022,176169854,5
2022,176169905,4
2022,176169906,4
2022,176169907,5
2022,176169684,5
2022,176169761,6
2022,176169708,5
2022,176169707,5
2022,176169889,5
2022,176169890,4
2022,176169757,4
2022,176169874,5
2022,176169687,4
2022,177568143,4
2022,176169775,4
2022,176169776,4
2022,176169932,1
2022,176169740,4
2022,176169863,4
2022,176169928,5
2022,176170106,5
2022,176169766,4
2022,176169828,5
2022,177571372,3
2022,176170462,4
2022,176169755,6
2022,176169852,5
2022,176169923,6
2022,176169654,5
2022,176170054,4
2022,176169712,4
2022,176169935,5
2022,176169936,5
2022,176169937,5
2022,176169955,5
2022,176169737,4
2022,176170115,4
2022,176170125,5
2022,180704595,6
2022,180704596,5
2022,180704597,5
2022,176169716,4
2022,176169984,5
2022,176169947,5
2022,176170047,2
2022,176170049,4
2022,176170282,3
2022,177567921,5
2022,176170141,5
2022,176170206,6
2022,176170077,4
2022,176170337,5
2022,176169744,6
2022,176169745,6
2022,176169904,4
2022,176170013,5
2022,176170127,5
2022,176170073,5
2022,176169942,5
2022,176169943,5
2022,176169920,4
2022,176170143,4
2022,176170250,6
2022,176170369,5
2022,176169875,4
2022,176169990,5
2022,176169797,5
2022,176169867,4
2022,176169940,4
2022,176170026,5
2022,176170208,4
2022,176170208,7
2022,177568098,4
2022,176169803,5
2022,176170035,5
2022,176169965,4
2022,176170245,4
2022,176169901,4
2022,176169902,4
2022,176169948,5
2022,176170005,6
2022,176170108,5
2022,176170183,4
2022,184538668,4
2022,176170075,4
2022,176170264,4
2022,176170511,4
2022,177571472,4
2022,176170010,4
2022,176170110,5
2022,176170163,5
2022,176170164,5
2022,176170165,5
2022,176169962,4
2022,176170477,5
2022,176170478,5
2022,176170479,5
2022,176170598,4
2022,176170221,5
2022,176170241,4
2022,176170394,4
2022,184538702,4
2022,176170216,6
2022,176170360,5
2022,176170361,4
2022,176170362,4
2022,176169964,5
2022,176170118,6
2022,176170320,5
2022,176170438,6
2022,176170538,5
2022,176170019,4
2022,176170417,4
2022,176170003,5
2022,176170057,5
2022,176170058,5
2022,176170528,4
2022,176170547,6
2022,176170694,4
2022,176170270,4
2022,184538779,4
2022,176170317,3
2022,176170319,5
2022,176170473,4
2022,176170064,5
2022,176170065,5
2022,176170066,5
2022,176170067,5
2022,176170068,5
2022,176170069,5
2022,176170248,5
2022,176170383,5
2022,176170157,4
2022,184539502,4
2022,184539503,5
2022,184539504,5
2022,184539505,5
2022,176170433,3
2022,176170433,6
2022,176170305,5
2022,176170371,5
2022,176170464,4
2022,176170562,4
2022,176170278,4
2022,184538492,4
2022,176170700,5
2022,176170348,5
2022,177568040,4
2022,176170410,4
2022,176170242,4
2022,176170339,5
2022,176170429,5
2022,176170521,4
2022,176170522,5
2022,176170523,5
2022,176170770,4
2022,176170678,4
2022,176170634,4
2022,176170712,5
2022,176170713,5
2022,176170714,5
2022,176170735,6
2022,176170844,5
2022,176170312,5
2022,176170630,5
2022,176170643,4
2022,176170334,5
2022,176170335,5
2022,176170346,5
2022,176170774,4
2022,176170817,6
2022,176170509,5
2022,176170767,4
2022,176170744,6
2022,176170514,5
2022,176170480,6
2022,176170414,3
2022,176170638,5
2022,176170646,5
2022,176170685,4
2022,176170756,5
2022,176170757,5
2022,176170648,5
2022,176170649,5
2022,176170466,5
2022,176170647,5
2022,176170574,4
2022,176170723,6
2022,176170499,5
2022,176170490,4
2022,176170544,4
2022,176170497,4
2022,176170640,5
2022,176170530,4
2022,176170724,5
2022,176170752,5
2022,176170661,4
2022,176170668,6
2022,176170760,6
2022,176171138,4
2022,176171164,6
2022,176171165,3
2022,176170657,5
2022,176170745,3
2022,176170755,5
2022,176171051,5
2022,177568158,5
2022,177568159,5
2022,176170900,5
2022,176170902,6
2022,176171008,4
2022,176170738,6
2022,176170739,5
2022,176170740,5
2022,177568190,6
2022,177568191,5
2022,176170631,5
2022,176170709,5
2022,176170710,5
2022,176171015,2
2022,176171136,6
2022,176171270,4
2022,176170641,6
2022,176170747,4
2022,176170922,5
2022,176171107,4
2022,176171108,5
2022,176170775,5
2022,176170983,5
2022,176170768,4
2022,176170827,5
2022,176171104,4
2022,176171280,4
2022,176170882,4
2022,176170934,5
2022,176170777,5
2022,176171089,4
2022,176170984,5
2022,176171143,5
2022,176170792,4
2022,177568169,6
2022,176170944,5
2022,176171063,5
2022,176171195,3
2022,176170910,6
2022,177571550,4
2022,176171432,4
2022,177567995,5
2022,176171364,6
2022,176171365,6
2022,176171366,5
2022,176171367,5
2022,176171368,5
2022,176171369,5
2022,176171370,5
2022,176171093,5
2022,176171094,4
2022,176171484,4
2022,176171129,5
2022,176171131,4
2022,176171229,4
2022,176172039,5
2022,176172107,5
2022,176171151,5
2022,180704571,6
2022,180704572,5
2022,176170905,4
2022,176170952,5
2022,176171346,5
2022,176171016,4
2022,177568132,4
2022,176171268,3
2022,176171444,5
2022,176171236,5
2022,176170960,6
2022,176171251,3
2022,176171407,4
2022,179141977,4
2022,176171187,5
2022,176171034,6
2022,176171036,5
2022,176171062,4
2022,176171208,5
2022,176171288,6
2022,176171390,4
2022,184538567,5
2022,177568265,6
2022,177568266,6
2022,176171261,5
2022,176171277,5
2022,176171296,5
2022,176171297,5
2022,176171298,5
2022,176171299,5
2022,176171300,5
2022,176171301,5
2022,176171322,4
2022,176171380,5
2022,176171678,5
2022,176154528,6
2022,176171895,4
2022,176154920,5
2022,176171126,5
2022,176171127,5
2022,176171194,4
2022,184539589,5
2022,176154796,5
2022,176154898,5
2022,176154810,5
2022,176154826,1
2022,176154942,5
2022,176154943,5
2022,176154944,5
2022,176154884,5
2022,176171178,4
2022,176155254,8
2022,176154916,4
2022,176171600,5
2022,176171601,5
2022,176155095,6
2022,176155186,6
2022,176155018,5
2022,176155332,4
2022,176171318,5
2022,176171319,5
2022,176171332,5
2022,176155213,4
2022,176155153,5
2022,176155232,4
2022,176155292,4
2022,176171286,5
2022,176155583,5
2022,180705242,6
2022,176155299,5
2022,176155426,5
2022,176155666,5
2022,176155328,4
2022,176171334,4
2022,176171335,4
2022,176171337,4
2022,176155484,4
2022,176155756,6
2022,176155430,5
2022,176155453,5
2022,176155459,5
2022,176171190,4
2022,176155744,4
2022,176155744,6
2022,176155815,4
2022,184538736,3
2022,176155781,4
2022,176171202,6
2022,176155790,4
2022,176155656,3
2022,176155656,6
