data_year,groupb_arrestee_id,weapon_code,weapon_id
2022,46822491,01,51
2022,46822467,01,51
2022,46822484,01,51
2022,46822486,01,51
2022,46265930,01,51
2022,46822505,01,51
2022,46265932,01,51
2022,46822510,01,51
2022,46265935,01,51
2022,46822446,01,51
2022,46265938,01,51
2022,46265942,01,51
2022,46822464,01,51
2022,46822455,01,51
2022,46822459,01,51
2022,46822469,01,51
2022,46822463,01,51
2022,46265928,01,51
2022,46265931,01,51
2022,46265933,01,51
2022,46265940,01,51
2022,46265926,01,51
2022,46265954,01,51
2022,46265959,01,51
2022,46265946,01,51
2022,46265951,01,51
2022,46265953,01,51
2022,46265958,01,51
2022,46265960,01,51
2022,46265964,01,51
2022,46265948,01,51
2022,46265955,01,51
2022,46265963,01,51
2022,47935475,01,51
2022,46822488,01,51
2022,46822471,01,51
2022,46822474,01,51
2022,46822475,01,51
2022,46822481,01,51
2022,46822500,01,51
2022,46822465,01,51
2022,46822496,01,51
2022,46822511,01,51
2022,46822516,01,51
2022,46574566,01,51
2022,46574571,01,51
2022,46574568,01,51
2022,46574576,01,51
2022,46574587,01,51
2022,46574572,01,51
2022,46574580,01,51
2022,46574553,01,51
2022,46574560,01,51
2022,46574551,01,51
2022,46574555,01,51
2022,46574559,01,51
2022,46574564,01,51
2022,46574565,01,51
2022,46574548,01,51
2022,46822531,01,51
2022,46822521,01,51
2022,46574656,01,51
2022,46574662,01,51
2022,46822528,01,51
2022,46822534,01,51
2022,46822545,01,51
2022,46574552,01,51
2022,46574557,01,51
2022,46574561,01,51
2022,46574600,01,51
2022,46574620,01,51
2022,46574623,01,51
2022,46574636,01,51
2022,46574596,01,51
2022,46574602,01,51
2022,46574611,01,51
2022,46574556,01,51
2022,46574563,01,51
2022,46574575,01,51
2022,46574585,01,51
2022,46574608,01,51
2022,46574615,01,51
2022,46574629,01,51
2022,46574645,01,51
2022,46574590,01,51
2022,46574593,01,51
2022,46574594,01,51
2022,46574606,01,51
2022,46574633,01,51
2022,46574599,01,51
2022,46574617,01,51
2022,46574626,01,51
2022,46574547,01,51
2022,46574598,01,51
2022,46574573,01,51
2022,46574582,01,51
2022,46574681,01,51
2022,46574569,01,51
2022,46574577,01,51
2022,46574686,01,51
2022,46574579,01,51
2022,46822550,01,51
2022,46822558,01,51
2022,46825237,01,51
2022,46825244,01,51
2022,47032527,01,51
2022,46825195,01,51
2022,46825225,01,51
2022,46825230,01,51
2022,46825239,01,51
2022,46825219,01,51
2022,46825227,01,51
2022,46825236,01,51
2022,46825245,01,51
2022,46825203,01,51
2022,46825217,01,51
2022,47032530,01,51
2022,47032507,01,51
2022,46825208,01,51
2022,46825223,01,51
2022,47032510,01,51
2022,47032514,01,51
2022,47032517,01,51
2022,47032520,01,51
2022,47032522,01,51
2022,47032525,01,51
2022,47032504,01,51
2022,47032516,01,51
2022,47032523,01,51
2022,47032506,12,3
2022,46825209,01,51
2022,46825197,01,51
2022,46825200,01,51
2022,46825213,01,51
2022,46825220,01,51
2022,46825224,01,51
2022,46825171,01,51
2022,46825181,01,51
2022,46825189,01,51
2022,46825206,01,51
2022,46825191,01,51
2022,46825202,01,51
2022,46825196,01,51
2022,46825207,01,51
2022,46825214,01,51
2022,46825216,01,51
2022,46825233,16,52
2022,46825238,01,51
2022,46825221,01,51
2022,46825229,01,51
2022,46825234,01,51
2022,46825228,01,51
2022,46825231,01,51
2022,46825242,01,51
2022,46825250,01,51
2022,47032511,01,51
2022,47032521,01,51
2022,47032526,01,51
2022,47563495,01,51
2022,47563493,01,51
2022,47036678,01,51
2022,47036684,01,51
2022,47563531,01,51
2022,47036713,01,51
2022,47036721,01,51
2022,47036726,01,51
2022,47036733,01,51
2022,47036741,01,51
2022,47036746,01,51
2022,47036729,01,51
2022,47036737,01,51
2022,47036743,01,51
2022,47036752,01,51
2022,47036760,01,51
2022,47036769,01,51
2022,47036773,01,51
2022,47036782,01,51
2022,47036711,01,51
2022,47036720,01,51
2022,47036728,01,51
2022,47036732,01,51
2022,47036738,01,51
2022,47036750,01,51
2022,47036755,01,51
2022,47036696,01,51
2022,47563501,01,51
2022,47563507,01,51
2022,47563511,01,51
2022,47563514,01,51
2022,47563538,01,51
2022,47563541,01,51
2022,47563544,01,51
2022,47563549,01,51
2022,47563512,01,51
2022,47036790,01,51
2022,47036802,01,51
2022,47036808,01,51
2022,47036816,01,51
2022,47036822,01,51
2022,47036833,01,51
2022,47036845,01,51
2022,47563516,01,51
2022,47563518,16,52
2022,47563520,01,51
2022,47563525,01,51
2022,47563530,01,51
2022,47036706,01,51
2022,47563498,01,51
2022,47036775,01,51
2022,47036784,01,51
2022,47036794,01,51
2022,47036821,01,51
2022,47563504,01,51
2022,47563509,01,51
2022,47563532,01,51
2022,47563534,01,51
2022,47563537,01,51
2022,47563539,01,51
2022,47563546,01,51
2022,47036747,01,51
2022,47036756,01,51
2022,47036764,01,51
2022,47036771,01,51
2022,47036761,01,51
2022,47036767,01,51
2022,47036778,01,51
2022,47563548,01,51
2022,47563550,01,51
2022,47563553,01,51
2022,47563554,01,51
2022,47563542,01,51
2022,47325042,01,51
2022,47325053,01,51
2022,47325063,01,51
2022,47325075,01,51
2022,47325088,01,51
2022,47325060,01,51
2022,47325070,01,51
2022,47324971,01,51
2022,47324976,01,51
2022,47324980,01,51
2022,47324986,01,51
2022,47324992,01,51
2022,47324987,01,51
2022,47325008,01,51
2022,47324982,01,51
2022,47325020,01,51
2022,47325028,12,3
2022,47325047,01,51
2022,48212146,01,51
2022,48212136,01,51
2022,48212138,01,51
2022,48212139,01,51
2022,48212137,01,51
2022,48212144,01,51
2022,47324993,01,51
2022,47325004,01,51
2022,47325034,01,51
2022,47325056,01,51
2022,47325046,01,51
2022,48212145,01,51
2022,48212147,01,51
2022,48922584,01,51
2022,47325045,01,51
2022,47325048,01,51
2022,47325057,01,51
2022,47325068,01,51
2022,47325080,01,51
2022,47325090,01,51
2022,47325093,01,51
2022,47325101,01,51
2022,47325105,01,51
2022,47324996,01,51
2022,47324994,01,51
2022,47325001,01,51
2022,47325054,12,3
2022,47325062,01,51
2022,47325071,01,51
2022,47325082,01,51
2022,47325096,01,51
2022,47325100,01,51
2022,47325104,01,51
2022,47325106,01,51
2022,47325113,01,51
2022,47325117,01,51
2022,47325119,01,51
2022,47566920,01,51
2022,48922586,01,51
2022,48922615,01,51
2022,47566954,01,51
2022,47566956,01,51
2022,45017325,01,51
2022,47566921,01,51
2022,47566950,01,51
2022,47566940,01,51
2022,47566943,01,51
2022,47566948,01,51
2022,45017279,01,51
2022,45017272,01,51
2022,45017284,01,51
2022,45238302,01,51
2022,47566929,01,51
2022,47566931,01,51
2022,45238375,01,51
2022,45238317,01,51
2022,45238306,01,51
2022,47566880,01,51
2022,47566886,01,51
2022,47566891,01,51
2022,47566894,01,51
2022,47566898,01,51
2022,47566900,01,51
2022,45238331,01,51
2022,45238332,01,51
2022,45238340,01,51
2022,45238323,01,51
2022,45238352,01,51
2022,45238401,01,51
2022,45238427,01,51
2022,45238435,01,51
2022,45238440,01,51
2022,45238414,01,51
2022,45238443,01,51
2022,45460226,01,51
2022,47566917,01,51
2022,47566919,01,51
2022,47566923,01,51
2022,47566926,01,51
2022,47566928,12,3
2022,47566930,01,51
2022,47566932,01,51
2022,45460229,01,51
2022,45460228,01,51
2022,45460230,01,51
2022,45963879,12,3
2022,45963798,01,51
2022,45963849,01,51
2022,46268600,01,51
2022,47566938,01,51
2022,47566944,01,51
2022,47566947,16,52
2022,47566903,01,51
2022,47566909,01,51
2022,47566912,01,51
2022,47566914,01,51
2022,47566916,01,51
2022,47566918,01,51
2022,47566922,01,51
2022,47566925,01,51
2022,46268447,01,51
2022,48924782,01,51
2022,46268479,01,51
2022,46268460,01,51
2022,46268470,01,51
2022,46268590,01,51
2022,46268497,01,51
2022,47935628,01,51
2022,47935631,01,51
2022,46268486,01,51
2022,46268529,01,51
2022,46828626,01,51
2022,47935587,01,51
2022,47935589,01,51
2022,47935591,01,51
2022,47935308,01,51
2022,47935309,01,51
2022,47935312,01,51
2022,47935313,01,51
2022,47935315,01,51
2022,47935316,01,51
2022,47935321,01,51
2022,47935324,01,51
2022,46828624,01,51
2022,47042394,01,51
2022,47935341,01,51
2022,47935349,01,51
2022,47935357,01,51
2022,47935267,01,51
2022,47935269,01,51
2022,47935275,01,51
2022,47935279,01,51
2022,47935603,01,51
2022,47935364,01,51
2022,47935369,01,51
2022,47935380,01,51
2022,47042395,01,51
2022,47328057,01,51
2022,47935208,01,51
2022,47935212,01,51
2022,47935213,01,51
2022,47935476,01,51
2022,47935479,01,51
2022,47935480,01,51
2022,47935482,01,51
2022,47935261,12A,4
2022,47935266,01,51
2022,47935268,01,51
2022,47935272,01,51
2022,47935276,01,51
2022,47935221,01,51
2022,47935225,01,51
2022,47935226,01,51
2022,47935228,01,51
2022,47935231,01,51
2022,47935363,01,51
2022,47935367,01,51
2022,47935250,01,51
2022,47935252,01,51
2022,47328060,01,51
2022,47328066,01,51
2022,47328074,01,51
2022,47938397,01,51
2022,44862677,01,51
2022,44862693,01,51
2022,44862711,12,3
2022,44862735,01,51
2022,44862743,01,51
2022,44862751,01,51
2022,44862724,01,51
2022,44862739,01,51
2022,44862754,01,51
2022,44862678,01,51
2022,44862682,01,51
2022,44862699,01,51
2022,44862684,01,51
2022,44862697,01,51
2022,44862713,01,51
2022,47938398,01,51
2022,45453700,01,51
2022,44862691,01,51
2022,44862703,01,51
2022,44862673,01,51
2022,44862689,01,51
2022,44862712,01,51
2022,44862726,01,51
2022,44862830,01,51
2022,44862758,01,51
2022,44862763,01,51
2022,44862773,01,51
2022,44862766,01,51
2022,44862701,01,51
2022,44862725,01,51
2022,44862750,01,51
2022,44862768,01,51
2022,44862732,01,51
2022,44862748,01,51
2022,44862757,01,51
2022,44862767,01,51
2022,44862741,01,51
2022,44862762,01,51
2022,44862717,01,51
2022,44862718,01,51
2022,44862706,01,51
2022,44862756,01,51
2022,44862761,01,51
2022,44862778,01,51
2022,44862781,01,51
2022,44862683,01,51
2022,44862702,01,51
2022,44862727,01,51
2022,48925345,01,51
2022,48925355,01,51
2022,48925350,01,51
2022,48925366,01,51
2022,48925388,01,51
2022,45453704,01,51
2022,45453713,01,51
2022,45453718,01,51
2022,45453723,01,51
2022,45453703,01,51
2022,45453708,01,51
2022,45453726,01,51
2022,45453689,01,51
2022,45453696,01,51
2022,45453699,01,51
2022,45453709,01,51
2022,45453719,01,51
2022,45453688,01,51
2022,45453693,01,51
2022,45453714,01,51
2022,45453686,01,51
2022,45453692,01,51
2022,45453687,16,52
2022,45453695,01,51
2022,45453725,01,51
2022,45453720,01,51
2022,45453715,11,1
2022,45453724,14,7
2022,45453697,01,51
2022,45453728,01,51
2022,45453733,01,51
2022,45453738,01,51
2022,45453691,01,51
2022,45453712,01,51
2022,45453716,01,51
2022,45236602,01,51
2022,45236605,01,51
2022,45236608,01,51
2022,45453722,01,51
2022,45453742,17,53
2022,45453747,01,51
2022,45453743,01,51
2022,45453751,01,51
2022,45453702,01,51
2022,45236607,01,51
2022,45236604,01,51
2022,45236615,01,51
2022,45236621,01,51
2022,45236625,01,51
2022,45236612,01,51
2022,45236618,01,51
2022,45236627,01,51
2022,45453711,01,51
2022,45453698,01,51
2022,45453705,01,51
2022,45453707,01,51
2022,45453717,01,51
2022,45453798,01,51
2022,45453706,01,51
2022,45453730,01,51
2022,45453734,01,51
2022,45453737,01,51
2022,45453727,01,51
2022,45453731,01,51
2022,45453732,01,51
2022,45453729,01,51
2022,45453741,01,51
2022,45453749,01,51
2022,45453761,01,51
2022,45453755,01,51
2022,45453790,01,51
2022,45453800,01,51
2022,45574895,01,51
2022,45236611,01,51
2022,45236617,01,51
2022,45236623,01,51
2022,45236632,01,51
2022,45574903,01,51
2022,45574908,01,51
2022,45574913,01,51
2022,45574905,01,51
2022,45236616,01,51
2022,45236619,01,51
2022,45236626,01,51
2022,45236633,01,51
2022,45236638,01,51
2022,45236603,01,51
2022,45236609,01,51
2022,45236610,01,51
2022,45574911,01,51
2022,45574910,01,51
2022,45236639,01,51
2022,45236613,01,51
2022,45236620,01,51
2022,45236622,01,51
2022,45574920,01,51
2022,45574923,01,51
2022,45574897,01,51
2022,45574898,01,51
2022,45574901,01,51
2022,45574907,01,51
2022,45574912,01,51
2022,45574900,01,51
2022,45236614,01,51
2022,45236624,01,51
2022,45236606,01,51
2022,45236636,01,51
2022,45236641,01,51
2022,45574902,01,51
2022,45574904,01,51
2022,45574909,01,51
2022,45574899,01,51
2022,45574915,01,51
2022,45236690,01,51
2022,45236705,01,51
2022,45236695,01,51
2022,45236701,01,51
2022,45236708,01,51
2022,45574927,01,51
2022,45574931,01,51
2022,45574934,01,51
2022,45574939,01,51
2022,45956264,01,51
2022,45956320,01,51
2022,45956273,01,51
2022,45956283,01,51
2022,45956292,01,51
2022,45956274,01,51
2022,45956286,01,51
2022,45956308,01,51
2022,45956323,01,51
2022,45956336,01,51
2022,45956343,11,1
2022,45956347,01,51
2022,45956266,01,51
2022,45956277,01,51
2022,45956293,01,51
2022,45956319,01,51
2022,45956271,01,51
2022,45236596,01,51
2022,45236597,01,51
2022,45236599,01,51
2022,45236598,01,51
2022,45956284,01,51
2022,45956303,01,51
2022,45956328,01,51
2022,45956337,01,51
2022,45956259,01,51
2022,45956261,01,51
2022,45956267,01,51
2022,45956278,01,51
2022,45956296,01,51
2022,45956316,01,51
2022,45956272,01,51
2022,45956291,01,51
2022,45956312,01,51
2022,45956333,01,51
2022,45956282,01,51
2022,45956302,01,51
2022,45956322,01,51
2022,45956353,01,51
2022,45956356,01,51
2022,45956357,01,51
2022,45956304,01,51
2022,45956362,01,51
2022,45236600,01,51
2022,45236601,01,51
2022,45236629,12A,4
2022,45236630,01,51
2022,45236635,01,51
2022,45956366,01,51
2022,45956298,01,51
2022,45236650,01,51
2022,45236652,01,51
2022,45236656,01,51
2022,45236653,01,51
2022,45236658,01,51
2022,45236662,01,51
2022,45236668,01,51
2022,45956285,01,51
2022,47936077,01,51
2022,45956309,01,51
2022,45956314,01,51
2022,45956351,01,51
2022,45956352,01,51
2022,45956318,01,51
2022,45956305,01,51
2022,45457817,01,51
2022,45457749,01,51
2022,45457699,01,51
2022,45457722,01,51
2022,45457739,01,51
2022,45457775,01,51
2022,45457718,01,51
2022,45457759,01,51
2022,45457784,01,51
2022,45457738,01,51
2022,45457771,01,51
2022,45457793,01,51
2022,45956327,01,51
2022,45956289,01,51
2022,45956307,01,51
2022,45956342,01,51
2022,45956295,01,51
2022,45956317,01,51
2022,45956331,01,51
2022,45956363,01,51
2022,45956369,01,51
2022,45956371,01,51
2022,45956372,01,51
2022,45956367,01,51
2022,45956370,01,51
2022,45956374,01,51
2022,47563405,01,51
2022,45457812,01,51
2022,45457824,01,51
2022,45457865,01,51
2022,45457907,01,51
2022,45457920,01,51
2022,45457797,01,51
2022,45457851,01,51
2022,45457889,01,51
2022,45457933,01,51
2022,47563407,01,51
2022,47563409,01,51
2022,47563410,01,51
2022,47563413,01,51
2022,47563415,01,51
2022,47563387,01,51
2022,47563432,01,51
2022,45457844,01,51
2022,45457899,01,51
2022,45457908,01,51
2022,45457929,01,51
2022,45457941,01,51
2022,45457858,01,51
2022,45457875,01,51
2022,45457954,01,51
2022,45457721,01,51
2022,45457757,01,51
2022,45457760,01,51
2022,45457789,01,51
2022,45457815,01,51
2022,45457826,01,51
2022,45457713,01,51
2022,45457748,01,51
2022,45457763,01,51
2022,45457783,01,51
2022,45457697,01,51
2022,45457717,01,51
2022,45457741,01,51
2022,45457765,01,51
2022,45457853,01,51
2022,45457876,01,51
2022,45457666,01,51
2022,45457733,01,51
2022,45457773,01,51
2022,45457675,01,51
2022,45457694,01,51
2022,45457896,01,51
2022,45457737,01,51
2022,45457683,01,51
2022,47563434,01,51
2022,47563436,01,51
2022,47563438,01,51
2022,47563389,01,51
2022,45457691,01,51
2022,45457705,01,51
2022,45457724,01,51
2022,45457755,01,51
2022,45457782,01,51
2022,45457800,01,51
2022,45457813,01,51
2022,45457835,01,51
2022,47563391,01,51
2022,47563392,01,51
2022,47563393,01,51
2022,47563394,01,51
2022,47563395,01,51
2022,47563396,01,51
2022,47563397,01,51
2022,47563398,01,51
2022,47563400,01,51
2022,47563580,01,51
2022,45457770,01,51
2022,45457802,01,51
2022,45457840,01,51
2022,47936080,01,51
2022,47936083,01,51
2022,47563584,01,51
2022,47563589,01,51
2022,47563597,01,51
2022,47563435,01,51
2022,47563439,01,51
2022,47563441,01,51
2022,47563444,01,51
2022,47563445,01,51
2022,47563448,01,51
2022,47563449,01,51
2022,47563388,01,51
2022,45577318,01,51
2022,45577321,01,51
2022,45577422,01,51
2022,45577452,01,51
2022,45577490,01,51
2022,45577502,01,51
2022,47563417,01,51
2022,47563419,01,51
2022,47563421,01,51
2022,47563424,01,51
2022,47563426,01,51
2022,47563429,01,51
2022,47563399,01,51
2022,47563390,01,51
2022,45577411,01,51
2022,45577409,01,51
2022,45577420,01,51
2022,45577434,01,51
2022,45577457,01,51
2022,45577413,01,51
2022,45577426,01,51
2022,45577443,01,51
2022,45577367,01,51
2022,45577373,01,51
2022,45577388,01,51
2022,45577396,01,51
2022,47563566,01,51
2022,47563572,01,51
2022,47563578,01,51
2022,47563601,01,51
2022,47563412,01,51
2022,47563414,01,51
2022,47563416,01,51
2022,47563427,01,51
2022,45577350,01,51
2022,45577358,01,51
2022,45577380,01,51
2022,45577392,01,51
2022,45577400,01,51
2022,45577405,01,51
2022,45577346,01,51
2022,45577357,01,51
2022,45577369,01,51
2022,45577383,01,51
2022,45577419,01,51
2022,45577352,01,51
2022,45577363,01,51
2022,45577376,01,51
2022,45577370,01,51
2022,45577377,01,51
2022,45577391,01,51
2022,45577402,01,51
2022,45577516,01,51
2022,47563430,01,51
2022,47563451,01,51
2022,45577394,01,51
2022,45577408,01,51
2022,45577425,01,51
2022,45577437,01,51
2022,45577468,01,51
2022,45577448,01,51
2022,45577459,01,51
2022,45577469,01,51
2022,45577412,01,51
2022,45577427,01,51
2022,45577449,01,51
2022,45577466,01,51
2022,47563452,01,51
2022,47563454,01,51
2022,47563456,01,51
2022,47563457,01,51
2022,47563459,01,51
2022,47563462,01,51
2022,47563500,01,51
2022,47563502,01,51
2022,47563431,01,51
2022,47563440,01,51
2022,47563442,01,51
2022,47563463,01,51
2022,47563465,01,51
2022,47563487,01,51
2022,45577421,01,51
2022,45577440,01,51
2022,45577460,01,51
2022,45577481,01,51
2022,45577485,01,51
2022,45577429,01,51
2022,45577455,01,51
2022,45577416,01,51
2022,45577441,01,51
2022,45577465,01,51
2022,45577472,01,51
2022,45577435,01,51
2022,45577334,01,51
2022,45577337,01,51
2022,45577354,01,51
2022,45577364,01,51
2022,45577397,01,51
2022,45577414,01,51
2022,45577432,01,51
2022,45577445,01,51
2022,45577461,01,51
2022,45577385,01,51
2022,45577398,01,51
2022,45577477,01,51
2022,47936088,01,51
2022,47936097,01,51
2022,47563466,01,51
2022,45961040,01,51
2022,47563469,01,51
2022,45961064,01,51
2022,47563470,01,51
2022,45961084,01,51
2022,47563471,01,51
2022,45961107,01,51
2022,45961114,01,51
2022,47563472,01,51
2022,47563474,01,51
2022,45960978,01,51
2022,45960996,01,51
2022,47563475,01,51
2022,45961024,01,51
2022,47563476,01,51
2022,47563479,01,51
2022,47563483,01,51
2022,47563486,01,51
2022,47563488,01,51
2022,47563489,01,51
2022,47563490,01,51
2022,47563491,01,51
2022,47563497,01,51
2022,47563494,01,51
2022,45961050,01,51
2022,45961060,01,51
2022,45961085,01,51
2022,47563499,01,51
2022,47563503,01,51
2022,47563505,01,51
2022,47563508,01,51
2022,47563510,01,51
2022,47563513,01,51
2022,47563515,01,51
2022,47563517,01,51
2022,47563567,01,51
2022,47563573,01,51
2022,47563576,01,51
2022,47563552,01,51
2022,47563557,01,51
2022,47563560,01,51
2022,47563564,01,51
2022,47563570,01,51
2022,47563575,01,51
2022,47563581,01,51
2022,47563583,01,51
2022,47563587,01,51
2022,47563595,01,51
2022,47563600,01,51
2022,47563522,01,51
2022,47563526,01,51
2022,47563528,01,51
2022,47563561,01,51
2022,47563565,01,51
2022,47563569,01,51
2022,47563574,01,51
2022,47563577,01,51
2022,47563579,01,51
2022,47563533,01,51
2022,47563536,01,51
2022,47563540,01,51
2022,47563551,01,51
2022,45961034,01,51
2022,45961076,01,51
2022,45961109,01,51
2022,45961118,01,51
2022,47563558,01,51
2022,47563562,01,51
2022,47563547,01,51
2022,45961000,01,51
2022,45961032,01,51
2022,45961066,01,51
2022,45961092,01,51
2022,45961113,01,51
2022,45960991,01,51
2022,45961132,01,51
2022,45961141,01,51
2022,45961159,01,51
2022,45961166,01,51
2022,45961101,01,51
2022,45960983,01,51
2022,45961008,01,51
2022,45961038,01,51
2022,45961029,01,51
2022,45961054,01,51
2022,45961077,01,51
2022,45961100,01,51
2022,45961007,01,51
2022,47563555,01,51
2022,47563559,01,51
2022,47563563,01,51
2022,47563568,01,51
2022,47563571,01,51
2022,47563582,01,51
2022,47563588,01,51
2022,47563594,01,51
2022,47563519,01,51
2022,47563521,01,51
2022,47563523,01,51
2022,47563527,01,51
2022,47563529,01,51
2022,47563640,01,51
2022,47563643,01,51
2022,47563644,01,51
2022,47563651,01,51
2022,47563654,01,51
2022,47563617,01,51
2022,47563603,01,51
2022,47563585,01,51
2022,45961198,01,51
2022,45961206,01,51
2022,45961151,01,51
2022,45961194,01,51
2022,45961208,01,51
