data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2022,5,157273244,1.000,11,13963277
2022,5,157273351,5.000,1,13963294
2022,5,157273698,1.400,1,13963372
2022,1,157273254,243.000,1,13963278
2022,5,157273254,540.000,1,13963279
2022,5,157273361,8.000,1,13963299
2022,5,157273558,2.100,1,13963336
2022,8,157273558,1.000,9,13963337
2022,12,163579437,29.000,1,14810997
2022,5,157273623,2.000,1,13963361
2022,1,157273916,31.751,1,13963412
2022,2,157273916,2.000,1,13963413
2022,5,157273414,1.000,1,13963316
2022,5,157273605,15.000,1,13963359
2022,5,157273872,2.000,1,13963403
2022,5,157273910,1.000,11,13963411
2022,5,157273358,15.100,1,13963298
2022,5,157273427,7.500,1,13963317
2022,5,157273883,12.000,1,13963405
2022,5,157273357,18.000,1,13963297
2022,5,157273967,1.000,11,13963418
2022,8,157273368,14.000,1,13963301
2022,5,157273570,21.200,1,13963341
2022,5,157273385,1.000,11,13963307
2022,2,157273467,5.000,9,13963326
2022,8,157273446,10.000,9,13963320
2022,12,157273446,1.000,11,13963321
2022,5,157273496,16.400,1,13963329
2022,5,157273460,3.000,1,13963323
2022,5,157273722,12.000,1,13963376
2022,5,157273744,35.000,1,13963381
2022,5,157273450,3.500,1,13963322
2022,16,157273492,2.000,9,13963328
2022,5,157273532,43.660,1,13963334
2022,5,157273524,1.000,1,13963332
2022,5,157273553,7.000,1,13963335
2022,1,157273572,16.000,1,13963343
2022,5,157273572,18.800,1,13963344
2022,5,157273579,24.000,1,13963348
2022,5,157273581,22.000,1,13963349
2022,5,157273593,1.000,11,13963354
2022,8,157273629,94.000,1,13963365
2022,5,157273715,278.000,1,13963374
2022,5,157273857,3.000,1,13963399
2022,5,157273621,5.000,1,13963360
2022,5,157273658,16.600,1,13963368
2022,5,157273685,3.000,1,13963371
2022,5,157273578,1.000,1,13963347
2022,5,157273588,1.000,9,13963350
2022,5,157273588,24.000,1,13963351
2022,5,157273603,1.000,11,13963358
2022,5,157273626,7.200,1,13963364
2022,5,157273684,5.000,1,13963370
2022,5,157273738,3.500,1,13963380
2022,5,157273869,3.500,1,13963402
2022,16,159521219,2.000,9,14264882
2022,5,157273661,1.000,11,13963369
2022,5,158337666,7.000,1,14104264
2022,5,157273909,7.000,1,13963410
2022,5,157274123,24.000,1,13963441
2022,1,157273790,21.000,1,13963385
2022,5,157273790,180.000,1,13963386
2022,5,157273794,53.000,1,13963388
2022,16,157273794,4.000,9,13963389
2022,1,157274103,3.000,9,13963437
2022,5,157274103,2.000,1,13963438
2022,5,157273866,6.200,1,13963401
2022,5,157273977,3.000,1,13963419
2022,5,157273807,1.600,1,13963390
2022,5,157273850,65.700,1,13963396
2022,5,157273850,2.070,5,13963397
2022,5,157273886,2.900,1,13963406
2022,5,157273906,1.000,11,13963409
2022,1,157274076,0.500,1,13963435
2022,5,157273966,1.540,1,13963417
2022,5,157274136,84.000,1,13963442
2022,12,157274184,20.000,1,13963448
2022,5,157273981,350.500,1,13963420
2022,5,157274023,2.200,1,13963428
2022,5,157274240,1.000,11,13963462
2022,5,157274377,8.000,1,13963483
2022,5,157274038,1.000,1,13963430
2022,5,157274120,2.000,1,13963440
2022,5,157274294,73.709,1,13963474
2022,5,157274314,2.800,1,13963477
2022,1,157274198,3.500,1,13963452
2022,5,157274198,13.500,1,13963453
2022,1,157274324,7.000,1,13963479
2022,5,157274324,2.000,1,13963480
2022,5,163578613,3.000,1,14810878
2022,5,157274474,3.000,1,13963495
2022,5,157274560,29.574,5,13963510
2022,5,157274603,6.000,1,13963517
2022,5,157274105,10.100,1,13963439
2022,5,157274146,1.000,11,13963444
2022,5,157274216,67.000,1,13963457
2022,8,157274216,52.000,9,13963458
2022,5,157274278,2.700,1,13963469
2022,5,157274266,8.200,1,13963467
2022,1,157274159,1.940,1,13963445
2022,5,157274159,86.000,1,13963446
2022,5,157274269,1.000,11,13963468
2022,5,157274334,23.000,1,13963481
2022,5,157274360,15.000,1,13963482
2022,5,157274530,16.000,1,13963504
2022,5,157274621,10.000,1,13963519
2022,8,157274621,10.000,9,13963520
2022,5,157274211,2.000,1,13963456
2022,5,157274229,54.000,1,13963460
2022,1,157274188,8.000,1,13963449
2022,5,157274188,8.000,1,13963450
2022,5,157274235,7.000,1,13963461
2022,5,157274321,3.000,1,13963478
2022,5,157274588,8.000,1,13963513
2022,5,157274595,2.000,1,13963514
2022,5,157274580,10.000,1,13963512
2022,5,157274599,2.000,1,13963515
2022,8,157274599,85.049,1,13963516
2022,5,157274414,10.300,1,13963485
2022,1,157274466,27.000,1,13963492
2022,2,157274466,11.000,1,13963493
2022,5,157274483,5.100,1,13963497
2022,5,158337585,35.800,1,14104256
2022,5,157274667,55.000,1,13963523
2022,5,157274822,2.000,1,13963541
2022,5,157274570,2.500,1,13963511
2022,1,157274689,6.000,1,13963525
2022,5,157274689,229.000,1,13963526
2022,12,157274689,9.000,1,13963527
2022,5,157274864,5.000,1,13963546
2022,5,157274481,28.350,1,13963496
2022,2,157274701,1.000,11,13963528
2022,4,157274701,1.000,11,13963529
2022,5,157274529,6.000,1,13963503
2022,5,157274702,3.500,1,13963530
2022,8,157274702,6.000,9,13963531
2022,5,157274943,5.000,1,13963552
2022,5,157274546,1.000,11,13963508
2022,5,157274660,60.500,1,13963522
2022,5,157274907,181.900,1,13963550
2022,8,157274907,16.000,9,13963551
2022,2,157275046,16.000,1,13963566
2022,5,157275046,363.000,1,13963567
2022,1,157274835,0.800,1,13963542
2022,5,157274763,28.000,1,13963534
2022,5,157274792,2.590,1,13963537
2022,5,163579205,1.000,1,14810959
2022,5,157275155,2.000,1,13963581
2022,5,157274984,15.000,1,13963555
2022,11,157274984,1.500,9,13963556
2022,5,157275280,3.500,1,13963593
2022,5,157275054,80.000,1,13963568
2022,5,157275159,1.000,11,13963583
2022,5,157274766,2.000,1,13963535
2022,5,157274770,16.000,1,13963536
2022,5,157274800,5.000,1,13963539
2022,5,157275001,2.000,1,13963560
2022,5,157274813,21.000,1,13963540
2022,5,158337729,13.800,1,14104267
2022,5,157274904,1.000,1,13963548
2022,8,157274904,25.000,9,13963549
2022,5,157275028,1.500,1,13963564
2022,5,157275139,9.000,1,13963576
2022,8,157275139,4.000,9,13963577
2022,12,157275139,4.000,9,13963578
2022,5,157275085,9.800,1,13963570
2022,5,157275136,1757.670,1,13963575
2022,5,157275029,30.000,1,13963565
2022,2,157275215,1.000,9,13963585
2022,5,157275215,5.000,1,13963586
2022,5,157274986,7.000,1,13963557
2022,5,157275076,2.000,1,13963569
2022,5,157275148,1.500,1,13963580
2022,5,157275156,1.000,1,13963582
2022,5,157275299,1.000,11,13963599
2022,5,157275319,2.000,1,13963600
2022,5,157275013,3.500,1,13963563
2022,5,157275220,448.500,1,13963587
2022,16,157275220,1.000,9,13963588
2022,16,157275220,6.250,5,13963589
2022,5,157274996,9.000,1,13963558
2022,12,157275000,4.000,1,13963559
2022,5,157275007,1.000,1,13963562
2022,5,157275109,1.000,1,13963574
2022,5,157275416,15.000,1,13963606
2022,5,157275225,3.000,9,13963591
2022,1,157275141,3.000,1,13963579
2022,5,157275223,347.194,1,13963590
2022,5,157275294,3.500,1,13963598
2022,1,157275284,10.200,1,13963594
2022,2,157275284,3.300,1,13963595
2022,5,157275331,4.000,1,13963601
2022,1,157275390,2.000,9,13963605
2022,5,157275445,2.000,1,13963608
2022,5,157275357,1.000,1,13963604
2022,6,157275440,4.000,9,13963607
2022,1,163579184,2.000,1,14810955
2022,1,157275623,0.900,1,13963632
2022,1,157275663,58.000,1,13963640
2022,1,157275663,30283.294,5,13963641
2022,5,157275468,1.000,11,13963609
2022,2,157275669,1.000,9,13963643
2022,5,159521261,1.000,1,14264884
2022,5,157275479,7.000,1,13963612
2022,2,157275538,2.600,1,13963619
2022,5,157275635,6.000,1,13963636
2022,8,157275689,46.000,9,13963646
2022,5,157275470,1.000,1,13963610
2022,5,157275573,1.000,11,13963624
2022,1,163579279,2.000,1,14810974
2022,5,157275487,1.000,11,13963613
2022,12,157275487,1.000,9,13963614
2022,5,157275566,27.000,1,13963622
2022,8,157275566,2.000,9,13963623
2022,5,157275506,47.000,1,13963615
2022,2,157275618,1.000,1,13963629
2022,5,157275618,7.000,1,13963630
2022,1,157275800,0.360,1,13963655
2022,2,157275800,0.570,1,13963656
2022,17,157275800,1.020,1,13963657
2022,5,157275547,2.500,1,13963621
2022,5,157275867,2.000,1,13963664
2022,2,157275830,11.000,1,13963659
2022,5,157275830,5.000,1,13963660
2022,5,157275529,18.000,1,13963617
2022,5,157275795,1134.000,1,13963651
2022,8,157275795,2.000,9,13963652
2022,5,157275851,13.000,1,13963663
2022,8,157275540,1.000,9,13963620
2022,5,157275633,1.000,1,13963635
2022,5,157275888,32.500,1,13963668
2022,5,157275630,5.000,1,13963634
2022,5,157275686,127.000,1,13963645
2022,5,157275796,42.390,1,13963653
2022,16,157275796,1.100,1,13963654
2022,5,157275873,6.500,1,13963666
2022,5,157275609,2.000,1,13963628
2022,2,157275772,60.000,1,13963649
2022,5,157275772,499.000,1,13963650
2022,5,157275898,1.000,1,13963669
2022,5,157275622,10.000,1,13963631
2022,5,157275600,7.000,1,13963627
2022,8,157275659,226.796,1,13963639
2022,5,157276053,28.600,1,13963681
2022,1,157275640,16.000,1,13963637
2022,5,157275802,10.000,1,13963658
2022,5,157275848,3.000,1,13963662
2022,5,157275649,10.000,1,13963638
2022,5,157275871,8.500,1,13963665
2022,5,157275716,1.000,11,13963647
2022,5,157276008,3.500,1,13963677
2022,5,157276209,2.000,1,13963702
2022,5,157276166,95.000,1,13963697
2022,1,157276245,4.100,1,13963704
2022,5,157276245,1.400,1,13963705
2022,14,158340328,22.000,1,14104488
2022,16,157276004,54.000,9,13963676
2022,1,163579257,2.000,1,14810972
2022,1,158340376,4.000,1,14104499
2022,5,157276156,13.000,1,13963696
2022,5,157276172,1.000,11,13963699
2022,1,158340418,0.100,1,14104503
2022,5,157276300,81.000,1,13963712
2022,5,157276028,1.000,11,13963680
2022,5,157276011,28.350,1,13963678
2022,5,158340308,14288.160,1,14104484
2022,5,157276167,1.000,1,13963698
2022,1,157276333,13.600,1,13963714
2022,2,157276333,9.500,1,13963715
2022,5,157276333,17.000,1,13963716
2022,5,157275967,4.000,1,13963671
2022,5,157276278,17.000,1,13963708
2022,12,157276278,10.000,1,13963709
2022,5,157275970,9207.925,1,13963672
2022,16,157275970,23.000,9,13963673
2022,1,157276074,44.000,1,13963685
2022,5,157276074,89.000,1,13963686
2022,5,157275998,5.000,1,13963675
2022,5,157276090,2.000,1,13963688
2022,5,157276109,14.000,1,13963691
2022,5,157276142,11.820,1,13963695
2022,5,157276091,1.000,11,13963689
2022,12,157276117,6.000,9,13963693
2022,5,157276055,1.000,11,13963682
2022,5,157276263,219.000,1,13963706
2022,5,158340464,6350.293,1,14104510
2022,5,157276734,1.000,11,13963755
2022,5,157276337,1.000,1,13963717
2022,5,157276425,2.200,1,13963720
2022,5,157276069,21.000,1,13963684
2022,5,157276740,1.000,1,13963756
2022,16,157276740,1.100,1,13963757
2022,5,157276273,5.000,1,13963707
2022,5,157276280,1.000,1,13963710
2022,5,157276467,4.000,1,13963731
2022,5,157276550,6.000,1,13963737
2022,5,157276501,5.500,1,13963735
2022,5,157276679,5.000,1,13963749
2022,5,157276810,4.000,1,13963769
2022,5,157276777,14.880,1,13963764
2022,5,157276775,19.880,1,13963762
2022,8,157276775,6.000,9,13963763
2022,5,157276646,9.100,1,13963746
2022,5,157276799,7.000,1,13963766
2022,4,157276926,57.200,1,13963786
2022,5,157276926,165.500,1,13963787
2022,1,157276451,24.500,1,13963724
2022,5,157276451,10.500,1,13963725
2022,5,157276588,384.580,1,13963739
2022,12,157276588,19.000,9,13963740
2022,1,158340698,0.800,1,14104543
2022,5,157276455,17.500,1,13963727
2022,5,157276452,1.000,11,13963726
2022,1,157276461,2.000,1,13963728
2022,5,157276461,2.000,1,13963729
2022,1,157276440,20.000,1,13963721
2022,5,157276440,97.500,1,13963722
2022,13,157276440,18.500,1,13963723
2022,5,157276469,1.000,11,13963732
2022,2,163579311,11.800,1,14810981
2022,5,163579311,1280.000,1,14810982
2022,1,163579376,1.000,1,14810989
2022,5,157276609,9.000,1,13963742
2022,1,158340866,0.700,1,14104554
2022,5,157276587,69.000,1,13963738
2022,5,157276606,7.000,1,13963741
2022,5,157276613,22.000,1,13963743
2022,5,157276624,3.000,1,13963745
2022,5,157276703,1.000,11,13963752
2022,5,157276621,20.000,1,13963744
2022,5,157276683,1.000,11,13963750
2022,1,157276696,63.000,1,13963751
2022,5,157276800,1.000,11,13963767
2022,5,157276668,2.000,1,13963748
2022,5,157276766,5.000,1,13963761
2022,1,157276936,2.000,1,13963791
2022,1,157276746,6.700,1,13963758
2022,5,157276746,8.410,1,13963759
2022,5,157276730,64.000,1,13963754
2022,1,157276989,0.500,1,13963804
2022,5,157276903,50.000,1,13963783
2022,5,157276880,4.000,1,13963775
2022,5,158340738,6.000,1,14104547
2022,12,157276942,1.000,11,13963792
2022,1,158340798,0.300,1,14104549
2022,1,158340824,1.600,1,14104550
2022,1,158340846,1.000,1,14104553
2022,1,158340887,0.800,1,14104561
2022,5,157277194,14.000,1,13963821
2022,5,157276795,34.000,1,13963765
2022,5,157277049,6.000,1,13963810
2022,5,157277182,1.000,1,13963819
2022,5,157276931,2267.903,1,13963789
2022,17,157276931,3.000,9,13963790
2022,5,157277210,1.000,1,13963823
2022,5,157277219,3.180,1,13963824
2022,5,157276815,1.000,11,13963770
2022,12,157276957,1.000,1,13963794
2022,5,157276848,2267.962,1,13963773
2022,5,157277023,61.870,1,13963807
2022,5,157277045,6.000,1,13963809
2022,5,157277304,8.000,1,13963829
2022,5,157276844,3.000,1,13963772
2022,5,157276884,36.100,1,13963777
2022,8,157276884,13.000,9,13963778
2022,5,157277259,56.000,1,13963827
2022,5,157276998,1.000,11,13963806
2022,1,157276964,4.800,1,13963796
2022,5,157276964,2.000,1,13963797
2022,11,157276964,2.500,1,13963798
2022,5,157276973,1.000,11,13963801
2022,5,157276883,2.200,1,13963776
2022,5,157276960,1.000,1,13963795
2022,5,157276995,13.000,1,13963805
2022,5,157276908,1.000,1,13963784
2022,5,157277183,1.000,1,13963820
2022,4,158340879,16.000,1,14104557
2022,5,158340879,2.000,1,14104558
2022,5,157277081,1.500,1,13963811
2022,1,157276966,2.800,1,13963799
2022,13,157276966,13.000,9,13963800
2022,5,157277230,5.000,1,13963826
2022,5,157277036,3.000,1,13963808
2022,5,157277327,13.000,1,13963833
2022,5,157277200,1.000,11,13963822
2022,2,157277161,1.810,1,13963818
2022,1,157277543,5.200,1,13963859
2022,5,157277543,1.000,1,13963860
2022,5,157277316,6.100,1,13963832
2022,5,157277363,453.592,1,13963835
2022,8,157277363,516.000,9,13963836
2022,12,157277363,1.000,9,13963837
2022,5,157277399,81.300,1,13963844
2022,5,157277509,0.500,1,13963854
2022,1,157277435,1.000,1,13963847
2022,5,157277435,22.800,1,13963848
2022,8,157277435,12.100,1,13963849
2022,5,157277381,1.000,11,13963841
2022,5,157277542,10.000,1,13963858
2022,5,157277558,5.000,1,13963863
2022,1,158340967,0.720,1,14104573
2022,5,157277410,1.000,1,13963845
2022,5,157277539,1.000,1,13963856
2022,12,157277539,87.000,9,13963857
2022,5,157277311,41.000,1,13963830
2022,8,157277311,1.000,9,13963831
2022,5,157277331,1.000,11,13963834
2022,5,157277370,4.000,1,13963838
2022,4,158341063,1.000,11,14104582
2022,1,158341088,1.000,11,14104583
2022,5,158341088,4.000,1,14104584
2022,5,157277547,3.000,1,13963862
2022,5,157277633,5.000,1,13963870
2022,5,157277545,3.500,1,13963861
2022,5,157277674,14.020,1,13963878
2022,5,158338126,1.000,1,14104282
2022,16,158338126,1.000,9,14104283
2022,5,157277848,2.000,1,13963908
2022,5,157277387,5.000,1,13963842
2022,5,157277588,15.000,1,13963869
2022,5,157277639,7.000,1,13963871
2022,5,157277669,8.000,1,13963876
2022,5,157277483,3.000,1,13963852
2022,5,157277793,9.650,1,13963896
2022,5,157277717,2.000,1,13963881
2022,5,157277499,3.000,1,13963853
2022,5,157277660,3.500,1,13963875
2022,5,157277718,2.000,1,13963882
2022,5,157277740,5.000,1,13963886
2022,5,157277749,2.000,1,13963889
2022,5,157277768,3.500,1,13963891
2022,5,157277847,7.000,1,13963906
2022,12,157277847,506.000,1,13963907
2022,5,157277640,57.000,1,13963872
2022,5,157277691,2.000,1,13963880
2022,5,157277534,13.000,1,13963855
2022,5,157277581,3.000,1,13963867
2022,5,157277671,1.000,1,13963877
2022,12,157277838,1.000,11,13963904
2022,5,157277853,3.000,1,13963909
2022,1,157277741,10.500,1,13963887
2022,5,157277774,3.000,1,13963892
2022,5,157277961,13.000,1,13963925
2022,5,157277587,12.000,1,13963868
2022,5,157277794,7.000,1,13963897
2022,1,157277843,3.000,1,13963905
2022,5,157277932,3.000,1,13963920
2022,2,157277892,1.000,1,13963914
2022,5,157277892,14.600,1,13963915
2022,5,158341334,9.000,9,14104596
2022,5,158341334,15.000,1,14104597
2022,5,157277964,1.000,11,13963926
2022,1,157277789,2.800,1,13963893
2022,5,157277789,86.450,1,13963894
2022,14,157277789,11.800,1,13963895
2022,5,157277808,7.000,1,13963899
2022,1,157278081,5.000,1,13963939
2022,5,157278081,93.000,1,13963940
2022,5,157277764,1.000,11,13963890
2022,5,157278048,2.000,1,13963932
2022,5,157277939,1.000,11,13963921
2022,5,157277906,6.000,1,13963916
2022,5,157277996,1.000,1,13963927
2022,5,157278218,3.000,9,13963963
2022,5,157277859,34.560,1,13963911
2022,5,158341391,1.000,11,14104601
2022,5,157277956,25.000,1,13963924
2022,1,158341420,0.730,1,14104602
2022,5,157278214,2.000,1,13963961
2022,5,157278207,37.000,1,13963956
2022,1,157278094,1.000,9,13963942
2022,5,158338048,1.000,11,14104280
2022,5,157278221,1.000,11,13963965
2022,5,158341330,1.000,11,14104594
2022,5,157278219,198.000,1,13963964
2022,5,157277955,78.000,1,13963922
2022,16,157277955,10.000,9,13963923
2022,5,157278017,21.300,1,13963931
2022,1,157278001,31.184,1,13963928
2022,5,157278001,1.000,11,13963929
2022,12,157278513,1.000,11,13963994
2022,5,158341299,2145.492,1,14104592
2022,5,157278107,25.000,1,13963944
2022,5,157278145,1.600,1,13963948
2022,5,157278196,2.900,1,13963953
2022,5,157278198,1.000,11,13963954
2022,12,157278213,5.800,1,13963958
2022,13,157278213,69.000,9,13963959
2022,16,157278213,1.000,9,13963960
2022,5,157278327,6.900,1,13963972
2022,5,157278169,516.000,1,13963951
2022,5,157278461,8.000,1,13963985
2022,5,157278209,4.000,1,13963957
2022,5,157278078,62.000,1,13963938
2022,5,157278374,5.000,1,13963978
2022,5,157278117,1.000,11,13963946
2022,5,157278164,2.000,1,13963950
2022,5,157278293,17.000,1,13963970
2022,11,157278293,2.000,1,13963971
2022,5,157278362,16.000,1,13963977
2022,5,157278140,14.000,1,13963947
2022,5,157278154,1.000,11,13963949
2022,5,157278562,686.540,1,13964007
2022,5,157278484,1.000,11,13963992
2022,5,157278282,15.500,1,13963968
2022,1,157278769,14.500,1,13964034
2022,2,157278769,14.000,1,13964035
2022,5,157278769,222.000,1,13964036
2022,5,157278203,20.000,1,13963955
2022,5,157278276,1.000,11,13963967
2022,5,157278417,40.000,1,13963980
2022,8,157278730,1.000,9,13964027
2022,5,163579219,5.000,1,14810965
2022,5,157278465,4.000,1,13963987
2022,1,157278335,1.000,1,13963974
2022,5,157278464,2.000,1,13963986
2022,5,157278452,15.000,1,13963983
2022,5,157278467,1.500,1,13963988
2022,1,157278525,0.500,1,13963997
2022,5,157278525,8.940,1,13963998
2022,5,157278482,89.000,1,13963991
2022,5,157278536,4.000,1,13964001
2022,5,158341535,11.960,1,14104606
2022,8,158341535,1.000,9,14104607
2022,8,158341535,1.820,1,14104608
2022,5,157278535,1.400,1,13964000
2022,1,158341747,0.090,1,14104618
2022,5,158341747,5.000,1,14104619
2022,12,158341747,2.300,1,14104620
2022,5,157278659,10.000,1,13964014
2022,5,157278514,32.500,1,13963995
2022,5,157278599,1.000,1,13964008
2022,7,157278599,1.500,9,13964009
2022,15,157278599,7.000,9,13964010
2022,5,158341791,8.070,1,14104622
2022,5,157278481,43.000,1,13963990
2022,5,157278695,4.000,1,13964022
2022,5,157278746,9.000,1,13964033
2022,5,157278442,1.000,1,13963982
2022,5,157278528,4.000,1,13963999
2022,5,157278543,3.500,1,13964002
2022,5,157278665,9.000,1,13964017
2022,5,157278551,69.800,1,13964003
2022,5,157278551,1.000,11,13964004
2022,5,157278503,23.900,1,13963993
2022,5,158341887,19.000,1,14104633
2022,5,158341844,156.000,1,14104625
2022,1,158341876,1.000,9,14104631
2022,1,158341876,19.700,1,14104632
2022,5,157278733,1.000,11,13964028
2022,5,157278743,6.000,9,13964030
2022,5,157278743,85.000,1,13964031
2022,11,157278743,1.000,9,13964032
2022,5,157278787,10.470,1,13964039
2022,5,157278838,42.000,1,13964046
2022,5,157278893,3.500,1,13964056
2022,5,157278664,15.810,1,13964016
2022,5,157278779,5.000,1,13964038
2022,5,158341933,5.000,1,14104643
2022,7,158341933,1.000,9,14104644
2022,5,158341864,26.000,1,14104630
2022,5,158341930,4.000,9,14104641
2022,5,158341930,289.000,1,14104642
2022,5,157278816,89.000,1,13964041
2022,5,158342037,1.400,1,14104655
2022,1,157278870,3.000,1,13964049
2022,2,157278870,10.000,1,13964050
