data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2021,5,140876686,1.000,11,11599799
2021,12,143682334,1.000,1,12008443
2021,5,140876718,1.000,1,11599809
2021,12,140876718,1.000,1,11599810
2021,15,140876718,34.000,9,11599811
2021,5,140876832,1.000,1,11599828
2021,12,140876832,1.000,1,11599829
2021,5,140876706,1.000,1,11599804
2021,12,140875794,1.000,11,11599613
2021,12,143682360,1.000,11,12008445
2021,16,140875719,1.000,11,11599599
2021,12,140876977,1.000,11,11599858
2021,12,143682384,1.000,11,12008449
2021,12,147461604,1.000,11,12532265
2021,16,142870561,1.000,11,11886253
2021,12,140876897,1.000,11,11599848
2021,12,140876920,4.000,1,11599850
2021,12,146110022,1.000,11,12349550
2021,12,148932719,1.000,1,12730918
2021,12,146110045,1.000,1,12349559
2021,5,140877031,1.000,11,11599869
2021,5,140877024,1.000,11,11599864
2021,5,140877079,1.000,11,11599880
2021,16,140877167,1.000,9,11599897
2021,12,140877036,1.000,1,11599873
2021,12,140877146,2.000,3,11599890
2021,12,140877180,1.000,3,11599898
2021,12,140877183,1.000,11,11599900
2021,5,143682409,1.000,1,12008455
2021,12,143682409,1.000,1,12008456
2021,12,142076746,1.000,1,11771933
2021,12,140877315,1.000,1,11599931
2021,12,140877157,1.000,11,11599892
2021,5,140877441,1.000,11,11599962
2021,12,140877227,1.000,1,11599905
2021,5,140877268,1.000,1,11599912
2021,12,140877268,1.000,1,11599913
2021,12,143682437,1.000,1,12008464
2021,12,147462313,1.000,11,12532352
2021,5,140877298,7.300,1,11599924
2021,12,140877298,0.400,1,11599925
2021,16,140877298,69.000,9,11599926
2021,8,140877313,3.000,9,11599928
2021,5,140877416,1.000,1,11599958
2021,12,146110068,1.000,11,12349563
2021,5,140877464,1.000,1,11599971
2021,12,140877464,1.000,1,11599972
2021,17,140877390,1.000,11,11599954
2021,5,140877450,1.000,1,11599965
2021,12,140877443,1.000,9,11599963
2021,12,140877551,1.000,1,11599997
2021,12,140877701,1.000,1,11600061
2021,16,140877719,11.000,9,11600065
2021,12,140877603,1.000,1,11600018
2021,12,143682359,1.000,11,12008444
2021,16,140877698,1.000,9,11600057
2021,12,146110056,1.000,11,12349561
2021,5,140877639,1.000,9,11600033
2021,5,140877639,1.000,11,11600034
2021,5,140877656,1.000,11,11600042
2021,12,140877677,1.060,1,11600053
2021,5,140877704,172.000,1,11600062
2021,16,140877704,11.000,9,11600063
2021,12,142077139,1.000,1,11772039
2021,12,140877662,1.000,11,11600048
2021,5,140877660,1.000,1,11600043
2021,12,140877660,1.000,1,11600044
2021,12,140876161,1.000,11,11599679
2021,5,140877721,1.000,3,11600066
2021,12,140877721,1.000,3,11600067
2021,16,140877721,1.000,9,11600068
2021,4,142077215,1.000,11,11772060
2021,12,142077215,1.000,11,11772061
2021,12,143682425,1.000,1,12008462
2021,5,142077203,1.000,11,11772055
2021,12,142077221,1.000,11,11772062
2021,17,142076940,1.000,11,11771986
2021,16,142076804,1.000,11,11771949
2021,12,143682511,1.000,11,12008480
2021,5,142076848,1.000,1,11771957
2021,12,142076848,1.000,1,11771958
2021,12,143682403,1.000,11,12008453
2021,5,145097798,1.000,3,12204339
2021,12,145097798,1.000,1,12204340
2021,12,142077188,1.000,11,11772053
2021,12,142076860,1.000,1,11771961
2021,12,143682453,1.000,11,12008470
2021,16,142076930,1.000,11,11771983
2021,5,138150337,697.600,1,11152299
2021,12,139718443,1.660,1,11410921
2021,12,147461667,1.000,11,12532279
2021,12,147461695,1.000,11,12532284
2021,5,138150536,3.000,1,11152310
2021,12,143682533,1.000,11,12008485
2021,12,142076866,1.000,11,11771964
2021,16,142076895,110.500,9,11771974
2021,12,147461550,1.000,1,12532251
2021,5,142077313,1.000,11,11772079
2021,12,142077313,1.000,11,11772080
2021,2,143665706,0.010,1,12006279
2021,12,142077504,1.000,1,11772107
2021,5,138150699,13.720,1,11152321
2021,5,138150765,18.000,1,11152328
2021,12,146110074,1.000,1,12349565
2021,5,138150960,0.150,1,11152337
2021,12,143682704,1.400,1,12008528
2021,5,138150593,2.000,1,11152314
2021,12,143682389,0.700,1,12008451
2021,12,146110009,1.000,11,12349547
2021,12,138150691,43.200,1,11152318
2021,16,142076987,1.000,11,11771997
2021,5,138150691,1.000,1,11152319
2021,5,138150661,18.000,1,11152317
2021,12,146110036,1.000,11,12349554
2021,16,142076924,1.000,11,11771982
2021,12,142077483,59.000,1,11772104
2021,5,138150742,0.500,1,11152324
2021,5,138150718,2.500,1,11152323
2021,5,138150842,45.430,1,11152332
2021,12,142077014,1.000,11,11772005
2021,12,143682414,1.000,11,12008457
2021,16,146110075,1.000,11,12349566
2021,12,138151056,0.200,1,11152348
2021,12,142077565,0.300,1,11772123
2021,5,138150987,1.190,1,11152341
2021,5,138150958,2.630,1,11152336
2021,12,143682448,1.000,11,12008467
2021,12,142870798,1.000,11,11886289
2021,5,138151029,48.000,1,11152343
2021,16,142870864,3.000,3,11886313
2021,5,148932837,1.000,3,12730935
2021,12,142871118,1.000,11,11886368
2021,12,147461623,1.000,11,12532270
2021,5,138151052,11.620,1,11152346
2021,16,143682610,1.000,11,12008497
2021,5,138151189,19.510,1,11152352
2021,5,139718511,10.140,1,11410927
2021,12,139718603,9.100,9,11410930
2021,5,139718499,2.000,1,11410925
2021,12,142870632,1.000,11,11886267
2021,12,139718666,27.000,9,11410933
2021,12,143682650,1.000,11,12008510
2021,12,142870682,1.000,11,11886274
2021,12,142870813,1.000,11,11886295
2021,5,142871047,1.000,1,11886346
2021,5,139718670,55.120,1,11410934
2021,5,142871081,8.500,1,11886356
2021,12,142871055,1.000,11,11886350
2021,5,147461645,1.000,11,12532278
2021,12,142871052,11.000,9,11886348
2021,5,139718685,1.930,1,11410938
2021,5,139718793,1.690,1,11410944
2021,12,146110107,1.000,1,12349569
2021,16,146110107,1.000,11,12349570
2021,4,146109995,0.100,1,12349546
2021,12,143682401,22.000,1,12008452
2021,12,146110016,1.000,1,12349548
2021,12,142871519,1.000,11,11886440
2021,12,142871545,1.000,11,11886446
2021,5,142871258,1.000,1,11886392
2021,12,146110125,1.000,11,12349576
2021,12,142871497,1.000,11,11886436
2021,5,139718832,1.000,1,11410946
2021,5,139718890,15.050,1,11410950
2021,12,143682889,1.000,1,12008553
2021,12,143682681,1.000,11,12008522
2021,12,146110143,1.000,3,12349579
2021,12,146110021,1.000,11,12349549
2021,12,143682575,1.000,11,12008491
2021,12,139718959,0.160,1,11410960
2021,5,143682879,1.000,3,12008549
2021,12,143682879,1.000,3,12008550
2021,5,139718884,5.960,1,11410949
2021,12,143682646,1.000,11,12008509
2021,5,139718906,92.830,1,11410952
2021,12,147461693,1.000,11,12532283
2021,2,146110040,1.000,11,12349556
2021,12,146110040,1.000,11,12349557
2021,5,139718985,9.860,1,11410962
2021,16,143682444,1.000,11,12008466
2021,17,143682531,1.000,11,12008484
2021,12,147461736,1.000,11,12532291
2021,5,139719145,2.000,1,11410987
2021,5,143683071,1.000,11,12008575
2021,12,143683071,3.800,1,12008576
2021,12,143683223,1.000,1,12008595
2021,12,143683161,1.000,11,12008583
2021,2,139719145,0.100,1,11410988
2021,12,139719077,0.460,1,11410974
2021,12,147461778,1.000,11,12532299
2021,5,139719243,7.590,1,11410998
2021,5,140855356,4.680,1,11597139
2021,2,140854947,2.500,1,11597100
2021,12,147461698,1.000,11,12532285
2021,5,140854947,4.200,1,11597101
2021,5,140855011,2.540,1,11597102
2021,12,147461723,1.000,11,12532290
2021,12,145097733,1.000,11,12204320
2021,16,146110042,1.000,1,12349558
2021,12,145097640,1.000,1,12204302
2021,12,145098138,1.000,9,12204429
2021,2,140855121,0.580,1,11597106
2021,5,145098104,2.000,1,12204423
2021,16,145098126,1.000,11,12204426
2021,16,147461753,1.000,11,12532296
2021,2,145098206,1.000,11,12204432
2021,12,148932733,1.000,3,12730921
2021,15,145098293,15.000,9,12204443
2021,15,145098293,1.000,11,12204444
2021,5,145098113,1.000,11,12204425
2021,5,140856110,10.270,1,11597188
2021,2,140855221,5.300,1,11597121
2021,16,145098196,3.000,9,12204431
2021,5,145098296,1.000,11,12204446
2021,12,145098296,1.000,11,12204447
2021,16,145098252,1.000,9,12204438
2021,12,145098281,1.000,11,12204440
2021,17,145098281,1.000,11,12204441
2021,5,145098336,0.010,3,12204451
2021,12,140855221,25.100,1,11597122
2021,5,140855248,2.840,1,11597126
2021,12,146110064,1.800,1,12349562
2021,5,145098391,1.000,11,12204463
2021,5,145098460,1.000,3,12204474
2021,12,146110116,1.000,11,12349574
2021,2,142060295,16.500,1,11769870
2021,5,146110337,1.000,11,12349630
2021,16,146110541,4.000,9,12349705
2021,3,147461617,1.000,11,12532268
2021,5,147461617,1.000,11,12532269
2021,16,147461702,1.000,11,12532286
2021,8,146110608,1.000,9,12349718
2021,12,146110480,1.000,11,12349686
2021,5,142060608,68.420,1,11769912
2021,12,150211639,1.000,11,12909269
2021,16,146110418,1.000,11,12349657
2021,5,148932780,1.000,11,12730931
2021,12,148932780,1.000,11,12730932
2021,5,146110533,1.000,1,12349704
2021,5,148932742,1.000,3,12730924
2021,5,146110610,1.000,11,12349719
2021,12,146110157,1.000,11,12349582
2021,5,150211783,1.000,11,12909290
2021,12,150211783,1.000,11,12909291
2021,12,150211688,1.000,11,12909272
2021,12,146110793,1.000,1,12349739
2021,5,147461635,1.000,1,12532275
2021,5,146110873,1.000,1,12349758
2021,16,146110735,1.000,11,12349730
2021,5,146110851,1.000,3,12349755
2021,12,146110766,1.000,2,12349735
2021,5,142060715,5.100,1,11769915
2021,12,146110201,1.000,1,12349593
2021,12,146110188,1.000,1,12349587
2021,16,146110882,1.000,9,12349759
2021,12,142061740,1.070,1,11770027
2021,12,150211727,1.000,11,12909283
2021,5,146110930,1.000,11,12349767
2021,12,146110930,1.000,11,12349768
2021,17,146110930,1.000,11,12349769
2021,12,147462366,1.000,11,12532354
2021,5,142061740,0.130,1,11770028
2021,5,142060815,5.720,1,11769920
2021,16,147462460,1.000,11,12532363
2021,5,147462640,1.000,3,12532376
2021,12,142060815,12.870,1,11769921
2021,5,142852614,361.830,1,11883844
2021,5,147461779,1.000,11,12532300
2021,5,147462519,4.150,3,12532367
2021,12,147462519,1.000,1,12532368
2021,12,147462553,1.000,11,12532371
2021,12,147461757,1.000,11,12532297
2021,8,150211604,1.000,11,12909263
2021,12,150211604,1.000,11,12909264
2021,12,147462541,1.000,11,12532369
2021,12,147462615,1.000,11,12532374
2021,12,142852686,3.000,9,11883857
2021,12,147462685,1.000,11,12532377
2021,5,147462705,1.000,11,12532380
2021,12,147462705,1.000,1,12532381
2021,5,147462758,1.000,1,12532386
2021,5,147462855,1.000,3,12532392
2021,5,142852716,19.080,1,11883866
2021,4,142852716,8.520,1,11883867
2021,5,142853070,0.290,1,11883924
2021,5,147462717,2.000,1,12532382
2021,5,147462728,1.000,11,12532384
2021,17,147462728,1.000,11,12532385
2021,5,147462719,1.000,11,12532383
2021,5,147461858,1.000,11,12532309
2021,12,147461858,1.000,11,12532310
2021,5,147462857,27.450,3,12532393
2021,12,147462857,9.000,1,12532394
2021,12,147462785,1.000,11,12532387
2021,12,142853034,0.210,1,11883912
2021,12,147462814,1.000,11,12532390
2021,12,147461826,1.000,11,12532304
2021,2,142852980,0.100,1,11883902
2021,5,142852980,1.000,1,11883903
2021,5,142853022,7.530,1,11883909
2021,5,147462888,1.000,11,12532396
2021,2,142853022,1.500,1,11883910
2021,2,142853120,0.330,1,11883929
2021,5,150211708,1.000,11,12909277
2021,12,150211708,1.000,11,12909278
2021,5,143665725,3.310,3,12006285
2021,12,150211795,1.000,11,12909295
2021,2,147463023,1.000,11,12532405
2021,12,147463079,1.000,1,12532408
2021,5,143667105,0.500,3,12006438
2021,12,147461936,3.690,1,12532315
2021,5,143665845,1.120,1,12006305
2021,12,147461876,1.000,11,12532311
2021,12,147462990,179.000,1,12532401
2021,12,147463122,1.000,11,12532413
2021,5,147461943,12.000,1,12532316
2021,12,147463194,1.000,1,12532428
2021,17,147463109,1.000,11,12532410
2021,12,143666285,0.390,1,12006362
2021,1,147463169,1.000,1,12532425
2021,12,150211703,1.000,11,12909274
2021,5,147463112,1.000,11,12532412
2021,12,147463128,1.000,11,12532416
2021,12,147463149,1.000,11,12532421
2021,8,147463124,2.600,1,12532414
2021,7,143666285,1.000,9,12006363
2021,5,143666399,10.000,1,12006379
2021,2,143666379,5.940,1,12006377
2021,2,143666326,0.870,1,12006371
2021,5,143666326,0.680,1,12006372
2021,5,145077466,875.500,1,12201753
2021,5,145077594,2.130,1,12201760
2021,12,135623150,1.000,1,6896902
2021,5,145077607,3.000,1,12201764
2021,5,145077847,30.880,1,12201800
2021,12,135046225,3.600,1,9980579
2021,12,135623181,1.400,1,7053895
2021,12,135623149,0.100,1,10155364
2021,12,135051254,0.200,1,10033039
2021,12,147429240,91.000,9,12528608
2021,12,135046251,1.400,1,9831713
2021,16,135619574,11.000,9,7028592
2021,12,135619574,3.000,1,7028593
2021,5,135619574,2.600,1,7028594
2021,12,135624612,3.100,1,6806117
2021,5,147429240,44.500,4,12528609
2021,5,146091643,56.600,1,12347345
2021,12,135623243,2.000,1,9867714
2021,5,135624638,4.000,1,7113934
2021,5,135624768,205.700,1,6918855
2021,5,146091658,9.590,1,12347346
2021,12,135624669,1.900,1,6929271
2021,12,146091878,0.790,1,12347357
2021,12,135623274,2.300,1,10166367
2021,5,135623257,0.800,1,6850706
2021,5,135623270,799.700,1,7007189
2021,17,135623270,110.600,1,7007190
2021,5,135623270,64.620,9,7007191
2021,12,148171364,0.200,1,12631861
2021,12,145094508,1.100,1,12203859
2021,5,147429193,6.800,1,12528607
2021,8,135046232,0.800,1,9870689
2021,2,147429421,1.000,9,12528624
2021,2,147429388,5.920,1,12528617
2021,5,147429414,28.800,1,12528622
2021,8,135623316,1.000,1,7097198
2021,5,135623316,5.600,1,7097199
2021,5,135623283,85.600,1,7034435
2021,1,135624722,10.000,1,7047924
2021,16,135624722,7.000,9,7047925
2021,5,147429419,15.300,1,12528623
2021,5,147429508,0.460,3,12528627
2021,5,141110771,34.600,1,11632455
2021,12,135624750,0.700,1,7120162
2021,5,135623306,178.000,1,6896811
2021,5,147429523,20.700,1,12528628
2021,2,147429507,6.440,1,12528625
2021,14,135623373,1.000,9,10352958
2021,5,135623373,5.700,1,10352959
2021,5,147429507,23.630,1,12528626
2021,5,147429539,13.060,1,12528629
2021,16,135624794,45.000,1,7017889
2021,5,135624794,17.000,1,7017890
2021,2,147429554,0.480,1,12528630
2021,2,135624787,1.800,1,6873455
2021,12,135623357,0.500,1,10159593
2021,5,135624830,108.900,1,7103889
2021,5,147429566,28.780,1,12528631
2021,5,147429603,4.070,1,12528634
2021,12,135623375,113.300,1,7004031
2021,5,147429613,3.900,1,12528635
2021,5,135623383,15.500,1,6810474
2021,5,147429588,1.030,1,12528633
2021,5,135624813,3.100,1,7078169
2021,12,135624813,1.000,1,7078170
2021,5,139720606,22.300,1,11411192
2021,12,137098196,28.500,1,5839856
2021,12,137098204,3.000,1,5791273
2021,5,137098233,363.400,1,8872859
2021,12,137098230,9.500,1,8954290
2021,5,137098198,28.800,1,5810314
2021,5,137101132,3.500,1,5877640
2021,5,137098206,1.200,1,5810087
2021,12,137098239,1.600,1,8934524
2021,12,137098237,3.000,1,5791274
2021,17,137101148,23.200,1,5810997
2021,12,137101148,13.800,1,5810998
2021,5,137101148,3.700,1,5810999
2021,5,137101193,17.400,1,8871628
2021,12,137101193,8.800,1,8871629
2021,12,142073748,0.300,1,11771509
2021,5,139720726,18.199,1,11411213
2021,12,137098292,7.200,1,8947283
2021,5,142867247,5.000,1,11885827
2021,5,139720671,1.000,1,11411208
2021,5,147432763,1.000,3,12528903
2021,12,141110830,1.000,1,11632458
2021,5,138168659,480.000,1,11154985
2021,12,138168453,11.900,1,11154939
2021,5,147432792,0.900,1,12528907
2021,12,138168496,1.300,1,11154945
2021,5,138168496,1.100,1,11154946
2021,12,147432792,0.500,1,12528908
2021,5,142063345,18.699,1,11770203
2021,12,150208016,0.700,1,12908611
2021,12,140871203,2.700,1,11598878
2021,5,143685306,52.000,1,12008973
2021,12,150207845,1.900,1,12908581
2021,5,138168703,16.400,1,11155002
2021,12,138168746,0.400,1,11155022
2021,12,145094774,18.600,1,12203888
2021,12,139738696,1.800,1,11414411
2021,5,139738696,93.900,1,11414412
2021,5,138168579,13.500,1,11154968
2021,5,139753683,2.000,1,11417378
2021,12,145094555,3.600,1,12203863
2021,12,138168664,7.400,1,11154986
2021,5,139753695,1.100,1,11417384
2021,5,139753719,5.800,1,11417397
2021,5,139753622,1.400,1,11417369
2021,5,142867227,2.000,1,11885826
2021,14,140880541,30.000,9,11600537
2021,5,139753729,0.300,1,11417399
2021,5,142081721,2.000,1,11772860
2021,12,142867446,0.200,1,11885851
2021,12,138168674,11.900,1,11154987
2021,12,138168801,61.400,1,11155029
2021,5,138168801,25.000,1,11155030
2021,5,142081731,14.400,1,11772863
2021,5,142081743,460.000,1,11772864
2021,5,142081637,1.000,1,11772840
2021,5,140880625,4.700,1,11600542
2021,5,145102624,2.000,1,12205143
2021,5,145102503,2.400,1,12205135
2021,5,145102608,15.500,1,12205141
2021,12,138168706,1.660,1,11155003
2021,8,138168706,2.700,1,11155004
2021,5,145102634,4.000,1,12205144
2021,12,138168653,1.900,1,11154983
2021,5,138168720,2.700,1,11155009
2021,5,145102647,303.600,1,12205145
2021,5,138168793,6.700,1,11155026
2021,5,145102696,1.000,1,12205150
2021,12,138168897,8.000,1,11155049
2021,5,138168897,0.800,1,11155050
2021,1,145102696,0.600,1,12205151
2021,5,145102566,22.800,1,12205139
2021,5,145102588,16.200,1,12205140
2021,5,145102611,108.600,1,12205142
2021,5,145102431,4.400,1,12205126
2021,5,148936196,1.600,1,12731621
2021,5,148936268,177.000,1,12731637
2021,5,148936303,27.300,1,12731647
2021,5,148936120,8.900,1,12731608
2021,5,140871421,0.001,1,11598921
2021,5,138168830,78.600,1,11155037
2021,12,138168870,10.100,1,11155043
2021,1,150207919,0.800,1,12908588
2021,5,138463652,93.800,1,11204620
2021,5,148936149,2.500,1,12731614
2021,5,148936164,1.000,1,12731617
2021,5,148936239,20.800,1,12731629
2021,16,148936278,1.000,1,12731638
2021,12,137112404,1.000,11,9034538
2021,5,138463655,38.700,1,11204621
2021,8,138463655,99.400,1,11204622
2021,5,138463641,26.100,1,11204619
2021,5,138463703,34.000,1,11204626
2021,12,138463703,19.000,1,11204627
2021,15,138463723,12.000,9,11204629
2021,12,138463733,4.100,1,11204632
2021,8,138463733,3.200,1,11204633
2021,12,148930633,14.800,1,12730660
2021,12,150208224,9.700,1,12908647
2021,12,139738737,6.600,1,11414418
2021,12,150208214,32.000,1,12908645
2021,12,138463737,1.700,1,11204637
2021,8,139738901,5.500,1,11414444
2021,12,139738815,10.400,1,11414429
2021,5,139738905,8.600,1,11414445
2021,12,139738920,28.200,1,11414448
2021,12,139738897,6.100,1,11414442
2021,17,139738897,1.300,1,11414443
2021,12,139738859,2.500,1,11414437
2021,14,139738859,10.000,9,11414438
2021,16,139738859,27.000,9,11414439
2021,2,139738884,1.600,1,11414441
2021,5,142073862,3.000,1,11771525
2021,12,140871438,0.200,1,11598926
2021,5,137112413,0.500,1,5811001
2021,5,137112416,1.000,11,5800141
2021,16,137112416,1.000,11,5800142
2021,12,137112416,1.000,11,5800143
2021,5,137112409,1.000,11,8935799
2021,8,137112409,1.000,11,8935800
2021,17,142073926,11.300,1,11771534
2021,12,137114867,1.000,11,9019555
2021,12,139739108,0.400,1,11414490
2021,5,137112407,1.000,11,5832667
2021,16,137112407,1.000,11,5832668
2021,12,137114864,1.000,11,5793666
2021,2,146107010,3.900,1,12349055
2021,16,137114883,10.000,9,5798236
2021,5,137114880,1.000,11,5777152
2021,12,137114882,1.000,11,9025592
2021,12,137112445,1.000,11,5785903
2021,5,137114877,1.000,11,5804568
2021,12,141110703,0.500,1,11632449
2021,12,137114900,1.000,11,8931594
2021,5,138151985,1.000,11,11152411
2021,12,138151969,6.000,1,11152410
2021,12,138151989,1.000,11,11152414
2021,5,138151966,1.000,11,11152409
2021,5,138151942,1.000,11,11152403
2021,12,140871357,0.700,1,11598906
2021,12,140871381,1.500,1,11598913
2021,16,140871381,50.500,1,11598914
2021,5,140871381,32.000,1,11598915
2021,12,138151945,1.000,11,11152404
2021,12,140871530,0.900,1,11598944
2021,8,140871530,3.000,1,11598945
2021,5,138151945,1.000,11,11152405
2021,17,138151945,1.000,11,11152406
2021,12,138152153,1.000,11,11152438
2021,12,140871579,2.900,1,11598952
2021,5,138152274,1.000,11,11152457
2021,12,138152082,1.000,11,11152429
2021,16,140871692,5.000,9,11598975
2021,5,138152117,1.000,11,11152434
2021,5,138152366,1.000,9,11152475
2021,1,141110714,1.300,1,11632450
2021,5,141110714,12.900,1,11632451
2021,15,141110714,2.000,9,11632452
2021,12,138152158,1.000,1,11152439
2021,12,138152181,1.000,11,11152441
2021,5,138152181,1.000,11,11152442
2021,12,138152266,1.000,11,11152453
