data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,42878305,,51
2021,42878345,,51
2021,42878328,,51
2021,42878404,,51
2021,45775086,,51
2021,42878331,,51
2021,42878347,,51
2021,42878380,,51
2021,42878393,,51
2021,42878409,,51
2021,42878410,,51
2021,42878356,,51
2021,42878364,,51
2021,42878365,,51
2021,42878366,,51
2021,42878375,,51
2021,42878383,,51
2021,42878384,,51
2021,42878408,,51
2021,43234739,,51
2021,43234750,,51
2021,43234770,,51
2021,43234781,,51
2021,43234699,,51
2021,43234700,,51
2021,43234701,,51
2021,43234788,,51
2021,43234736,,51
2021,43234756,,51
2021,43234802,,51
2021,43234816,,51
2021,43234833,,51
2021,43234835,,51
2021,43234757,,51
2021,43234773,,51
2021,43234784,,51
2021,43234838,,51
2021,43875218,,51
2021,43875229,,51
2021,43875153,,3
2021,43875153,,9
2021,43875165,,51
2021,43875179,,51
2021,43875163,,51
2021,43875173,,51
2021,43875177,,51
2021,43875184,,51
2021,43875211,,51
2021,43875174,,51
2021,43875251,,51
2021,43875181,,51
2021,43875189,,51
2021,43875205,,51
2021,43875214,,51
2021,43875215,,51
2021,43875231,,51
2021,43875220,,51
2021,43875202,,51
2021,43875206,,51
2021,43875245,,51
2021,43875209,,51
2021,43875213,,51
2021,43875236,,51
2021,43875187,,51
2021,43875272,,3
2021,43875216,,3
2021,43875228,,51
2021,43875234,,51
2021,44126905,,51
2021,44126934,,51
2021,44126941,,51
2021,44126950,,51
2021,44126914,,51
2021,44126942,,51
2021,44126924,,51
2021,44126937,,51
2021,44126946,,51
2021,44126954,,51
2021,44126961,,51
2021,44126980,,51
2021,44126931,,51
2021,44126935,,51
2021,44126945,,51
2021,44126949,,51
2021,44126958,,51
2021,44126962,,51
2021,44126952,,51
2021,44581422,,51
2021,44581469,,51
2021,44581497,,51
2021,44581427,,51
2021,44581435,,51
2021,44581444,,51
2021,44581457,,51
2021,44581475,,51
2021,44581484,,51
2021,44581488,,51
2021,44581459,,51
2021,44581468,,51
2021,44581470,,51
2021,44894649,,51
2021,44894661,,3
2021,44894667,,51
2021,44894765,,51
2021,44894766,,51
2021,44894639,,51
2021,44894698,,51
2021,44894710,,51
2021,44894726,,51
2021,44894742,,51
2021,44894743,,51
2021,44894728,,51
2021,44894749,,51
2021,44894727,,51
2021,44894753,,51
2021,44894744,,51
2021,45775084,,51
2021,45775093,,51
2021,45775109,,51
2021,45775115,,51
2021,45775121,,51
2021,45775165,,51
2021,45775090,,51
2021,45775187,,51
2021,45775189,,51
2021,45775125,,51
2021,45775126,,51
2021,45775156,,51
2021,45775200,,51
2021,45309544,,51
2021,42444192,,51
2021,42444193,,51
2021,41993861,,51
2021,45312437,,51
2021,44582675,,51
2021,41993862,,51
2021,41993860,,51
2021,41996374,,51
2021,41993863,,51
2021,41996375,,51
2021,44584973,,51
2021,44584978,,51
2021,44584987,,52
2021,44585044,,51
2021,44584986,,51
2021,41996376,,51
2021,41993865,,51
2021,41996378,,51
2021,44585014,,51
2021,44585042,,51
2021,44585010,,51
2021,44585018,,51
2021,44585037,,51
2021,44585052,,51
2021,44585058,,51
2021,44585078,,51
2021,44585030,,51
2021,44585089,,51
2021,44585077,,52
2021,44585097,,51
2021,44585062,,52
2021,44585065,,51
2021,44585079,,51
2021,44585080,,51
2021,44585047,,51
2021,44585067,,51
2021,44585068,,3
2021,44585102,,51
2021,44585071,,3
2021,44585072,,3
2021,41996379,,1
2021,44585108,,51
2021,41993866,,51
2021,41996381,,51
2021,41993867,,51
2021,44585110,,51
2021,44585092,,51
2021,44585095,,51
2021,44585105,,1
2021,41996360,,52
2021,41996382,,51
2021,41996359,,51
2021,44585096,,51
2021,44585099,,51
2021,44585104,,51
2021,41993869,,51
2021,41996384,,51
2021,44585113,,51
2021,44585119,,51
2021,44585127,,51
2021,44585114,,51
2021,44585109,,3
2021,44585134,,51
2021,44585147,,51
2021,44585175,,51
2021,44585118,,51
2021,44585143,,51
2021,41993871,,51
2021,44585124,,3
2021,44585139,,51
2021,44585142,,51
2021,41996385,,51
2021,44585153,,51
2021,41996387,,51
2021,44585150,,51
2021,41996388,,51
2021,44585177,,51
2021,44585174,,51
2021,44585179,,51
2021,44585197,,51
2021,44585167,,51
2021,44585207,,51
2021,44585184,,51
2021,44585199,,51
2021,44585170,,51
2021,44585204,,53
2021,44585205,,51
2021,41996386,,51
2021,44585185,,51
2021,44585203,,51
2021,44585201,,51
2021,44585230,,51
2021,44585181,,51
2021,44585213,,51
2021,44585214,,51
2021,44585232,,51
2021,44585220,,51
2021,44585221,,51
2021,44585224,,52
2021,44585192,,51
2021,41996389,,51
2021,44585211,,51
2021,44585212,,51
2021,44585218,,51
2021,44585228,,3
2021,41993872,,51
2021,44585210,,51
2021,44585244,,51
2021,44582707,,51
2021,44585198,,51
2021,44582729,,51
2021,44585208,,51
2021,44585209,,51
2021,41996390,,51
2021,44585227,,3
2021,44585231,,51
2021,44585239,,51
2021,44585245,,51
2021,44585219,,51
2021,44585233,,51
2021,44585242,,51
2021,45777286,,51
2021,44585259,,51
2021,44585246,,51
2021,44585252,,51
2021,44585247,,51
2021,41996391,,51
2021,41993876,,51
2021,44585257,,51
2021,42881455,,51
2021,44585266,,51
2021,44585272,,3
2021,41993877,,51
2021,44585262,,51
2021,44585269,,51
2021,44585249,,51
2021,44585250,,51
2021,44585265,,51
2021,44585270,,51
2021,44585273,,51
2021,44585299,,51
2021,44585263,,51
2021,44585278,,51
2021,44585277,,51
2021,44585290,,51
2021,44585295,,51
2021,44585304,,51
2021,44585313,,51
2021,44585300,,51
2021,44585275,,51
2021,44585284,,51
2021,44585302,,53
2021,44585315,,3
2021,44585326,,51
2021,44585283,,51
2021,44585314,,51
2021,44585276,,9
2021,44585298,,51
2021,41996395,,51
2021,44585338,,51
2021,44585286,,51
2021,41996394,,51
2021,44585303,,51
2021,41996393,,51
2021,44585322,,51
2021,44585327,,51
2021,44585351,,51
2021,44585319,,51
2021,44585328,,51
2021,44585332,,51
2021,44585301,,51
2021,44585331,,3
2021,44585334,,51
2021,44585309,,51
2021,44585348,,51
2021,44585308,,51
2021,41993878,,51
2021,44585340,,51
2021,41996396,,51
2021,41996399,,51
2021,44585344,,51
2021,44585350,,51
2021,44585367,,51
2021,44585390,,51
2021,44585337,,51
2021,44585352,,51
2021,44585357,,51
2021,44585375,,51
2021,44585335,,51
2021,44585372,,51
2021,44585356,,51
2021,44585371,,51
2021,44585349,,51
2021,44585355,,51
2021,44585360,,51
2021,44585358,,51
2021,44585399,,3
2021,44585418,,3
2021,44585397,,51
2021,44585362,,51
2021,44585365,,51
2021,44585373,,51
2021,44585386,,51
2021,44585414,,3
2021,44585381,,51
2021,44585394,,51
2021,44585396,,52
2021,44585370,,51
2021,44585389,,3
2021,44585437,,51
2021,44585388,,51
2021,44585422,,51
2021,44585464,,51
2021,44585428,,51
2021,44585392,,51
2021,41996397,,51
2021,45312580,,51
2021,44585433,,51
2021,44585476,,51
2021,44585378,,51
2021,41993879,,51
2021,44585444,,51
2021,44585454,,51
2021,44585479,,51
2021,44585366,,3
2021,44585431,,51
2021,44585430,,51
2021,44585447,,51
2021,44585456,,51
2021,44585395,,51
2021,44585408,,51
2021,44585441,,51
2021,44585382,,51
2021,44585368,,51
2021,44585432,,51
2021,44585377,,51
2021,44585465,,51
2021,44585475,,51
2021,44585379,,51
2021,44585404,,51
2021,44585448,,51
2021,44585423,,51
2021,44585380,,51
2021,44585445,,51
2021,44585472,,51
2021,44585409,,51
2021,44585446,,51
2021,44585462,,51
2021,44585490,,51
2021,41996398,,51
2021,44585405,,4
2021,41993880,,51
2021,44585477,,51
2021,44582762,,51
2021,45776241,,51
2021,44585385,,51
2021,44585406,,51
2021,45776242,,51
2021,44585410,,51
2021,41993881,,51
2021,44585484,,51
2021,44585387,,3
2021,44585442,,51
2021,44585453,,51
2021,44585467,,3
2021,44585393,,51
2021,44585443,,51
2021,44585452,,51
2021,44585480,,51
2021,44585403,,51
2021,44585425,,51
2021,44585436,,51
2021,44585438,,51
2021,44585439,,51
2021,44585440,,51
2021,44585398,,51
2021,44585435,,51
2021,44585420,,51
2021,44585483,,51
2021,44585489,,51
2021,44585491,,51
2021,44585407,,51
2021,44585416,,51
2021,44585451,,51
2021,44585471,,51
2021,44585506,,51
2021,44585459,,51
2021,44585494,,51
2021,44585498,,51
2021,41993882,,51
2021,44585509,,51
2021,41993883,,51
2021,44585520,,51
2021,45777301,,51
2021,44585450,,51
2021,44585457,,51
2021,44585449,,51
2021,44585461,,51
2021,44585469,,51
2021,44585470,,51
2021,44585478,,51
2021,44585492,,51
2021,44585429,,51
2021,44585455,,51
2021,44585466,,51
2021,44585493,,51
2021,44585415,,51
2021,44585463,,51
2021,44585419,,51
2021,44585424,,51
2021,44585486,,51
2021,44585511,,51
2021,44585426,,51
2021,44585427,,51
2021,44585501,,51
2021,41993884,,51
2021,44585497,,3
2021,44585434,,51
2021,44585503,,3
2021,41996401,,51
2021,44585460,,51
2021,44585468,,51
2021,41996402,,51
2021,44585458,,51
2021,44585514,,51
2021,44585482,,3
2021,44585485,,51
2021,44585499,,51
2021,44585518,,51
2021,44585474,,51
2021,44585505,,52
2021,44585517,,51
2021,44585533,,51
2021,44585487,,52
2021,44585481,,51
2021,44585522,,51
2021,44585553,,51
2021,44585554,,51
2021,44585523,,51
2021,44585495,,51
2021,44585502,,3
2021,44585548,,51
2021,44585496,,52
2021,44585515,,5
2021,44585510,,51
2021,44585516,,3
2021,44585528,,51
2021,44585552,,51
2021,44585488,,3
2021,44585519,,52
2021,41996406,,51
2021,44585530,,51
2021,44585539,,1
2021,41996403,,51
2021,44585575,,51
2021,44585500,,51
2021,44585507,,51
2021,44585512,,51
2021,44585513,,51
2021,44585562,,52
2021,44585537,,51
2021,44585531,,52
2021,44585542,,51
2021,44585532,,51
2021,44585545,,51
2021,44585540,,4
2021,44585551,,52
2021,44585526,,9
2021,44585527,,4
2021,44585546,,3
2021,44585566,,51
2021,44585582,,51
2021,44585541,,51
2021,44585564,,3
2021,44585565,,3
2021,44585576,,51
2021,44585521,,51
2021,44585577,,52
2021,44585585,,51
2021,44585543,,51
2021,44585587,,53
2021,44585591,,51
2021,44585535,,51
2021,44585536,,51
2021,44585550,,51
2021,44585563,,51
2021,44585572,,51
2021,44585598,,51
2021,44585534,,51
2021,44585538,,51
2021,44585569,,51
2021,44585603,,3
2021,44585604,,3
2021,44585561,,51
2021,44585601,,51
2021,44585547,,51
2021,44585556,,51
2021,44585567,,51
2021,44585570,,51
2021,41996404,,51
2021,44585549,,51
2021,44585560,,51
2021,44585571,,51
2021,44585581,,51
2021,44585599,,51
2021,44585559,,3
2021,44585586,,51
2021,44585573,,51
2021,44585590,,51
2021,44897075,,3
2021,44897101,,51
2021,44896986,,3
2021,44896959,,51
2021,44896972,,51
2021,44896985,,51
2021,44897003,,51
2021,44897019,,51
2021,44897074,,51
2021,44897052,,51
2021,44897067,,52
2021,44897238,,51
2021,44897221,,51
2021,44897236,,51
2021,44897201,,51
2021,44897216,,52
2021,44897223,,51
2021,44897187,,51
2021,44897254,,51
2021,41996405,,51
2021,44897295,,51
2021,41996407,,51
2021,44897244,,51
2021,45776258,,51
2021,42344377,,51
2021,42344378,,51
2021,42344379,,51
2021,44897361,,51
2021,42344398,,51
2021,42344462,,51
2021,44897374,,51
2021,44897385,,51
2021,42344487,,51
2021,44897337,,51
2021,42344389,,51
2021,42344390,,51
2021,42344445,,51
2021,44897364,,51
2021,42344464,,51
2021,44897407,,51
2021,45776206,,51
2021,42344504,,51
2021,42344408,,51
2021,42344460,,51
2021,44897470,,51
2021,44897471,,51
2021,44897370,,51
2021,42344471,,51
2021,44897420,,51
2021,42344488,,51
2021,44897472,,51
2021,42344501,,51
2021,44897406,,51
2021,42344511,,51
2021,42344520,,51
2021,44897428,,51
2021,42344439,,51
2021,44897465,,3
2021,44897466,,51
2021,42344440,,51
2021,42344476,,51
2021,44897504,,51
2021,42344505,,51
2021,44897464,,51
2021,44897554,,51
2021,44897555,,51
2021,42344515,,51
2021,42344516,,51
2021,42345018,,51
2021,42344528,,51
2021,44897500,,51
2021,44897496,,51
2021,44897539,,51
2021,44897548,,51
2021,44897542,,53
2021,44897572,,51
2021,44897591,,51
2021,44897589,,51
2021,44897622,,51
2021,44897665,,51
2021,44897597,,52
2021,44897658,,51
2021,44897734,,51
2021,44897618,,51
2021,44897625,,51
2021,44897670,,51
2021,44897675,,51
2021,44897722,,51
2021,44897740,,51
2021,44897756,,51
2021,44897775,,51
2021,42344574,,51
2021,44897776,,51
2021,44897793,,51
2021,42344590,,51
2021,42344522,,51
2021,44897783,,51
2021,44897795,,52
2021,42344552,,51
2021,42344544,,51
2021,42344550,,51
2021,44897815,,51
2021,42344598,,51
2021,44897827,,51
2021,42344621,,51
2021,44897774,,51
2021,42344622,,51
2021,42344526,,51
2021,44897770,,51
2021,44897771,,51
2021,44897772,,51
2021,42344636,,51
2021,44897800,,51
2021,42344571,,51
2021,42344576,,51
2021,44897830,,51
2021,44897838,,51
2021,42344591,,51
2021,42344539,,51
2021,44897811,,51
2021,42344608,,51
2021,42344644,,51
2021,45776253,,51
2021,42344551,,51
2021,44897898,,52
2021,42344689,,51
2021,44897910,,51
2021,42344705,,51
2021,42344725,,51
2021,42344346,,51
2021,42444201,,51
2021,45776224,,51
2021,42344782,,51
2021,42344797,,51
2021,42344754,,51
2021,42344773,,51
2021,42344682,,51
2021,42344722,,51
2021,42344826,,51
2021,42344843,,51
2021,42344787,,51
2021,42344799,,51
2021,42344805,,51
2021,42344833,,51
2021,42344834,,51
2021,42344847,,51
2021,42344812,,51
2021,42344830,,51
2021,42344880,,51
2021,42344901,,51
2021,42344902,,51
2021,42344866,,51
2021,44897853,,52
2021,44897863,,51
2021,44897873,,51
2021,44897913,,51
2021,44897850,,51
2021,44897864,,51
2021,44897881,,53
2021,44897907,,51
2021,44897997,,51
2021,44897887,,51
2021,44897962,,51
2021,44897985,,51
2021,44897911,,51
2021,44897922,,51
2021,44897925,,3
2021,44897963,,51
2021,44898004,,51
2021,44898019,,51
2021,44898020,,51
2021,44898043,,51
2021,44897965,,51
2021,44898013,,51
2021,44898014,,51
2021,44898085,,51
2021,44898016,,51
2021,44898039,,51
2021,44898046,,51
2021,44898055,,51
2021,44898024,,51
2021,44898038,,51
2021,44898061,,53
2021,44898078,,51
2021,42344806,,51
2021,44898110,,51
2021,42344819,,51
2021,44898053,,51
2021,42344358,,51
2021,44898096,,51
2021,44898114,,51
2021,42344842,,51
2021,44898099,,51
2021,42344887,,51
2021,42344913,,51
2021,42344949,,51
2021,42344840,,51
2021,42344855,,3
2021,42344878,,51
2021,42344893,,51
2021,42344922,,51
2021,42344957,,51
2021,42344894,,51
2021,42344895,,51
2021,42344858,,51
2021,42344859,,51
2021,42344860,,51
2021,42344861,,51
2021,42344914,,51
2021,42344939,,51
2021,42344958,,51
2021,42344959,,51
2021,42344875,,51
2021,42344951,,51
2021,42344952,,51
2021,42344962,,51
2021,42344963,,51
2021,42345004,,51
2021,42345028,,51
2021,42344395,,51
2021,42344396,,51
2021,42345040,,51
2021,42344983,,51
2021,42344995,,51
2021,42345012,,51
2021,42344979,,51
2021,42344996,,51
2021,42345050,,51
2021,42344427,,51
2021,42345056,,51
2021,42345067,,51
2021,42345041,,51
2021,44898124,,51
2021,42345042,,51
2021,42345062,,51
2021,44898112,,51
2021,42444185,,51
2021,44898117,,51
2021,44898131,,51
2021,44898144,,51
2021,42444191,,51
2021,42444232,,51
2021,44898149,,51
2021,42444246,,51
2021,42444247,,51
2021,44898165,,51
2021,42444194,,51
2021,42444208,,51
2021,42444238,,51
2021,44898156,,51
2021,42444249,,51
2021,42444254,,51
2021,42444258,,51
2021,44898155,,51
2021,45776257,,51
2021,45312445,,3
2021,45312446,,3
2021,45312409,,3
2021,43236972,,51
2021,45312418,,51
2021,45312419,,51
2021,45312430,,51
2021,42444260,,51
2021,45312420,,51
2021,42444277,,51
2021,42444256,,51
2021,42444292,,51
2021,45312435,,51
2021,42444209,,51
2021,45312463,,51
2021,42444210,,51
2021,42444229,,3
2021,42444248,,51
2021,45312432,,51
2021,42444270,,51
2021,42444183,,51
2021,45312460,,4
2021,45776301,,51
2021,45312469,,51
2021,45312529,,51
2021,45312522,,51
2021,45312514,,51
2021,45312545,,51
2021,42444392,,51
2021,42444267,,51
2021,42444315,,51
2021,45312505,,51
2021,45312543,,53
2021,45312549,,51
2021,45312563,,3
2021,45312574,,51
2021,45312578,,51
2021,45312569,,51
2021,45312601,,51
2021,45312572,,51
2021,45312600,,51
2021,45312608,,51
2021,45312635,,53
2021,45312588,,51
2021,42444373,,51
2021,45312629,,51
2021,42444399,,51
2021,45776314,,51
2021,42444412,,51
2021,45312604,,51
2021,42444265,,51
2021,45776318,,51
2021,42881518,,51
2021,42881532,,51
2021,42881519,,51
2021,42881520,,51
2021,42881527,,51
2021,42881541,,51
2021,42881575,,51
2021,42881585,,51
2021,42881593,,51
2021,42881601,,51
2021,42881617,,51
2021,42881549,,51
2021,42881561,,51
2021,42881577,,51
2021,42881578,,51
2021,42881587,,5
2021,42881588,,3
2021,42881598,,51
2021,45776223,,51
2021,42881605,,51
2021,42881610,,51
2021,42881652,,51
2021,42881656,,51
2021,44896338,,51
2021,44896371,,51
2021,44896398,,51
2021,43236928,,51
2021,44896360,,51
2021,44896382,,51
2021,44896333,,51
2021,44896317,,51
2021,44896388,,51
2021,44896389,,51
2021,44896414,,51
2021,44896332,,3
2021,44896339,,51
2021,44896350,,51
2021,44896370,,51
2021,44896381,,51
2021,44896396,,51
2021,44896397,,51
2021,44896403,,51
2021,44896410,,51
2021,44896346,,51
2021,44896361,,51
2021,44896367,,51
2021,44896368,,51
2021,44896386,,51
2021,44896387,,51
2021,44896409,,51
2021,44896430,,51
2021,44896369,,51
2021,44896374,,51
2021,44896390,,51
2021,44896391,,51
2021,44896392,,51
2021,44896393,,51
2021,44896364,,51
2021,44896416,,51
2021,44896418,,51
2021,44896436,,51
2021,44896444,,51
2021,44896461,,51
2021,44896400,,51
2021,44896401,,51
2021,44896402,,51
2021,44896445,,51
2021,44896404,,51
2021,44896439,,51
2021,44896440,,51
2021,44896453,,51
2021,44896463,,51
2021,44896499,,51
2021,44896500,,51
2021,44896468,,51
2021,44896485,,51
2021,44896327,,51
2021,44896417,,51
2021,44896435,,51
2021,44896441,,51
2021,44896452,,51
2021,44896464,,51
2021,44896508,,51
2021,44896502,,51
2021,44896521,,51
2021,44896532,,51
2021,44896454,,51
2021,44896307,,51
2021,44896535,,51
2021,44896465,,51
2021,44896487,,51
2021,44896514,,51
2021,44896545,,51
2021,44896529,,51
2021,43236939,,51
2021,44896570,,51
2021,44896617,,51
2021,44896618,,51
2021,44896479,,51
2021,44896480,,51
2021,45312585,,51
2021,45312586,,51
2021,45312587,,51
2021,45312591,,51
2021,44896489,,3
2021,45312633,,51
2021,45312636,,51
2021,45312577,,51
2021,45312583,,51
2021,45312592,,51
2021,45312597,,51
2021,45312609,,51
2021,43236954,,51
2021,45312594,,51
2021,45312627,,51
2021,45312611,,51
2021,45312619,,51
2021,45312631,,51
2021,45312640,,51
2021,45312652,,51
2021,45312642,,51
2021,45312650,,51
2021,45312674,,51
2021,45312682,,51
2021,45312696,,51
2021,45312697,,51
2021,45312667,,51
2021,45312676,,51
2021,45312687,,51
2021,45312704,,51
2021,45776247,,51
2021,45312648,,51
2021,45312672,,51
2021,45312685,,51
2021,45312709,,51
2021,45312535,,3
2021,45312547,,51
2021,45312733,,51
2021,45312742,,51
2021,45312656,,51
2021,45312662,,3
2021,45312663,,51
2021,45312664,,51
2021,45312689,,51
2021,45312702,,51
2021,45312713,,51
2021,45312745,,51
2021,45312746,,51
2021,45312708,,3
2021,45312715,,51
2021,45312720,,51
2021,45312684,,51
2021,45312722,,51
2021,45312735,,51
2021,45312768,,51
2021,45312699,,51
2021,45312559,,51
2021,45312759,,51
2021,45312779,,51
2021,45312753,,51
2021,45312774,,51
2021,45312786,,51
2021,45312833,,51
2021,45312864,,51
2021,45312881,,51
2021,45312732,,51
2021,45312761,,51
2021,45312782,,51
2021,45312800,,51
2021,45312806,,51
2021,45312807,,51
2021,45312829,,51
2021,45312756,,3
2021,45312789,,51
2021,45312831,,51
2021,45312771,,51
2021,45312772,,51
2021,45312777,,51
2021,45312785,,51
2021,45312797,,51
2021,45312819,,51
2021,45312852,,51
2021,45312888,,51
2021,45312799,,51
2021,45312813,,51
2021,45312814,,51
2021,45312867,,51
2021,45312885,,51
2021,45312896,,51
2021,45312830,,51
2021,45312889,,51
2021,45312913,,51
2021,45312914,,51
2021,45312838,,51
2021,45312847,,51
2021,45312861,,51
2021,45312837,,51
2021,45312850,,3
2021,45312851,,3
2021,45312863,,51
2021,45312883,,51
2021,45312884,,51
2021,45312897,,51
2021,45312904,,51
2021,42345085,,51
2021,45312878,,51
2021,45312879,,51
2021,45312917,,3
2021,45312925,,51
2021,45312938,,51
2021,45312946,,51
2021,45312848,,51
2021,45312931,,51
2021,45312872,,51
2021,43236987,,51
2021,45312894,,51
2021,45312898,,51
2021,45312903,,51
2021,45312916,,51
2021,45312911,,51
2021,45312927,,51
2021,45312928,,51
2021,45312944,,51
2021,45312958,,51
2021,45312929,,51
2021,45312937,,51
2021,45312503,,51
2021,45312943,,51
2021,45312949,,51
2021,45312960,,3
2021,45312962,,51
2021,45313015,,51
2021,45313027,,51
2021,45312957,,51
2021,45312959,,51
2021,45312968,,51
2021,45312969,,51
2021,45312974,,51
2021,45312982,,51
2021,45312947,,51
2021,45312977,,51
2021,45312518,,51
2021,45312976,,51
2021,45312992,,51
2021,45312961,,51
2021,45312972,,51
2021,45312993,,51
2021,45313002,,51
2021,45313009,,51
2021,45313014,,3
2021,45313031,,51
2021,45313039,,51
2021,41996260,,3
2021,45312971,,51
2021,45312979,,51
2021,45312980,,51
2021,45312981,,51
2021,45312533,,51
2021,45312989,,51
2021,45313044,,51
2021,45313060,,51
2021,45312991,,51
2021,45313003,,51
2021,45313026,,51
2021,45313061,,51
2021,45312999,,51
2021,45313050,,51
2021,45313008,,51
2021,45313011,,51
