data_year,weapon_id,offense_id,nibrs_weapon_id
2021,41,168674557,
2021,3,172446520,
2021,41,168673263,
2021,1,168674624,
2021,1,168674677,
2021,41,167190412,
2021,41,174302953,
2021,41,167190373,
2021,41,168674495,
2021,41,167190579,
2021,3,168674581,
2021,1,168673684,
2021,41,167190621,
2021,3,168673774,
2021,41,167191402,
2021,38,167191444,
2021,31,167191440,
2021,38,167191440,
2021,41,167191475,
2021,3,167190561,
2021,41,171332980,
2021,41,167191383,
2021,32,168673467,
2021,1,168673352,
2021,41,168673402,
2021,3,170281962,
2021,41,168674763,
2021,3,167190496,
2021,3,167190550,
2021,41,178415040,
2021,3,168673340,
2021,41,167190606,
2021,41,168673455,
2021,21,167190545,
2021,3,168673584,
2021,41,168673552,
2021,32,170281998,
2021,3,171333028,
2021,41,167190597,
2021,41,167190489,
2021,41,168674926,
2021,32,168675204,
2021,3,168675205,
2021,38,169007701,
2021,21,167190508,
2021,41,167191685,
2021,3,171333064,
2021,41,167191762,
2021,41,170281929,
2021,38,170281929,
2021,41,167190593,
2021,41,168674813,
2021,3,168675005,
2021,41,172446607,
2021,41,171333113,
2021,38,171333113,
2021,41,167191572,
2021,41,167191531,
2021,3,167190855,
2021,41,167190638,
2021,38,167190596,
2021,42,168675100,
2021,41,171333180,
2021,41,170282073,
2021,41,167191590,
2021,41,167191618,
2021,3,168674911,
2021,3,168674912,
2021,41,169008243,
2021,32,168675158,
2021,41,169008283,
2021,41,168675189,
2021,3,168673686,
2021,41,168675218,
2021,38,169007954,
2021,3,168675246,
2021,41,168675272,
2021,41,170282045,
2021,41,169007737,
2021,38,168675284,
2021,41,169007705,
2021,41,169008340,
2021,41,169007927,
2021,3,170282129,
2021,38,169008062,
2021,41,169007975,
2021,3,168675360,
2021,41,169008054,
2021,3,170282679,
2021,3,169008002,
2021,42,168673914,
2021,3,170282134,
2021,3,169008066,
2021,41,168675413,
2021,3,169008107,
2021,38,169008388,
2021,41,172446734,
2021,41,169008414,
2021,42,170282710,
2021,3,169007738,
2021,41,169008542,
2021,41,177448550,
2021,41,171333056,
2021,1,168675675,
2021,3,169007753,
2021,41,169007763,
2021,37,169007763,
2021,38,169007769,
2021,41,169008435,
2021,42,171333987,
2021,3,168675518,
2021,41,169007746,
2021,41,168675566,
2021,41,169007752,
2021,38,169008446,
2021,41,169008453,
2021,41,169008477,
2021,3,172426637,
2021,42,170283084,
2021,3,170283169,
2021,3,170282204,
2021,3,170282205,
2021,41,172446821,
2021,41,170282671,
2021,41,172446526,
2021,41,170282741,
2021,41,169008467,
2021,3,169007785,
2021,41,169007795,
2021,41,170282941,
2021,37,169010139,
2021,41,170283044,
2021,3,170282314,
2021,41,170282314,
2021,41,169007804,
2021,3,171333078,
2021,41,169007811,
2021,32,170283068,
2021,41,169008740,
2021,38,169007842,
2021,41,170283083,
2021,38,169007855,
2021,38,170283101,
2021,3,171333014,
2021,41,169007859,
2021,42,170283432,
2021,3,170283433,
2021,1,170283112,
2021,38,169007866,
2021,41,170283139,
2021,41,169007878,
2021,41,170283330,
2021,41,169007882,
2021,41,172446630,
2021,38,170283439,
2021,38,169007950,
2021,41,172426686,
2021,38,169008572,
2021,3,171333054,
2021,41,169008579,
2021,3,172446921,
2021,41,170283427,
2021,41,169008952,
2021,41,170283468,
2021,21,169008596,
2021,41,170283499,
2021,41,170283545,
2021,3,170282455,
2021,41,169009003,
2021,38,169009060,
2021,41,169008653,
2021,1,170282449,
2021,3,170283515,
2021,21,170283446,
2021,41,169007959,
2021,3,177448620,
2021,1,171333129,
2021,3,170282250,
2021,41,167191555,
2021,3,170283675,
2021,41,170282311,
2021,3,171333181,
2021,41,169007941,
2021,41,169007964,
2021,41,178416440,
2021,41,170283520,
2021,41,170283563,
2021,21,169008794,
2021,41,170283698,
2021,42,170283457,
2021,41,169008020,
2021,3,170283580,
2021,37,169008030,
2021,41,170283752,
2021,3,169008031,
2021,41,169008690,
2021,3,169008064,
2021,3,172446730,
2021,3,174303200,
2021,41,169008141,
2021,21,172446819,
2021,41,169008785,
2021,3,170283880,
2021,3,171333735,
2021,41,170282513,
2021,42,170282515,
2021,3,171333202,
2021,5,171333202,
2021,41,169008151,
2021,3,171333232,
2021,41,169008750,
2021,41,172447676,
2021,41,172447727,
2021,41,170284003,
2021,41,171333219,
2021,41,172446851,
2021,42,170283745,
2021,41,170283776,
2021,3,172447719,
2021,41,172447669,
2021,41,172446692,
2021,3,172446782,
2021,38,172446886,
2021,3,170283936,
2021,41,172447759,
2021,3,170283938,
2021,41,170284028,
2021,41,172446791,
2021,3,174303210,
2021,38,172447802,
2021,3,174304169,
2021,3,172446879,
2021,41,171333261,
2021,7,172447810,
2021,3,171333982,
2021,37,172446955,
2021,41,171334230,
2021,38,172426755,
2021,41,172447947,
2021,38,172446911,
2021,41,171333225,
2021,3,167190689,
2021,41,172447920,
2021,21,172447025,
2021,21,172447976,
2021,41,172447028,
2021,3,171333405,
2021,41,171334187,
2021,3,171334059,
2021,3,172448040,
2021,41,171334387,
2021,41,172426807,
2021,41,175668022,
2021,41,171334143,
2021,41,172446956,
2021,41,172447197,
2021,41,171333349,
2021,38,172447090,
2021,21,172448110,
2021,41,171334493,
2021,3,171334496,
2021,41,172447034,
2021,1,172426727,
2021,41,172447239,
2021,38,175646426,
2021,41,172448129,
2021,41,174303160,
2021,37,172447101,
2021,3,172426787,
2021,41,172426864,
2021,41,171334462,
2021,3,171334464,
2021,41,172426705,
2021,41,174304171,
2021,3,171334353,
2021,41,172448235,
2021,41,172448066,
2021,41,172448174,
2021,3,172448232,
2021,41,174303184,
2021,41,171333704,
2021,3,171333705,
2021,3,171334546,
2021,41,172447434,
2021,41,171334584,
2021,41,171334642,
2021,41,181112702,
2021,42,171334571,
2021,41,172447382,
2021,41,171334285,
2021,3,171334338,
2021,37,172447382,
2021,3,172447390,
2021,41,171334559,
2021,38,172448212,
2021,41,172448350,
2021,1,171334622,
2021,1,171334623,
2021,3,178415059,
2021,41,172448388,
2021,3,174303250,
2021,41,172447352,
2021,38,175665461,
2021,41,172447415,
2021,41,172426843,
2021,41,172447501,
2021,41,172447364,
2021,38,172447364,
2021,41,172448420,
2021,38,172448420,
2021,41,172447424,
2021,3,172426931,
2021,38,172448452,
2021,41,172447508,
2021,1,181112815,
2021,41,172447436,
2021,41,172426888,
2021,41,172448843,
2021,38,171333487,
2021,21,172447494,
2021,41,172447417,
2021,3,172427752,
2021,3,175665496,
2021,41,171334485,
2021,41,174303177,
2021,21,172448520,
2021,41,172448791,
2021,3,174303230,
2021,21,172449050,
2021,5,175646277,
2021,37,172449050,
2021,3,172447657,
2021,41,172447473,
2021,41,172427918,
2021,38,172447520,
2021,38,172448768,
2021,38,172448835,
2021,41,172448944,
2021,41,172427865,
2021,41,167190748,
2021,38,172427890,
2021,41,172447459,
2021,41,172447535,
2021,41,172428139,
2021,1,174303188,
2021,41,172447457,
2021,3,174303298,
2021,41,172447518,
2021,41,172447536,
2021,41,172428017,
2021,3,172428153,
2021,41,177448710,
2021,41,172447542,
2021,3,172427875,
2021,3,172447567,
2021,3,172427883,
2021,41,172427018,
2021,21,175668046,
2021,3,172427114,
2021,41,172427978,
2021,3,172427146,
2021,41,175668163,
2021,3,172427004,
2021,41,175668200,
2021,41,172427909,
2021,7,175665487,
2021,38,172428024,
2021,3,175665524,
2021,41,177448557,
2021,41,172428092,
2021,1,172428130,
2021,3,172427141,
2021,38,175665524,
2021,41,175665499,
2021,41,175668364,
2021,41,175665580,
2021,41,172427124,
2021,41,175665485,
2021,41,172427143,
2021,41,172427218,
2021,41,175665508,
2021,3,175665538,
2021,5,172428224,
2021,41,175665539,
2021,3,174303617,
2021,3,172428044,
2021,21,175668344,
2021,38,175668344,
2021,41,175665520,
2021,41,172428267,
2021,41,174304512,
2021,41,175668598,
2021,3,175668680,
2021,3,177448705,
2021,41,175665630,
2021,42,172428138,
2021,3,175665673,
2021,41,169009026,
2021,21,172428283,
2021,41,172428284,
2021,31,175665688,
2021,21,172428299,
2021,1,174303510,
2021,38,175665679,
2021,38,175668549,
2021,41,172428365,
2021,41,174303506,
2021,38,175665621,
2021,41,175665812,
2021,41,172428067,
2021,3,172428101,
2021,41,175646322,
2021,3,175668746,
2021,21,175668933,
2021,38,175668933,
2021,41,175668831,
2021,41,174304597,
2021,41,175668862,
2021,41,175668885,
2021,3,175665842,
2021,32,174303919,
2021,3,175665745,
2021,41,174303663,
2021,3,175669117,
2021,41,174303738,
2021,31,174303773,
2021,41,175668972,
2021,41,174303925,
2021,38,175646301,
2021,41,175669098,
2021,1,174304890,
2021,1,177448632,
2021,41,175665829,
2021,31,174305071,
2021,3,175669177,
2021,41,174305135,
2021,3,177448681,
2021,38,175669227,
2021,42,177448739,
2021,41,175669323,
2021,41,174304814,
2021,41,174304900,
2021,38,175669339,
2021,41,175665881,
2021,41,174304975,
2021,41,175665967,
2021,3,174304951,
2021,41,181112548,
2021,41,174305007,
2021,41,174305057,
2021,41,174305174,
2021,41,177448773,
2021,38,175665947,
2021,3,177448906,
2021,41,175666058,
2021,41,178415101,
2021,42,174305109,
2021,41,175666042,
2021,41,177448644,
2021,3,177448714,
2021,41,174305143,
2021,38,175669709,
2021,41,174305063,
2021,41,174305181,
2021,38,175666015,
2021,3,175669731,
2021,41,174304934,
2021,41,177448750,
2021,41,175666127,
2021,41,175666249,
2021,41,175669862,
2021,41,174305243,
2021,41,174305282,
2021,41,175669421,
2021,21,175669481,
2021,41,175669798,
2021,3,175646506,
2021,41,175666154,
2021,3,177448787,
2021,21,175669825,
2021,41,175666277,
2021,41,175646706,
2021,31,175666248,
2021,41,177448838,
2021,41,175646519,
2021,3,174305257,
2021,3,174305285,
2021,41,175666361,
2021,38,174305146,
2021,41,175669755,
2021,41,174305300,
2021,3,178415142,
2021,3,178415143,
2021,3,175666345,
2021,3,175666479,
2021,41,177448797,
2021,41,175666404,
2021,41,178415290,
2021,3,175666564,
2021,41,175647162,
2021,31,175666771,
2021,3,177449038,
2021,41,177448771,
2021,3,175647057,
2021,41,175647125,
2021,41,181112665,
2021,37,175666738,
2021,41,175670249,
2021,41,177448931,
2021,3,178415373,
2021,3,178415413,
2021,41,175647214,
2021,3,175647259,
2021,41,175670037,
2021,41,177448969,
2021,41,175647411,
2021,41,175666770,
2021,41,175666807,
2021,41,177449094,
2021,41,175667028,
2021,41,175647454,
2021,41,175667011,
2021,41,175647578,
2021,38,175647615,
2021,41,175647692,
2021,41,175670085,
2021,41,175647466,
2021,36,175670134,
2021,41,175647493,
2021,37,175670134,
2021,41,175670151,
2021,41,175647652,
2021,41,175647718,
2021,41,175670199,
2021,38,175666971,
2021,41,175670417,
2021,3,175647773,
2021,41,178415444,
2021,41,175667065,
2021,42,181112629,
2021,41,175666973,
2021,41,175667074,
2021,41,175647741,
2021,3,175667016,
2021,3,175647486,
2021,3,175647488,
2021,41,177449863,
2021,3,175667086,
2021,41,175647534,
2021,3,175647665,
2021,41,172447614,
2021,41,175647699,
2021,41,175667040,
2021,41,175647733,
2021,41,175667162,
2021,3,175647936,
2021,41,177449057,
2021,3,177449310,
2021,41,175667430,
2021,41,178415439,
2021,41,175667185,
2021,41,175647749,
2021,41,175667411,
2021,41,175667548,
2021,41,177450158,
2021,41,175647849,
2021,41,175667445,
2021,41,177450307,
2021,3,177450331,
2021,41,175667506,
2021,31,175670659,
2021,41,175648182,
2021,3,175667525,
2021,3,178415539,
2021,3,175667626,
2021,41,175647867,
2021,41,177449481,
2021,41,175667537,
2021,38,175667537,
2021,41,175667715,
2021,41,175667479,
2021,38,175667619,
2021,31,177450485,
2021,42,177450522,
2021,41,177449312,
2021,41,177450599,
2021,41,175670776,
2021,3,175667770,
2021,3,177449391,
2021,41,177450459,
2021,41,177450510,
2021,41,175670806,
2021,41,178415578,
2021,41,175667663,
2021,41,175667574,
2021,3,175670731,
2021,41,177450602,
2021,41,175670955,
2021,41,177449461,
2021,41,175667850,
2021,41,177449528,
2021,38,175670728,
2021,38,172447687,
2021,1,177450654,
2021,38,175670805,
2021,3,181112701,
2021,37,175670992,
2021,3,177450775,
2021,31,175667653,
2021,41,175667653,
2021,37,177479396,
2021,38,177479396,
2021,21,177479434,
2021,41,177479481,
2021,38,177479481,
2021,41,177479542,
2021,41,177450874,
2021,41,177475513,
2021,42,177450848,
2021,41,177450860,
2021,41,177450903,
2021,41,177450719,
2021,38,177475548,
2021,41,178415776,
2021,41,177475413,
2021,41,177475466,
2021,38,177475466,
2021,41,175670734,
2021,41,177475590,
2021,3,178415758,
2021,41,177475668,
2021,41,177451165,
2021,41,177451082,
2021,3,177451084,
2021,41,177475490,
2021,38,177475493,
2021,3,177450979,
2021,41,177475528,
2021,37,177475528,
2021,21,177479620,
2021,41,177450914,
2021,3,177449484,
2021,41,177475615,
2021,3,177475518,
2021,41,177449560,
2021,41,177475727,
2021,41,177450951,
2021,41,177479561,
2021,42,178417015,
2021,1,181112732,
2021,41,177475644,
2021,3,178415958,
2021,32,177475689,
2021,41,177475705,
2021,1,177450966,
2021,1,178417172,
2021,21,177475584,
2021,31,178417255,
2021,21,177475778,
2021,41,177475751,
2021,3,181112789,
2021,3,181112840,
2021,41,177475708,
2021,3,177475625,
2021,3,177475690,
2021,38,177475732,
2021,41,177475730,
2021,41,177475665,
2021,21,177479810,
2021,38,177475805,
2021,37,177475770,
2021,41,177475699,
2021,3,177475731,
2021,3,177475773,
2021,3,169009912,
2021,41,177475799,
2021,41,177480189,
2021,3,167152067,
2021,3,167151822,
2021,3,167152034,
2021,41,177475866,
2021,3,167151866,
2021,38,170277410,
2021,3,170277428,
2021,41,177475722,
2021,37,177475722,
2021,21,177475856,
2021,3,177480168,
2021,41,177475920,
2021,41,177480202,
2021,21,177475809,
2021,3,177480261,
2021,41,177475853,
2021,37,177475859,
2021,41,177480201,
2021,5,171327672,
2021,3,177475869,
2021,3,171327744,
2021,41,177475869,
2021,38,177475942,
2021,41,177475838,
2021,41,177475863,
2021,38,177480262,
2021,41,177480353,
2021,41,177480415,
2021,3,172420655,
2021,38,177480415,
2021,41,177480224,
2021,41,177480225,
2021,41,177480255,
2021,41,177475889,
2021,38,177475909,
2021,41,165060810,
2021,41,177480563,
2021,41,165060823,
2021,1,165060834,
2021,3,177475999,
2021,1,165060723,
2021,3,165060853,
2021,38,177480161,
2021,41,177480217,
2021,35,177480269,
2021,38,177480302,
2021,41,165060882,
2021,41,177475987,
2021,31,177480390,
2021,41,177476029,
2021,3,177476082,
2021,41,177476124,
2021,21,177475993,
2021,39,168664914,
2021,41,177476001,
2021,3,177476103,
2021,38,167149238,
2021,41,177480647,
2021,41,177475956,
2021,41,177480357,
2021,41,168665008,
2021,3,177476078,
2021,41,177476122,
2021,41,177476210,
2021,41,168665090,
2021,3,177476258,
2021,41,168665130,
2021,41,168665053,
2021,3,177476259,
2021,41,177480876,
2021,41,177476153,
2021,41,177476080,
2021,41,167149125,
2021,42,167149175,
2021,38,177476225,
2021,41,177476226,
2021,38,177476226,
2021,38,177480344,
2021,41,177476151,
2021,3,177476191,
2021,41,177480435,
2021,41,177480430,
2021,41,177480454,
2021,1,168665065,
2021,41,177476349,
2021,3,168665071,
2021,41,168666541,
2021,21,177480517,
2021,41,177476286,
2021,41,177480610,
2021,41,177480502,
2021,41,168664918,
2021,41,177476294,
2021,21,177480526,
2021,42,172420897,
2021,41,177476370,
2021,3,177476413,
2021,41,177476293,
2021,41,177480755,
2021,41,177476333,
2021,41,177476491,
2021,41,177476540,
2021,41,177476392,
2021,41,177476511,
2021,41,177476367,
2021,41,177476463,
2021,21,177480692,
2021,41,177476549,
2021,41,177480849,
2021,38,177480894,
2021,41,177476594,
2021,41,177476528,
2021,41,177476553,
2021,41,177476591,
2021,41,177476623,
2021,3,177476598,
2021,41,177476574,
2021,38,177476846,
2021,41,177476639,
2021,38,177481092,
2021,41,177480735,
2021,38,177480735,
2021,41,177480785,
2021,38,177480785,
2021,3,177480840,
2021,21,177481134,
2021,41,177476770,
2021,38,177476711,
2021,41,177476806,
2021,41,177480834,
2021,41,177480884,
2021,41,177476750,
2021,41,177476796,
2021,41,177476825,
2021,38,177476825,
2021,21,177476902,
2021,38,177480905,
2021,38,177481022,
2021,3,177480878,
2021,41,177476838,
2021,41,177476924,
2021,38,177476960,
2021,41,177481151,
2021,3,177477018,
2021,41,177477050,
2021,32,177481204,
2021,38,177476958,
2021,38,177481280,
2021,41,177476959,
2021,41,177481142,
2021,41,177477117,
2021,41,177477054,
2021,3,177481304,
2021,41,177481336,
2021,41,177481375,
2021,41,177481094,
2021,37,177481094,
2021,3,177477061,
2021,41,177481258,
2021,37,177481258,
2021,41,177477106,
2021,21,177477073,
2021,41,177481219,
2021,3,177477197,
2021,38,175670828,
2021,41,177477189,
2021,41,177481206,
2021,3,177477063,
2021,41,177481276,
2021,38,177477205,
2021,38,177477234,
2021,41,177481346,
2021,38,177477296,
2021,3,177477213,
2021,41,177477175,
2021,37,177477175,
2021,41,177477263,
2021,41,177481610,
2021,41,177481454,
2021,38,177477338,
2021,3,177481478,
2021,41,177481506,
2021,41,177477374,
2021,3,177477424,
2021,3,177477475,
2021,21,177477357,
2021,21,161713111,
2021,41,177477652,
2021,1,161713123,
2021,41,161710901,
2021,41,177481591,
2021,41,177477591,
2021,41,177481638,
2021,41,165095503,
2021,41,177477616,
2021,3,177477439,
2021,41,177477468,
2021,41,161713191,
2021,21,177481770,
2021,1,161710929,
2021,42,165095680,
2021,41,177477633,
2021,41,161710974,
2021,41,177477825,
2021,3,177481676,
2021,41,161713259,
2021,38,177481706,
2021,3,177477542,
2021,41,177481765,
2021,39,181135800,
2021,41,177481853,
2021,41,177481884,
2021,41,177481969,
2021,38,177481769,
2021,1,165095614,
2021,41,177481847,
2021,42,161711099,
2021,41,161711114,
2021,41,177481951,
2021,38,177481951,
2021,3,177481745,
2021,38,167196865,
2021,41,177481795,
2021,3,177477819,
2021,3,177481824,
2021,5,177481824,
2021,41,177482067,
2021,41,165095708,
2021,41,177477859,
2021,41,165095746,
2021,41,165095749,
2021,41,177481766,
2021,31,177481807,
2021,41,177477864,
2021,41,177477906,
2021,41,165095785,
2021,38,167197005,
2021,41,165095854,
2021,3,177481892,
2021,42,165095885,
2021,41,177478136,
2021,41,165095946,
2021,38,177481881,
2021,41,177482011,
2021,41,165095889,
2021,21,177481935,
2021,41,177481885,
2021,41,165096049,
2021,21,165095962,
2021,38,177481885,
2021,41,177481854,
2021,41,165095900,
2021,41,165095892,
2021,41,177478268,
2021,41,177481882,
2021,41,177482300,
2021,41,177481826,
2021,38,177481826,
2021,41,177478024,
2021,3,177482178,
2021,41,177482047,
2021,41,167197004,
2021,41,177481946,
2021,41,167197059,
2021,41,165095981,
2021,42,172450809,
2021,3,177482053,
2021,41,177478150,
2021,41,165095973,
2021,3,177478202,
2021,41,177482251,
2021,38,177482146,
2021,41,177482249,
2021,3,177478225,
2021,38,177478282,
2021,41,177478123,
2021,41,165096121,
2021,41,177482611,
2021,41,177478274,
2021,41,177482677,
2021,38,177482172,
2021,41,165096095,
2021,41,177478291,
2021,21,177482642,
2021,41,177478248,
2021,3,165096151,
2021,41,177478138,
2021,3,165096152,
2021,38,177482433,
2021,41,177482360,
2021,41,177478290,
2021,21,177482406,
2021,41,177482406,
2021,41,177482311,
2021,4,165096157,
2021,3,177482382,
2021,41,165096065,
2021,41,165096103,
2021,38,177478216,
2021,41,177478266,
2021,38,165096057,
2021,39,165096051,
2021,41,165096125,
2021,38,177478266,
2021,41,177478288,
2021,41,177482355,
2021,3,165096080,
2021,3,177478194,
2021,41,165096105,
2021,41,165096113,
2021,41,177478354,
2021,3,177482485,
2021,41,177482512,
2021,42,165096120,
2021,41,165096146,
2021,41,165096147,
2021,41,165096160,
2021,38,177482512,
2021,41,177482617,
2021,3,177482305,
