data_year,criminal_act_id,offense_id
2021,9,167197741
2021,2,167203491
2021,8,170302491
2021,6,167203491
2021,8,167203491
2021,6,167203492
2021,8,167203492
2021,6,167197728
2021,8,167197728
2021,9,167197718
2021,9,167197799
2021,6,168700664
2021,6,168700665
2021,6,168700812
2021,6,168700834
2021,8,168700834
2021,6,168700835
2021,6,168700678
2021,9,167203535
2021,6,168700064
2021,8,168700064
2021,9,167197778
2021,6,170302469
2021,9,167197870
2021,6,167203581
2021,6,168700775
2021,8,167203581
2021,6,167203582
2021,8,167203582
2021,9,167197676
2021,9,167197785
2021,6,167197756
2021,6,167197757
2021,4,167197827
2021,6,167197747
2021,6,167197888
2021,9,167197965
2021,6,167198049
2021,6,167203669
2021,6,169010443
2021,6,167203670
2021,6,170302330
2021,3,167203671
2021,9,167197833
2021,9,167197701
2021,9,167197744
2021,3,170302387
2021,8,170302387
2021,9,168698170
2021,9,167197696
2021,6,172450777
2021,6,170302520
2021,9,167197862
2021,6,170302563
2021,6,170302564
2021,6,170302565
2021,9,167197912
2021,9,167197758
2021,6,170302400
2021,9,167197815
2021,9,167197935
2021,6,167197848
2021,6,170302592
2021,6,170302593
2021,8,170302657
2021,9,167197980
2021,9,167197981
2021,9,167197982
2021,6,167197783
2021,3,170302645
2021,3,170302647
2021,5,167197860
2021,6,172450916
2021,9,167197904
2021,6,172450917
2021,6,167197732
2021,6,170302529
2021,6,167197752
2021,6,170302610
2021,8,170302611
2021,8,170302612
2021,6,167197736
2021,6,170302746
2021,6,177484382
2021,6,167197792
2021,9,165490108
2021,6,170302559
2021,6,170302560
2021,9,167197831
2021,6,170302561
2021,9,167197832
2021,6,170302740
2021,6,170302741
2021,7,170302778
2021,6,170302849
2021,6,170302786
2021,6,170302900
2021,6,167197874
2021,6,174331685
2021,6,167197788
2021,8,170302714
2021,3,167197829
2021,6,170302737
2021,6,167197869
2021,6,167197924
2021,3,167197952
2021,6,170302919
2021,6,170302920
2021,6,170302921
2021,6,167197952
2021,8,167197952
2021,9,167197760
2021,6,170302619
2021,6,167197806
2021,6,171359053
2021,6,167197807
2021,6,170302852
2021,6,167197854
2021,9,167197889
2021,3,167197931
2021,6,167203528
2021,3,167203560
2021,6,167203560
2021,8,167203560
2021,3,167203561
2021,6,167203561
2021,8,167203561
2021,3,167197763
2021,6,167197763
2021,8,167197763
2021,3,167197764
2021,6,167197764
2021,8,167197764
2021,9,167197939
2021,6,167198087
2021,8,171359058
2021,6,171359152
2021,9,167197943
2021,8,177484030
2021,8,167197930
2021,8,171358864
2021,6,171358865
2021,8,167197840
2021,6,171358831
2021,9,167197882
2021,9,167197989
2021,6,167197841
2021,6,167197927
2021,6,172450971
2021,6,167197928
2021,6,167197974
2021,9,167197859
2021,6,167198027
2021,6,172451058
2021,9,167197929
2021,6,172450785
2021,3,167203838
2021,6,172450845
2021,6,167203839
2021,6,171359180
2021,6,167198014
2021,9,167197918
2021,6,172450965
2021,5,167197971
2021,2,172451079
2021,6,172451079
2021,8,172451079
2021,9,167197921
2021,6,171359331
2021,6,172450747
2021,8,172450748
2021,8,172450749
2021,8,172450750
2021,6,172451247
2021,6,171359219
2021,6,171359220
2021,6,172450900
2021,9,167197966
2021,9,167198057
2021,6,167203427
2021,9,167197942
2021,6,167198091
2021,6,174331805
2021,6,172451348
2021,6,174331843
2021,9,167198151
2021,9,167197969
2021,6,167198009
2021,6,167198010
2021,6,167198056
2021,6,167197940
2021,6,172450952
2021,6,167203446
2021,6,167203447
2021,3,167198024
2021,9,167198059
2021,6,167197958
2021,6,167197959
2021,6,167197999
2021,6,167198066
2021,6,167198104
2021,6,167198055
2021,6,167198089
2021,6,167198090
2021,9,167198088
2021,8,172451286
2021,6,172451310
2021,6,172451405
2021,9,167198000
2021,9,167198121
2021,7,172451481
2021,6,172450760
2021,6,167197986
2021,6,174331916
2021,6,167198062
2021,6,167203636
2021,6,172451422
2021,6,167203637
2021,6,167203639
2021,6,167197992
2021,6,167197993
2021,9,167203754
2021,6,174331933
2021,9,167203406
2021,9,167198127
2021,9,167198035
2021,6,167203424
2021,6,172451650
2021,8,172451650
2021,9,167198231
2021,6,172451506
2021,6,167198305
2021,9,167198401
2021,3,167203485
2021,6,167198015
2021,9,167198085
2021,6,167198122
2021,6,175674192
2021,9,167198165
2021,9,167198110
2021,6,174332221
2021,6,174331817
2021,6,174331858
2021,6,174331859
2021,6,174332085
2021,6,174332086
2021,6,174332087
2021,9,167198033
2021,9,167198146
2021,6,174332341
2021,9,167198032
2021,6,174331894
2021,9,168698129
2021,9,167198154
2021,6,174331927
2021,6,174332510
2021,3,174332531
2021,3,174332532
2021,9,167198145
2021,6,174332433
2021,9,167198206
2021,9,167198040
2021,6,174332543
2021,9,167198067
2021,6,174332544
2021,6,174332762
2021,9,167198119
2021,9,167198185
2021,6,174332615
2021,6,177484353
2021,6,167203430
2021,6,174332602
2021,6,167203431
2021,6,174332627
2021,9,167198102
2021,8,177484175
2021,6,167198263
2021,6,174332666
2021,6,167203464
2021,3,167198147
2021,6,167198143
2021,6,174331890
2021,6,174331891
2021,8,174331940
2021,6,174331941
2021,8,174331942
2021,9,167203557
2021,6,167198079
2021,3,174332675
2021,6,174332676
2021,6,167203589
2021,9,175672817
2021,6,174332834
2021,9,167198187
2021,6,177484092
2021,2,174332631
2021,6,175674101
2021,6,175674102
2021,8,174332830
2021,6,175674153
2021,9,167203726
2021,6,174332930
2021,9,167198075
2021,6,167198280
2021,8,177484214
2021,8,177484215
2021,8,175674535
2021,8,175674536
2021,6,175674241
2021,6,175674242
2021,6,167198183
2021,6,175674243
2021,6,175674705
2021,6,175674466
2021,6,167198258
2021,6,167198221
2021,6,167198137
2021,6,167198164
2021,6,179424746
2021,8,179424746
2021,3,167203488
2021,9,167198274
2021,6,167198311
2021,7,175674037
2021,6,167198651
2021,6,167203551
2021,9,167198265
2021,6,179424630
2021,9,177483963
2021,6,177483964
2021,9,167198298
2021,6,167198249
2021,6,175675043
2021,6,175675044
2021,6,175674814
2021,6,175674815
2021,9,167198349
2021,6,175674859
2021,6,175674860
2021,6,167198190
2021,6,167198292
2021,8,177484032
2021,6,167203668
2021,6,167198359
2021,6,167203721
2021,9,167198264
2021,6,175674967
2021,6,167198290
2021,9,167198238
2021,8,177484451
2021,9,167198239
2021,9,170300545
2021,6,177484440
2021,6,177483932
2021,6,177483972
2021,1,167198260
2021,8,177483996
2021,9,167198246
2021,9,167198408
2021,9,167203801
2021,6,167203802
2021,9,167198378
2021,6,167198244
2021,9,167198271
2021,9,167198297
2021,6,167198357
2021,9,167198284
2021,6,167203444
2021,9,167198282
2021,9,167198316
2021,6,167198430
2021,9,167198520
2021,6,167198625
2021,6,167198277
2021,6,167198366
2021,6,167198397
2021,6,167198323
2021,6,167198324
2021,6,167198405
2021,8,167198335
2021,6,167198336
2021,9,167198328
2021,6,167203569
2021,9,167198374
2021,6,167198339
2021,9,167198295
2021,6,167198350
2021,9,167198463
2021,6,167198464
2021,6,167198465
2021,6,167203698
2021,8,167198383
2021,6,167198334
2021,6,167198372
2021,6,168698142
2021,6,167198399
2021,9,167198440
2021,6,167198421
2021,9,167198448
2021,6,167198351
2021,9,167198428
2021,6,167198506
2021,9,167203780
2021,9,167198474
2021,9,167198561
2021,6,167198396
2021,9,167198477
2021,9,167198403
2021,9,167198364
2021,9,167198398
2021,6,167203888
2021,9,167198473
2021,9,167198537
2021,6,167198389
2021,6,167198476
2021,3,167198534
2021,9,167198593
2021,6,167198426
2021,9,167198525
2021,9,167198404
2021,9,167198435
2021,9,167198469
2021,6,167198407
2021,9,167198439
2021,9,167198459
2021,9,167198543
2021,9,167198454
2021,6,167198493
2021,6,167198494
2021,9,167203468
2021,6,167198452
2021,6,167198529
2021,9,167198596
2021,9,167198670
2021,6,167203635
2021,6,167198425
2021,9,167198460
2021,9,167198602
2021,9,167203722
2021,9,167203765
2021,6,167203810
2021,6,161762012
2021,9,167198627
2021,9,167198801
2021,6,161762003
2021,6,161762004
2021,9,167198456
2021,9,167198591
2021,6,167198441
2021,9,167198508
2021,6,167203848
2021,1,161762010
2021,6,167198551
2021,6,161758556
2021,9,167198632
2021,9,167198475
2021,9,167198536
2021,3,161762023
2021,6,167198595
2021,9,167198621
2021,6,167198608
2021,6,167198609
2021,9,167198461
2021,9,168698306
2021,6,161758560
2021,3,161758580
2021,8,161762061
2021,6,167198635
2021,6,167198639
2021,6,161758569
2021,6,167198640
2021,9,167198775
2021,3,161758568
2021,4,167198836
2021,9,167198507
2021,9,167198679
2021,8,161758609
2021,9,167198718
2021,9,167198657
2021,6,161762065
2021,6,161758612
2021,9,167198486
2021,9,167198576
2021,2,161762090
2021,6,167203886
2021,6,161758624
2021,9,167198578
2021,6,161758625
2021,6,167198579
2021,9,167198480
2021,6,161758608
2021,9,167198610
2021,8,167198479
2021,6,167203495
2021,4,163718906
2021,6,167198665
2021,8,163718907
2021,6,167198766
2021,9,167198811
2021,9,167198812
2021,6,167198599
2021,9,167198630
2021,9,167198570
2021,9,167198552
2021,9,167198631
2021,6,163721259
2021,6,167198522
2021,6,163721285
2021,3,167198523
2021,9,167198567
2021,6,163721275
2021,6,163721276
2021,6,167198645
2021,6,163721299
2021,6,167198586
2021,9,167198647
2021,9,167198693
2021,6,163718981
2021,2,163719026
2021,9,167198711
2021,6,163721370
2021,6,163721391
2021,6,163719017
2021,6,167198549
2021,6,167198607
2021,6,167198646
2021,6,167198694
2021,6,167198566
2021,9,167198600
2021,6,167198637
2021,6,165062331
2021,9,167203592
2021,2,165062368
2021,9,167198683
2021,9,170300537
2021,6,167203703
2021,6,167203704
2021,6,167203757
2021,9,167198673
2021,9,167198754
2021,6,165062205
2021,6,165062502
2021,6,165062555
2021,9,174338937
2021,6,165062765
2021,9,167198674
2021,8,165062893
2021,9,167198737
2021,8,165062965
2021,6,165063004
2021,6,167198726
2021,8,165062631
2021,6,167198802
2021,6,167198873
2021,8,165062702
2021,6,165062754
2021,9,167198692
2021,6,167198767
2021,1,165062869
2021,6,165062870
2021,6,167198831
2021,8,165062594
2021,9,167198879
2021,6,167198752
2021,6,165062769
2021,6,167198715
2021,2,165062947
2021,6,167198716
2021,6,167198800
2021,6,167198671
2021,3,167198672
2021,9,167198644
2021,6,165062928
2021,6,167198686
2021,6,167198756
2021,6,167198643
2021,6,167198682
2021,9,167198722
2021,9,167198955
2021,9,174330173
2021,9,167198796
2021,8,165063212
2021,8,165063241
2021,6,165063156
2021,6,167198904
2021,8,167198797
2021,6,167149690
2021,6,167149691
2021,6,167149786
2021,6,167149833
2021,6,167149857
2021,8,167198798
2021,8,167198846
2021,8,167198662
2021,6,167198696
2021,6,167149971
2021,6,167198697
2021,8,167150000
2021,6,167198810
2021,1,167149709
2021,9,167198840
2021,8,167149752
2021,9,167198825
2021,2,167149836
2021,9,167198849
2021,9,167198688
2021,6,167149766
2021,3,167198753
2021,6,167198778
2021,6,167198689
2021,6,167149868
2021,9,167203742
2021,9,167198853
2021,6,167198725
2021,2,167149977
2021,6,167150103
2021,1,167198780
2021,6,167150312
2021,8,167149809
2021,8,167150100
2021,6,167149895
2021,3,167203790
2021,8,167150073
2021,8,167149881
2021,6,167198866
2021,9,167198768
2021,6,167198799
2021,9,167198834
2021,6,167150152
2021,6,167198758
2021,9,167198815
2021,9,175672925
2021,2,167150023
2021,6,167198894
2021,6,167150096
2021,9,167198786
2021,6,168666727
2021,9,167198787
2021,9,167198845
2021,6,167198919
2021,9,167198829
2021,9,167198973
2021,9,167198784
2021,6,168666858
2021,6,167198889
2021,6,168666756
2021,8,167198814
2021,6,168666968
2021,9,168698207
2021,8,168666988
2021,8,168666996
2021,6,167203828
2021,6,167199100
2021,9,167199218
2021,9,167199285
2021,9,167198850
2021,9,167198908
2021,6,168667089
2021,9,167198868
2021,8,168667367
2021,6,167198869
2021,9,167198827
2021,6,168667177
2021,1,168667224
2021,2,168667316
2021,8,168667328
2021,9,167198993
2021,9,167198994
2021,9,167198926
2021,6,167198990
2021,6,167199048
2021,6,167198806
2021,6,167203520
2021,8,168667416
2021,9,167198847
2021,9,167199000
2021,6,167198978
2021,8,168667411
2021,5,168667458
2021,9,167198925
2021,6,170273837
2021,9,167199010
2021,6,170273919
2021,9,167198950
2021,6,171328624
2021,6,167198951
2021,6,167203585
2021,9,167199282
2021,6,171328571
2021,6,171328672
2021,9,167199270
2021,8,171328542
2021,2,171328551
2021,9,167203724
2021,6,171328567
2021,6,171328568
2021,2,171328577
2021,6,167198886
2021,8,171328646
2021,8,167198886
2021,4,167198903
2021,9,167198989
2021,6,171328598
2021,6,171328599
2021,6,171328647
2021,9,167198939
2021,6,171328697
2021,6,167198969
2021,6,171328738
2021,9,170306269
2021,6,171328742
2021,9,167203879
2021,6,167203988
2021,9,167198909
2021,6,167198979
2021,6,171328916
2021,9,167199054
2021,2,171329022
2021,6,171330457
2021,6,167198952
2021,8,167198952
2021,6,167198953
2021,8,167198953
2021,6,167198988
2021,6,167198924
2021,6,167198985
2021,6,174297806
2021,6,167198986
2021,6,167199138
2021,1,174297889
2021,6,174297801
2021,6,167199028
2021,9,167204160
2021,9,167199062
2021,4,174299454
2021,9,167199110
2021,6,174299410
2021,9,167199169
2021,8,174299550
2021,6,167199206
2021,4,167203524
2021,9,167198982
2021,6,167199051
2021,9,167199122
2021,2,174297880
2021,9,167203563
2021,6,167203605
2021,2,174297943
2021,9,167198975
2021,9,167199019
2021,3,167199003
2021,9,167199085
2021,9,167199022
2021,6,167199145
2021,6,167199176
2021,6,167198976
2021,6,174297983
2021,6,167199006
2021,6,174297984
2021,8,167199006
2021,6,167199056
2021,6,167203695
2021,6,174298055
2021,2,174298069
2021,6,167203758
2021,6,174298092
2021,9,167199163
2021,9,167199029
2021,8,174298088
2021,9,167199119
2021,9,167199024
2021,6,174298200
2021,9,168698282
2021,6,174298234
2021,9,170300534
2021,3,174298319
2021,6,174298219
2021,9,167198996
2021,6,167203577
2021,6,167203578
2021,2,174298297
2021,9,167199102
2021,6,167199083
2021,6,174298196
2021,1,174298256
2021,9,167199187
2021,1,167199269
2021,2,174298310
2021,6,167199360
2021,6,167199361
2021,6,167199432
2021,6,167199094
2021,6,167199149
2021,9,167199027
2021,6,167199115
2021,6,167199154
2021,6,174300193
2021,6,167199155
2021,3,167199037
2021,1,174298324
2021,4,167199172
2021,6,174298362
2021,6,174298378
2021,6,174298385
2021,6,174298399
2021,6,174298417
2021,6,174300303
2021,1,167199072
2021,9,167199088
2021,6,174298442
2021,6,174298451
2021,6,174298457
2021,4,174298455
2021,4,165490272
2021,6,174298473
2021,6,167199052
2021,6,174298492
2021,6,174298493
2021,6,167199095
2021,9,167199236
2021,3,167199174
2021,6,167199181
2021,6,177431466
2021,2,177431554
2021,6,167199225
2021,6,167199170
2021,6,167199171
2021,6,167199273
2021,6,167199274
2021,9,167199086
2021,6,177431550
2021,6,167199142
2021,6,167199179
2021,3,177431620
2021,6,167199221
2021,6,167199251
2021,6,167199074
2021,6,167199162
2021,6,167199201
2021,6,177431898
2021,2,177431916
2021,6,178413404
2021,6,178413528
2021,6,178413529
2021,6,178413426
2021,3,167203812
2021,8,178413472
2021,6,167203812
2021,9,167203859
2021,2,178416266
2021,9,167199231
2021,8,178413550
2021,6,167199276
2021,9,167199211
2021,6,178413611
2021,6,167199283
2021,6,167199193
2021,6,174330330
2021,3,174330331
2021,6,174330332
2021,6,167199333
2021,9,167199382
2021,9,167199258
2021,6,178414131
2021,6,178414174
2021,9,167199326
2021,3,178414215
2021,6,167203944
2021,2,178414261
2021,6,167199234
2021,6,178414290
2021,2,178414334
2021,2,178414357
2021,6,167203697
2021,9,167199376
2021,9,167199284
2021,6,167199260
2021,3,179408305
2021,6,179408297
2021,6,167199261
2021,6,167199307
2021,6,167199219
2021,6,167199296
2021,9,167199192
2021,9,167199290
2021,9,167199352
2021,6,167199400
2021,6,167199401
2021,9,167199208
2021,9,167199413
2021,6,167199289
2021,6,167199291
2021,9,167199347
2021,3,167199317
2021,9,167199224
2021,9,167199340
2021,9,167199433
2021,9,167199332
2021,9,167199226
2021,9,167199227
2021,6,167199309
2021,6,167199398
2021,6,167199399
2021,9,167199281
2021,9,167199248
2021,6,167204198
2021,9,167199405
2021,9,167199446
2021,9,174330236
2021,9,167199420
2021,9,167199362
2021,6,167199436
2021,9,167199331
2021,9,167203562
2021,4,168698413
2021,6,167199430
2021,9,168698160
2021,6,167199359
2021,9,167199464
2021,6,167199301
2021,6,167199302
2021,6,167199337
2021,9,174330294
2021,9,167199454
2021,9,167199304
2021,6,167199368
2021,9,167199492
2021,3,167203651
2021,6,167203696
2021,6,161787925
2021,8,161792181
2021,8,161792211
2021,6,161787926
2021,6,161792197
2021,6,161792195
2021,6,161792216
2021,9,167199427
2021,6,167199411
2021,6,161787951
2021,6,161787946
2021,6,161792217
2021,6,161787961
2021,9,167199431
2021,8,161792212
2021,9,167199502
2021,6,161787957
2021,8,161787957
2021,6,161787967
2021,9,167199323
2021,6,161787972
2021,9,167199499
2021,6,161792239
2021,9,167199366
2021,6,161788001
2021,6,167199505
2021,6,161792275
2021,6,167199358
2021,6,161792269
2021,6,161792264
2021,6,161787982
2021,6,167199422
2021,6,161792257
2021,9,167199479
2021,6,161792280
2021,8,161792271
2021,6,167199515
2021,2,161787996
2021,6,161792278
2021,6,161792289
2021,9,167199501
2021,6,161792305
2021,9,167199346
2021,6,161792316
2021,8,161792299
2021,9,167199463
2021,6,161792313
2021,6,167199635
2021,8,161788023
2021,6,161788022
2021,6,161788025
2021,6,167199451
2021,6,161788036
2021,6,167199578
2021,6,161788032
2021,6,161788026
2021,6,161788033
2021,6,161792339
2021,9,161788041
2021,9,167203860
2021,8,161792336
2021,6,167203516
2021,6,167199421
2021,6,161788053
2021,8,161788050
2021,9,167199444
2021,6,167203548
2021,6,161792364
2021,6,161792384
2021,8,161792377
2021,9,167199402
2021,9,167199452
2021,9,167199522
2021,6,167199456
2021,6,167199526
2021,6,163731139
2021,6,167199428
2021,6,163731155
2021,6,163733959
2021,6,167199429
2021,6,167199467
2021,6,167199506
2021,6,163731153
2021,9,167199537
2021,6,163733961
2021,9,167199538
2021,6,167199585
2021,8,163731146
2021,6,167199459
2021,9,167199493
2021,6,163736179
2021,6,163731150
2021,8,163733960
2021,6,167199589
2021,6,163733955
2021,6,163733963
2021,6,163731164
2021,6,163733996
2021,9,167199626
2021,9,170300556
2021,6,163731166
2021,6,163731167
2021,6,163733981
2021,6,163733979
2021,6,167199527
2021,9,167199568
2021,6,163733977
2021,9,167199496
2021,6,167199536
2021,9,174338986
2021,6,163736174
2021,8,163736190
2021,6,167199483
2021,6,163733990
2021,6,163733987
2021,4,167199535
2021,9,163733991
2021,9,167199583
2021,6,167199622
2021,8,163733984
2021,6,167199557
2021,6,163736182
2021,8,163736198
2021,6,167203832
2021,6,163736188
2021,6,163736189
2021,6,163736204
2021,6,167203875
2021,8,163736203
2021,6,167199775
2021,8,163736195
2021,6,167199487
2021,6,163733999
2021,9,167199540
2021,6,167199605
2021,6,163734004
2021,9,167199646
2021,8,163734003
2021,9,167199612
2021,6,163736209
2021,6,163736210
2021,6,163736214
2021,9,167199489
2021,6,165063379
2021,9,167199552
2021,1,167199574
2021,6,165063517
2021,8,165063500
2021,6,167199575
2021,6,167199681
2021,6,165063553
2021,6,167199564
2021,6,165063580
2021,6,165063617
2021,6,165063662
2021,6,165063430
2021,6,167199513
2021,3,165063804
2021,9,167203667
2021,6,165063840
2021,6,165063880
2021,9,167199703
2021,6,165063654
2021,6,167199638
2021,9,167199543
