data_year,victim_id,injury_id
2021,165126672,4
2021,152903465,5
2021,156019682,5
2021,161363359,4
2021,165126935,5
2021,165126943,5
2021,156019735,4
2021,147652443,5
2021,147652493,4
2021,147652536,5
2021,147652539,4
2021,152894365,5
2021,152894523,5
2021,147652987,4
2021,149461252,5
2021,152894330,4
2021,152894354,5
2021,152894384,4
2021,152894447,4
2021,152894471,4
2021,152894508,4
2021,157066184,5
2021,158147853,5
2021,161356411,4
2021,163150887,4
2021,149468430,5
2021,150835905,4
2021,150808525,4
2021,152894645,5
2021,152894159,5
2021,160019775,5
2021,150836129,4
2021,150836226,6
2021,150835948,4
2021,152925990,3
2021,152926201,4
2021,152925969,4
2021,152926000,4
2021,152926151,5
2021,166815529,5
2021,152926190,5
2021,154429104,3
2021,154428778,5
2021,154428868,5
2021,154428869,5
2021,154429020,5
2021,154429261,4
2021,154429262,4
2021,156031241,5
2021,156031440,4
2021,156031240,5
2021,157089467,4
2021,158168342,4
2021,157089747,4
2021,158168396,5
2021,158168121,4
2021,158168192,5
2021,158168559,6
2021,158168271,5
2021,160045057,5
2021,160045096,4
2021,160045189,4
2021,160045005,5
2021,163189314,5
2021,163189395,5
2021,163189443,5
2021,149464267,4
2021,152920146,6
2021,152920306,4
2021,156027773,2
2021,157085342,8
2021,163181505,5
2021,163181506,5
2021,163181507,5
2021,161369134,3
2021,161369163,4
2021,164129056,3
2021,149466227,5
2021,147658837,5
2021,147654542,5
2021,150821587,5
2021,150821626,4
2021,150821659,5
2021,151226442,4
2021,151226464,4
2021,151226481,5
2021,154417278,5
2021,154417318,4
2021,154745093,4
2021,161368978,3
2021,147677270,5
2021,147658867,5
2021,147654650,4
2021,147658914,5
2021,147677271,5
2021,147658897,4
2021,147654636,4
2021,147677217,6
2021,147677212,4
2021,147677251,4
2021,147654633,4
2021,147658945,4
2021,147654648,5
2021,147658950,5
2021,147658946,5
2021,147654657,5
2021,147658944,4
2021,147659001,5
2021,147654692,4
2021,147677253,4
2021,147677279,5
2021,147654693,5
2021,147677285,5
2021,147654826,4
2021,147658991,5
2021,147658994,5
2021,147681193,4
2021,147658998,4
2021,147658999,4
2021,147658997,4
2021,147659004,5
2021,147659005,4
2021,147677331,4
2021,147654714,5
2021,147654777,5
2021,147654729,4
2021,147681201,4
2021,147677328,5
2021,147681244,5
2021,147659024,6
2021,147654721,5
2021,147659036,5
2021,147659034,4
2021,147654800,5
2021,147654771,1
2021,147654799,4
2021,147659111,6
2021,147659111,7
2021,147654836,5
2021,147654857,4
2021,147654861,4
2021,147654856,6
2021,147654856,8
2021,147654900,5
2021,147659141,4
2021,147654852,4
2021,147681239,4
2021,147677417,5
2021,147659152,4
2021,147659195,5
2021,147659194,5
2021,147659161,4
2021,147654885,5
2021,147677436,4
2021,149471463,5
2021,147659186,5
2021,147659190,5
2021,147659205,5
2021,147654958,4
2021,147654962,4
2021,147659188,4
2021,147659244,4
2021,147654977,4
2021,147659230,4
2021,147654950,5
2021,147654973,5
2021,147659245,5
2021,147654934,5
2021,149474345,5
2021,149474365,4
2021,149471457,4
2021,149474346,4
2021,149474344,4
2021,149471423,5
2021,147654979,4
2021,147659262,5
2021,149474338,5
2021,149471483,5
2021,149474437,5
2021,149471524,5
2021,149474435,5
2021,149471527,5
2021,147659280,5
2021,147659274,5
2021,150813601,4
2021,149474468,4
2021,149471562,4
2021,149474462,4
2021,149474493,5
2021,147654994,4
2021,149463732,4
2021,147655011,4
2021,149471628,5
2021,149471695,5
2021,149461171,4
2021,149461154,5
2021,149474539,5
2021,149474537,5
2021,149474519,5
2021,149461148,5
2021,149474518,5
2021,149474589,5
2021,149463762,5
2021,149461176,5
2021,149461167,5
2021,149463763,5
2021,149461181,5
2021,149463780,5
2021,149463735,5
2021,149471709,5
2021,149463768,4
2021,149461196,4
2021,149474637,4
2021,149463790,5
2021,149463767,5
2021,149461205,5
2021,149461223,5
2021,149474675,5
2021,149463847,4
2021,149471723,5
2021,149463818,5
2021,149471729,4
2021,149461214,4
2021,149463816,5
2021,149463800,5
2021,149471781,4
2021,149474707,4
2021,149461224,5
2021,149461239,5
2021,149461241,5
2021,149461237,5
2021,149461248,4
2021,150813880,5
2021,150813668,5
2021,150813723,4
2021,150813782,4
2021,150813904,4
2021,150813905,4
2021,150813652,4
2021,150813715,5
2021,150813766,5
2021,150813767,4
2021,150813792,5
2021,150813661,4
2021,150813877,5
2021,150813916,5
2021,150813968,6
2021,150814042,5
2021,150814128,4
2021,150814223,5
2021,150814356,5
2021,150814307,5
2021,150814338,4
2021,150814362,5
2021,150814152,4
2021,149461244,4
2021,150814224,4
2021,150814270,4
2021,150814301,5
2021,150814426,4
2021,150814668,5
2021,150814699,5
2021,150814366,5
2021,151222516,4
2021,151222366,5
2021,151222622,4
2021,151222465,5
2021,151222318,5
2021,151222495,5
2021,152902577,5
2021,151222663,4
2021,151222371,4
2021,149463824,5
2021,151222565,4
2021,151222627,5
2021,151222737,5
2021,151222644,5
2021,151222757,4
2021,151222598,4
2021,151222680,5
2021,151222882,5
2021,151222922,5
2021,151222923,5
2021,151222925,5
2021,151222816,4
2021,152902729,4
2021,149463850,4
2021,149463850,8
2021,152902730,5
2021,152902654,4
2021,152902718,5
2021,152902853,4
2021,152903018,5
2021,152903019,5
2021,152903020,5
2021,152903021,5
2021,152903022,5
2021,152903024,5
2021,152903025,5
2021,154410557,5
2021,152902773,5
2021,152903006,4
2021,152903227,5
2021,152902957,5
2021,152903004,5
2021,152903152,4
2021,152902911,4
2021,152902905,5
2021,152902939,5
2021,152903122,4
2021,152903269,4
2021,152903327,5
2021,152903103,5
2021,152903007,4
2021,152902831,5
2021,152902833,5
2021,152902834,5
2021,152902981,5
2021,152903160,4
2021,152903079,4
2021,152902962,5
2021,152903146,4
2021,152903104,7
2021,152902959,5
2021,152903010,4
2021,152903265,4
2021,152903141,1
2021,152903142,4
2021,152903214,4
2021,154410905,5
2021,154410954,4
2021,154411000,4
2021,154410696,5
2021,154410752,5
2021,156018582,5
2021,154410930,5
2021,154410894,4
2021,154410968,4
2021,154411013,4
2021,154410865,4
2021,154410866,4
2021,154410901,5
2021,154410942,4
2021,154410929,5
2021,154411016,6
2021,154411016,8
2021,154411112,4
2021,154411144,4
2021,154411145,4
2021,154411318,4
2021,154411256,5
2021,154411414,5
2021,154411527,6
2021,154411405,4
2021,154411405,8
2021,154411406,4
2021,154411407,4
2021,154411524,5
2021,154411559,5
2021,154411576,4
2021,154411222,4
2021,154411285,4
2021,154411286,4
2021,154411287,5
2021,154411321,4
2021,154411367,5
2021,154411374,4
2021,149463823,5
2021,149461235,4
2021,149461240,4
2021,154411382,5
2021,156018525,5
2021,156018432,4
2021,156018809,4
2021,156018531,4
2021,156018602,5
2021,156018902,5
2021,156018514,4
2021,156018860,4
2021,156018776,4
2021,156018777,4
2021,156019013,5
2021,156019048,5
2021,156019096,5
2021,156019152,5
2021,156018838,5
2021,156018973,4
2021,158151782,4
2021,156019180,4
2021,156019227,4
2021,156019266,5
2021,156019267,5
2021,156019043,4
2021,156019524,4
2021,157069560,5
2021,156019409,5
2021,156019501,5
2021,156019098,4
2021,156019099,5
2021,156019311,5
2021,149463829,5
2021,149463947,5
2021,156019310,4
2021,156019402,4
2021,156019529,4
2021,156019530,4
2021,156019203,5
2021,157069668,4
2021,157069805,4
2021,157069943,5
2021,157069985,5
2021,157070107,4
2021,157069862,3
2021,157069893,4
2021,157069937,4
2021,157070036,5
2021,157070037,4
2021,157070174,4
2021,164126886,5
2021,157069907,4
2021,157069980,5
2021,157070655,5
2021,157070011,4
2021,157070324,4
2021,157069944,5
2021,157070043,4
2021,157070191,4
2021,157070268,4
2021,157070371,5
2021,157070408,8
2021,157070155,5
2021,157070295,4
2021,157070367,4
2021,157070203,4
2021,157070270,5
2021,157070441,4
2021,157070149,4
2021,157070150,5
2021,157070235,4
2021,157070415,4
2021,158152143,4
2021,158152175,5
2021,158152242,4
2021,158151821,4
2021,158151884,5
2021,158151985,4
2021,158151949,5
2021,158152153,5
2021,158152207,2
2021,158152207,4
2021,158152045,4
2021,158152248,5
2021,158152139,5
2021,158152140,5
2021,158152239,5
2021,158151966,5
2021,158152061,4
2021,149463879,5
2021,149461273,4
2021,158152129,5
2021,158152157,4
2021,158152233,5
2021,158152381,2
2021,158152383,4
2021,158152241,4
2021,158152345,5
2021,158152338,4
2021,158152402,4
2021,160024100,4
2021,158152147,5
2021,158152312,4
2021,158152340,5
2021,158152503,5
2021,158152604,4
2021,158152605,5
2021,158152606,5
2021,160024007,4
2021,160024284,5
2021,160024490,5
2021,160024274,4
2021,160024295,4
2021,160024338,4
2021,160024456,5
2021,160024189,5
2021,160024190,4
2021,160024235,4
2021,160024551,5
2021,160024552,5
2021,160024651,4
2021,160024678,5
2021,160024442,4
2021,160024562,4
2021,160024563,4
2021,160024610,5
2021,160024644,4
2021,160024702,5
2021,160024703,5
2021,160024696,4
2021,160024811,4
2021,160024573,5
2021,160024990,5
2021,160024991,5
2021,160024994,5
2021,160024995,5
2021,160024650,4
2021,160024741,5
2021,160025020,4
2021,160024629,5
2021,160024946,4
2021,160024947,4
2021,160025029,4
2021,160024705,5
2021,160025133,4
2021,161363082,4
2021,161362736,5
2021,149461268,5
2021,161362783,5
2021,161362864,4
2021,161362865,4
2021,161362866,4
2021,161363013,4
2021,161362691,4
2021,161363223,4
2021,161362778,4
2021,161362908,4
2021,161363092,4
2021,161363222,4
2021,161363097,4
2021,161363129,5
2021,161363196,4
2021,161363211,4
2021,161363264,4
2021,161363064,5
2021,161363065,5
2021,161363317,4
2021,161363106,5
2021,161363127,5
2021,161363164,5
2021,161363274,5
2021,161363313,4
2021,164126934,5
2021,163161907,5
2021,163161541,4
2021,163161519,4
2021,163161705,5
2021,163161671,5
2021,163161951,5
2021,163161778,5
2021,163161846,5
2021,149461290,4
2021,149463951,4
2021,163161973,5
2021,163162008,5
2021,149461300,4
2021,164127106,5
2021,163161993,5
2021,163161994,5
2021,163161995,5
2021,163161996,5
2021,163161997,5
2021,163161999,5
2021,163162000,5
2021,163162001,5
2021,163162002,5
2021,163162003,5
2021,163162112,5
2021,163161942,4
2021,163161971,4
2021,163162234,4
2021,163162108,5
2021,163162149,5
2021,164127136,5
2021,163162411,4
2021,163162329,4
2021,149463913,5
2021,163162517,5
2021,163162518,5
2021,163162178,5
2021,164127912,4
2021,163162400,5
2021,163162401,5
2021,164127167,4
2021,163162346,5
2021,163162442,5
2021,163162495,4
2021,164128129,5
2021,164128130,5
2021,164128131,5
2021,164128132,5
2021,164127964,5
2021,161353112,5
2021,149463924,5
2021,149463919,4
2021,149461333,5
2021,149463964,5
2021,150804896,5
2021,152890788,4
2021,152890789,4
2021,154402985,5
2021,150804905,4
2021,149463946,5
2021,149463948,5
2021,149463917,5
2021,161353116,5
2021,161353122,5
2021,152890672,5
2021,163146207,5
2021,156008305,5
2021,156008306,5
2021,158145073,5
2021,147664661,4
2021,152890753,5
2021,160016999,5
2021,160017012,4
2021,149465818,3
2021,161353155,5
2021,160017082,5
2021,161353136,5
2021,161353143,5
2021,160017062,5
2021,161353148,5
2021,157095479,5
2021,157095513,5
2021,157095614,5
2021,157095415,5
2021,157095872,5
2021,157095923,5
2021,157095646,4
2021,157095832,4
2021,157095918,5
2021,157095973,5
2021,157095855,5
2021,157096023,4
2021,157096105,5
2021,157095875,5
2021,157095860,5
2021,157095861,5
2021,157095862,4
2021,157096060,5
2021,157095464,4
2021,157095965,5
2021,157096194,5
2021,157096109,5
2021,157096111,5
2021,157096037,5
2021,157096335,5
2021,157096080,5
2021,157096379,5
2021,157096164,5
2021,157096160,5
2021,149463929,5
2021,149463959,4
2021,157095449,5
2021,149463973,4
2021,157096196,5
2021,157095512,5
2021,157096268,5
2021,149463957,5
2021,157096253,4
2021,157096328,5
2021,157096349,5
2021,157096443,4
2021,157096485,5
2021,157096515,4
2021,157096516,4
2021,157096449,5
2021,157096222,4
2021,157095382,5
2021,157096503,5
2021,157096513,5
2021,157096585,4
2021,157096344,4
2021,163203812,4
2021,163203853,5
2021,163203854,5
2021,163203761,5
2021,163203814,4
2021,163203838,4
2021,163204020,5
2021,163204021,5
2021,163204098,5
2021,163203879,5
2021,163203930,5
2021,163203931,5
2021,163203968,8
2021,163204132,5
2021,163204013,4
2021,163204494,5
2021,163204548,5
2021,163204244,5
2021,163204245,5
2021,163204300,5
2021,149463943,5
2021,157096412,5
2021,163204325,4
2021,163204341,5
2021,149461388,5
2021,163204228,5
2021,163204277,5
2021,149463974,4
2021,163204311,5
2021,163204388,5
2021,163204365,5
2021,149463991,4
2021,163204419,5
2021,163204579,5
2021,163204332,5
2021,163204351,5
2021,163204274,4
2021,163204275,4
2021,163204347,5
2021,163204629,4
2021,163204630,5
2021,163204656,5
2021,163204708,5
2021,163204901,5
2021,163204903,5
2021,163204773,5
2021,163205041,5
2021,163205077,5
2021,163205078,5
2021,163204899,3
2021,163204956,4
2021,163205035,4
2021,163203480,4
2021,163205071,5
2021,163203517,4
2021,163205052,4
2021,163205182,5
2021,163205219,5
2021,163205245,5
2021,163205246,5
2021,163205247,5
2021,163205121,4
2021,163205122,4
2021,163205350,5
2021,163205252,4
2021,163205351,5
2021,163205526,5
2021,149463971,4
2021,163205527,4
2021,163205461,5
2021,149461332,5
2021,149463963,4
2021,149463961,5
2021,149461331,4
2021,163205482,6
2021,163205622,5
2021,163205677,4
2021,163205742,5
2021,163205536,5
2021,163205654,5
2021,163205711,4
2021,163205697,5
2021,163205804,3
2021,163205849,5
2021,163205798,4
2021,163205673,8
2021,163205871,4
2021,163205920,4
2021,163206002,5
2021,163206103,5
2021,163206104,4
2021,163206142,4
2021,164144872,5
2021,164144964,5
2021,164144887,4
2021,164145157,5
2021,164145202,5
2021,164145203,5
2021,164145204,5
2021,164145205,5
2021,164145206,5
2021,164145207,5
2021,164145262,4
2021,164144937,5
2021,164144912,5
2021,164145133,5
2021,164145198,4
2021,164145503,5
2021,164144974,5
2021,164145449,5
2021,164145319,5
2021,164145569,5
2021,164145163,5
2021,164145165,5
2021,164145307,5
2021,164145356,4
2021,164145357,4
2021,164145530,5
2021,164145279,5
2021,164145703,5
2021,164145304,5
2021,164145558,5
2021,149463997,5
2021,149464019,4
2021,164145559,4
2021,164145849,4
2021,164145973,5
2021,164145827,5
2021,164145851,4
2021,164146005,5
2021,147669617,4
2021,149461368,3
2021,149464048,5
2021,147669624,4
2021,147665405,4
2021,147669660,5
2021,147669663,4
2021,147669629,4
2021,147665416,4
2021,147669659,5
2021,147669712,5
2021,147665484,5
2021,147669681,6
2021,147665445,5
2021,147665429,5
2021,147669669,4
2021,149464058,5
2021,149464047,5
2021,149464069,4
2021,147665437,4
2021,147669670,5
2021,147669707,4
2021,149461389,4
2021,149461435,4
2021,149464064,5
2021,147669678,5
2021,147669722,4
2021,149461464,4
2021,147669674,4
2021,147669718,4
2021,149464076,4
2021,147665466,4
2021,147669709,4
2021,149464083,5
2021,147665509,4
2021,149464107,4
2021,147669734,4
2021,149461453,5
2021,147669747,4
2021,149464112,5
2021,149464138,5
2021,158173419,4
2021,147665526,4
2021,147669810,6
2021,151222398,5
2021,150813561,4
2021,150813405,4
2021,150813386,5
2021,150813487,5
2021,150813563,4
2021,150813577,5
2021,150813391,5
2021,150813392,5
2021,150813393,5
2021,150813593,4
2021,150813613,5
2021,150813761,5
2021,150813400,5
2021,152935942,5
2021,150813649,4
2021,150813505,5
2021,150813618,5
2021,150813619,5
2021,150813629,4
2021,150813687,5
2021,150813688,5
2021,150813809,5
2021,150813683,5
2021,150813845,4
2021,150813733,5
2021,150813763,5
2021,150813822,4
2021,150813935,3
2021,150814059,4
2021,150813976,5
2021,150813977,5
2021,150813955,5
2021,150814009,5
2021,150814135,3
2021,150814135,4
2021,150814258,5
2021,150814057,5
2021,150814156,5
2021,150814335,5
2021,150814103,4
2021,150814163,4
2021,150814164,4
2021,150814239,5
2021,150814499,5
2021,150814346,5
2021,150814395,4
2021,150814601,4
2021,150814804,4
2021,150814773,5
2021,150814774,5
2021,150814775,5
2021,150814820,4
2021,150814853,5
2021,150814866,5
2021,150814948,5
2021,150814949,5
2021,150814814,5
2021,150814847,4
2021,150814905,5
2021,150814906,5
2021,150814961,4
2021,151222107,5
2021,151222166,5
2021,151222190,5
2021,151222191,5
2021,151222192,5
2021,151222339,4
2021,151222340,4
2021,151222276,5
2021,147669909,4
2021,151222277,5
2021,151222306,5
2021,147669890,4
2021,151222430,4
2021,151222488,4
2021,151222527,5
2021,151222546,5
2021,151222582,5
2021,151222358,4
2021,151222383,5
2021,151222423,5
2021,151222536,5
2021,151222587,4
2021,151222698,5
2021,151222523,5
2021,151222524,4
2021,151222678,5
2021,151222670,5
2021,151222671,5
2021,151222939,5
2021,151222940,5
2021,151222759,4
2021,151222851,5
2021,151222852,5
2021,151222873,5
2021,151222983,4
2021,151223024,5
2021,151222794,4
2021,151222888,4
2021,151223048,4
2021,151223097,5
2021,151222809,5
2021,151222985,5
2021,151222913,4
2021,151223050,5
2021,151222856,5
2021,151222857,5
2021,151222902,4
2021,151223047,5
2021,151223107,5
2021,151222745,4
2021,151222861,4
2021,147669886,4
2021,147669971,4
2021,147669937,5
2021,151223026,4
2021,151223147,5
2021,151223232,5
2021,151223306,4
2021,151222969,4
2021,151223066,1
2021,151223277,5
2021,151222819,5
2021,151222917,5
2021,151222918,4
2021,151222963,4
2021,151222991,5
2021,151223009,5
2021,151223079,5
2021,151223180,4
2021,151223098,4
2021,151223134,5
2021,151223135,5
2021,151223136,5
2021,151223171,4
2021,147669941,4
2021,152900604,4
2021,147669942,4
2021,147670013,5
2021,152900303,5
2021,152900335,5
2021,152900367,4
2021,152900414,4
2021,152900515,4
2021,152900511,4
2021,152900684,4
2021,152900361,4
2021,152900771,4
2021,152900851,5
2021,152900870,4
2021,152900652,5
2021,152900734,4
2021,152900611,5
2021,152900703,5
2021,152900704,5
2021,152900846,4
2021,152900721,5
2021,152900792,4
2021,152900751,5
2021,152900819,4
2021,152900838,4
2021,152900891,5
2021,152900760,4
2021,152900880,5
2021,152900811,4
2021,152900887,5
2021,152900888,5
2021,152900682,5
2021,152900683,4
2021,152900748,4
2021,152900806,5
2021,152900845,4
2021,152900845,8
2021,152900889,5
2021,152900916,5
2021,152900690,4
2021,152900780,5
2021,152900831,4
2021,152900896,5
2021,152900920,4
2021,152900822,5
2021,152900867,5
2021,152900985,5
2021,152901012,4
2021,152901013,4
2021,152901093,5
2021,152901135,5
2021,152901167,5
2021,152900799,5
2021,147670026,5
2021,152901154,5
2021,152901095,5
2021,152901096,5
2021,152901097,5
2021,152901064,4
2021,152901123,4
2021,152901124,5
2021,152900957,5
2021,152900958,5
2021,152901222,5
2021,152901254,5
2021,152901226,5
2021,152900923,4
2021,152901309,5
2021,152901015,4
2021,152901020,4
2021,164125902,5
2021,152901070,5
2021,152901238,5
2021,152901272,4
2021,154409393,5
2021,147670014,5
2021,147665636,4
2021,154409710,5
2021,154409598,5
2021,154409700,5
2021,154409734,5
2021,154409825,5
2021,154409896,4
2021,154409718,5
2021,154409745,5
2021,154409787,5
2021,154410004,4
2021,154410034,4
2021,154410371,4
2021,154409990,5
2021,154410054,4
2021,154409934,5
2021,154410251,4
2021,154410252,5
2021,154410295,5
2021,154410296,5
2021,154410297,5
2021,154410206,5
2021,154410207,4
2021,154410196,5
2021,154410224,5
2021,154410225,5
2021,154410255,5
2021,154410372,4
2021,154410340,5
2021,154410382,5
2021,154410288,4
2021,154410500,4
2021,154410501,4
2021,154410474,4
2021,154410429,5
